dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-04-27 15:03:14-04:00,452.0,413.0,953.0,15:03:14,924.0,953.0,1065844263.0,29.623046875,881.4117647058823,22.016666666666666,1015.0833333333336,89.91666666666669,100.0,,1.0,
2023-04-27 15:14:24-04:00,454.0,508.0,770.0,15:14:24,942.0,770.0,1065844274.0,153.876953125,881.4117647058823,22.016666666666666,1015.0833333333336,89.91666666666669,100.0,,1.0,
2023-04-27 15:25:35-04:00,109.0,71.0,700.0,15:25:35,951.45,700.0,1065844285.0,224.37890625,889.4375,22.016666666666666,1015.0833333333336,89.91666666666669,100.0,,1.0,
2023-04-27 15:36:45-04:00,317.0,272.0,916.0,15:36:45,950.7368421052631,916.0,1065844296.0,8.884765625,884.4,22.016666666666666,1015.0833333333336,89.91666666666669,100.0,,1.0,
2023-04-27 15:47:55-04:00,63.0,42.0,795.0,15:47:55,942.0555555555555,795.0,1065844307.0,130.392578125,868.5,22.016666666666666,1015.0833333333336,89.91666666666669,100.0,,1.0,
2023-04-27 15:59:05-04:00,87.0,59.0,829.0,15:59:05,953.9411764705883,829.0,1065844319.0,96.94921875,878.3846153846154,22.016666666666666,1015.0833333333336,89.91666666666669,100.0,,1.0,
2023-04-28 10:10:38-04:00,271.0,241.0,1100.0,10:10:38,1079.1764705882354,1100.0,1065845410.0,111.2880859375,1012.3333333333334,19.533333333333328,1012.2083333333336,91.75,0.3333333333333333,,1.0,
2023-04-28 10:21:48-04:00,169.0,129.0,878.0,10:21:48,1069.9444444444443,878.0,1065845421.0,111.466796875,1006.125,19.533333333333328,1012.2083333333336,91.75,0.3333333333333333,,1.0,
2023-04-28 10:32:58-04:00,141.0,105.0,782.0,10:32:58,1060.7894736842106,782.0,1065845432.0,208.224609375,999.6470588235294,19.533333333333328,1012.2083333333336,91.75,0.3333333333333333,,1.0,
2023-04-28 10:44:07-04:00,175.0,146.0,1181.0,10:44:07,1049.7,1181.0,1065845444.0,189.9462890625,990.7222222222222,19.533333333333328,1012.2083333333336,91.75,0.3333333333333333,,1.0,
2023-04-28 10:55:24-04:00,263.0,227.0,794.0,10:55:24,1051.8095238095239,794.0,1065845455.0,197.81640625,996.1578947368421,19.533333333333328,1012.2083333333336,91.75,0.3333333333333333,,1.0,
2023-04-28 11:17:52-04:00,233.0,215.0,884.0,11:17:52,1037.391304347826,884.0,1065845477.0,109.3486328125,985.6666666666666,20.05,1010.9666666666667,89.91666666666669,0.16666666666666666,,1.0,
2023-04-28 11:29:02-04:00,242.0,213.0,1219.0,11:29:02,1034.1666666666667,1219.0,1065845489.0,224.810546875,984.5,20.05,1010.9666666666667,89.91666666666669,0.16666666666666666,,1.0,
2023-04-28 11:40:12-04:00,298.0,264.0,894.0,11:40:12,1027.96,894.0,1065845500.0,100.962890625,979.9130434782609,20.05,1010.9666666666667,89.91666666666669,0.16666666666666666,,1.0,
2023-04-28 11:51:23-04:00,313.0,259.0,1019.0,11:51:23,1062.2692307692307,1019.0,1065845511.0,23.2626953125,979.9130434782609,20.05,1010.9666666666667,89.91666666666669,0.16666666666666666,,1.0,
2023-04-28 12:02:43-04:00,268.0,225.0,1068.0,12:02:43,1060.2222222222222,1068.0,1065845522.0,71.4853515625,981.0416666666666,20.308333333333334,1010.9833333333332,90.41666666666669,0.3333333333333333,,1.0,
2023-04-28 12:14:04-04:00,394.0,364.0,1026.0,12:14:04,1066.2142857142858,1026.0,1065845534.0,28.6337890625,990.92,20.308333333333334,1010.9833333333332,90.41666666666669,0.3333333333333333,,1.0,
2023-04-28 12:25:15-04:00,376.0,352.0,1145.0,12:25:15,1061.551724137931,1145.0,1065845545.0,146.8515625,988.6153846153846,20.308333333333334,1010.9833333333332,90.41666666666669,0.3333333333333333,,1.0,
2023-04-28 12:36:26-04:00,512.0,494.0,1057.0,12:36:26,1069.6666666666667,1057.0,1065845556.0,58.06640625,1000.3333333333334,20.308333333333334,1010.9833333333332,90.41666666666669,0.3333333333333333,,1.0,
2023-04-28 12:58:48-04:00,450.0,422.0,1013.0,12:58:48,1078.03125,1013.0,1065845578.0,12.48828125,1000.9285714285714,20.308333333333334,1010.9833333333332,90.41666666666669,0.3333333333333333,,1.0,
2023-04-28 13:10:06-04:00,565.0,518.0,1125.0,13:10:06,1078.03125,1125.0,1065845590.0,123.625,1000.9285714285714,19.95,1011.5166666666664,91.33333333333331,0.0,,1.0,
2023-04-28 13:21:18-04:00,448.0,417.0,913.0,13:21:18,1077.3225806451612,913.0,1065845601.0,89.1708984375,997.2592592592592,19.95,1011.5166666666664,91.33333333333331,0.0,,1.0,
2023-04-28 13:32:29-04:00,329.0,306.0,896.0,13:32:29,1083.9666666666667,896.0,1065845612.0,106.96875,1001.8461538461538,19.95,1011.5166666666664,91.33333333333331,0.0,,1.0,
2023-04-28 13:43:40-04:00,263.0,212.0,839.0,13:43:40,1094.3793103448277,839.0,1065845623.0,164.767578125,1010.64,19.95,1011.5166666666664,91.33333333333331,0.0,,1.0,
2023-04-28 13:54:51-04:00,655.0,602.0,1094.0,13:54:51,1091.2857142857142,1094.0,1065845634.0,89.4287109375,1003.5416666666666,19.95,1011.5166666666664,91.33333333333331,0.0,,1.0,
2023-04-28 14:06:02-04:00,585.0,533.0,953.0,14:06:02,1102.2962962962963,953.0,1065845646.0,52.44921875,1012.6521739130435,20.141666666666676,1012.05,90.33333333333331,2.5,,1.0,
2023-04-28 14:17:14-04:00,431.0,411.0,819.0,14:17:14,1092.076923076923,819.0,1065845657.0,187.255859375,1012.6521739130435,20.141666666666676,1012.05,90.33333333333331,2.5,,1.0,
2023-04-28 14:28:26-04:00,559.0,590.0,960.0,14:28:26,1100.4,960.0,1065845668.0,47.0654296875,1018.5,20.141666666666676,1012.05,90.33333333333331,2.5,,1.0,
2023-04-28 14:39:38-04:00,639.0,566.0,879.0,14:39:38,1095.4583333333333,879.0,1065845679.0,128.87890625,1008.952380952381,20.141666666666676,1012.05,90.33333333333331,2.5,,1.0,
2023-04-28 15:02:13-04:00,498.0,460.0,1007.0,15:02:13,1108.090909090909,1007.0,1065845702.0,2.5849609375,1014.4736842105264,20.541666666666668,1012.9916666666667,89.91666666666669,68.0,,1.0,
2023-04-28 15:13:24-04:00,499.0,459.0,1228.0,15:13:24,1110.0,1228.0,1065845713.0,217.5947265625,1011.5,20.541666666666668,1012.9916666666667,89.91666666666669,68.0,,1.0,
2023-04-28 15:24:36-04:00,328.0,291.0,931.0,15:24:36,1114.2,931.0,1065845724.0,80.2275390625,1010.6470588235294,20.541666666666668,1012.9916666666667,89.91666666666669,68.0,,1.0,
2023-04-28 15:35:48-04:00,578.0,527.0,1305.0,15:35:48,1112.578947368421,1305.0,1065845735.0,292.947265625,1002.25,20.541666666666668,1012.9916666666667,89.91666666666669,68.0,,1.0,
2023-04-28 15:58:11-04:00,142.0,106.0,1017.0,15:58:11,1075.8235294117646,1017.0,1065845758.0,3.21484375,998.6,20.541666666666668,1012.9916666666667,89.91666666666669,68.0,,1.0,
2023-04-29 10:00:59-04:00,317.0,286.0,1208.0,10:00:59,1195.1176470588234,1208.0,1065846840.0,100.642578125,1104.0,22.65,1012.25,90.0,0.75,,1.0,
2023-04-29 10:12:09-04:00,320.0,293.0,818.0,10:12:09,1185.2777777777778,818.0,1065846852.0,290.52734375,1098.2666666666667,22.65,1012.25,90.0,0.75,,1.0,
2023-04-29 10:34:30-04:00,362.0,345.0,1084.0,10:34:30,1180.35,1084.0,1065846874.0,26.681640625,1102.7058823529412,22.65,1012.25,90.0,0.75,,1.0,
2023-04-29 10:45:41-04:00,392.0,363.0,1161.0,10:45:41,1173.6666666666667,1161.0,1065846885.0,49.2392578125,1099.2222222222222,22.65,1012.25,90.0,0.75,,1.0,
2023-04-29 11:19:14-04:00,121.0,95.0,1394.0,11:19:14,1158.4166666666667,1394.0,1065846919.0,278.8857421875,1112.7,22.58333333333333,1011.55,89.83333333333331,0.4166666666666667,,1.0,
2023-04-29 11:30:25-04:00,439.0,409.0,1023.0,11:30:25,1159.52,1023.0,1065846930.0,93.205078125,1116.1904761904761,22.58333333333333,1011.55,89.83333333333331,0.4166666666666667,,1.0,
2023-04-29 11:41:53-04:00,617.0,553.0,1013.0,11:41:53,1158.7307692307693,1013.0,1065846941.0,104.2978515625,1117.2272727272727,22.58333333333333,1011.55,89.83333333333331,0.4166666666666667,,1.0,
2023-04-29 11:53:05-04:00,207.0,164.0,1261.0,11:53:05,1153.1851851851852,1261.0,1065846953.0,142.5078125,1112.5217391304348,22.58333333333333,1011.55,89.83333333333331,0.4166666666666667,,1.0,
2023-04-29 12:04:15-04:00,138.0,109.0,1133.0,12:04:15,1151.607142857143,1133.0,1065846964.0,13.41015625,1112.375,22.65833333333333,1011.4416666666666,90.0,0.0,,1.0,
2023-04-29 12:15:26-04:00,196.0,168.0,957.0,12:15:26,1152.655172413793,957.0,1065846975.0,163.689453125,1115.16,22.65833333333333,1011.4416666666666,90.0,0.0,,1.0,
2023-04-29 12:26:37-04:00,208.0,180.0,1156.0,12:26:37,1148.2333333333333,1156.0,1065846986.0,34.20703125,1111.5,22.65833333333333,1011.4416666666666,90.0,0.0,,1.0,
2023-04-29 12:37:48-04:00,142.0,121.0,1100.0,12:37:48,1139.3870967741937,1100.0,1065846997.0,22.8984375,1102.7037037037037,22.65833333333333,1011.4416666666666,90.0,0.0,,1.0,
2023-04-29 12:48:59-04:00,247.0,185.0,1034.0,12:48:59,1139.21875,1034.0,1065847008.0,90.0048828125,1103.8214285714287,22.65833333333333,1011.4416666666666,90.0,0.0,,1.0,
2023-04-29 13:00:10-04:00,207.0,161.0,1114.0,13:00:10,1135.3939393939395,1114.0,1065847020.0,11.216796875,1100.6896551724137,22.91666666666667,1012.025,90.0,0.0,,1.0,
2023-04-29 13:11:21-04:00,524.0,521.0,1018.0,13:11:21,1133.125,1018.0,1065847031.0,108.3291015625,1096.857142857143,22.91666666666667,1012.025,90.0,0.0,,1.0,
2023-04-29 13:22:32-04:00,227.0,195.0,1232.0,13:22:32,1143.2903225806451,1232.0,1065847042.0,104.556640625,1107.1851851851852,22.91666666666667,1012.025,90.0,0.0,,1.0,
2023-04-29 13:33:35-04:00,523.0,484.0,1040.0,13:33:35,1131.3333333333333,1040.0,1065847053.0,88.560546875,1107.1851851851852,22.91666666666667,1012.025,90.0,0.0,,1.0,
2023-04-29 13:44:46-04:00,185.0,155.0,1040.0,13:44:46,1132.9655172413793,1040.0,1065847064.0,89.681640625,1108.076923076923,22.91666666666667,1012.025,90.0,0.0,,1.0,
2023-04-29 13:55:58-04:00,304.0,236.0,1419.0,13:55:58,1131.9642857142858,1419.0,1065847075.0,288.1962890625,1105.96,22.91666666666667,1012.025,90.0,0.0,,1.0,
2023-04-29 14:18:20-04:00,271.0,248.0,1049.0,14:18:20,1089.8461538461538,1049.0,1065847098.0,84.1591796875,1105.96,23.025,1011.7583333333333,90.41666666666669,3.083333333333333,,1.0,
2023-04-29 14:29:31-04:00,244.0,170.0,1186.0,14:29:31,1077.68,1186.0,1065847109.0,51.7119140625,1093.9583333333333,23.025,1011.7583333333333,90.41666666666669,3.083333333333333,,1.0,
2023-04-29 14:40:42-04:00,147.0,116.0,1139.0,14:40:42,1079.9583333333333,1139.0,1065847120.0,3.5791015625,1097.0434782608695,23.025,1011.7583333333333,90.41666666666669,3.083333333333333,,1.0,
2023-04-29 14:51:52-04:00,131.0,65.0,1009.0,14:51:52,1082.8695652173913,1009.0,1065847131.0,127.5546875,1100.8636363636363,23.025,1011.7583333333333,90.41666666666669,3.083333333333333,,1.0,
2023-04-29 15:03:02-04:00,105.0,57.0,1109.0,15:03:02,1074.7727272727273,1109.0,1065847143.0,28.7958984375,1093.2380952380952,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,1.0,
2023-04-29 15:14:29-04:00,69.0,24.0,1182.0,15:14:29,1072.0,1182.0,1065847154.0,43.064453125,1091.25,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,1.0,
2023-04-29 15:25:39-04:00,51.0,18.0,1020.0,15:25:39,1077.75,1020.0,1065847165.0,120.078125,1098.3157894736842,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,1.0,
2023-04-29 15:36:48-04:00,36.0,16.0,874.0,15:36:48,1073.6315789473683,874.0,1065847176.0,267.22265625,1095.111111111111,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,1.0,
2023-04-29 15:47:57-04:00,50.0,19.0,1134.0,15:47:57,1072.1666666666667,1134.0,1065847187.0,8.3701171875,1094.8235294117646,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,1.0,
2023-04-29 15:59:06-04:00,39.0,17.0,1013.0,15:59:06,1074.4117647058824,1013.0,1065847199.0,130.6240234375,1098.625,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,1.0,
2023-04-30 10:04:33-04:00,427.0,384.0,1296.0,10:04:33,1219.4117647058824,1296.0,1065848284.0,26.955078125,1175.076923076923,25.59166666666667,1005.7916666666664,80.25,0.0,,1.0,
2023-04-30 10:15:51-04:00,71.0,52.0,1021.0,10:15:51,1211.0,1021.0,1065848295.0,249.4375,1167.4285714285713,25.59166666666667,1005.7916666666664,80.25,0.0,,1.0,
2023-04-30 10:38:08-04:00,154.0,114.0,1110.0,10:38:08,1222.1,1110.0,1065848318.0,163.3583984375,1186.75,25.59166666666667,1005.7916666666664,80.25,0.0,,1.0,
2023-04-30 10:49:16-04:00,192.0,147.0,1178.0,10:49:16,1221.2380952380952,1178.0,1065848329.0,96.7607421875,1187.764705882353,25.59166666666667,1005.7916666666664,80.25,0.0,,1.0,
2023-04-30 11:00:25-04:00,89.0,52.0,1343.0,11:00:25,1222.5,1343.0,1065848340.0,66.8359375,1191.1666666666667,25.4,1005.5083333333333,80.83333333333333,0.0,,1.0,
2023-04-30 11:11:25-04:00,166.0,112.0,989.0,11:11:25,1218.4782608695652,989.0,1065848351.0,288.568359375,1187.9473684210527,25.4,1005.5083333333333,80.83333333333333,0.0,,1.0,
2023-04-30 11:22:33-04:00,125.0,97.0,1231.0,11:22:33,1210.5,1231.0,1065848362.0,47.9765625,1179.9,25.4,1005.5083333333333,80.83333333333333,0.0,,1.0,
2023-04-30 11:33:49-04:00,96.0,80.0,966.0,11:33:49,1178.0,966.0,1065848373.0,314.38671875,1179.9,25.4,1005.5083333333333,80.83333333333333,0.0,,1.0,
2023-04-30 11:44:57-04:00,197.0,169.0,992.0,11:44:57,1182.7307692307693,992.0,1065848384.0,289.80078125,1185.6666666666667,25.4,1005.5083333333333,80.83333333333333,0.0,,1.0,
2023-04-30 11:56:06-04:00,385.0,342.0,1379.0,11:56:06,1174.7037037037037,1379.0,1065848396.0,95.6552734375,1185.6666666666667,25.4,1005.5083333333333,80.83333333333333,0.0,,1.0,
2023-04-30 12:18:16-04:00,374.0,321.0,1541.0,12:18:16,1163.896551724138,1541.0,1065848418.0,254.81640625,1187.1363636363637,25.05,1004.1583333333333,78.25,0.08333333333333333,,1.0,
2023-04-30 12:51:45-04:00,527.0,480.0,1067.0,12:51:45,1159.375,1067.0,1065848451.0,223.458984375,1189.3333333333333,25.05,1004.1583333333333,78.25,0.08333333333333333,,1.0,
2023-04-30 13:02:55-04:00,590.0,535.0,1163.0,13:02:55,1159.375,1163.0,1065848462.0,128.8896484375,1189.3333333333333,24.60833333333333,1005.2833333333333,79.75,0.0,,1.0,
2023-04-30 13:14:05-04:00,594.0,572.0,1068.0,13:14:05,1154.967741935484,1068.0,1065848474.0,225.453125,1184.695652173913,24.60833333333333,1005.2833333333333,79.75,0.0,,1.0,
2023-04-30 13:25:15-04:00,600.0,585.0,1265.0,13:25:15,1159.4333333333334,1265.0,1065848485.0,29.8876953125,1192.1363636363637,24.60833333333333,1005.2833333333333,79.75,0.0,,1.0,
2023-04-30 13:36:25-04:00,634.0,575.0,1379.0,13:36:25,1170.0344827586207,1379.0,1065848496.0,82.673828125,1192.1363636363637,24.60833333333333,1005.2833333333333,79.75,0.0,,1.0,
2023-04-30 13:47:35-04:00,587.0,558.0,1204.0,13:47:35,1172.1785714285713,1204.0,1065848507.0,93.7666015625,1196.047619047619,24.60833333333333,1005.2833333333333,79.75,0.0,,1.0,
2023-04-30 13:59:03-04:00,576.0,507.0,1249.0,13:59:03,1171.962962962963,1249.0,1065848519.0,50.3408203125,1196.95,24.60833333333333,1005.2833333333333,79.75,0.0,,1.0,
2023-04-30 14:10:13-04:00,550.0,533.0,1130.0,14:10:13,1165.3846153846155,1130.0,1065848530.0,170.7861328125,1189.2631578947369,24.441666666666666,1004.8583333333332,82.83333333333333,0.6666666666666666,,1.0,
2023-04-30 14:21:24-04:00,603.0,552.0,1027.0,14:21:24,1172.44,1027.0,1065848541.0,275.234375,1200.388888888889,24.441666666666666,1004.8583333333332,82.83333333333333,0.6666666666666666,,1.0,
2023-04-30 14:43:45-04:00,611.0,539.0,1301.0,14:43:45,1178.8695652173913,1301.0,1065848563.0,4.1357421875,1213.125,24.441666666666666,1004.8583333333332,82.83333333333333,0.6666666666666666,,1.0,
2023-04-30 15:06:06-04:00,585.0,518.0,1218.0,15:06:06,1178.2380952380952,1218.0,1065848586.0,90.181640625,1217.0714285714287,24.73333333333333,1005.5166666666668,86.25,1.5833333333333333,,1.0,
2023-04-30 15:28:27-04:00,488.0,439.0,1189.0,15:28:27,1175.3157894736842,1189.0,1065848608.0,122.1044921875,1192.1538461538462,24.73333333333333,1005.5166666666668,86.25,1.5833333333333333,,1.0,
2023-04-30 15:50:54-04:00,426.0,412.0,1238.0,15:50:54,1094.1176470588234,1238.0,1065848630.0,76.037109375,1192.1538461538462,24.73333333333333,1005.5166666666668,86.25,1.5833333333333333,,1.0,
2023-05-01 10:04:35-04:00,396.0,368.0,1367.0,10:04:35,1492.2941176470588,1367.0,1065849724.0,105.1953125,1449.2857142857142,18.20833333333333,1010.9666666666667,83.75,0.0,,1.0,
2023-05-01 10:15:45-04:00,424.0,367.0,1338.0,10:15:45,1494.5555555555557,1338.0,1065849735.0,135.9091796875,1454.8666666666666,18.20833333333333,1010.9666666666667,83.75,0.0,,1.0,
2023-05-01 10:49:42-04:00,432.0,397.0,1609.0,10:49:42,1484.6190476190477,1609.0,1065849769.0,129.78125,1441.4375,18.20833333333333,1010.9666666666667,83.75,0.0,,1.0,
2023-05-01 11:01:10-04:00,459.0,419.0,1479.0,11:01:10,1482.7727272727273,1479.0,1065849781.0,2.09765625,1441.5882352941176,17.666666666666668,1010.825,86.08333333333331,0.0,,1.0,
2023-05-01 11:12:20-04:00,505.0,447.0,1228.0,11:12:20,1471.695652173913,1228.0,1065849792.0,254.82421875,1429.7222222222222,17.666666666666668,1010.825,86.08333333333331,0.0,,1.0,
2023-05-01 11:23:30-04:00,503.0,480.0,1593.0,11:23:30,1469.2916666666667,1593.0,1065849803.0,108.4482421875,1428.8947368421052,17.666666666666668,1010.825,86.08333333333331,0.0,,1.0,
2023-05-01 11:34:51-04:00,527.0,477.0,1498.0,11:34:51,1495.52,1498.0,1065849814.0,11.7177734375,1428.8947368421052,17.666666666666668,1010.825,86.08333333333331,0.0,,1.0,
2023-05-01 11:46:01-04:00,536.0,497.0,1597.0,11:46:01,1507.423076923077,1597.0,1065849826.0,108.8271484375,1447.7,17.666666666666668,1010.825,86.08333333333331,0.0,,1.0,
2023-05-01 12:08:21-04:00,574.0,497.0,1364.0,12:08:21,1499.2962962962963,1364.0,1065849848.0,127.6455078125,1440.095238095238,17.341666666666665,1011.125,87.5,0.0,,1.0,
2023-05-01 12:19:31-04:00,563.0,505.0,1210.0,12:19:31,1498.7142857142858,1210.0,1065849859.0,283.38671875,1442.0454545454545,17.341666666666665,1011.125,87.5,0.0,,1.0,
2023-05-01 12:30:52-04:00,615.0,562.0,1682.0,12:30:52,1503.2758620689656,1682.0,1065849870.0,186.87109375,1450.2608695652175,17.341666666666665,1011.125,87.5,0.0,,1.0,
2023-05-01 12:42:02-04:00,548.0,498.0,1295.0,12:42:02,1503.2758620689656,1295.0,1065849882.0,202.0341796875,1450.2608695652175,17.341666666666665,1011.125,87.5,0.0,,1.0,
2023-05-01 12:53:13-04:00,585.0,553.0,1702.0,12:53:13,1508.0,1702.0,1065849893.0,203.21875,1458.375,17.341666666666665,1011.125,87.5,0.0,,1.0,
2023-05-01 13:04:24-04:00,580.0,544.0,1328.0,13:04:24,1520.2903225806451,1328.0,1065849904.0,172.5322265625,1458.375,16.95,1011.35,88.83333333333331,0.0,,1.0,
2023-05-01 13:15:34-04:00,633.0,556.0,1533.0,13:15:34,1525.4,1533.0,1065849915.0,30.71484375,1462.3478260869565,16.95,1011.35,88.83333333333331,0.0,,1.0,
2023-05-01 13:38:07-04:00,618.0,579.0,1240.0,13:38:07,1514.857142857143,1240.0,1065849938.0,265.958984375,1468.0,16.95,1011.35,88.83333333333331,0.0,,1.0,
2023-05-01 14:00:28-04:00,560.0,512.0,1444.0,14:00:28,1531.8846153846155,1444.0,1065849960.0,65.4814453125,1461.2857142857142,16.983333333333334,1012.0,88.75,5.25,,1.0,
2023-05-01 14:11:39-04:00,623.0,549.0,1228.0,14:11:39,1534.0,1228.0,1065849971.0,283.2470703125,1460.4,16.983333333333334,1012.0,88.75,5.25,,1.0,
2023-05-01 14:22:50-04:00,559.0,502.0,1414.0,14:22:50,1546.75,1414.0,1065849982.0,99.015625,1472.6315789473683,16.983333333333334,1012.0,88.75,5.25,,1.0,
2023-05-01 14:45:46-04:00,543.0,517.0,1805.0,14:45:46,1546.8636363636363,1805.0,1065850005.0,288.28125,1464.0588235294117,16.983333333333334,1012.0,88.75,5.25,,1.0,
2023-05-01 14:57:04-04:00,525.0,484.0,1288.0,14:57:04,1544.4761904761904,1288.0,1065850017.0,230.6552734375,1455.75,16.983333333333334,1012.0,88.75,5.25,,1.0,
2023-05-01 15:08:24-04:00,507.0,460.0,1483.0,15:08:24,1525.1052631578948,1483.0,1065850028.0,37.43359375,1461.8666666666666,18.033333333333328,1012.775,85.41666666666667,122.75,,1.0,
2023-05-01 15:19:44-04:00,495.0,438.0,1631.0,15:19:44,1542.611111111111,1631.0,1065850039.0,108.7861328125,1479.857142857143,18.033333333333328,1012.775,85.41666666666667,122.75,,1.0,
2023-05-01 15:43:27-04:00,457.0,427.0,1645.0,15:43:27,1549.375,1645.0,1065850063.0,118.892578125,1478.4166666666667,18.033333333333328,1012.775,85.41666666666667,122.75,,1.0,
2023-05-02 10:03:30-04:00,348.0,306.0,1565.0,10:03:30,1744.2941176470588,1565.0,1065851163.0,152.013671875,1673.3846153846155,18.391666666666666,1012.575,78.08333333333333,0.0,,1.0,
2023-05-02 10:15:04-04:00,413.0,334.0,1477.0,10:15:04,1759.3333333333333,1477.0,1065851175.0,242.2314453125,1697.7857142857142,18.391666666666666,1012.575,78.08333333333333,0.0,,1.0,
2023-05-02 10:26:14-04:00,402.0,355.0,1658.0,10:26:14,1743.3684210526317,1658.0,1065851186.0,63.2666015625,1681.6666666666667,18.391666666666666,1012.575,78.08333333333333,0.0,,1.0,
2023-05-02 10:37:24-04:00,405.0,375.0,1674.0,10:37:24,1758.45,1674.0,1065851197.0,49.3037109375,1704.375,18.391666666666666,1012.575,78.08333333333333,0.0,,1.0,
2023-05-02 10:48:34-04:00,391.0,362.0,1989.0,10:48:34,1759.2857142857142,1989.0,1065851208.0,263.65625,1708.5882352941176,18.391666666666666,1012.575,78.08333333333333,0.0,,1.0,
2023-05-02 10:59:53-04:00,458.0,410.0,1587.0,10:59:53,1745.090909090909,1587.0,1065851219.0,140.38671875,1694.0555555555557,18.391666666666666,1012.575,78.08333333333333,0.0,,1.0,
2023-05-02 11:11:04-04:00,466.0,414.0,1837.0,11:11:04,1736.695652173913,1837.0,1065851231.0,107.3828125,1686.578947368421,18.108333333333334,1012.375,81.0,0.0,,1.0,
2023-05-02 11:22:14-04:00,579.0,489.0,1557.0,11:22:14,1709.125,1557.0,1065851242.0,174.6650390625,1686.578947368421,18.108333333333334,1012.375,81.0,0.0,,1.0,
2023-05-02 11:44:35-04:00,582.0,527.0,1597.0,11:44:35,1715.4615384615386,1597.0,1065851264.0,138.7666015625,1696.5714285714287,18.108333333333334,1012.375,81.0,0.0,,1.0,
