dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-09-14 10:00:00-04:00,,,,,,,,,,,,,22.11,,restock
2023-09-21 10:00:00-04:00,,,,,,,,,,,,,-15.7,,harvest
2023-09-28 10:00:00-04:00,,,,,,,,,,,,,-13.9,,harvest
2023-10-05 10:00:00-04:00,,,,,,,,,,,,,-10.9,,harvest
2023-10-12 10:00:00-04:00,,,,,,,,,,,,,-8.9,,harvest
2023-10-19 10:00:00-04:00,,,,,,,,,,,,,-8.9,,harvest
2023-10-26 10:00:00-04:00,,,,,,,,,,,,,-50.81,,empty
