dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-03-09 10:00:00-05:00,,,,,,,,,,,,,22.11,,restock
2023-03-16 10:00:00-04:00,,,,,,,,,,,,,-25.0,,harvest
2023-03-23 10:00:00-04:00,,,,,,,,,,,,,-32.7,,harvest
2023-03-30 10:00:00-04:00,,,,,,,,,,,,,-31.6,,harvest
2023-04-06 10:00:00-04:00,,,,,,,,,,,,,-24.3,,harvest
2023-04-13 10:00:00-04:00,,,,,,,,,,,,,-28.8,,harvest
2023-04-20 10:00:00-04:00,,,,,,,,,,,,,-66.71,,empty
