dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-07-01 01:44:05-04:00,22.0,0.0,492.0,01:44:05,567.0,492.0,1065937064.0,133.5986328125,591.3333333333334,31.15833333333333,1014.9333333333334,71.58333333333333,526.25,,6.0,
2023-07-01 02:06:52-04:00,14.0,0.0,567.0,02:06:52,548.6666666666666,567.0,1065937086.0,60.470703125,573.5454545454545,30.941666666666666,1014.7666666666668,71.5,303.4166666666667,,6.0,
2023-07-01 02:29:38-04:00,25.0,0.0,555.0,02:29:38,557.0909090909091,555.0,1065937109.0,74.419921875,585.3,30.941666666666666,1014.7666666666668,71.5,303.4166666666667,,6.0,
2023-07-01 02:52:24-04:00,19.0,0.0,535.0,02:52:24,538.7,535.0,1065937132.0,96.361328125,568.0,30.941666666666666,1014.7666666666668,71.5,303.4166666666667,,6.0,
2023-07-01 03:37:56-04:00,13.0,0.0,522.0,03:37:56,519.0,522.0,1065937177.0,113.1328125,553.8571428571429,29.93333333333333,1015.1416666666668,74.75,109.66666666666669,,6.0,
2023-07-01 22:16:39-04:00,20.0,0.0,498.0,22:16:39,643.375,498.0,1065938296.0,220.294921875,643.375,31.20833333333333,1016.175,74.08333333333333,974.0,,6.0,
2023-07-01 22:39:25-04:00,26.0,0.0,421.0,22:39:25,622.3333333333334,421.0,1065938319.0,298.7890625,622.3333333333334,31.20833333333333,1016.175,74.08333333333333,974.0,,6.0,
2023-07-01 23:02:12-04:00,7.0,0.0,638.0,23:02:12,641.7,638.0,1065938342.0,83.275390625,641.7,30.95833333333333,1015.7166666666667,73.58333333333333,875.8333333333335,,6.0,
2023-07-01 23:24:58-04:00,18.0,0.0,1017.0,23:24:58,649.6363636363636,1017.0,1065938364.0,294.310546875,649.6363636363636,30.95833333333333,1015.7166666666667,73.58333333333333,875.8333333333335,,6.0,
2023-07-01 23:47:44-04:00,10.0,0.0,486.0,23:47:44,652.0,486.0,1065938387.0,238.1591796875,652.0,30.95833333333333,1015.7166666666667,73.58333333333333,875.8333333333335,,6.0,
2023-07-02 00:10:30-04:00,20.0,0.0,552.0,00:10:30,651.3846153846154,552.0,1065938410.0,173.619140625,651.3846153846154,30.883333333333336,1015.4333333333333,71.5,729.25,,6.0,
2023-07-02 00:33:16-04:00,26.0,0.0,995.0,00:33:16,644.8571428571429,995.0,1065938433.0,267.927734375,644.8571428571429,30.883333333333336,1015.4333333333333,71.5,729.25,,6.0,
2023-07-02 00:56:02-04:00,11.0,0.0,540.0,00:56:02,640.0666666666667,540.0,1065938456.0,188.515625,640.0666666666667,30.883333333333336,1015.4333333333333,71.5,729.25,,6.0,
2023-07-02 01:18:49-04:00,10.0,0.0,454.0,01:18:49,663.2,454.0,1065938478.0,275.888671875,663.2,30.825,1015.2083333333336,71.75,528.8333333333334,,6.0,
2023-07-02 01:41:35-04:00,30.0,0.0,816.0,01:41:35,680.5,816.0,1065938501.0,84.6845703125,680.5,30.825,1015.2083333333336,71.75,528.8333333333334,,6.0,
2023-07-02 02:04:21-04:00,14.0,0.0,729.0,02:04:21,683.7692307692307,729.0,1065938524.0,3.7333984375,683.7692307692307,30.275,1015.1666666666664,71.91666666666667,309.0,,6.0,
2023-07-02 02:27:07-04:00,18.0,0.0,678.0,02:27:07,656.0,678.0,1065938547.0,56.142578125,656.0,30.275,1015.1666666666664,71.91666666666667,309.0,,6.0,
2023-07-02 02:49:53-04:00,16.0,0.0,644.0,02:49:53,671.4545454545455,644.0,1065938569.0,91.4833984375,671.4545454545455,30.275,1015.1666666666664,71.91666666666667,309.0,,6.0,
2023-07-02 03:12:39-04:00,11.0,0.0,560.0,03:12:39,683.4,560.0,1065938592.0,176.8759765625,683.4,29.441666666666666,1014.7416666666667,74.75,117.41666666666669,,6.0,
2023-07-02 03:35:25-04:00,41.0,0.0,573.0,03:35:25,648.7777777777778,573.0,1065938615.0,165.259765625,648.7777777777778,29.441666666666666,1014.7416666666667,74.75,117.41666666666669,,6.0,
2023-07-02 03:58:11-04:00,14.0,0.0,845.0,03:58:11,662.375,845.0,1065938638.0,105.3642578125,662.375,29.441666666666666,1014.7416666666667,74.75,117.41666666666669,,6.0,
2023-07-02 22:15:00-04:00,17.0,0.0,906.0,22:15:00,796.0,906.0,1065939735.0,110.791015625,796.0,32.0,1015.8583333333332,71.5,959.5833333333336,,6.0,
2023-07-02 22:37:47-04:00,13.0,0.0,791.0,22:37:47,785.5555555555555,791.0,1065939757.0,5.1240234375,785.5555555555555,32.0,1015.8583333333332,71.5,959.5833333333336,,6.0,
2023-07-02 23:00:34-04:00,55.0,0.0,1000.0,23:00:34,765.4,1000.0,1065939780.0,202.9287109375,765.4,31.90833333333333,1015.3,73.41666666666667,877.75,,6.0,
2023-07-02 23:23:21-04:00,78.0,0.0,1094.0,23:23:21,768.3636363636364,1094.0,1065939803.0,295.9912109375,768.3636363636364,31.90833333333333,1015.3,73.41666666666667,877.75,,6.0,
2023-07-02 23:46:07-04:00,18.0,0.0,635.0,23:46:07,759.1666666666666,635.0,1065939826.0,163.9384765625,759.1666666666666,31.90833333333333,1015.3,73.41666666666667,877.75,,6.0,
2023-07-03 00:08:54-04:00,23.0,0.0,616.0,00:08:54,742.0,616.0,1065939848.0,183.8193359375,742.0,31.741666666666664,1015.3083333333333,71.5,712.5833333333335,,6.0,
2023-07-03 00:31:40-04:00,49.0,0.0,685.0,00:31:40,751.0714285714286,685.0,1065939871.0,115.732421875,751.0714285714286,31.741666666666664,1015.3083333333333,71.5,712.5833333333335,,6.0,
2023-07-03 00:54:26-04:00,10.0,0.0,641.0,00:54:26,736.0666666666667,641.0,1065939894.0,160.6357421875,736.0666666666667,31.741666666666664,1015.3083333333333,71.5,712.5833333333335,,6.0,
2023-07-03 01:17:12-04:00,18.0,0.0,702.0,01:17:12,737.7333333333333,702.0,1065939917.0,100.5322265625,737.7333333333333,31.46666666666667,1015.0,73.25,538.0833333333334,,6.0,
2023-07-03 01:39:58-04:00,19.0,0.0,584.0,01:39:58,733.9285714285714,584.0,1065939939.0,219.3798828125,733.9285714285714,31.46666666666667,1015.0,73.25,538.0833333333334,,6.0,
2023-07-03 02:02:44-04:00,30.0,0.0,798.0,02:02:44,713.4615384615385,798.0,1065939962.0,6.2578125,713.4615384615385,30.65833333333333,1015.2,75.75,255.41666666666663,,6.0,
2023-07-03 02:25:30-04:00,26.0,0.0,658.0,02:25:30,681.75,658.0,1065939985.0,147.1279296875,681.75,30.65833333333333,1015.2,75.75,255.41666666666663,,6.0,
2023-07-03 02:48:16-04:00,19.0,0.0,536.0,02:48:16,686.0,536.0,1065940008.0,269.9892578125,686.0,30.65833333333333,1015.2,75.75,255.41666666666663,,6.0,
2023-07-03 03:11:01-04:00,15.0,0.0,869.0,03:11:01,693.0,869.0,1065940031.0,62.158203125,693.0,29.816666666666666,1015.1083333333336,77.58333333333333,42.583333333333336,,6.0,
2023-07-03 03:33:47-04:00,22.0,0.0,526.0,03:33:47,693.8888888888889,526.0,1065940053.0,281.6494140625,693.8888888888889,29.816666666666666,1015.1083333333336,77.58333333333333,42.583333333333336,,6.0,
2023-07-03 03:56:32-04:00,20.0,0.0,931.0,03:56:32,700.5,931.0,1065940076.0,122.5146484375,700.5,29.816666666666666,1015.1083333333336,77.58333333333333,42.583333333333336,,6.0,
2023-07-03 22:34:59-04:00,34.0,0.0,562.0,22:34:59,715.5555555555555,562.0,1065941194.0,276.7041015625,658.375,32.075,1016.9,70.08333333333333,977.4166666666664,,6.0,
2023-07-03 22:57:46-04:00,12.0,0.0,640.0,22:57:46,730.2,640.0,1065941217.0,199.111328125,681.0,32.075,1016.9,70.08333333333333,977.4166666666664,,6.0,
2023-07-03 23:20:32-04:00,27.0,0.0,676.0,23:20:32,734.4545454545455,676.0,1065941240.0,163.5107421875,690.6,30.758333333333336,1016.6,75.5,217.91666666666663,,6.0,
2023-07-03 23:43:18-04:00,17.0,0.0,850.0,23:43:18,733.1666666666666,850.0,1065941263.0,10.099609375,693.1818181818181,30.758333333333336,1016.6,75.5,217.91666666666663,,6.0,
2023-07-04 00:06:04-04:00,32.0,0.0,725.0,00:06:04,745.1538461538462,725.0,1065941286.0,115.2822265625,709.5,30.30833333333333,1016.4,77.58333333333333,164.25,,6.0,
2023-07-04 00:28:50-04:00,16.0,0.0,559.0,00:28:50,727.5,559.0,1065941308.0,281.638671875,709.5,30.30833333333333,1016.4,77.58333333333333,164.25,,6.0,
2023-07-04 00:51:36-04:00,31.0,0.0,674.0,00:51:36,736.0666666666667,674.0,1065941331.0,167.00390625,720.7692307692307,30.30833333333333,1016.4,77.58333333333333,164.25,,6.0,
2023-07-04 01:14:22-04:00,28.0,0.0,581.0,01:14:22,717.4,581.0,1065941354.0,260.359375,733.0714285714286,30.266666666666666,1015.7916666666664,77.66666666666667,197.16666666666663,,6.0,
2023-07-04 01:37:07-04:00,38.0,0.0,862.0,01:37:07,728.5,862.0,1065941377.0,20.29296875,746.2307692307693,30.266666666666666,1015.7916666666664,77.66666666666667,197.16666666666663,,6.0,
2023-07-04 01:59:53-04:00,18.0,0.0,777.0,01:59:53,735.3076923076923,777.0,1065941399.0,65.03125,755.0833333333334,30.266666666666666,1015.7916666666664,77.66666666666667,197.16666666666663,,6.0,
2023-07-04 02:22:39-04:00,21.0,0.0,719.0,02:22:39,740.25,719.0,1065941422.0,123.3623046875,762.2727272727273,30.375,1015.6916666666666,77.5,161.58333333333334,,6.0,
2023-07-04 02:45:24-04:00,29.0,0.0,889.0,02:45:24,730.2727272727273,889.0,1065941445.0,46.3154296875,753.5,30.375,1015.6916666666666,77.5,161.58333333333334,,6.0,
2023-07-04 03:30:55-04:00,25.0,0.0,856.0,03:30:55,749.8888888888889,856.0,1065941490.0,12.7099609375,781.375,29.925,1015.7416666666667,79.41666666666667,48.16666666666666,,6.0,
2023-07-04 03:53:41-04:00,35.0,0.0,893.0,03:53:41,759.375,893.0,1065941513.0,49.4140625,796.7142857142857,29.925,1015.7416666666667,79.41666666666667,48.16666666666666,,6.0,
2023-07-04 22:09:21-04:00,17.0,0.0,765.0,22:09:21,800.125,765.0,1065942609.0,82.7109375,800.125,32.06666666666667,1018.6,73.41666666666667,979.3333333333336,,6.0,
2023-07-04 22:32:09-04:00,20.0,0.0,962.0,22:32:09,809.5555555555555,962.0,1065942632.0,114.412109375,809.5555555555555,32.06666666666667,1018.6,73.41666666666667,979.3333333333336,,6.0,
2023-07-04 22:54:56-04:00,11.0,0.0,690.0,22:54:56,847.4,690.0,1065942654.0,157.4609375,809.5555555555555,32.06666666666667,1018.6,73.41666666666667,979.3333333333336,,6.0,
2023-07-04 23:17:42-04:00,17.0,0.0,865.0,23:17:42,838.9090909090909,865.0,1065942677.0,17.6787109375,804.0,31.941666666666666,1018.1,74.25,843.0833333333335,,6.0,
2023-07-04 23:40:29-04:00,25.0,0.0,707.0,23:40:29,836.0,707.0,1065942700.0,140.171875,804.0,31.941666666666666,1018.1,74.25,843.0833333333335,,6.0,
2023-07-05 00:03:16-04:00,20.0,0.0,813.0,00:03:16,815.3076923076923,813.0,1065942723.0,34.0146484375,784.25,31.941666666666666,1017.625,74.08333333333333,656.1666666666666,,6.0,
2023-07-05 00:26:02-04:00,36.0,0.0,800.0,00:26:02,803.0714285714286,800.0,1065942746.0,46.8486328125,773.4615384615385,31.941666666666666,1017.625,74.08333333333333,656.1666666666666,,6.0,
2023-07-05 00:48:58-04:00,19.0,0.0,799.0,00:48:58,794.6666666666666,799.0,1065942768.0,47.6806640625,766.5714285714286,31.941666666666666,1017.625,74.08333333333333,656.1666666666666,,6.0,
2023-07-05 01:11:44-04:00,21.0,0.0,885.0,01:11:44,786.4,885.0,1065942791.0,38.501953125,757.7142857142857,31.45833333333333,1016.975,75.25,371.33333333333326,,6.0,
2023-07-05 01:57:16-04:00,20.0,0.0,754.0,01:57:16,780.3076923076923,754.0,1065942837.0,92.10546875,746.3333333333334,31.45833333333333,1016.975,75.25,371.33333333333326,,6.0,
2023-07-05 02:20:02-04:00,16.0,0.0,804.0,02:20:02,773.25,804.0,1065942860.0,41.8974609375,735.5454545454545,30.66666666666667,1017.2166666666667,78.58333333333333,141.5,,6.0,
2023-07-05 02:42:47-04:00,31.0,0.0,567.0,02:42:47,779.2727272727273,567.0,1065942882.0,278.689453125,738.4,30.66666666666667,1017.2166666666667,78.58333333333333,141.5,,6.0,
2023-07-05 03:05:33-04:00,11.0,0.0,644.0,03:05:33,775.9,644.0,1065942905.0,201.4638671875,730.1111111111111,30.21666666666667,1017.5916666666667,79.16666666666667,43.5,,6.0,
2023-07-05 03:28:19-04:00,14.0,0.0,677.0,03:28:19,773.2222222222222,677.0,1065942928.0,168.2294921875,721.375,30.21666666666667,1017.5916666666667,79.16666666666667,43.5,,6.0,
2023-07-05 03:51:04-04:00,15.0,0.0,641.0,03:51:04,770.0,641.0,1065942951.0,203.986328125,710.2857142857143,30.21666666666667,1017.5916666666667,79.16666666666667,43.5,,6.0,
2023-07-05 22:07:17-04:00,13.0,0.0,530.0,22:07:17,736.0,530.0,1065944047.0,293.396484375,778.5,32.06666666666667,1017.8,71.25,987.6666666666664,,6.0,
2023-07-05 22:30:04-04:00,18.0,0.0,1114.0,22:30:04,731.875,1114.0,1065944070.0,291.265625,767.7142857142857,32.06666666666667,1017.8,71.25,987.6666666666664,,6.0,
2023-07-05 22:52:51-04:00,12.0,0.0,687.0,22:52:51,714.1111111111111,687.0,1065944092.0,135.091796875,743.25,32.06666666666667,1017.8,71.25,987.6666666666664,,6.0,
2023-07-05 23:15:38-04:00,14.0,0.0,775.0,23:15:38,717.4,775.0,1065944115.0,46.412109375,743.6666666666666,31.6,1016.9416666666666,72.41666666666667,587.75,,6.0,
2023-07-06 00:24:30-04:00,38.0,0.0,814.0,00:24:30,756.2307692307693,814.0,1065944184.0,5.3203125,779.1666666666666,30.79166666666667,1016.5083333333333,75.41666666666667,377.66666666666674,,6.0,
2023-07-06 00:47:17-04:00,11.0,0.0,751.0,00:47:17,757.7857142857143,751.0,1065944207.0,67.6064453125,779.0769230769231,30.79166666666667,1016.5083333333333,75.41666666666667,377.66666666666674,,6.0,
2023-07-06 01:10:03-04:00,23.0,0.0,703.0,01:10:03,757.0714285714286,703.0,1065944230.0,114.8837890625,778.3076923076923,30.625,1016.6083333333332,76.25,254.75,,6.0,
2023-07-06 01:32:49-04:00,12.0,0.0,572.0,01:32:49,729.6153846153846,572.0,1065944252.0,245.1826171875,750.3333333333334,30.625,1016.6083333333332,76.25,254.75,,6.0,
2023-07-06 01:55:35-04:00,17.0,0.0,747.0,01:55:35,733.1666666666666,747.0,1065944275.0,69.4423828125,756.0909090909091,30.625,1016.6083333333332,76.25,254.75,,6.0,
2023-07-06 02:18:21-04:00,47.0,0.0,1079.0,02:18:21,729.3636363636364,1079.0,1065944298.0,263.3056640625,754.2,30.34166666666667,1016.525,76.58333333333333,138.08333333333334,,6.0,
2023-07-06 02:41:07-04:00,17.0,0.0,941.0,02:41:07,754.2,941.0,1065944321.0,126.0625,754.2,30.34166666666667,1016.525,76.58333333333333,138.08333333333334,,6.0,
2023-07-06 03:03:53-04:00,23.0,0.0,637.0,03:03:53,754.2,637.0,1065944343.0,177.2060546875,754.2,30.075,1016.6333333333333,77.33333333333333,54.33333333333334,,6.0,
2023-07-06 03:26:39-04:00,20.0,0.0,778.0,03:26:39,747.5555555555555,778.0,1065944366.0,35.431640625,747.5555555555555,30.075,1016.6333333333333,77.33333333333333,54.33333333333334,,6.0,
2023-07-06 03:49:25-04:00,8.0,0.0,520.0,03:49:25,747.125,520.0,1065944389.0,292.6494140625,747.125,30.075,1016.6333333333333,77.33333333333333,54.33333333333334,,6.0,
2023-07-06 22:04:43-04:00,35.0,0.0,644.0,22:04:43,690.625,644.0,1065945484.0,28.712890625,565.0,29.83333333333333,1015.1583333333333,78.91666666666667,375.91666666666674,,6.0,
2023-07-06 22:50:13-04:00,14.0,0.0,587.0,22:50:13,665.9,587.0,1065945530.0,28.076171875,565.4444444444445,29.83333333333333,1015.1583333333333,78.91666666666667,375.91666666666674,,6.0,
2023-07-06 23:12:59-04:00,21.0,0.0,498.0,23:12:59,701.2727272727273,498.0,1065945552.0,117.009765625,565.4444444444445,28.758333333333336,1014.8333333333336,81.25,574.75,,6.0,
2023-07-06 23:35:45-04:00,8.0,0.0,575.0,23:35:45,692.75,575.0,1065945575.0,39.962890625,568.8,28.758333333333336,1014.8333333333336,81.25,574.75,,6.0,
2023-07-06 23:58:21-04:00,9.0,0.0,492.0,23:58:21,709.0,492.0,1065945598.0,122.94140625,599.2727272727273,28.758333333333336,1014.8333333333336,81.25,574.75,,6.0,
2023-07-07 00:21:07-04:00,13.0,0.0,586.0,00:21:07,708.5714285714286,586.0,1065945621.0,28.943359375,607.9166666666666,32.35833333333333,1014.3083333333334,69.08333333333333,786.5833333333335,,6.0,
2023-07-07 00:43:52-04:00,6.0,0.0,573.0,00:43:52,702.4,573.0,1065945643.0,41.96484375,608.5384615384615,32.35833333333333,1014.3083333333334,69.08333333333333,786.5833333333335,,6.0,
2023-07-07 01:06:38-04:00,8.0,0.0,448.0,01:06:38,716.0,448.0,1065945666.0,167.013671875,624.2307692307693,32.86666666666667,1014.025,69.66666666666667,486.33333333333326,,6.0,
2023-07-07 01:29:23-04:00,16.0,0.0,686.0,01:29:23,655.0,686.0,1065945689.0,70.9140625,624.2307692307693,32.86666666666667,1014.025,69.66666666666667,486.33333333333326,,6.0,
2023-07-07 02:14:54-04:00,12.0,0.0,599.0,02:14:54,673.75,599.0,1065945734.0,16.29296875,639.0909090909091,30.141666666666666,1013.8583333333332,74.5,43.58333333333334,,6.0,
2023-07-07 02:37:40-04:00,19.0,0.0,904.0,02:37:40,682.7272727272727,904.0,1065945757.0,288.564453125,645.5,30.141666666666666,1013.8583333333332,74.5,43.58333333333334,,6.0,
2023-07-07 03:00:25-04:00,32.0,0.0,703.0,03:00:25,701.8,703.0,1065945780.0,87.400390625,662.5555555555555,26.93333333333333,1014.95,81.08333333333333,9.833333333333334,,6.0,
2023-07-07 03:23:11-04:00,6.0,0.0,616.0,03:23:11,714.6666666666666,616.0,1065945803.0,0.20703125,672.125,26.93333333333333,1014.95,81.08333333333333,9.833333333333334,,6.0,
2023-07-07 03:45:57-04:00,27.0,0.0,848.0,03:45:57,732.375,848.0,1065945825.0,232.00390625,686.2857142857143,26.93333333333333,1014.95,81.08333333333333,9.833333333333334,,6.0,
2023-07-07 22:00:38-04:00,18.0,0.0,715.0,22:00:38,919.375,715.0,1065946920.0,61.2734375,746.4285714285714,33.266666666666666,1013.95,64.83333333333333,918.4166666666664,,6.0,
2023-07-07 22:23:23-04:00,15.0,0.0,567.0,22:23:23,904.6666666666666,567.0,1065946943.0,88.09765625,751.5,33.266666666666666,1013.95,64.83333333333333,918.4166666666664,,6.0,
2023-07-07 22:46:09-04:00,24.0,0.0,682.0,22:46:09,903.4,682.0,1065946966.0,25.505859375,767.1111111111111,33.266666666666666,1013.95,64.83333333333333,918.4166666666664,,6.0,
2023-07-07 23:08:54-04:00,22.0,0.0,759.0,23:08:54,904.4545454545455,759.0,1065946988.0,101.1484375,781.9,34.10909090909091,1013.5909090909092,61.36363636363637,852.6363636363636,,6.0,
2023-07-07 23:31:39-04:00,24.0,0.0,943.0,23:31:39,889.75,943.0,1065947011.0,283.70703125,777.0,34.10909090909091,1013.5909090909092,61.36363636363637,852.6363636363636,,6.0,
2023-07-08 00:17:09-04:00,55.0,0.0,653.0,00:17:09,877.1428571428571,653.0,1065947057.0,9.25,780.7692307692307,27.566666666666666,1014.8833333333333,78.91666666666667,44.16666666666666,,6.0,
2023-07-08 00:39:54-04:00,53.0,0.0,906.0,00:39:54,881.8666666666667,906.0,1065947079.0,242.302734375,792.7142857142857,27.566666666666666,1014.8833333333333,78.91666666666667,44.16666666666666,,6.0,
2023-07-08 01:02:39-04:00,21.0,0.0,787.0,01:02:39,876.3333333333334,787.0,1065947102.0,121.765625,786.7857142857143,25.30833333333333,1014.325,89.66666666666669,84.66666666666667,,6.0,
2023-07-08 01:25:24-04:00,35.0,0.0,892.0,01:25:24,898.4285714285714,892.0,1065947125.0,225.203125,803.6923076923077,25.30833333333333,1014.325,89.66666666666669,84.66666666666667,,6.0,
2023-07-08 01:48:09-04:00,16.0,0.0,915.0,01:48:09,915.0769230769231,915.0,1065947148.0,246.6171875,813.8333333333334,25.30833333333333,1014.325,89.66666666666669,84.66666666666667,,6.0,
2023-07-08 02:10:54-04:00,16.0,0.0,728.0,02:10:54,928.0833333333334,728.0,1065947170.0,58.080078125,818.8181818181819,26.10833333333333,1014.4416666666666,87.91666666666669,97.41666666666669,,6.0,
2023-07-08 02:33:39-04:00,19.0,0.0,913.0,02:33:39,926.7272727272727,913.0,1065947193.0,241.447265625,806.4,26.10833333333333,1014.4416666666666,87.91666666666669,97.41666666666669,,6.0,
2023-07-08 02:56:24-04:00,15.0,0.0,690.0,02:56:24,806.4,690.0,1065947216.0,16.79296875,806.4,26.10833333333333,1014.4416666666666,87.91666666666669,97.41666666666669,,6.0,
2023-07-08 03:19:09-04:00,15.0,0.0,948.0,03:19:09,823.4444444444445,948.0,1065947239.0,273.11328125,823.4444444444445,26.191666666666666,1014.55,88.58333333333331,23.91666666666667,,6.0,
2023-07-08 03:41:54-04:00,22.0,0.0,632.0,03:41:54,813.125,632.0,1065947261.0,44.515625,813.125,26.191666666666666,1014.55,88.58333333333331,23.91666666666667,,6.0,
2023-07-08 22:19:22-04:00,28.0,0.0,705.0,22:19:22,780.875,705.0,1065948379.0,83.01953125,780.875,27.175,1014.9166666666664,84.66666666666667,130.08333333333334,,6.0,
2023-07-08 22:42:07-04:00,26.0,0.0,892.0,22:42:07,789.3333333333334,892.0,1065948402.0,101.095703125,789.3333333333334,27.175,1014.9166666666664,84.66666666666667,130.08333333333334,,6.0,
2023-07-08 23:04:52-04:00,58.0,0.0,853.0,23:04:52,767.4,853.0,1065948424.0,59.3125,767.4,24.65833333333333,1015.5666666666666,90.75,21.08333333333333,,6.0,
2023-07-08 23:27:37-04:00,22.0,0.0,897.0,23:27:37,761.4545454545455,897.0,1065948447.0,100.37890625,761.4545454545455,24.65833333333333,1015.5666666666666,90.75,21.08333333333333,,6.0,
2023-07-08 23:50:22-04:00,13.0,0.0,672.0,23:50:22,744.0833333333334,672.0,1065948470.0,127.576171875,744.0833333333334,24.65833333333333,1015.5666666666666,90.75,21.08333333333333,,6.0,
2023-07-09 00:13:07-04:00,20.0,0.0,801.0,00:13:07,755.6153846153846,801.0,1065948493.0,1.5546875,755.6153846153846,24.63636363636364,1014.9636363636363,91.72727272727272,91.45454545454544,,6.0,
