day,sec,name,value
0,27045,1,20.00
0,27045,1,23.00
0,27045,0,0.00
0,27045,0,0.00
0,27045,0,0.00
0,27045,1,39.00
0,27045,0,0.00
0,27646,add,536871428
0,27646,1,21.00
0,27646,1,33.00
0,27646,1,34.00
0,27646,0,0.00
0,27646,1,29.00
0,27646,1,33.00
0,27646,0,0.00
0,27646,1,35.00
0,27646,1,32.00
0,27646,1,30.00
0,27646,1,32.00
0,27646,0,0.00
0,27646,0,0.00
0,27646,0,0.00
0,27646,1,22.00
0,27646,0,0.00
0,27646,1,21.00
0,27646,1,22.00
0,27646,1,23.00
0,27646,0,0.00
0,27646,1,31.00
0,27646,1,27.00
0,27646,0,0.00
0,27646,1,39.00
0,27646,0,0.00
0,27646,0,0.00
0,27646,0,0.00
0,27646,1,26.00
0,27646,1,22.00
0,27646,1,19.00
0,27646,0,0.00
0,27646,1,16.00
0,27646,add,536871556
0,27646,1,15.00
0,27646,1,19.00
0,27646,1,16.00
0,27646,0,0.00
0,27646,1,16.00
0,27646,1,17.00
0,27646,0,0.00
0,27646,1,17.00
0,27646,1,16.00
0,27646,1,17.00
0,27646,1,17.00
0,27646,0,0.00
0,27646,0,0.00
0,27646,0,0.00
0,27646,1,17.00
0,27646,0,0.00
0,27646,0,0.00
0,27646,0,0.00
0,27646,0,0.00
0,27646,1,16.00
0,27646,0,0.00
0,27646,0,0.00
0,27646,1,15.00
0,27646,0,0.00
0,27646,1,15.00
0,27646,1,15.00
0,27646,1,15.00
0,27646,0,0.00
0,27646,0,0.00
0,27646,0,0.00
0,27646,1,16.00
0,27646,0,0.00
0,28247,add,536871428
0,28247,1,16.00
0,28247,1,25.00
0,28247,1,25.00
0,28247,0,0.00
0,28247,1,14.00
0,28247,1,15.00
0,28247,0,0.00
0,28247,1,16.00
0,28247,1,18.00
0,28247,1,19.00
0,28247,1,18.00
0,28247,0,0.00
0,28247,0,0.00
0,28247,0,0.00
0,28247,1,16.00
0,28247,0,0.00
0,28247,1,15.00
0,28247,1,15.00
0,28247,1,15.00
0,28247,0,0.00
0,28247,1,16.00
0,28247,1,16.00
0,28247,0,0.00
0,28247,1,15.00
0,28247,0,0.00
0,28247,0,0.00
0,28247,0,0.00
0,28247,1,16.00
0,28247,1,24.00
0,28247,1,24.00
0,28247,0,0.00
0,28247,1,23.00
0,28247,add,536871556
0,28247,1,42.00
0,28247,1,47.00
0,28247,1,50.00
0,28247,0,0.00
0,28247,1,41.00
0,28247,1,30.00
0,28247,0,0.00
0,28247,1,22.00
0,28247,1,27.00
0,28247,1,35.00
0,28247,1,37.00
0,28247,0,0.00
0,28247,0,0.00
0,28247,0,0.00
0,28247,1,21.00
0,28247,0,0.00
0,28247,0,0.00
0,28247,0,0.00
0,28247,0,0.00
0,28247,1,22.00
0,28247,0,0.00
0,28247,0,0.00
0,28247,1,16.00
0,28247,0,0.00
0,28247,1,23.00
0,28247,1,26.00
0,28247,1,22.00
0,28247,0,0.00
0,28247,0,0.00
0,28247,0,0.00
0,28247,1,18.00
0,28247,0,0.00
0,28848,add,536871428
0,28848,1,16.00
0,28848,1,17.00
0,28848,1,17.00
0,28848,0,0.00
0,28848,1,18.00
0,28848,1,20.00
0,28848,0,0.00
0,28848,1,20.00
0,28848,1,21.00
0,28848,1,21.00
0,28848,1,20.00
0,28848,0,0.00
0,28848,0,0.00
0,28848,0,0.00
0,28848,1,29.00
0,28848,0,0.00
0,28848,1,15.00
0,28848,1,15.00
0,28848,1,15.00
0,28848,0,0.00
0,28848,1,16.00
0,28848,1,15.00
0,28848,0,0.00
0,28848,1,16.00
0,28848,0,0.00
0,28848,0,0.00
0,28848,0,0.00
0,28848,1,15.00
0,28848,1,15.00
0,28848,1,15.00
0,28848,0,0.00
0,28848,1,15.00
0,28848,add,536871556
0,28848,1,15.00
0,28848,1,15.00
0,28848,1,16.00
0,28848,0,0.00
0,28848,1,15.00
0,28848,1,15.00
0,28848,0,0.00
0,28848,1,15.00
0,28848,1,15.00
0,28848,1,15.00
0,28848,1,15.00
0,28848,0,0.00
0,28848,0,0.00
0,28848,0,0.00
0,28848,1,15.00
0,28848,0,0.00
0,28848,0,0.00
0,28848,0,0.00
0,28848,0,0.00
0,28848,1,17.00
0,28848,0,0.00
0,28848,0,0.00
0,28848,1,18.00
0,28848,0,0.00
0,28848,1,16.00
0,28848,1,15.00
0,28848,1,14.00
0,28848,0,0.00
0,28848,0,0.00
0,28848,0,0.00
0,28848,1,15.00
0,28848,0,0.00
0,29449,add,536871428
0,29449,1,14.00
0,29449,1,15.00
0,29449,1,16.00
0,29449,0,0.00
0,29449,1,23.00
0,29449,1,24.00
0,29449,0,0.00
0,29449,1,20.00
0,29449,1,16.00
0,29449,1,19.00
0,29449,1,17.00
0,29449,0,0.00
0,29449,0,0.00
0,29449,0,0.00
0,29449,1,17.00
0,29449,0,0.00
0,29449,1,16.00
0,29449,1,17.00
0,29449,1,21.00
0,29449,0,0.00
0,29449,1,24.00
0,29449,1,25.00
0,29449,0,0.00
0,29449,1,19.00
0,29449,0,0.00
0,29449,0,0.00
0,29449,0,0.00
0,29449,1,14.00
0,29449,1,15.00
0,29449,1,15.00
0,29449,0,0.00
0,29449,1,15.00
0,29449,add,536871556
0,29449,1,14.00
0,29449,1,15.00
0,29449,1,15.00
0,29449,0,0.00
0,29449,1,15.00
0,29449,1,14.00
0,29449,0,0.00
0,29449,1,15.00
0,29449,1,15.00
0,29449,1,14.00
0,29449,1,14.00
0,29449,0,0.00
0,29449,0,0.00
0,29449,0,0.00
0,29449,1,15.00
0,29449,0,0.00
0,29449,0,0.00
0,29449,0,0.00
0,29449,0,0.00
0,29449,1,26.00
0,29449,0,0.00
0,29449,0,0.00
0,29449,1,28.00
0,29449,0,0.00
0,29449,1,29.00
0,29449,1,29.00
0,29449,1,28.00
0,29449,0,0.00
0,29449,0,0.00
0,29449,0,0.00
0,29449,1,25.00
0,29449,0,0.00
0,30050,add,536871428
0,30050,1,15.00
0,30050,1,17.00
0,30050,1,15.00
0,30050,0,0.00
0,30050,1,24.00
0,30050,1,15.00
0,30050,0,0.00
0,30050,1,15.00
0,30050,1,19.00
0,30050,1,22.00
0,30050,1,31.00
0,30050,0,0.00
0,30050,0,0.00
0,30050,0,0.00
0,30050,1,24.00
0,30050,0,0.00
0,30050,1,21.00
0,30050,1,20.00
0,30050,1,17.00
0,30050,0,0.00
0,30050,1,14.00
0,30050,1,15.00
0,30050,0,0.00
0,30050,1,17.00
0,30050,0,0.00
0,30050,0,0.00
0,30050,0,0.00
0,30050,1,18.00
0,30050,1,16.00
0,30050,1,15.00
0,30050,0,0.00
0,30050,1,14.00
0,30050,add,536871556
0,30050,1,14.00
0,30050,1,15.00
0,30050,1,15.00
0,30050,0,0.00
0,30050,1,17.00
0,30050,1,15.00
0,30050,0,0.00
0,30050,1,25.00
0,30050,1,33.00
0,30050,1,29.00
0,30050,1,23.00
0,30050,0,0.00
0,30050,0,0.00
0,30050,0,0.00
0,30050,1,18.00
0,30050,0,0.00
0,30050,0,0.00
0,30050,0,0.00
0,30050,0,0.00
0,30050,1,14.00
0,30050,0,0.00
0,30050,0,0.00
0,30050,1,14.00
0,30050,0,0.00
0,30050,1,16.00
0,30050,1,17.00
0,30050,1,15.00
0,30050,0,0.00
0,30050,0,0.00
0,30050,0,0.00
0,30050,1,21.00
0,30050,0,0.00
0,30651,add,536871428
0,30651,1,11.00
0,30651,1,11.00
0,30651,1,11.00
0,30651,0,0.00
0,30651,1,12.00
0,30651,1,13.00
0,30651,0,0.00
0,30651,1,13.00
0,30651,1,13.00
0,30651,1,13.00
0,30651,1,14.00
0,30651,0,0.00
0,30651,0,0.00
0,30651,0,0.00
0,30651,1,14.00
0,30651,0,0.00
0,30651,1,18.00
0,30651,1,16.00
0,30651,1,16.00
0,30651,0,0.00
0,30651,1,17.00
0,30651,1,18.00
0,30651,0,0.00
0,30651,1,17.00
0,30651,0,0.00
0,30651,0,0.00
0,30651,0,0.00
0,30651,1,14.00
0,30651,1,14.00
0,30651,1,14.00
0,30651,0,0.00
0,30651,1,15.00
0,30651,add,536871556
0,30651,1,14.00
0,30651,1,14.00
0,30651,1,14.00
0,30651,0,0.00
0,30651,1,15.00
0,30651,1,16.00
0,30651,0,0.00
0,30651,1,15.00
0,30651,1,15.00
0,30651,1,16.00
0,30651,1,16.00
0,30651,0,0.00
0,30651,0,0.00
0,30651,0,0.00
0,30651,1,14.00
0,30651,0,0.00
0,30651,0,0.00
0,30651,0,0.00
0,30651,0,0.00
0,30651,1,15.00
0,30651,0,0.00
0,30651,0,0.00
0,30651,1,17.00
0,30651,0,0.00
0,30651,1,20.00
0,30651,1,19.00
0,30651,1,14.00
0,30651,0,0.00
0,30651,0,0.00
0,30651,0,0.00
0,30651,1,14.00
0,30651,0,0.00
0,31252,add,536871428
0,31252,1,11.00
0,31252,1,12.00
0,31252,1,13.00
0,31252,0,0.00
0,31252,1,14.00
0,31252,1,14.00
0,31252,0,0.00
0,31252,1,17.00
0,31252,1,19.00
0,31252,1,16.00
0,31252,1,17.00
0,31252,0,0.00
0,31252,0,0.00
0,31252,0,0.00
0,31252,1,14.00
0,31252,0,0.00
0,31252,1,17.00
0,31252,1,19.00
0,31252,1,20.00
0,31252,0,0.00
0,31252,1,21.00
0,31252,1,21.00
0,31252,0,0.00
0,31252,1,20.00
0,31252,0,0.00
0,31252,0,0.00
0,31252,0,0.00
0,31252,1,15.00
0,31252,1,14.00
0,31252,1,14.00
0,31252,0,0.00
0,31252,1,14.00
0,31252,add,536871556
0,31252,1,18.00
0,31252,1,14.00
0,31252,1,13.00
0,31252,0,0.00
0,31252,1,13.00
0,31252,1,13.00
0,31252,0,0.00
0,31252,1,14.00
0,31252,1,16.00
0,31252,1,15.00
0,31252,1,14.00
0,31252,0,0.00
0,31252,0,0.00
0,31252,0,0.00
0,31252,1,24.00
0,31252,0,0.00
0,31252,0,0.00
0,31252,0,0.00
0,31252,0,0.00
0,31252,1,15.00
0,31252,0,0.00
0,31252,0,0.00
0,31252,1,21.00
0,31252,0,0.00
0,31252,1,22.00
0,31252,1,16.00
0,31252,1,15.00
0,31252,0,0.00
0,31252,0,0.00
0,31252,0,0.00
0,31252,1,20.00
0,31252,0,0.00
0,31853,add,536871428
0,31853,1,11.00
0,31853,1,11.00
0,31853,1,11.00
0,31853,0,0.00
0,31853,1,12.00
0,31853,1,13.00
0,31853,0,0.00
0,31853,1,13.00
0,31853,1,13.00
0,31853,1,13.00
0,31853,1,14.00
0,31853,0,0.00
0,31853,0,0.00
0,31853,0,0.00
0,31853,1,14.00
0,31853,0,0.00
0,31853,1,14.00
0,31853,1,14.00
0,31853,1,14.00
0,31853,0,0.00
0,31853,1,14.00
0,31853,1,13.00
0,31853,0,0.00
0,31853,1,14.00
0,31853,0,0.00
0,31853,0,0.00
0,31853,0,0.00
0,31853,1,15.00
0,31853,1,21.00
0,31853,1,31.00
0,31853,0,0.00
0,31853,1,33.00
0,31853,add,536871556
0,31853,1,18.00
0,31853,1,17.00
0,31853,1,15.00
0,31853,0,0.00
0,31853,1,14.00
0,31853,1,14.00
0,31853,0,0.00
0,31853,1,15.00
0,31853,1,21.00
0,31853,1,29.00
0,31853,1,28.00
0,31853,0,0.00
0,31853,0,0.00
0,31853,0,0.00
0,31853,1,30.00
0,31853,0,0.00
0,31853,0,0.00
0,31853,0,0.00
0,31853,0,0.00
0,31853,1,22.00
0,31853,0,0.00
0,31853,0,0.00
0,31853,1,15.00
0,31853,0,0.00
0,31853,1,14.00
0,31853,1,14.00
0,31853,1,14.00
0,31853,0,0.00
0,31853,0,0.00
0,31853,0,0.00
0,31853,1,24.00
0,31853,0,0.00
0,32454,add,536871428
0,32454,1,12.00
0,32454,1,13.00
0,32454,1,13.00
0,32454,0,0.00
0,32454,1,12.00
0,32454,1,13.00
0,32454,0,0.00
0,32454,1,13.00
0,32454,1,13.00
0,32454,1,14.00
0,32454,1,15.00
0,32454,0,0.00
0,32454,0,0.00
0,32454,0,0.00
0,32454,1,13.00
0,32454,0,0.00
0,32454,1,13.00
0,32454,1,13.00
0,32454,1,14.00
0,32454,0,0.00
0,32454,1,16.00
0,32454,1,15.00
0,32454,0,0.00
0,32454,1,14.00
0,32454,0,0.00
0,32454,0,0.00
0,32454,0,0.00
0,32454,1,13.00
0,32454,1,13.00
0,32454,1,14.00
0,32454,0,0.00
0,32454,1,15.00
0,32454,add,536871556
0,32454,1,15.00
0,32454,1,15.00
0,32454,1,16.00
0,32454,0,0.00
0,32454,1,17.00
0,32454,1,17.00
0,32454,0,0.00
0,32454,1,19.00
0,32454,1,20.00
0,32454,1,21.00
0,32454,1,20.00
0,32454,0,0.00
0,32454,0,0.00
0,32454,0,0.00
0,32454,1,18.00
0,32454,0,0.00
0,32454,0,0.00
0,32454,0,0.00
0,32454,0,0.00
0,32454,1,14.00
0,32454,0,0.00
0,32454,0,0.00
0,32454,1,14.00
0,32454,0,0.00
0,32454,1,14.00
0,32454,1,15.00
0,32454,1,18.00
0,32454,0,0.00
0,32454,0,0.00
0,32454,0,0.00
0,32454,1,37.00
0,32454,0,0.00
0,33055,add,536871428
0,33055,1,16.00
0,33055,1,12.00
0,33055,1,12.00
0,33055,0,0.00
0,33055,1,14.00
0,33055,1,13.00
0,33055,0,0.00
0,33055,1,14.00
0,33055,1,14.00
0,33055,1,13.00
0,33055,1,15.00
0,33055,0,0.00
0,33055,0,0.00
0,33055,0,0.00
0,33055,1,15.00
0,33055,0,0.00
0,33055,1,13.00
0,33055,1,13.00
0,33055,1,13.00
0,33055,0,0.00
0,33055,1,13.00
0,33055,1,13.00
0,33055,0,0.00
0,33055,1,13.00
0,33055,0,0.00
0,33055,0,0.00
0,33055,0,0.00
0,33055,1,14.00
0,33055,1,12.00
0,33055,1,13.00
0,33055,0,0.00
0,33055,1,15.00
0,33055,add,536871556
0,33055,1,14.00
0,33055,1,13.00
0,33055,1,13.00
0,33055,0,0.00
0,33055,1,13.00
0,33055,1,13.00
0,33055,0,0.00
0,33055,1,13.00
0,33055,1,13.00
0,33055,1,13.00
0,33055,1,13.00
0,33055,0,0.00
0,33055,0,0.00
0,33055,0,0.00
0,33055,1,14.00
0,33055,0,0.00
0,33055,0,0.00
0,33055,0,0.00
0,33055,0,0.00
0,33055,1,13.00
0,33055,0,0.00
0,33055,0,0.00
0,33055,1,16.00
0,33055,0,0.00
0,33055,1,16.00
0,33055,1,15.00
0,33055,1,14.00
0,33055,0,0.00
0,33055,0,0.00
0,33055,0,0.00
0,33055,1,14.00
0,33055,0,0.00
0,33656,add,536871428
0,33656,1,9.00
0,33656,1,10.00
0,33656,1,10.00
0,33656,0,0.00
0,33656,1,11.00
0,33656,1,11.00
0,33656,0,0.00
0,33656,1,23.00
0,33656,1,14.00
0,33656,1,12.00
0,33656,1,12.00
0,33656,0,0.00
0,33656,0,0.00
0,33656,0,0.00
0,33656,1,12.00
0,33656,0,0.00
0,33656,1,12.00
0,33656,1,12.00
0,33656,1,12.00
0,33656,0,0.00
0,33656,1,12.00
0,33656,1,12.00
0,33656,0,0.00
0,33656,1,12.00
0,33656,0,0.00
0,33656,0,0.00
0,33656,0,0.00
0,33656,1,13.00
0,33656,1,13.00
0,33656,1,12.00
0,33656,0,0.00
0,33656,1,12.00
0,33656,add,536871556
0,33656,1,12.00
0,33656,1,12.00
0,33656,1,14.00
0,33656,0,0.00
0,33656,1,15.00
0,33656,1,14.00
0,33656,0,0.00
0,33656,1,13.00
0,33656,1,13.00
0,33656,1,14.00
0,33656,1,14.00
0,33656,0,0.00
0,33656,0,0.00
0,33656,0,0.00
0,33656,1,16.00
0,33656,0,0.00
0,33656,0,0.00
0,33656,0,0.00
0,33656,0,0.00
0,33656,1,15.00
0,33656,0,0.00
0,33656,0,0.00
0,33656,1,17.00
0,33656,0,0.00
0,33656,1,14.00
0,33656,1,14.00
0,33656,1,13.00
0,33656,0,0.00
0,33656,0,0.00
0,33656,0,0.00
0,33656,1,14.00
0,33656,0,0.00
0,34257,add,536871428
0,34257,1,8.00
0,34257,1,9.00
0,34257,1,10.00
0,34257,0,0.00
0,34257,1,15.00
0,34257,1,13.00
0,34257,0,0.00
0,34257,1,13.00
0,34257,1,12.00
0,34257,1,12.00
0,34257,1,15.00
0,34257,0,0.00
0,34257,0,0.00
0,34257,0,0.00
0,34257,1,16.00
0,34257,0,0.00
0,34257,1,18.00
0,34257,1,14.00
0,34257,1,16.00
0,34257,0,0.00
0,34257,1,13.00
0,34257,1,13.00
0,34257,0,0.00
0,34257,1,13.00
0,34257,0,0.00
0,34257,0,0.00
0,34257,0,0.00
0,34257,1,13.00
0,34257,1,14.00
0,34257,1,14.00
0,34257,0,0.00
0,34257,1,19.00
0,34257,add,536871556
0,34257,1,18.00
0,34257,1,18.00
0,34257,1,21.00
0,34257,0,0.00
0,34257,1,25.00
0,34257,1,22.00
0,34257,0,0.00
0,34257,1,17.00
0,34257,1,16.00
0,34257,1,12.00
0,34257,1,12.00
0,34257,0,0.00
0,34257,0,0.00
0,34257,0,0.00
0,34257,1,13.00
0,34257,0,0.00
0,34257,0,0.00
0,34257,0,0.00
0,34257,0,0.00
0,34257,1,13.00
0,34257,0,0.00
0,34257,0,0.00
0,34257,1,13.00
0,34257,0,0.00
0,34257,1,13.00
0,34257,1,12.00
0,34257,1,12.00
0,34257,0,0.00
0,34257,0,0.00
0,34257,0,0.00
0,34257,1,12.00
0,34257,0,0.00
0,34858,add,536871428
0,34858,1,13.00
0,34858,1,16.00
0,34858,1,17.00
0,34858,0,0.00
0,34858,1,15.00
0,34858,1,13.00
0,34858,0,0.00
0,34858,1,11.00
0,34858,1,13.00
0,34858,1,13.00
0,34858,1,15.00
0,34858,0,0.00
0,34858,0,0.00
0,34858,0,0.00
0,34858,1,11.00
0,34858,0,0.00
0,34858,1,12.00
0,34858,1,12.00
0,34858,1,14.00
0,34858,0,0.00
0,34858,1,14.00
0,34858,1,13.00
0,34858,0,0.00
0,34858,1,12.00
0,34858,0,0.00
0,34858,0,0.00
0,34858,0,0.00
0,34858,1,13.00
0,34858,1,13.00
0,34858,1,12.00
0,34858,0,0.00
0,34858,1,11.00
0,34858,add,536871556
0,34858,1,15.00
0,34858,1,18.00
0,34858,1,15.00
0,34858,0,0.00
0,34858,1,15.00
0,34858,1,13.00
0,34858,0,0.00
0,34858,1,11.00
0,34858,1,12.00
0,34858,1,12.00
0,34858,1,13.00
0,34858,0,0.00
0,34858,0,0.00
0,34858,0,0.00
0,34858,1,17.00
0,34858,0,0.00
0,34858,0,0.00
0,34858,0,0.00
0,34858,0,0.00
0,34858,1,14.00
0,34858,0,0.00
0,34858,0,0.00
0,34858,1,18.00
0,34858,0,0.00
0,34858,1,13.00
0,34858,1,18.00
0,34858,1,31.00
0,34858,0,0.00
0,34858,0,0.00
0,34858,0,0.00
0,34858,1,27.00
0,34858,0,0.00
0,35459,add,536871428
0,35459,1,8.00
0,35459,1,8.00
0,35459,1,9.00
0,35459,0,0.00
0,35459,1,12.00
0,35459,1,14.00
0,35459,0,0.00
0,35459,1,12.00
0,35459,1,17.00
0,35459,1,18.00
0,35459,1,17.00
0,35459,0,0.00
0,35459,0,0.00
0,35459,0,0.00
0,35459,1,13.00
0,35459,0,0.00
0,35459,1,11.00
0,35459,1,11.00
0,35459,1,11.00
0,35459,0,0.00
0,35459,1,11.00
0,35459,1,11.00
0,35459,0,0.00
0,35459,1,13.00
0,35459,0,0.00
0,35459,0,0.00
0,35459,0,0.00
0,35459,1,11.00
0,35459,1,11.00
0,35459,1,11.00
0,35459,0,0.00
0,35459,1,11.00
0,35459,add,536871556
0,35459,1,11.00
0,35459,1,11.00
0,35459,1,12.00
0,35459,0,0.00
0,35459,1,12.00
0,35459,1,12.00
0,35459,0,0.00
0,35459,1,11.00
0,35459,1,13.00
0,35459,1,17.00
0,35459,1,15.00
0,35459,0,0.00
0,35459,0,0.00
0,35459,0,0.00
0,35459,1,11.00
0,35459,0,0.00
0,35459,0,0.00
0,35459,0,0.00
0,35459,0,0.00
0,35459,1,11.00
0,35459,0,0.00
0,35459,0,0.00
0,35459,1,11.00
0,35459,0,0.00
0,35459,1,11.00
0,35459,1,11.00
0,35459,1,11.00
0,35459,0,0.00
0,35459,0,0.00
0,35459,0,0.00
0,35459,1,11.00
0,35459,0,0.00
0,36060,add,536871428
0,36060,1,8.00
0,36060,1,8.00
0,36060,1,9.00
0,36060,0,0.00
0,36060,1,11.00
0,36060,1,10.00
0,36060,0,0.00
0,36060,1,10.00
0,36060,1,11.00
0,36060,1,13.00
0,36060,1,13.00
0,36060,0,0.00
0,36060,0,0.00
0,36060,0,0.00
0,36060,1,16.00
0,36060,0,0.00
0,36060,1,19.00
0,36060,1,21.00
0,36060,1,21.00
0,36060,0,0.00
0,36060,1,19.00
0,36060,1,17.00
0,36060,0,0.00
0,36060,1,13.00
0,36060,0,0.00
0,36060,0,0.00
0,36060,0,0.00
0,36060,1,12.00
0,36060,1,13.00
0,36060,1,13.00
0,36060,0,0.00
0,36060,1,16.00
0,36060,add,536871556
0,36060,1,35.00
0,36060,1,22.00
0,36060,1,23.00
0,36060,0,0.00
0,36060,1,23.00
0,36060,1,24.00
0,36060,0,0.00
0,36060,1,13.00
0,36060,1,12.00
0,36060,1,11.00
0,36060,1,11.00
0,36060,0,0.00
0,36060,0,0.00
0,36060,0,0.00
0,36060,1,11.00
0,36060,0,0.00
0,36060,0,0.00
0,36060,0,0.00
0,36060,0,0.00
0,36060,1,14.00
0,36060,0,0.00
0,36060,0,0.00
0,36060,1,33.00
0,36060,0,0.00
0,36060,1,36.00
0,36060,1,38.00
0,36060,1,44.00
0,36060,0,0.00
0,36060,0,0.00
0,36060,0,0.00
0,36060,1,41.00
0,36060,0,0.00
0,36661,add,536871428
0,36661,1,8.00
0,36661,1,8.00
0,36661,1,8.00
0,36661,0,0.00
0,36661,1,10.00
0,36661,1,11.00
0,36661,0,0.00
0,36661,1,13.00
0,36661,1,12.00
0,36661,1,12.00
0,36661,1,11.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,1,10.00
0,36661,0,0.00
0,36661,1,11.00
0,36661,1,11.00
0,36661,1,11.00
0,36661,0,0.00
0,36661,1,11.00
0,36661,1,11.00
0,36661,0,0.00
0,36661,1,10.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,1,18.00
0,36661,1,11.00
0,36661,1,12.00
0,36661,0,0.00
0,36661,1,12.00
0,36661,add,536871556
0,36661,1,13.00
0,36661,1,12.00
0,36661,1,11.00
0,36661,0,0.00
0,36661,1,12.00
0,36661,1,12.00
0,36661,0,0.00
0,36661,1,13.00
0,36661,1,13.00
0,36661,1,11.00
0,36661,1,12.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,1,17.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,1,12.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,1,16.00
0,36661,0,0.00
0,36661,1,24.00
0,36661,1,34.00
0,36661,1,35.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,1,20.00
0,36661,0,0.00
0,37262,add,536871428
0,37262,1,7.00
0,37262,1,8.00
0,37262,1,9.00
0,37262,0,0.00
0,37262,1,9.00
0,37262,1,10.00
0,37262,0,0.00
0,37262,1,10.00
0,37262,1,10.00
0,37262,1,10.00
0,37262,1,10.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,1,18.00
0,37262,0,0.00
0,37262,1,50.00
0,37262,1,22.00
0,37262,1,20.00
0,37262,0,0.00
0,37262,1,13.00
0,37262,1,13.00
0,37262,0,0.00
0,37262,1,12.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,1,14.00
0,37262,1,14.00
0,37262,1,15.00
0,37262,0,0.00
0,37262,1,16.00
0,37262,add,536871556
0,37262,1,15.00
0,37262,1,14.00
0,37262,1,13.00
0,37262,0,0.00
0,37262,1,12.00
0,37262,1,14.00
0,37262,0,0.00
0,37262,1,29.00
0,37262,1,27.00
0,37262,1,31.00
0,37262,1,19.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,1,14.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,1,13.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,1,13.00
0,37262,0,0.00
0,37262,1,13.00
0,37262,1,12.00
0,37262,1,11.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,1,10.00
0,37262,0,0.00
0,37863,add,536871428
0,37863,1,25.00
0,37863,1,21.00
0,37863,1,24.00
0,37863,0,0.00
0,37863,1,15.00
0,37863,1,12.00
0,37863,0,0.00
0,37863,1,10.00
0,37863,1,10.00
0,37863,1,10.00
0,37863,1,10.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,1,13.00
0,37863,0,0.00
0,37863,1,14.00
0,37863,1,15.00
0,37863,1,15.00
0,37863,0,0.00
0,37863,1,13.00
0,37863,1,12.00
0,37863,0,0.00
0,37863,1,10.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,1,10.00
0,37863,1,10.00
0,37863,1,10.00
0,37863,0,0.00
0,37863,1,10.00
0,37863,add,536871556
0,37863,1,10.00
0,37863,1,10.00
0,37863,1,10.00
0,37863,0,0.00
0,37863,1,12.00
0,37863,1,11.00
0,37863,0,0.00
0,37863,1,10.00
0,37863,1,11.00
0,37863,1,10.00
0,37863,1,11.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,1,11.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,1,11.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,1,11.00
0,37863,0,0.00
0,37863,1,11.00
0,37863,1,12.00
0,37863,1,12.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,1,14.00
0,37863,0,0.00
0,38464,add,536871428
0,38464,1,12.00
0,38464,1,13.00
0,38464,1,16.00
0,38464,0,0.00
0,38464,1,20.00
0,38464,1,23.00
0,38464,0,0.00
0,38464,1,29.00
0,38464,1,31.00
0,38464,1,31.00
0,38464,1,32.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,1,30.00
0,38464,0,0.00
0,38464,1,34.00
0,38464,1,33.00
0,38464,1,34.00
0,38464,0,0.00
0,38464,1,43.00
0,38464,1,45.00
0,38464,0,0.00
0,38464,1,46.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,1,39.00
0,38464,1,39.00
0,38464,1,40.00
0,38464,0,0.00
0,38464,1,32.00
0,38464,add,536871556
0,38464,1,22.00
0,38464,1,18.00
0,38464,1,14.00
0,38464,0,0.00
0,38464,1,12.00
0,38464,1,11.00
0,38464,0,0.00
0,38464,1,11.00
0,38464,1,11.00
0,38464,1,12.00
0,38464,1,13.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,1,16.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,1,10.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,1,11.00
0,38464,0,0.00
0,38464,1,11.00
0,38464,1,11.00
0,38464,1,11.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,1,12.00
0,38464,0,0.00
0,39065,add,536871428
0,39065,1,7.00
0,39065,1,8.00
0,39065,1,8.00
0,39065,0,0.00
0,39065,1,11.00
0,39065,1,10.00
0,39065,0,0.00
0,39065,1,9.00
0,39065,1,10.00
