dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-09-09 12:22:54-04:00,441.0,413.0,814.0,12:22:54,622.3571428571429,814.0,1066038502.0,278.755859375,593.3846153846154,22.48333333333333,1013.4083333333333,91.0,0.0,,3.0,
2023-09-09 13:08:38-04:00,491.0,478.0,509.0,13:08:38,617.9333333333333,509.0,1066038548.0,27.5625,590.7142857142857,22.45833333333333,1013.6333333333333,91.0,0.0,,3.0,
2023-09-09 13:31:30-04:00,497.0,469.0,796.0,13:31:30,625.7142857142857,796.0,1066038571.0,258.748046875,597.0,22.45833333333333,1013.6333333333333,91.0,0.0,,3.0,
2023-09-09 13:54:22-04:00,525.0,490.0,669.0,13:54:22,617.3076923076923,669.0,1066038594.0,131.041015625,585.5,22.45833333333333,1013.6333333333333,91.0,0.0,,3.0,
2023-09-09 14:17:21-04:00,180.0,171.0,830.0,14:17:21,620.5,830.0,1066038617.0,291.31640625,586.0909090909091,22.509090909090904,1013.9363636363637,91.0,0.3636363636363637,,3.0,
2023-09-09 14:40:04-04:00,476.0,450.0,600.0,14:40:04,654.6363636363636,600.0,1066038640.0,60.572265625,620.2,22.509090909090904,1013.9363636363637,91.0,0.3636363636363637,,3.0,
2023-09-09 15:02:56-04:00,145.0,127.0,664.0,15:02:56,690.3,664.0,1066038662.0,123.841796875,656.0,23.141666666666666,1014.2416666666667,91.0,35.416666666666664,,3.0,
2023-09-09 15:25:47-04:00,115.0,99.0,523.0,15:25:47,676.5555555555555,523.0,1066038685.0,17.939453125,636.25,23.141666666666666,1014.2416666666667,91.0,35.416666666666664,,3.0,
2023-09-09 15:48:38-04:00,96.0,77.0,499.0,15:48:38,636.25,499.0,1066038708.0,42.73828125,636.25,23.141666666666666,1014.2416666666667,91.0,35.416666666666664,,3.0,
2023-09-10 10:03:58-04:00,260.0,246.0,544.0,10:03:58,663.75,544.0,1066039803.0,57.51171875,604.5714285714286,24.60833333333333,1014.7333333333332,89.25,0.25,,3.0,
2023-09-10 10:26:49-04:00,294.0,284.0,807.0,10:26:49,635.8888888888889,807.0,1066039826.0,203.779296875,580.625,24.60833333333333,1014.7333333333332,89.25,0.25,,3.0,
2023-09-10 10:49:40-04:00,370.0,348.0,774.0,10:49:40,646.3,774.0,1066039849.0,169.048828125,598.3333333333334,24.60833333333333,1014.7333333333332,89.25,0.25,,3.0,
2023-09-10 11:12:32-04:00,354.0,339.0,605.0,11:12:32,683.5454545454545,605.0,1066039872.0,1.69921875,598.3333333333334,24.46666666666667,1014.65,89.66666666666669,0.0,,3.0,
2023-09-10 11:35:33-04:00,420.0,399.0,569.0,11:35:33,721.0,569.0,1066039895.0,39.46484375,598.3333333333334,24.46666666666667,1014.65,89.66666666666669,0.0,,3.0,
2023-09-10 11:58:26-04:00,182.0,168.0,360.0,11:58:26,702.2307692307693,360.0,1066039918.0,250.251953125,586.2,24.46666666666667,1014.65,89.66666666666669,0.0,,3.0,
2023-09-10 12:21:18-04:00,308.0,279.0,573.0,12:21:18,699.4285714285714,573.0,1066039941.0,39.05859375,593.1818181818181,24.45,1014.6166666666667,90.0,0.0,,3.0,
2023-09-10 13:07:02-04:00,554.0,552.0,413.0,13:07:02,724.0,413.0,1066039987.0,202.724609375,594.9090909090909,24.4,1014.7166666666667,90.16666666666669,0.0,,3.0,
2023-09-10 13:29:55-04:00,480.0,454.0,740.0,13:29:55,718.0714285714286,740.0,1066040009.0,122.49609375,573.7,24.4,1014.7166666666667,90.16666666666669,0.0,,3.0,
2023-09-10 14:39:20-04:00,545.0,487.0,477.0,14:39:20,736.8181818181819,477.0,1066040079.0,146.283203125,541.2857142857143,24.29166666666667,1015.1583333333333,90.41666666666669,0.5833333333333334,,3.0,
2023-09-10 15:02:20-04:00,355.0,341.0,663.0,15:02:20,774.5,663.0,1066040102.0,37.78125,571.5,24.61818181818182,1015.5636363636363,90.72727272727272,50.45454545454545,,3.0,
2023-09-10 15:25:12-04:00,423.0,392.0,563.0,15:25:12,796.8888888888889,563.0,1066040125.0,64.17578125,571.2,24.61818181818182,1015.5636363636363,90.72727272727272,50.45454545454545,,3.0,
2023-09-11 10:04:32-04:00,263.0,241.0,606.0,10:04:32,741.75,606.0,1066041244.0,138.94140625,689.8571428571429,26.16666666666667,1015.7833333333333,85.33333333333333,0.0,,3.0,
2023-09-11 10:27:55-04:00,320.0,297.0,764.0,10:27:55,708.5555555555555,764.0,1066041267.0,16.17578125,659.0,26.16666666666667,1015.7833333333333,85.33333333333333,0.0,,3.0,
2023-09-11 11:13:45-04:00,360.0,339.0,745.0,11:13:45,732.0909090909091,745.0,1066041313.0,8.654296875,694.8,25.6,1015.625,87.58333333333331,0.3333333333333333,,3.0,
2023-09-11 11:36:37-04:00,455.0,425.0,602.0,11:36:37,735.8333333333334,602.0,1066041336.0,154.59765625,702.2727272727273,25.6,1015.625,87.58333333333331,0.3333333333333333,,3.0,
2023-09-11 11:59:29-04:00,523.0,490.0,515.0,11:59:29,748.3846153846154,515.0,1066041359.0,244.556640625,718.6666666666666,25.6,1015.625,87.58333333333331,0.3333333333333333,,3.0,
2023-09-11 12:22:21-04:00,534.0,499.0,804.0,12:22:21,755.3571428571429,804.0,1066041382.0,41.4609375,728.4615384615385,25.008333333333336,1015.4083333333333,88.41666666666669,0.16666666666666666,,3.0,
2023-09-11 12:45:14-04:00,459.0,433.0,793.0,12:45:14,789.0,793.0,1066041405.0,27.462890625,728.4615384615385,25.008333333333336,1015.4083333333333,88.41666666666669,0.16666666666666666,,3.0,
2023-09-11 13:08:06-04:00,505.0,478.0,443.0,13:08:06,792.0,443.0,1066041428.0,325.552734375,731.9230769230769,24.691666666666666,1015.4833333333332,89.25,0.5833333333333334,,3.0,
2023-09-11 13:30:58-04:00,501.0,460.0,862.0,13:30:58,794.0,862.0,1066041450.0,90.54296875,729.25,24.691666666666666,1015.4833333333332,89.25,0.5833333333333334,,3.0,
2023-09-11 13:53:51-04:00,446.0,428.0,814.0,13:53:51,770.0769230769231,814.0,1066041473.0,39.48828125,729.25,24.691666666666666,1015.4833333333332,89.25,0.5833333333333334,,3.0,
2023-09-11 14:16:43-04:00,491.0,467.0,777.0,14:16:43,772.1666666666666,777.0,1066041496.0,0.583984375,727.8181818181819,24.65833333333333,1015.7416666666667,89.25,0.5,,3.0,
2023-09-11 14:39:36-04:00,96.0,69.0,899.0,14:39:36,787.6363636363636,899.0,1066041519.0,118.32421875,740.4,24.65833333333333,1015.7416666666667,89.25,0.5,,3.0,
2023-09-11 15:02:27-04:00,483.0,468.0,846.0,15:02:27,814.9,846.0,1066041542.0,62.21484375,765.4444444444445,25.175,1016.3166666666666,88.0,71.08333333333333,,3.0,
2023-09-11 15:48:10-04:00,104.0,64.0,651.0,15:48:10,819.0,651.0,1066041588.0,139.0625,756.0,25.175,1016.3166666666666,88.0,71.08333333333333,,3.0,
2023-09-12 10:07:35-04:00,248.0,221.0,892.0,10:07:35,965.75,892.0,1066042687.0,70.33203125,899.5,27.05833333333333,1014.825,82.5,0.25,,3.0,
2023-09-12 10:30:26-04:00,306.0,281.0,730.0,10:30:26,914.6666666666666,730.0,1066042710.0,236.39453125,899.5,27.05833333333333,1014.825,82.5,0.25,,3.0,
2023-09-12 11:16:10-04:00,398.0,381.0,711.0,11:16:10,980.5454545454545,711.0,1066042756.0,263.576171875,919.1428571428571,27.05,1014.625,83.5,0.25,,3.0,
2023-09-12 11:39:02-04:00,391.0,376.0,1276.0,11:39:02,965.4166666666666,1276.0,1066042779.0,297.3046875,904.125,27.05,1014.625,83.5,0.25,,3.0,
2023-09-12 12:01:54-04:00,491.0,447.0,844.0,12:01:54,974.2307692307693,844.0,1066042801.0,138.650390625,923.6666666666666,26.616666666666664,1015.4416666666666,85.16666666666667,0.0,,3.0,
2023-09-12 12:24:46-04:00,527.0,466.0,944.0,12:24:46,968.0714285714286,944.0,1066042824.0,42.806640625,920.1,26.616666666666664,1015.4416666666666,85.16666666666667,0.0,,3.0,
2023-09-12 13:33:52-04:00,502.0,474.0,1037.0,13:33:52,1022.8571428571429,1037.0,1066042893.0,37.61328125,996.8,26.34166666666667,1015.2666666666668,86.0,0.08333333333333333,,3.0,
2023-09-12 14:19:38-04:00,580.0,501.0,799.0,14:19:38,1088.4166666666667,799.0,1066042939.0,208.8671875,1028.5555555555557,26.11666666666667,1015.4166666666664,86.16666666666669,0.75,,3.0,
2023-09-12 14:42:31-04:00,541.0,512.0,1080.0,14:42:31,1071.3636363636363,1080.0,1066042962.0,67.8671875,997.625,26.11666666666667,1015.4166666666664,86.16666666666669,0.75,,3.0,
2023-09-12 15:05:24-04:00,208.0,194.0,888.0,15:05:24,1094.1,888.0,1066042985.0,128.421875,1019.5714285714286,26.54166666666667,1015.8833333333333,85.16666666666667,58.16666666666666,,3.0,
2023-09-12 15:28:15-04:00,220.0,198.0,1314.0,15:28:15,1110.7777777777778,1314.0,1066043008.0,293.271484375,1032.1666666666667,26.54166666666667,1015.8833333333333,85.16666666666667,58.16666666666666,,3.0,
2023-09-12 15:51:07-04:00,351.0,321.0,1075.0,15:51:07,1027.0,1075.0,1066043031.0,49.94921875,1032.1666666666667,26.54166666666667,1015.8833333333333,85.16666666666667,58.16666666666666,,3.0,
2023-09-13 10:29:41-04:00,299.0,281.0,1132.0,10:29:41,1016.875,1132.0,1066044149.0,125.86328125,1214.4,26.5,1013.5083333333333,84.08333333333333,0.08333333333333333,,3.0,
2023-09-13 11:15:25-04:00,401.0,372.0,975.0,11:15:25,1005.5,975.0,1066044195.0,293.392578125,1236.5,25.741666666666664,1013.325,87.91666666666669,0.08333333333333333,,3.0,
2023-09-13 11:38:17-04:00,466.0,431.0,1413.0,11:38:17,1042.4545454545455,1413.0,1066044218.0,139.314453125,1261.5714285714287,25.741666666666664,1013.325,87.91666666666669,0.08333333333333333,,3.0,
2023-09-13 12:24:09-04:00,568.0,501.0,1149.0,12:24:09,1058.25,1149.0,1066044264.0,135.32421875,1257.875,25.43333333333333,1013.2416666666667,88.5,0.0,,3.0,
2023-09-13 13:09:46-04:00,632.0,532.0,1403.0,13:09:46,1093.2727272727273,1403.0,1066044309.0,108.193359375,1257.875,25.316666666666666,1013.4333333333334,89.0,0.0,,3.0,
2023-09-13 13:55:41-04:00,464.0,437.0,1347.0,13:55:41,1107.3333333333333,1347.0,1066044355.0,41.40625,1275.857142857143,25.316666666666666,1013.4333333333334,89.0,0.0,,3.0,
2023-09-13 14:18:45-04:00,512.0,468.0,1412.0,14:18:45,1123.875,1412.0,1066044378.0,100.982421875,1326.0,25.3,1013.8916666666668,88.75,0.25,,3.0,
2023-09-13 14:41:57-04:00,374.0,358.0,1232.0,14:41:57,1082.5714285714287,1232.0,1066044401.0,84.4609375,1308.6,25.3,1013.8916666666668,88.75,0.25,,3.0,
2023-09-14 10:00:00-04:00,,,,,,,,,,,,,,-28.3,,harvest
2023-09-14 10:06:33-04:00,207.0,194.0,463.0,10:06:33,316.0,463.0,1066045566.0,114.9716796875,460.6666666666667,25.875,1011.2,85.41666666666667,0.0,,3.0,
2023-09-14 10:29:24-04:00,248.0,233.0,620.0,10:29:24,248.55555555555554,620.0,1066045589.0,38.4306640625,460.6666666666667,25.875,1011.2,85.41666666666667,0.0,,3.0,
2023-09-14 10:52:15-04:00,322.0,299.0,408.0,10:52:15,285.7,408.0,1066045612.0,177.1533203125,483.42857142857144,25.875,1011.2,85.41666666666667,0.0,,3.0,
2023-09-14 11:15:14-04:00,387.0,360.0,420.0,11:15:14,406.8181818181818,420.0,1066045635.0,168.724609375,483.42857142857144,25.441666666666666,1010.9416666666666,87.33333333333331,0.0,,3.0,
2023-09-14 11:38:07-04:00,330.0,306.0,300.0,11:38:07,425.75,300.0,1066045658.0,292.2841796875,502.25,25.441666666666666,1010.9416666666666,87.33333333333331,0.0,,3.0,
2023-09-14 12:00:50-04:00,388.0,366.0,553.0,12:00:50,461.38461538461536,553.0,1066045680.0,42.6767578125,545.2222222222222,25.25,1010.8666666666667,88.08333333333331,0.0,,3.0,
2023-09-14 13:32:20-04:00,783.0,775.0,620.0,13:32:20,527.0769230769231,620.0,1066045772.0,10.265625,581.625,25.366666666666664,1011.0583333333334,87.75,0.08333333333333333,,3.0,
2023-09-14 14:18:04-04:00,446.0,403.0,634.0,14:18:04,547.6363636363636,634.0,1066045818.0,17.3134765625,637.5,25.375,1011.7083333333336,88.25,0.5833333333333334,,3.0,
2023-09-14 14:40:57-04:00,476.0,434.0,889.0,14:40:57,572.4,889.0,1066045840.0,269.005859375,705.0,25.375,1011.7083333333336,88.25,0.5833333333333334,,3.0,
2023-09-14 15:26:41-04:00,372.0,353.0,829.0,15:26:41,653.0,829.0,1066045886.0,202.130859375,743.0,25.59166666666667,1012.25,87.83333333333331,51.83333333333334,,3.0,
2023-09-15 10:05:12-04:00,304.0,288.0,942.0,10:05:12,809.375,942.0,1066047005.0,163.771484375,761.5714285714286,25.9,1012.3,85.75,0.3333333333333333,,3.0,
2023-09-15 10:28:13-04:00,302.0,283.0,654.0,10:28:13,810.7777777777778,654.0,1066047028.0,127.01953125,769.125,25.9,1012.3,85.75,0.3333333333333333,,3.0,
2023-09-15 10:51:04-04:00,402.0,389.0,492.0,10:51:04,788.6,492.0,1066047051.0,291.796875,749.1111111111111,25.9,1012.3,85.75,0.3333333333333333,,3.0,
2023-09-15 11:13:56-04:00,425.0,405.0,1001.0,11:13:56,808.4545454545455,1001.0,1066047073.0,214.55859375,774.9,25.40833333333333,1011.8666666666667,87.83333333333331,0.0,,3.0,
2023-09-15 11:59:41-04:00,568.0,537.0,668.0,11:59:41,892.6923076923077,668.0,1066047119.0,123.9345703125,797.9090909090909,25.40833333333333,1011.8666666666667,87.83333333333331,0.0,,3.0,
2023-09-15 12:22:34-04:00,514.0,493.0,870.0,12:22:34,948.2857142857143,870.0,1066047142.0,75.337890625,797.9090909090909,25.16666666666667,1011.6666666666664,89.5,0.0,,3.0,
2023-09-15 12:45:26-04:00,60.0,43.0,704.0,12:45:26,955.2666666666667,704.0,1066047165.0,93.3759765625,819.1666666666666,25.16666666666667,1011.6666666666664,89.5,0.0,,3.0,
2023-09-15 13:08:18-04:00,528.0,493.0,822.0,13:08:18,994.6666666666666,822.0,1066047188.0,21.923828125,808.0,24.866666666666664,1011.9166666666664,90.5,0.0,,3.0,
2023-09-15 13:31:17-04:00,145.0,130.0,589.0,13:31:17,1019.0,589.0,1066047211.0,213.763671875,823.4,24.866666666666664,1011.9166666666664,90.5,0.0,,3.0,
2023-09-15 13:54:10-04:00,607.0,558.0,1007.0,13:54:10,1059.5384615384614,1007.0,1066047234.0,201.560546875,860.2222222222222,24.866666666666664,1011.9166666666664,90.5,0.0,,3.0,
2023-09-15 14:39:54-04:00,515.0,462.0,1028.0,14:39:54,1057.1818181818182,1028.0,1066047279.0,217.36328125,842.625,24.93333333333333,1012.4916666666667,90.41666666666669,0.25,,3.0,
2023-09-15 15:25:39-04:00,461.0,419.0,1053.0,15:25:39,1121.2222222222222,1053.0,1066047325.0,237.1005859375,867.1666666666666,25.4,1013.1333333333333,89.41666666666669,52.41666666666666,,3.0,
2023-09-16 10:04:15-04:00,108.0,94.0,744.0,10:04:15,761.25,744.0,1066048444.0,183.99609375,795.0,25.766666666666666,1014.0333333333333,90.25,0.16666666666666666,,3.0,
2023-09-16 10:27:06-04:00,331.0,302.0,666.0,10:27:06,762.8888888888889,666.0,1066048467.0,263.98046875,792.625,25.766666666666666,1014.0333333333333,90.25,0.16666666666666666,,3.0,
2023-09-16 10:49:57-04:00,208.0,182.0,702.0,10:49:57,785.5,702.0,1066048489.0,229.865234375,814.4444444444445,25.766666666666666,1014.0333333333333,90.25,0.16666666666666666,,3.0,
2023-09-16 11:12:38-04:00,117.0,86.0,980.0,11:12:38,797.2727272727273,980.0,1066048512.0,46.1767578125,824.5,25.375,1013.45,90.75,0.08333333333333333,,3.0,
2023-09-16 11:35:28-04:00,79.0,59.0,627.0,11:35:28,834.6666666666666,627.0,1066048535.0,308.76953125,862.8181818181819,25.375,1013.45,90.75,0.08333333333333333,,3.0,
2023-09-16 12:21:09-04:00,97.0,70.0,718.0,12:21:09,815.4615384615385,718.0,1066048581.0,221.623046875,862.8181818181819,25.325,1013.35,90.08333333333331,0.08333333333333333,,3.0,
2023-09-16 12:43:58-04:00,145.0,95.0,1128.0,12:43:58,811.1428571428571,1128.0,1066048603.0,186.5537109375,853.8333333333334,25.325,1013.35,90.08333333333331,0.08333333333333333,,3.0,
2023-09-16 13:06:47-04:00,109.0,92.0,776.0,13:06:47,826.7142857142857,776.0,1066048626.0,167.3408203125,872.0,25.125,1013.35,90.91666666666669,0.3333333333333333,,3.0,
2023-09-16 13:29:36-04:00,270.0,221.0,989.0,13:29:36,839.0769230769231,989.0,1066048649.0,43.7763671875,890.7272727272727,25.125,1013.35,90.91666666666669,0.3333333333333333,,3.0,
2023-09-16 13:52:28-04:00,650.0,602.0,915.0,13:52:28,850.5,915.0,1066048672.0,32.091796875,909.6,25.125,1013.35,90.91666666666669,0.3333333333333333,,3.0,
2023-09-16 14:15:19-04:00,356.0,306.0,1246.0,14:15:19,838.7272727272727,1246.0,1066048695.0,297.0517578125,901.7777777777778,25.05,1013.5833333333336,91.0,0.25,,3.0,
2023-09-16 15:25:06-04:00,71.0,52.0,755.0,15:25:06,919.5,755.0,1066048765.0,199.5185546875,967.2857142857143,25.28333333333333,1014.3333333333336,91.0,35.666666666666664,,3.0,
2023-09-16 15:48:11-04:00,109.0,75.0,962.0,15:48:11,889.7142857142857,962.0,1066048788.0,5.6787109375,940.5,25.28333333333333,1014.3333333333336,91.0,35.666666666666664,,3.0,
2023-09-17 10:03:15-04:00,285.0,258.0,1018.0,10:03:15,1057.5,1018.0,1066049883.0,9.275390625,1057.5,25.58333333333333,1013.6916666666666,89.0,0.0,,3.0,
2023-09-17 10:26:05-04:00,263.0,242.0,758.0,10:26:05,1047.2222222222222,758.0,1066049906.0,270.4521484375,1047.2222222222222,25.58333333333333,1013.6916666666666,89.0,0.0,,3.0,
2023-09-17 10:48:56-04:00,429.0,401.0,1194.0,10:48:56,1026.6,1194.0,1066049928.0,164.4345703125,1026.6,25.58333333333333,1013.6916666666666,89.0,0.0,,3.0,
2023-09-17 11:12:32-04:00,398.0,366.0,1046.0,11:12:32,1104.7272727272727,1046.0,1066049952.0,15.2333984375,1026.6,25.366666666666664,1012.9666666666667,89.5,0.3333333333333333,,3.0,
2023-09-17 11:35:24-04:00,475.0,442.0,1026.0,11:35:24,1064.75,1026.0,1066049975.0,5.904296875,1026.6,25.366666666666664,1012.9666666666667,89.5,0.3333333333333333,,3.0,
2023-09-17 11:58:17-04:00,607.0,557.0,1327.0,11:58:17,1041.7692307692307,1327.0,1066049998.0,293.9697265625,1002.9090909090909,25.366666666666664,1012.9666666666667,89.5,0.3333333333333333,,3.0,
2023-09-17 12:21:10-04:00,602.0,578.0,790.0,12:21:10,1024.2142857142858,790.0,1066050021.0,244.142578125,985.6666666666666,25.04166666666667,1012.475,89.91666666666669,0.4166666666666667,,3.0,
2023-09-17 12:44:04-04:00,621.0,585.0,1301.0,12:44:04,1055.2,1301.0,1066050044.0,265.7578125,985.6666666666666,25.04166666666667,1012.475,89.91666666666669,0.4166666666666667,,3.0,
2023-09-17 13:06:57-04:00,148.0,114.0,965.0,13:06:57,1045.1333333333334,965.0,1066050066.0,71.2822265625,973.0833333333334,24.75,1012.6416666666668,89.91666666666669,0.3333333333333333,,3.0,
2023-09-17 13:29:50-04:00,623.0,587.0,841.0,13:29:50,1065.642857142857,841.0,1066050089.0,196.35546875,992.6363636363636,24.75,1012.6416666666668,89.91666666666669,0.3333333333333333,,3.0,
2023-09-17 14:38:31-04:00,95.0,56.0,766.0,14:38:31,1059.3636363636363,766.0,1066050158.0,274.501953125,956.625,24.80833333333333,1013.25,89.16666666666669,0.4166666666666667,,3.0,
2023-09-17 15:01:22-04:00,347.0,306.0,796.0,15:01:22,1032.6,796.0,1066050181.0,245.5234375,903.7142857142857,24.58333333333333,1013.6916666666666,89.91666666666669,13.5,,3.0,
2023-09-17 15:47:07-04:00,118.0,92.0,867.0,15:47:07,1029.375,867.0,1066050227.0,176.5302734375,847.0,24.58333333333333,1013.6916666666666,89.91666666666669,13.5,,3.0,
2023-09-18 10:01:09-04:00,341.0,310.0,1035.0,10:01:09,1092.5,1035.0,1066051321.0,41.0478515625,1005.2,25.23333333333333,1012.1583333333333,89.58333333333331,0.0,,3.0,
2023-09-18 10:23:59-04:00,349.0,310.0,1205.0,10:23:59,1092.5,1205.0,1066051343.0,128.5966796875,1005.2,25.23333333333333,1012.1583333333333,89.58333333333331,0.0,,3.0,
2023-09-18 10:46:51-04:00,122.0,105.0,907.0,10:46:51,1156.857142857143,907.0,1066051366.0,169.7607421875,1005.2,25.23333333333333,1012.1583333333333,89.58333333333331,0.0,,3.0,
2023-09-18 11:32:35-04:00,164.0,136.0,1073.0,11:32:35,1235.888888888889,1073.0,1066051412.0,4.4384765625,1005.2,25.1,1011.8666666666667,90.5,0.0,,3.0,
2023-09-18 11:55:27-04:00,335.0,310.0,806.0,11:55:27,1235.7,806.0,1066051435.0,271.7587890625,1043.3333333333333,25.1,1011.8666666666667,90.5,0.0,,3.0,
2023-09-18 14:36:12-04:00,458.0,416.0,1234.0,14:36:12,1360.5,1234.0,1066051596.0,154.3671875,1163.0,24.441666666666666,1012.2666666666668,92.0,0.0,,3.0,
2023-09-18 14:59:05-04:00,476.0,414.0,1293.0,14:59:05,1439.7142857142858,1293.0,1066051619.0,213.150390625,1282.0,24.441666666666666,1012.2666666666668,92.0,0.0,,3.0,
2023-09-18 15:44:49-04:00,325.0,289.0,1319.0,15:44:49,1439.7142857142858,1319.0,1066051664.0,238.765625,1282.0,24.48333333333333,1012.5333333333333,92.16666666666669,45.16666666666666,,3.0,
2023-09-19 10:22:45-04:00,131.0,104.0,993.0,10:22:45,1101.142857142857,993.0,1066052782.0,80.966796875,1101.142857142857,25.566666666666666,1014.3416666666667,88.16666666666669,0.16666666666666666,,3.0,
2023-09-19 10:45:34-04:00,189.0,145.0,1328.0,10:45:34,1059.875,1328.0,1066052805.0,254.482421875,1059.875,25.566666666666666,1014.3416666666667,88.16666666666669,0.16666666666666666,,3.0,
