dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-10-03 03:03:50-04:00,24.0,0.0,934.0,03:03:50,918.5,934.0,1066072503.0,128.30517578125,980.375,27.325,1014.475,69.75,1.3333333333333333,,3.0,
2023-10-03 03:26:34-04:00,42.0,0.0,1037.0,03:26:34,944.7777777777778,1037.0,1066072526.0,26.30810546875,980.375,27.325,1014.475,69.75,1.3333333333333333,,3.0,
2023-10-03 03:49:18-04:00,17.0,0.0,1112.0,03:49:18,980.375,1112.0,1066072549.0,47.693359375,980.375,27.325,1014.475,69.75,1.3333333333333333,,3.0,
2023-10-03 22:26:27-04:00,61.0,0.0,1108.0,22:26:27,1051.3333333333333,1108.0,1066073666.0,0.2685546875,1032.857142857143,29.43333333333333,1014.325,68.58333333333333,482.25,,3.0,
2023-10-03 23:11:58-04:00,36.0,0.0,1017.0,23:11:58,1041.090909090909,1017.0,1066073711.0,92.2734375,1024.4444444444443,28.645454545454548,1013.8545454545456,70.9090909090909,522.5454545454545,,3.0,
2023-10-03 23:34:43-04:00,28.0,0.0,960.0,23:34:43,1025.0,960.0,1066073734.0,150.05517578125,1006.8,28.645454545454548,1013.8545454545456,70.9090909090909,522.5454545454545,,3.0,
2023-10-03 23:57:28-04:00,35.0,0.0,1005.0,23:57:28,1026.7692307692307,1005.0,1066073757.0,105.8330078125,1010.5454545454545,28.645454545454548,1013.8545454545456,70.9090909090909,522.5454545454545,,3.0,
2023-10-04 00:20:13-04:00,36.0,0.0,1047.0,00:20:13,1036.9285714285713,1047.0,1066073780.0,64.6064453125,1023.75,27.383333333333336,1013.6166666666667,73.58333333333333,277.0,,3.0,
2023-10-04 00:42:58-04:00,26.0,0.0,984.0,00:42:58,1062.1333333333334,984.0,1066073802.0,128.34228515625,1053.8461538461538,27.383333333333336,1013.6166666666667,73.58333333333333,277.0,,3.0,
2023-10-04 01:05:42-04:00,32.0,0.0,1109.0,01:05:42,1009.1333333333333,1109.0,1066073825.0,4.107421875,1053.8461538461538,27.4,1013.6333333333333,74.66666666666667,255.0,,3.0,
2023-10-04 01:28:27-04:00,39.0,0.0,1109.0,01:28:27,1002.0714285714286,1109.0,1066073848.0,4.86865234375,1049.3333333333333,27.4,1013.6333333333333,74.66666666666667,255.0,,3.0,
