dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-07-13 10:00:00-04:00,,,,,,,,,,,,,22.11,,restock
2023-07-20 10:00:00-04:00,,,,,,,,,,,,,-21.0,,harvest
2023-07-27 10:00:00-04:00,,,,,,,,,,,,,-19.2,,harvest
2023-08-03 10:00:00-04:00,,,,,,,,,,,,,-11.1,,harvest
2023-08-10 10:00:00-04:00,,,,,,,,,,,,,-17.8,,harvest
2023-08-17 10:00:00-04:00,,,,,,,,,,,,,-10.3,,harvest
2023-08-24 10:00:00-04:00,,,,,,,,,,,,,-52.31,,empty
