dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-05-18 10:00:00-04:00,,,,,,,,,,,,,22.11,,restock
2023-05-19 22:16:15-04:00,50.0,0.0,1440.0,22:16:15,1004.875,1440.0,1065876376.0,1004.875,29.016666666666666,1016.2333333333332,72.41666666666667,906.5,,3.0,
2023-05-19 22:39:02-04:00,102.0,0.0,1414.0,22:39:02,1011.5555555555555,1414.0,1065876399.0,1011.5555555555555,29.016666666666666,1016.2333333333332,72.41666666666667,906.5,,3.0,
2023-05-19 23:01:48-04:00,51.0,0.0,1065.0,23:01:48,1018.3,1065.0,1065876421.0,1018.3,29.7,1015.6,69.33333333333333,862.0833333333335,,3.0,
2023-05-19 23:24:35-04:00,10.0,0.0,948.0,23:24:35,1006.6363636363636,948.0,1065876444.0,1006.6363636363636,29.7,1015.6,69.33333333333333,862.0833333333335,,3.0,
2023-05-19 23:47:21-04:00,20.0,0.0,767.0,23:47:21,989.6666666666666,767.0,1065876467.0,989.6666666666666,29.7,1015.6,69.33333333333333,862.0833333333335,,3.0,
2023-05-20 00:10:08-04:00,26.0,0.0,864.0,00:10:08,954.2307692307693,864.0,1065876490.0,954.2307692307693,29.725,1015.2333333333332,71.5,686.3333333333334,,3.0,
2023-05-20 00:32:54-04:00,15.0,0.0,1037.0,00:32:54,954.0,1037.0,1065876512.0,954.0,29.725,1015.2333333333332,71.5,686.3333333333334,,3.0,
2023-05-20 00:55:40-04:00,11.0,0.0,504.0,00:55:40,993.6666666666666,504.0,1065876535.0,993.6666666666666,29.725,1015.2333333333332,71.5,686.3333333333334,,3.0,
2023-05-20 01:18:26-04:00,34.0,0.0,1065.0,01:18:26,940.0666666666667,1065.0,1065876558.0,940.0666666666667,29.625,1015.1333333333333,71.58333333333333,431.75,,3.0,
2023-05-20 01:41:03-04:00,19.0,0.0,1079.0,01:41:03,906.2142857142857,1079.0,1065876581.0,906.2142857142857,29.625,1015.1333333333333,71.58333333333333,431.75,,3.0,
2023-05-20 02:04:09-04:00,24.0,0.0,890.0,02:04:09,894.0,890.0,1065876604.0,894.0,28.40833333333333,1015.3916666666668,77.08333333333333,185.3333333333333,,3.0,
2023-05-20 02:26:55-04:00,32.0,0.0,803.0,02:26:55,889.5,803.0,1065876626.0,889.5,28.40833333333333,1015.3916666666668,77.08333333333333,185.3333333333333,,3.0,
2023-05-20 02:49:41-04:00,16.0,0.0,529.0,02:49:41,900.6363636363636,529.0,1065876649.0,900.6363636363636,28.40833333333333,1015.3916666666668,77.08333333333333,185.3333333333333,,3.0,
2023-05-20 03:12:26-04:00,16.0,0.0,951.0,03:12:26,904.3,951.0,1065876672.0,904.3,27.55,1015.2583333333333,79.83333333333333,59.33333333333334,,3.0,
2023-05-20 03:35:11-04:00,42.0,0.0,1549.0,03:35:11,889.5555555555555,1549.0,1065876695.0,889.5555555555555,27.55,1015.2583333333333,79.83333333333333,59.33333333333334,,3.0,
2023-05-20 03:57:57-04:00,33.0,0.0,636.0,03:57:57,937.75,636.0,1065876717.0,937.75,27.55,1015.2583333333333,79.83333333333333,59.33333333333334,,3.0,
2023-05-20 22:13:26-04:00,23.0,0.0,935.0,22:13:26,1307.125,935.0,1065877813.0,1307.125,28.33333333333333,1016.3083333333334,74.41666666666667,352.33333333333326,,3.0,
2023-05-20 22:36:13-04:00,37.0,0.0,1322.0,22:36:13,1264.4444444444443,1322.0,1065877836.0,1264.4444444444443,28.33333333333333,1016.3083333333334,74.41666666666667,352.33333333333326,,3.0,
2023-05-20 22:58:59-04:00,53.0,0.0,1349.0,22:58:59,1230.7,1349.0,1065877858.0,1230.7,28.33333333333333,1016.3083333333334,74.41666666666667,352.33333333333326,,3.0,
2023-05-20 23:21:45-04:00,40.0,0.0,1363.0,23:21:45,1214.8181818181818,1363.0,1065877881.0,1214.8181818181818,28.325,1016.0,75.0,255.5,,3.0,
2023-05-20 23:44:32-04:00,14.0,0.0,1321.0,23:44:32,1188.5,1321.0,1065877904.0,1188.5,28.325,1016.0,75.0,255.5,,3.0,
2023-05-21 00:07:18-04:00,19.0,0.0,1153.0,00:07:18,1171.076923076923,1153.0,1065877927.0,1171.076923076923,28.883333333333336,1015.4833333333332,73.83333333333333,567.5833333333334,,3.0,
2023-05-21 00:30:04-04:00,46.0,0.0,1003.0,00:30:04,1171.4285714285713,1003.0,1065877950.0,1171.4285714285713,28.883333333333336,1015.4833333333332,73.83333333333333,567.5833333333334,,3.0,
2023-05-21 00:52:50-04:00,42.0,0.0,2011.0,00:52:50,1177.6666666666667,2011.0,1065877972.0,1177.6666666666667,28.883333333333336,1015.4833333333332,73.83333333333333,567.5833333333334,,3.0,
2023-05-21 01:15:36-04:00,23.0,0.0,923.0,01:15:36,1214.4666666666667,923.0,1065877995.0,1214.4666666666667,28.741666666666664,1014.7083333333336,74.0,309.9166666666667,,3.0,
2023-05-21 01:38:22-04:00,11.0,0.0,927.0,01:38:22,1206.7857142857142,927.0,1065878018.0,1206.7857142857142,28.741666666666664,1014.7083333333336,74.0,309.9166666666667,,3.0,
2023-05-21 02:01:08-04:00,23.0,0.0,1056.0,02:01:08,1195.8461538461538,1056.0,1065878041.0,1195.8461538461538,27.85,1014.2166666666667,76.33333333333333,163.83333333333334,,3.0,
2023-05-21 02:23:54-04:00,24.0,0.0,899.0,02:23:54,1181.9166666666667,899.0,1065878063.0,1181.9166666666667,27.85,1014.2166666666667,76.33333333333333,163.83333333333334,,3.0,
2023-05-21 02:46:40-04:00,21.0,0.0,962.0,02:46:40,1169.2727272727273,962.0,1065878086.0,1169.2727272727273,27.85,1014.2166666666667,76.33333333333333,163.83333333333334,,3.0,
2023-05-21 03:09:26-04:00,43.0,0.0,1176.0,03:09:26,1170.9,1176.0,1065878109.0,1170.9,27.758333333333336,1014.475,77.08333333333333,61.0,,3.0,
