dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-05-20 15:45:36-04:00,182.0,110.0,1748.0,15:45:36,1024.125,1748.0,1065877425.0,1024.125,25.866666666666664,1015.775,81.25,140.83333333333334,,3.0,
2023-05-21 10:22:40-04:00,305.0,249.0,1265.0,10:22:40,1119.0,1265.0,1065878542.0,1119.0,26.25,1014.5333333333333,78.75,0.0,,3.0,
2023-05-21 10:45:32-04:00,320.0,301.0,861.0,10:45:32,1147.2222222222222,861.0,1065878565.0,1147.2222222222222,26.25,1014.5333333333333,78.75,0.0,,3.0,
2023-05-21 11:08:23-04:00,367.0,335.0,1215.0,11:08:23,1173.4,1215.0,1065878588.0,1173.4,25.766666666666666,1014.275,79.83333333333333,0.5833333333333334,,3.0,
2023-05-21 11:31:15-04:00,286.0,270.0,1359.0,11:31:15,1135.4545454545455,1359.0,1065878611.0,1135.4545454545455,25.766666666666666,1014.275,79.83333333333333,0.5833333333333334,,3.0,
2023-05-21 11:54:06-04:00,433.0,371.0,478.0,11:54:06,1164.5833333333333,478.0,1065878634.0,1164.5833333333333,25.766666666666666,1014.275,79.83333333333333,0.5833333333333334,,3.0,
2023-05-21 12:17:15-04:00,359.0,335.0,1905.0,12:17:15,1146.3846153846155,1905.0,1065878657.0,1146.3846153846155,24.066666666666666,1014.3083333333333,84.41666666666667,0.16666666666666666,,3.0,
2023-05-21 12:40:06-04:00,346.0,358.0,631.0,12:40:06,1132.2857142857142,631.0,1065878680.0,1132.2857142857142,24.066666666666666,1014.3083333333333,84.41666666666667,0.16666666666666666,,3.0,
2023-05-21 13:02:58-04:00,421.0,360.0,1238.0,13:02:58,1209.6666666666667,1238.0,1065878702.0,1209.6666666666667,22.816666666666666,1014.0416666666664,88.75,0.0,,3.0,
2023-05-21 13:25:50-04:00,377.0,356.0,1373.0,13:25:50,1205.7142857142858,1373.0,1065878725.0,1205.7142857142858,22.816666666666666,1014.0416666666664,88.75,0.0,,3.0,
2023-05-21 13:48:42-04:00,409.0,368.0,1409.0,13:48:42,1232.2307692307693,1409.0,1065878748.0,1232.2307692307693,22.816666666666666,1014.0416666666664,88.75,0.0,,3.0,
2023-05-21 14:11:35-04:00,346.0,323.0,756.0,14:11:35,1233.6666666666667,756.0,1065878771.0,1233.6666666666667,22.60833333333333,1014.3416666666667,89.0,11.333333333333336,,3.0,
2023-05-21 14:34:27-04:00,331.0,297.0,1485.0,14:34:27,1222.2727272727273,1485.0,1065878794.0,1222.2727272727273,22.60833333333333,1014.3416666666667,89.0,11.333333333333336,,3.0,
2023-05-21 14:57:20-04:00,221.0,196.0,928.0,14:57:20,1296.7,928.0,1065878817.0,1296.7,22.60833333333333,1014.3416666666667,89.0,11.333333333333336,,3.0,
2023-05-21 15:20:11-04:00,239.0,190.0,949.0,15:20:11,1229.111111111111,949.0,1065878840.0,1229.111111111111,24.758333333333336,1015.15,83.91666666666667,152.58333333333334,,3.0,
2023-05-21 15:43:03-04:00,399.0,312.0,2293.0,15:43:03,1303.875,2293.0,1065878863.0,1303.875,24.758333333333336,1015.15,83.91666666666667,152.58333333333334,,3.0,
2023-05-22 10:19:31-04:00,245.0,222.0,2084.0,10:19:31,1754.625,2084.0,1065879979.0,1754.625,26.38333333333333,1012.6333333333333,78.16666666666667,0.16666666666666666,,3.0,
2023-05-22 10:42:22-04:00,345.0,298.0,1109.0,10:42:22,1764.111111111111,1109.0,1065880002.0,1764.111111111111,26.38333333333333,1012.6333333333333,78.16666666666667,0.16666666666666666,,3.0,
2023-05-22 11:05:14-04:00,333.0,285.0,1865.0,11:05:14,1753.8,1865.0,1065880025.0,1753.8,26.04166666666667,1012.3666666666667,79.0,0.16666666666666666,,3.0,
2023-05-22 11:28:06-04:00,287.0,272.0,1098.0,11:28:06,1726.1818181818182,1098.0,1065880048.0,1726.1818181818182,26.04166666666667,1012.3666666666667,79.0,0.16666666666666666,,3.0,
2023-05-22 11:50:57-04:00,351.0,322.0,1395.0,11:50:57,1686.5,1395.0,1065880070.0,1686.5,26.04166666666667,1012.3666666666667,79.0,0.16666666666666666,,3.0,
2023-05-22 12:13:49-04:00,430.0,382.0,1819.0,12:13:49,1624.6923076923076,1819.0,1065880093.0,1624.6923076923076,23.93333333333333,1012.4,85.33333333333333,0.08333333333333333,,3.0,
2023-05-22 12:36:33-04:00,429.0,439.0,2896.0,12:36:33,1615.2857142857142,2896.0,1065880116.0,1615.2857142857142,23.93333333333333,1012.4,85.33333333333333,0.08333333333333333,,3.0,
2023-05-22 12:59:25-04:00,426.0,387.0,1771.0,12:59:25,1597.2666666666667,1771.0,1065880139.0,1597.2666666666667,23.93333333333333,1012.4,85.33333333333333,0.08333333333333333,,3.0,
2023-05-22 13:22:17-04:00,390.0,338.0,1840.0,13:22:17,1562.5,1840.0,1065880162.0,1562.5,23.20833333333333,1012.4916666666667,88.0,0.0,,3.0,
2023-05-22 13:45:09-04:00,451.0,406.0,1661.0,13:45:09,1597.3846153846155,1661.0,1065880185.0,1597.3846153846155,23.20833333333333,1012.4916666666667,88.0,0.0,,3.0,
2023-05-22 14:08:02-04:00,510.0,446.0,1450.0,14:08:02,1575.0833333333333,1450.0,1065880208.0,1575.0833333333333,22.95833333333333,1012.6583333333333,89.0,11.75,,3.0,
2023-05-22 14:30:53-04:00,539.0,474.0,1250.0,14:30:53,1618.4545454545455,1250.0,1065880230.0,1618.4545454545455,22.95833333333333,1012.6583333333333,89.0,11.75,,3.0,
2023-05-22 14:53:44-04:00,247.0,211.0,883.0,14:53:44,1640.8,883.0,1065880253.0,1640.8,22.95833333333333,1012.6583333333333,89.0,11.75,,3.0,
2023-05-22 15:16:36-04:00,159.0,123.0,1493.0,15:16:36,1621.0,1493.0,1065880276.0,1621.0,24.641666666666666,1013.2333333333332,84.66666666666667,147.16666666666666,,3.0,
2023-05-22 15:39:26-04:00,106.0,87.0,1345.0,15:39:26,1461.625,1345.0,1065880299.0,1461.625,24.641666666666666,1013.2333333333332,84.66666666666667,147.16666666666666,,3.0,
2023-05-23 10:15:49-04:00,170.0,76.0,1735.0,10:15:49,1455.25,1735.0,1065881415.0,1455.25,22.991666666666664,1012.3,91.83333333333331,0.0,,3.0,
2023-05-23 10:38:38-04:00,156.0,121.0,1544.0,10:38:38,1407.6666666666667,1544.0,1065881438.0,1407.6666666666667,22.991666666666664,1012.3,91.83333333333331,0.0,,3.0,
2023-05-23 11:01:27-04:00,281.0,179.0,3593.0,11:01:27,1353.8,3593.0,1065881461.0,1353.8,22.741666666666664,1011.9416666666666,92.0,0.0,,3.0,
2023-05-23 11:24:16-04:00,380.0,358.0,1153.0,11:24:16,1342.5454545454545,1153.0,1065881484.0,1342.5454545454545,22.741666666666664,1011.9416666666666,92.0,0.0,,3.0,
2023-05-23 11:47:06-04:00,166.0,120.0,1121.0,11:47:06,1311.4166666666667,1121.0,1065881507.0,1311.4166666666667,22.741666666666664,1011.9416666666666,92.0,0.0,,3.0,
2023-05-23 12:09:55-04:00,135.0,102.0,1117.0,12:09:55,1288.7692307692307,1117.0,1065881529.0,1288.7692307692307,22.641666666666666,1011.8166666666666,92.0,0.0,,3.0,
2023-05-23 12:32:43-04:00,277.0,242.0,682.0,12:32:43,1307.5714285714287,682.0,1065881552.0,1307.5714285714287,22.641666666666666,1011.8166666666666,92.0,0.0,,3.0,
2023-05-23 12:55:32-04:00,199.0,147.0,697.0,12:55:32,1316.4,697.0,1065881575.0,1316.4,22.641666666666666,1011.8166666666666,92.0,0.0,,3.0,
2023-05-23 13:18:22-04:00,367.0,326.0,1027.0,13:18:22,1300.0,1027.0,1065881598.0,1300.0,22.58333333333333,1011.9083333333333,92.41666666666669,0.0,,3.0,
2023-05-23 13:41:11-04:00,170.0,137.0,869.0,13:41:11,1282.5714285714287,869.0,1065881621.0,1282.5714285714287,22.58333333333333,1011.9083333333333,92.41666666666669,0.0,,3.0,
2023-05-23 14:04:00-04:00,450.0,422.0,1230.0,14:04:00,1104.8461538461538,1230.0,1065881644.0,1104.8461538461538,22.68333333333333,1012.25,92.58333333333331,6.25,,3.0,
2023-05-23 14:26:50-04:00,89.0,46.0,969.0,14:26:50,1100.8333333333333,969.0,1065881666.0,1100.8333333333333,22.68333333333333,1012.25,92.58333333333331,6.25,,3.0,
2023-05-23 14:49:38-04:00,73.0,57.0,1017.0,14:49:38,1099.0,1017.0,1065881689.0,1099.0,22.68333333333333,1012.25,92.58333333333331,6.25,,3.0,
2023-05-23 15:12:27-04:00,358.0,337.0,1552.0,15:12:27,1097.2,1552.0,1065881712.0,1097.2,23.03333333333333,1012.8583333333332,92.0,76.83333333333333,,3.0,
2023-05-23 15:35:19-04:00,386.0,350.0,1440.0,15:35:19,1143.3333333333333,1440.0,1065881735.0,1143.3333333333333,23.03333333333333,1012.8583333333332,92.0,76.83333333333333,,3.0,
2023-05-23 15:58:10-04:00,416.0,305.0,1489.0,15:58:10,1199.125,1489.0,1065881758.0,1199.125,23.03333333333333,1012.8583333333332,92.0,76.83333333333333,,3.0,
2023-05-24 10:00:00-04:00,,,,,,,,,,,,,-34.8,,harvest
2023-05-24 10:13:20-04:00,229.0,197.0,1363.0,10:13:20,628.375,1363.0,1065882853.0,628.375,23.17272727272727,1010.5454545454544,90.8181818181818,0.0,,3.0,
2023-05-24 10:36:11-04:00,71.0,59.0,459.0,10:36:11,562.6666666666666,459.0,1065882876.0,628.375,23.17272727272727,1010.5454545454544,90.8181818181818,0.0,,3.0,
2023-05-24 10:59:02-04:00,274.0,263.0,291.0,10:59:02,511.7,291.0,1065882899.0,564.4444444444445,23.17272727272727,1010.5454545454544,90.8181818181818,0.0,,3.0,
2023-05-24 11:21:54-04:00,89.0,71.0,561.0,11:21:54,468.45454545454544,561.0,1065882921.0,564.4444444444445,22.6,1010.225,91.58333333333331,0.0,,3.0,
2023-05-24 11:44:45-04:00,113.0,95.0,488.0,11:44:45,432.4166666666667,488.0,1065882944.0,564.4444444444445,22.6,1010.225,91.58333333333331,0.0,,3.0,
2023-05-24 12:07:36-04:00,70.0,58.0,506.0,12:07:36,401.9230769230769,506.0,1065882967.0,564.4444444444445,22.383333333333336,1010.075,91.08333333333331,0.0,,3.0,
2023-05-24 12:30:28-04:00,117.0,103.0,563.0,12:30:28,375.7857142857143,563.0,1065882990.0,564.4444444444445,22.383333333333336,1010.075,91.08333333333331,0.0,,3.0,
2023-05-24 12:53:17-04:00,28.0,21.0,796.0,12:53:17,353.1333333333333,796.0,1065883013.0,564.4444444444445,22.383333333333336,1010.075,91.08333333333331,0.0,,3.0,
2023-05-24 13:38:51-04:00,4.0,3.0,53.0,13:38:51,250.71428571428572,53.0,1065883058.0,465.42857142857144,22.11666666666667,1010.15,92.0,0.16666666666666666,,3.0,
2023-05-25 10:08:07-04:00,83.0,66.0,540.0,10:08:07,720.875,540.0,1065884288.0,720.875,25.09166666666667,1007.8583333333332,79.91666666666667,0.08333333333333333,,3.0,
2023-05-25 10:30:56-04:00,354.0,271.0,944.0,10:30:56,684.0,944.0,1065884310.0,684.0,25.09166666666667,1007.8583333333332,79.91666666666667,0.08333333333333333,,3.0,
2023-05-25 10:53:47-04:00,185.0,162.0,679.0,10:53:47,711.4,679.0,1065884333.0,711.4,25.09166666666667,1007.8583333333332,79.91666666666667,0.08333333333333333,,3.0,
2023-05-25 11:16:39-04:00,274.0,261.0,490.0,11:16:39,769.9090909090909,490.0,1065884356.0,769.9090909090909,24.981818181818184,1007.4636363636363,79.27272727272727,0.3636363636363637,,3.0,
2023-05-25 11:39:30-04:00,89.0,48.0,570.0,11:39:30,754.3333333333334,570.0,1065884379.0,754.3333333333334,24.981818181818184,1007.4636363636363,79.27272727272727,0.3636363636363637,,3.0,
2023-05-25 12:02:21-04:00,371.0,342.0,617.0,12:02:21,714.9230769230769,617.0,1065884402.0,714.9230769230769,22.5,1007.1333333333333,88.91666666666669,0.0,,3.0,
2023-05-25 12:25:12-04:00,398.0,352.0,1323.0,12:25:12,721.3571428571429,1323.0,1065884425.0,721.3571428571429,22.5,1007.1333333333333,88.91666666666669,0.0,,3.0,
2023-05-25 12:48:02-04:00,75.0,62.0,604.0,12:48:02,731.2,604.0,1065884448.0,731.2,22.5,1007.1333333333333,88.91666666666669,0.0,,3.0,
2023-05-25 13:10:50-04:00,122.0,90.0,389.0,13:10:50,745.2666666666667,389.0,1065884470.0,745.2666666666667,21.70833333333333,1007.5833333333336,91.58333333333331,0.0,,3.0,
2023-05-25 13:33:28-04:00,459.0,443.0,958.0,13:33:28,731.0714285714286,958.0,1065884493.0,731.0714285714286,21.70833333333333,1007.5833333333336,91.58333333333331,0.0,,3.0,
2023-05-25 13:56:27-04:00,358.0,349.0,1355.0,13:56:27,735.0769230769231,1355.0,1065884516.0,735.0769230769231,21.70833333333333,1007.5833333333336,91.58333333333331,0.0,,3.0,
2023-05-25 14:19:17-04:00,438.0,395.0,583.0,14:19:17,755.5,583.0,1065884539.0,755.5,21.525,1008.1083333333336,92.0,5.5,,3.0,
2023-05-25 14:42:14-04:00,323.0,305.0,242.0,14:42:14,772.3636363636364,242.0,1065884562.0,772.3636363636364,21.525,1008.1083333333336,92.0,5.5,,3.0,
2023-05-25 15:05:04-04:00,411.0,366.0,805.0,15:05:04,787.9,805.0,1065884585.0,787.9,21.925,1008.3666666666667,91.25,74.08333333333333,,3.0,
2023-05-25 15:27:55-04:00,353.0,340.0,869.0,15:27:55,728.4444444444445,869.0,1065884607.0,728.4444444444445,21.925,1008.3666666666667,91.25,74.08333333333333,,3.0,
2023-05-25 15:50:46-04:00,276.0,244.0,751.0,15:50:46,744.0,751.0,1065884630.0,744.0,21.925,1008.3666666666667,91.25,74.08333333333333,,3.0,
2023-05-26 10:04:43-04:00,249.0,227.0,1111.0,10:04:43,852.625,1111.0,1065885724.0,852.625,24.508333333333336,1008.2916666666664,83.08333333333333,0.5,,3.0,
2023-05-26 10:27:32-04:00,186.0,157.0,1292.0,10:27:32,849.8888888888889,1292.0,1065885747.0,849.8888888888889,24.508333333333336,1008.2916666666664,83.08333333333333,0.5,,3.0,
2023-05-26 10:50:22-04:00,195.0,149.0,536.0,10:50:22,832.2,536.0,1065885770.0,832.2,24.508333333333336,1008.2916666666664,83.08333333333333,0.5,,3.0,
2023-05-26 11:13:12-04:00,285.0,318.0,538.0,11:13:12,846.0,538.0,1065885793.0,846.0,24.5,1008.1416666666668,82.25,0.8333333333333334,,3.0,
2023-05-26 11:36:03-04:00,359.0,315.0,937.0,11:36:03,852.25,937.0,1065885816.0,852.25,24.5,1008.1416666666668,82.25,0.8333333333333334,,3.0,
2023-05-26 11:58:54-04:00,325.0,244.0,1028.0,11:58:54,841.0,1028.0,1065885838.0,841.0,24.5,1008.1416666666668,82.25,0.8333333333333334,,3.0,
2023-05-26 12:21:45-04:00,141.0,109.0,653.0,12:21:45,825.1428571428571,653.0,1065885861.0,825.1428571428571,23.85,1008.125,84.75,0.25,,3.0,
2023-05-26 12:44:36-04:00,415.0,390.0,726.0,12:44:36,819.6,726.0,1065885884.0,819.6,23.85,1008.125,84.75,0.25,,3.0,
2023-05-26 13:07:34-04:00,156.0,133.0,828.0,13:07:34,790.5333333333333,828.0,1065885907.0,790.5333333333333,22.354545454545455,1008.2909090909088,88.54545454545455,0.0,,3.0,
2023-05-26 13:30:25-04:00,121.0,92.0,673.0,13:30:25,754.7142857142857,673.0,1065885930.0,754.7142857142857,22.354545454545455,1008.2909090909088,88.54545454545455,0.0,,3.0,
2023-05-26 13:53:24-04:00,121.0,94.0,984.0,13:53:24,771.5384615384615,984.0,1065885953.0,771.5384615384615,22.354545454545455,1008.2909090909088,88.54545454545455,0.0,,3.0,
2023-05-26 14:16:23-04:00,200.0,181.0,921.0,14:16:23,791.0,921.0,1065885976.0,791.0,22.016666666666666,1008.7083333333336,89.66666666666669,6.5,,3.0,
2023-05-26 14:39:10-04:00,106.0,44.0,706.0,14:39:10,777.7272727272727,706.0,1065885999.0,777.7272727272727,22.016666666666666,1008.7083333333336,89.66666666666669,6.5,,3.0,
2023-05-26 15:01:57-04:00,83.0,58.0,619.0,15:01:57,752.7,619.0,1065886021.0,752.7,22.30833333333333,1009.1333333333333,88.66666666666669,42.333333333333336,,3.0,
2023-05-26 15:24:44-04:00,26.0,8.0,742.0,15:24:44,763.7777777777778,742.0,1065886044.0,763.7777777777778,22.30833333333333,1009.1333333333333,88.66666666666669,42.333333333333336,,3.0,
2023-05-26 15:47:30-04:00,16.0,3.0,675.0,15:47:30,768.5,675.0,1065886067.0,768.5,22.30833333333333,1009.1333333333333,88.66666666666669,42.333333333333336,,3.0,
2023-05-27 10:22:44-04:00,175.0,122.0,1383.0,10:22:44,951.875,1383.0,1065887182.0,951.875,21.375,1010.5166666666668,85.25,0.0,,3.0,
2023-05-27 10:45:33-04:00,425.0,402.0,501.0,10:45:33,1026.0,501.0,1065887205.0,1026.0,21.375,1010.5166666666668,85.25,0.0,,3.0,
2023-05-27 11:08:22-04:00,306.0,287.0,1195.0,11:08:22,1003.8,1195.0,1065887228.0,1003.8,20.383333333333333,1010.0916666666667,88.41666666666669,0.0,,3.0,
2023-05-27 11:31:11-04:00,321.0,308.0,932.0,11:31:11,1041.0,932.0,1065887251.0,1041.0,20.383333333333333,1010.0916666666667,88.41666666666669,0.0,,3.0,
2023-05-27 11:54:01-04:00,454.0,385.0,1026.0,11:54:01,1035.25,1026.0,1065887274.0,1035.25,20.383333333333333,1010.0916666666667,88.41666666666669,0.0,,3.0,
2023-05-27 12:16:50-04:00,392.0,371.0,842.0,12:16:50,1050.7692307692307,842.0,1065887296.0,1050.7692307692307,19.975,1010.4333333333334,89.0,0.0,,3.0,
2023-05-27 12:39:40-04:00,381.0,364.0,923.0,12:39:40,1058.9285714285713,923.0,1065887319.0,1058.9285714285713,19.975,1010.4333333333334,89.0,0.0,,3.0,
2023-05-27 13:02:46-04:00,362.0,348.0,813.0,13:02:46,1077.8,813.0,1065887342.0,1077.8,19.558333333333334,1010.725,89.83333333333331,0.0,,3.0,
2023-05-27 13:25:36-04:00,444.0,390.0,1619.0,13:25:36,1056.0,1619.0,1065887365.0,1056.0,19.558333333333334,1010.725,89.83333333333331,0.0,,3.0,
2023-05-27 13:48:26-04:00,133.0,116.0,804.0,13:48:26,1098.6923076923076,804.0,1065887388.0,1098.6923076923076,19.558333333333334,1010.725,89.83333333333331,0.0,,3.0,
2023-05-27 14:11:16-04:00,417.0,401.0,1413.0,14:11:16,1090.6666666666667,1413.0,1065887411.0,1090.6666666666667,19.181818181818183,1010.9727272727272,89.0909090909091,12.727272727272727,,3.0,
2023-05-27 14:34:06-04:00,362.0,346.0,972.0,14:34:06,1105.090909090909,972.0,1065887434.0,1105.090909090909,19.181818181818183,1010.9727272727272,89.0909090909091,12.727272727272727,,3.0,
2023-05-27 14:56:56-04:00,397.0,355.0,1237.0,14:56:56,1113.0,1237.0,1065887456.0,1113.0,19.181818181818183,1010.9727272727272,89.0909090909091,12.727272727272727,,3.0,
2023-05-27 15:19:47-04:00,307.0,291.0,1165.0,15:19:47,1143.111111111111,1165.0,1065887479.0,1143.111111111111,19.683333333333334,1011.7416666666667,86.75,146.08333333333334,,3.0,
2023-05-27 15:42:37-04:00,368.0,299.0,1342.0,15:42:37,1170.625,1342.0,1065887502.0,1170.625,19.683333333333334,1011.7416666666667,86.75,146.08333333333334,,3.0,
2023-05-28 10:20:31-04:00,204.0,189.0,755.0,10:20:31,1085.75,755.0,1065888620.0,1085.75,24.84545454545455,1013.7272727272727,80.63636363636364,0.4545454545454545,,3.0,
2023-05-28 10:43:31-04:00,384.0,316.0,936.0,10:43:31,1073.888888888889,936.0,1065888643.0,1073.888888888889,24.84545454545455,1013.7272727272727,80.63636363636364,0.4545454545454545,,3.0,
2023-05-28 11:06:27-04:00,297.0,265.0,906.0,11:06:27,1084.0,906.0,1065888666.0,1084.0,24.90833333333333,1013.3333333333336,80.83333333333333,0.0,,3.0,
2023-05-28 11:29:17-04:00,356.0,316.0,1781.0,11:29:17,1110.6363636363637,1781.0,1065888689.0,1110.6363636363637,24.90833333333333,1013.3333333333336,80.83333333333333,0.0,,3.0,
2023-05-28 11:52:18-04:00,336.0,305.0,1201.0,11:52:18,1085.0,1201.0,1065888712.0,1085.0,24.90833333333333,1013.3333333333336,80.83333333333333,0.0,,3.0,
2023-05-28 12:15:08-04:00,421.0,351.0,1433.0,12:15:08,1072.3076923076924,1433.0,1065888735.0,1072.3076923076924,24.975,1013.1583333333333,80.75,0.8333333333333334,,3.0,
2023-05-28 12:37:57-04:00,460.0,388.0,925.0,12:37:57,1086.7857142857142,925.0,1065888757.0,1086.7857142857142,24.975,1013.1583333333333,80.75,0.8333333333333334,,3.0,
2023-05-28 13:00:47-04:00,475.0,420.0,749.0,13:00:47,1112.4,749.0,1065888780.0,1112.4,25.08333333333333,1013.1916666666667,79.83333333333333,0.08333333333333333,,3.0,
2023-05-28 13:23:37-04:00,389.0,358.0,979.0,13:23:37,1137.9285714285713,979.0,1065888803.0,1137.9285714285713,25.08333333333333,1013.1916666666667,79.83333333333333,0.08333333333333333,,3.0,
2023-05-28 13:46:28-04:00,408.0,371.0,1175.0,13:46:28,1153.4615384615386,1175.0,1065888826.0,1153.4615384615386,25.08333333333333,1013.1916666666667,79.83333333333333,0.08333333333333333,,3.0,
2023-05-28 14:09:19-04:00,402.0,380.0,1377.0,14:09:19,1174.0833333333333,1377.0,1065888849.0,1174.0833333333333,24.866666666666664,1013.4916666666667,81.75,8.583333333333334,,3.0,
2023-05-28 14:32:10-04:00,424.0,357.0,803.0,14:32:10,1118.909090909091,803.0,1065888872.0,1118.909090909091,24.866666666666664,1013.4916666666667,81.75,8.583333333333334,,3.0,
2023-05-28 14:55:00-04:00,371.0,342.0,920.0,14:55:00,1110.7,920.0,1065888895.0,1110.7,24.866666666666664,1013.4916666666667,81.75,8.583333333333334,,3.0,
2023-05-28 15:17:51-04:00,383.0,348.0,1275.0,15:17:51,1074.888888888889,1275.0,1065888917.0,1074.888888888889,24.633333333333336,1014.4333333333334,82.75,88.5,,3.0,
2023-05-28 15:40:42-04:00,179.0,151.0,1471.0,15:40:42,1093.625,1471.0,1065888940.0,1093.625,24.633333333333336,1014.4333333333334,82.75,88.5,,3.0,
2023-05-30 10:16:03-04:00,243.0,203.0,795.0,10:16:03,1307.125,795.0,1065891496.0,1307.125,,,,,,3.0,
2023-05-30 10:38:53-04:00,277.0,222.0,878.0,10:38:53,1312.5555555555557,878.0,1065891518.0,1312.5555555555557,,,,,,3.0,
2023-05-30 11:01:44-04:00,378.0,278.0,2014.0,11:01:44,1315.3,2014.0,1065891541.0,1315.3,,,,,,3.0,
2023-05-30 11:24:35-04:00,237.0,192.0,1231.0,11:24:35,1352.1818181818182,1231.0,1065891564.0,1352.1818181818182,,,,,,3.0,
2023-05-30 11:47:17-04:00,211.0,165.0,951.0,11:47:17,1343.0833333333333,951.0,1065891587.0,1343.0833333333333,,,,,,3.0,
2023-05-30 12:10:08-04:00,332.0,281.0,1208.0,12:10:08,1338.1538461538462,1208.0,1065891610.0,1338.1538461538462,24.9,1012.0416666666664,74.08333333333333,0.5833333333333334,,3.0,
2023-05-30 12:33:00-04:00,375.0,352.0,1718.0,12:33:00,1318.0,1718.0,1065891633.0,1318.0,24.9,1012.0416666666664,74.08333333333333,0.5833333333333334,,3.0,
2023-05-30 12:55:52-04:00,326.0,270.0,1662.0,12:55:52,1351.4,1662.0,1065891655.0,1351.4,24.9,1012.0416666666664,74.08333333333333,0.5833333333333334,,3.0,
2023-05-30 13:19:09-04:00,405.0,367.0,1356.0,13:19:09,1377.0666666666666,1356.0,1065891679.0,1377.0666666666666,23.25,1012.3583333333332,78.41666666666667,0.5,,3.0,
2023-05-30 13:42:01-04:00,369.0,341.0,1340.0,13:42:01,1412.7142857142858,1340.0,1065891702.0,1412.7142857142858,23.25,1012.3583333333332,78.41666666666667,0.5,,3.0,
2023-05-30 14:04:53-04:00,349.0,287.0,1721.0,14:04:53,1366.4615384615386,1721.0,1065891724.0,1366.4615384615386,23.775,1012.4583333333336,78.41666666666667,17.916666666666668,,3.0,
2023-05-30 14:27:44-04:00,492.0,405.0,1243.0,14:27:44,1377.75,1243.0,1065891747.0,1377.75,23.775,1012.4583333333336,78.41666666666667,17.916666666666668,,3.0,
2023-05-30 14:50:37-04:00,351.0,314.0,1279.0,14:50:37,1416.5454545454545,1279.0,1065891770.0,1416.5454545454545,23.775,1012.4583333333336,78.41666666666667,17.916666666666668,,3.0,
