dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-04-13 10:00:00-04:00,,,,,,,,,,,,,,22.11,,restock
2023-04-27 10:00:00-04:00,,,,,,,,,,,,,,-46.9,,harvest
2023-05-11 10:00:00-04:00,,,,,,,,,,,,,,-45.1,,harvest
2023-05-18 10:00:00-04:00,,,,,,,,,,,,,,-22.2,,harvest
2023-05-24 10:00:00-04:00,,,,,,,,,,,,,,-38.81,,empty
