dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-05-12 01:24:10-04:00,70.0,0.0,3680.0,01:24:10,4165.068965517241,3680.0,1065865044.0,4165.068965517241,27.866666666666664,1017.7333333333332,72.83333333333333,380.91666666666674,,1.0,
2023-05-12 01:35:39-04:00,72.0,0.0,6043.0,01:35:39,4168.714285714285,6043.0,1065865055.0,4168.714285714285,27.866666666666664,1017.7333333333332,72.83333333333333,380.91666666666674,,1.0,
2023-05-12 01:47:08-04:00,165.0,0.0,3682.0,01:47:08,4158.777777777777,3682.0,1065865067.0,4158.777777777777,27.866666666666664,1017.7333333333332,72.83333333333333,380.91666666666674,,1.0,
2023-05-12 01:58:37-04:00,138.0,0.0,5817.0,01:58:37,4173.423076923077,5817.0,1065865078.0,4173.423076923077,27.866666666666664,1017.7333333333332,72.83333333333333,380.91666666666674,,1.0,
2023-05-12 02:10:06-04:00,38.0,0.0,3093.0,02:10:06,4147.72,3093.0,1065865090.0,4147.72,27.40833333333333,1017.7,73.33333333333333,248.0833333333333,,1.0,
2023-05-12 02:21:35-04:00,99.0,0.0,3757.0,02:21:35,4120.0,3757.0,1065865101.0,4120.0,27.40833333333333,1017.7,73.33333333333333,248.0833333333333,,1.0,
2023-05-12 02:33:04-04:00,66.0,0.0,4209.0,02:33:04,4152.782608695652,4209.0,1065865113.0,4152.782608695652,27.40833333333333,1017.7,73.33333333333333,248.0833333333333,,1.0,
2023-05-12 02:44:33-04:00,90.0,0.0,4128.0,02:44:33,4140.454545454545,4128.0,1065865124.0,4140.454545454545,27.40833333333333,1017.7,73.33333333333333,248.0833333333333,,1.0,
2023-05-12 02:56:02-04:00,83.0,0.0,4122.0,02:56:02,4137.476190476191,4122.0,1065865136.0,4137.476190476191,27.40833333333333,1017.7,73.33333333333333,248.0833333333333,,1.0,
2023-05-12 03:07:31-04:00,130.0,0.0,4119.0,03:07:31,4131.45,4119.0,1065865147.0,4131.45,26.675,1017.7083333333336,75.16666666666667,52.16666666666666,,1.0,
2023-05-12 03:19:00-04:00,106.0,0.0,4002.0,03:19:00,4127.473684210527,4002.0,1065865159.0,4127.473684210527,26.675,1017.7083333333336,75.16666666666667,52.16666666666666,,1.0,
2023-05-12 03:30:29-04:00,138.0,0.0,3634.0,03:30:29,4164.111111111111,3634.0,1065865170.0,4164.111111111111,26.675,1017.7083333333336,75.16666666666667,52.16666666666666,,1.0,
2023-05-12 03:41:49-04:00,168.0,0.0,3728.0,03:41:49,4204.588235294118,3728.0,1065865181.0,4204.588235294118,26.675,1017.7083333333336,75.16666666666667,52.16666666666666,,1.0,
2023-05-12 03:53:17-04:00,68.0,0.0,3713.0,03:53:17,4226.75,3713.0,1065865193.0,4226.75,26.675,1017.7083333333336,75.16666666666667,52.16666666666666,,1.0,
2023-05-12 22:07:44-04:00,139.0,0.0,5317.0,22:07:44,4414.375,5317.0,1065866287.0,4414.375,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 22:19:13-04:00,168.0,0.0,3295.0,22:19:13,4488.176470588235,3295.0,1065866299.0,4488.176470588235,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 22:30:42-04:00,158.0,0.0,6093.0,22:30:42,4484.5,6093.0,1065866310.0,4484.5,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 22:42:11-04:00,157.0,0.0,4364.0,22:42:11,4496.263157894737,4364.0,1065866322.0,4496.263157894737,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 22:53:40-04:00,90.0,0.0,3480.0,22:53:40,4488.9,3480.0,1065866333.0,4488.9,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 23:05:09-04:00,85.0,0.0,4609.0,23:05:09,4474.142857142857,4609.0,1065866345.0,4474.142857142857,27.675,1019.075,74.16666666666667,747.25,,1.0,
2023-05-12 23:16:38-04:00,262.0,0.0,3943.0,23:16:38,4421.5,3943.0,1065866356.0,4421.5,27.675,1019.075,74.16666666666667,747.25,,1.0,
2023-05-12 23:28:14-04:00,81.0,0.0,3311.0,23:28:14,4429.95652173913,3311.0,1065866368.0,4429.95652173913,27.675,1019.075,74.16666666666667,747.25,,1.0,
2023-05-12 23:40:10-04:00,83.0,0.0,5966.0,23:40:10,4422.916666666667,5966.0,1065866380.0,4422.916666666667,27.675,1019.075,74.16666666666667,747.25,,1.0,
2023-05-12 23:51:39-04:00,71.0,0.0,5154.0,23:51:39,4381.32,5154.0,1065866391.0,4381.32,27.675,1019.075,74.16666666666667,747.25,,1.0,
2023-05-13 00:03:08-04:00,156.0,0.0,4232.0,00:03:08,4472.5,4232.0,1065866403.0,4472.5,27.70833333333333,1019.0083333333333,73.75,524.4166666666666,,1.0,
2023-05-13 00:14:37-04:00,78.0,0.0,5461.0,00:14:37,4453.740740740741,5461.0,1065866414.0,4453.740740740741,27.70833333333333,1019.0083333333333,73.75,524.4166666666666,,1.0,
2023-05-13 00:26:06-04:00,90.0,0.0,4276.0,00:26:06,4468.392857142857,4276.0,1065866426.0,4468.392857142857,27.70833333333333,1019.0083333333333,73.75,524.4166666666666,,1.0,
2023-05-13 00:37:35-04:00,163.0,0.0,3933.0,00:37:35,4461.827586206897,3933.0,1065866437.0,4461.827586206897,27.70833333333333,1019.0083333333333,73.75,524.4166666666666,,1.0,
2023-05-13 00:49:04-04:00,92.0,0.0,3701.0,00:49:04,4441.833333333333,3701.0,1065866449.0,4441.833333333333,27.70833333333333,1019.0083333333333,73.75,524.4166666666666,,1.0,
2023-05-13 01:00:33-04:00,90.0,0.0,3495.0,01:00:33,4471.193548387097,3495.0,1065866460.0,4471.193548387097,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 01:12:02-04:00,132.0,0.0,5669.0,01:12:02,4443.0,5669.0,1065866472.0,4443.0,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 01:23:30-04:00,127.0,0.0,4422.0,01:23:30,4482.586206896552,4422.0,1065866483.0,4482.586206896552,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 01:34:59-04:00,108.0,0.0,4708.0,01:34:59,4425.071428571428,4708.0,1065866494.0,4425.071428571428,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 01:46:28-04:00,205.0,0.0,4349.0,01:46:28,4427.333333333333,4349.0,1065866506.0,4427.333333333333,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 01:57:57-04:00,147.0,0.0,4179.0,01:57:57,4463.7692307692305,4179.0,1065866517.0,4463.7692307692305,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 02:09:26-04:00,62.0,0.0,3316.0,02:09:26,4457.96,3316.0,1065866529.0,4457.96,26.616666666666664,1018.4583333333336,76.5,96.33333333333331,,1.0,
2023-05-13 02:20:46-04:00,140.0,0.0,4616.0,02:20:46,4479.416666666667,4616.0,1065866540.0,4479.416666666667,26.616666666666664,1018.4583333333336,76.5,96.33333333333331,,1.0,
2023-05-13 02:32:14-04:00,93.0,0.0,4261.0,02:32:14,4530.217391304348,4261.0,1065866552.0,4530.217391304348,26.616666666666664,1018.4583333333336,76.5,96.33333333333331,,1.0,
2023-05-13 02:43:43-04:00,111.0,0.0,3383.0,02:43:43,4464.954545454545,3383.0,1065866563.0,4464.954545454545,26.616666666666664,1018.4583333333336,76.5,96.33333333333331,,1.0,
2023-05-13 02:55:12-04:00,94.0,0.0,6752.0,02:55:12,4432.142857142857,6752.0,1065866575.0,4432.142857142857,26.616666666666664,1018.4583333333336,76.5,96.33333333333331,,1.0,
2023-05-13 03:06:41-04:00,135.0,0.0,3966.0,03:06:41,4442.15,3966.0,1065866586.0,4442.15,26.266666666666666,1018.625,77.08333333333333,37.25,,1.0,
2023-05-13 03:18:09-04:00,152.0,0.0,4864.0,03:18:09,4388.526315789473,4864.0,1065866598.0,4388.526315789473,26.266666666666666,1018.625,77.08333333333333,37.25,,1.0,
2023-05-13 03:29:49-04:00,200.0,0.0,4278.0,03:29:49,4394.777777777777,4278.0,1065866609.0,4394.777777777777,26.266666666666666,1018.625,77.08333333333333,37.25,,1.0,
2023-05-13 03:41:17-04:00,137.0,0.0,3862.0,03:41:17,4421.941176470588,3862.0,1065866621.0,4421.941176470588,26.266666666666666,1018.625,77.08333333333333,37.25,,1.0,
2023-05-13 03:52:46-04:00,189.0,0.0,5352.0,03:52:46,4467.0,5352.0,1065866632.0,4467.0,26.266666666666666,1018.625,77.08333333333333,37.25,,1.0,
2023-05-13 22:06:58-04:00,61.0,0.0,4275.0,22:06:58,5720.1875,4275.0,1065867726.0,5720.1875,27.475,1019.2416666666667,68.66666666666667,815.6666666666665,,1.0,
2023-05-13 22:18:26-04:00,283.0,0.0,4201.0,22:18:26,5708.882352941177,4201.0,1065867738.0,5708.882352941177,27.475,1019.2416666666667,68.66666666666667,815.6666666666665,,1.0,
2023-05-13 22:30:16-04:00,141.0,0.0,5112.0,22:30:16,5616.611111111111,5112.0,1065867750.0,5616.611111111111,27.475,1019.2416666666667,68.66666666666667,815.6666666666665,,1.0,
2023-05-13 22:41:45-04:00,232.0,0.0,6180.0,22:41:45,5565.631578947368,6180.0,1065867761.0,5565.631578947368,27.475,1019.2416666666667,68.66666666666667,815.6666666666665,,1.0,
2023-05-13 22:53:14-04:00,88.0,0.0,5629.0,22:53:14,5546.45,5629.0,1065867773.0,5546.45,27.475,1019.2416666666667,68.66666666666667,815.6666666666665,,1.0,
2023-05-13 23:04:43-04:00,194.0,0.0,5519.0,23:04:43,5554.523809523809,5519.0,1065867784.0,5554.523809523809,27.383333333333336,1018.7166666666667,68.58333333333333,875.0,,1.0,
2023-05-13 23:16:12-04:00,119.0,0.0,5082.0,23:16:12,5559.772727272727,5082.0,1065867796.0,5559.772727272727,27.383333333333336,1018.7166666666667,68.58333333333333,875.0,,1.0,
2023-05-13 23:27:40-04:00,148.0,0.0,9489.0,23:27:40,5496.347826086957,9489.0,1065867807.0,5496.347826086957,27.383333333333336,1018.7166666666667,68.58333333333333,875.0,,1.0,
2023-05-13 23:39:09-04:00,172.0,0.0,3749.0,23:39:09,5441.083333333333,3749.0,1065867819.0,5441.083333333333,27.383333333333336,1018.7166666666667,68.58333333333333,875.0,,1.0,
2023-05-13 23:50:38-04:00,163.0,0.0,3745.0,23:50:38,5430.52,3745.0,1065867830.0,5430.52,27.383333333333336,1018.7166666666667,68.58333333333333,875.0,,1.0,
2023-05-14 00:02:07-04:00,82.0,0.0,6456.0,00:02:07,5332.038461538462,6456.0,1065867842.0,5332.038461538462,27.258333333333336,1018.2833333333333,68.41666666666667,710.0,,1.0,
2023-05-14 00:13:36-04:00,237.0,0.0,8287.0,00:13:36,5372.888888888889,8287.0,1065867853.0,5372.888888888889,27.258333333333336,1018.2833333333333,68.41666666666667,710.0,,1.0,
2023-05-14 00:24:56-04:00,299.0,0.0,7587.0,00:24:56,5345.035714285715,7587.0,1065867864.0,5345.035714285715,27.258333333333336,1018.2833333333333,68.41666666666667,710.0,,1.0,
2023-05-14 00:36:25-04:00,92.0,0.0,4187.0,00:36:25,5306.275862068966,4187.0,1065867876.0,5306.275862068966,27.258333333333336,1018.2833333333333,68.41666666666667,710.0,,1.0,
2023-05-14 00:47:53-04:00,151.0,0.0,6812.0,00:47:53,5266.5,6812.0,1065867887.0,5266.5,27.258333333333336,1018.2833333333333,68.41666666666667,710.0,,1.0,
2023-05-14 00:59:22-04:00,126.0,0.0,5213.0,00:59:22,5308.741935483871,5213.0,1065867899.0,5308.741935483871,27.258333333333336,1018.2833333333333,68.41666666666667,710.0,,1.0,
2023-05-14 01:10:51-04:00,169.0,0.0,5528.0,01:10:51,5343.2,5528.0,1065867910.0,5343.2,27.00769230769231,1018.0615384615384,68.92307692307692,524.2307692307694,,1.0,
2023-05-14 01:22:20-04:00,190.0,0.0,4048.0,01:22:20,5382.586206896552,4048.0,1065867922.0,5382.586206896552,27.00769230769231,1018.0615384615384,68.92307692307692,524.2307692307694,,1.0,
2023-05-14 01:33:48-04:00,157.0,0.0,4648.0,01:33:48,5392.25,4648.0,1065867933.0,5392.25,27.00769230769231,1018.0615384615384,68.92307692307692,524.2307692307694,,1.0,
2023-05-14 01:45:34-04:00,81.0,0.0,5182.0,01:45:34,5363.074074074074,5182.0,1065867945.0,5363.074074074074,27.00769230769231,1018.0615384615384,68.92307692307692,524.2307692307694,,1.0,
2023-05-14 01:57:03-04:00,148.0,0.0,5716.0,01:57:03,5352.846153846154,5716.0,1065867957.0,5352.846153846154,27.00769230769231,1018.0615384615384,68.92307692307692,524.2307692307694,,1.0,
2023-05-14 02:08:31-04:00,159.0,0.0,5670.0,02:08:31,5346.2,5670.0,1065867968.0,5346.2,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 02:20:00-04:00,262.0,0.0,4101.0,02:20:00,5357.208333333333,4101.0,1065867980.0,5357.208333333333,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 02:31:29-04:00,103.0,0.0,4170.0,02:31:29,5177.565217391304,4170.0,1065867991.0,5177.565217391304,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 02:42:57-04:00,311.0,0.0,5177.0,02:42:57,5242.5,5177.0,1065868002.0,5242.5,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 02:54:26-04:00,142.0,0.0,2870.0,02:54:26,5313.809523809524,2870.0,1065868014.0,5313.809523809524,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 03:05:55-04:00,284.0,0.0,6435.0,03:05:55,5256.7,6435.0,1065868025.0,5256.7,25.975,1018.0166666666668,71.0,65.0,,1.0,
2023-05-14 03:17:23-04:00,66.0,0.0,4593.0,03:17:23,5097.210526315789,4593.0,1065868037.0,5097.210526315789,25.975,1018.0166666666668,71.0,65.0,,1.0,
2023-05-14 03:28:52-04:00,57.0,0.0,4221.0,03:28:52,4958.888888888889,4221.0,1065868048.0,4958.888888888889,25.975,1018.0166666666668,71.0,65.0,,1.0,
2023-05-14 03:40:21-04:00,187.0,0.0,4113.0,03:40:21,5004.294117647059,4113.0,1065868060.0,5004.294117647059,25.975,1018.0166666666668,71.0,65.0,,1.0,
2023-05-14 03:51:49-04:00,88.0,0.0,6576.0,03:51:49,4891.3125,6576.0,1065868071.0,4891.3125,25.975,1018.0166666666668,71.0,65.0,,1.0,
2023-05-14 22:06:26-04:00,317.0,0.0,5321.0,22:06:26,6880.866666666667,5321.0,1065869166.0,6553.142857142857,27.70909090909091,1019.5909090909092,67.27272727272727,771.8181818181819,,1.0,
2023-05-14 22:17:55-04:00,162.0,0.0,6596.0,22:17:55,6788.8125,6596.0,1065869177.0,6476.8,27.70909090909091,1019.5909090909092,67.27272727272727,771.8181818181819,,1.0,
2023-05-14 22:40:53-04:00,452.0,0.0,10870.0,22:40:53,7042.944444444444,10870.0,1065869200.0,6482.1875,27.70909090909091,1019.5909090909092,67.27272727272727,771.8181818181819,,1.0,
2023-05-14 22:52:22-04:00,434.0,0.0,9896.0,22:52:22,7235.1578947368425,9896.0,1065869212.0,6730.0,27.70909090909091,1019.5909090909092,67.27272727272727,771.8181818181819,,1.0,
2023-05-14 23:03:51-04:00,90.0,0.0,6759.0,23:03:51,7154.4,6759.0,1065869223.0,6668.333333333333,27.79166666666667,1019.1,68.33333333333333,827.8333333333335,,1.0,
2023-05-14 23:15:20-04:00,63.0,0.0,4644.0,23:15:20,7341.952380952381,4644.0,1065869235.0,6901.210526315789,27.79166666666667,1019.1,68.33333333333333,827.8333333333335,,1.0,
2023-05-14 23:26:49-04:00,236.0,0.0,4437.0,23:26:49,7222.181818181818,4437.0,1065869246.0,6791.5,27.79166666666667,1019.1,68.33333333333333,827.8333333333335,,1.0,
2023-05-14 23:38:18-04:00,78.0,0.0,4891.0,23:38:18,7128.130434782609,4891.0,1065869258.0,6709.0,27.79166666666667,1019.1,68.33333333333333,827.8333333333335,,1.0,
2023-05-14 23:49:47-04:00,159.0,0.0,4496.0,23:49:47,7059.25,4496.0,1065869269.0,6652.909090909091,27.79166666666667,1019.1,68.33333333333333,827.8333333333335,,1.0,
2023-05-15 00:12:45-04:00,360.0,0.0,5779.0,00:12:45,7116.5,5779.0,1065869292.0,6748.791666666667,27.625,1018.45,68.75,712.5,,1.0,
2023-05-15 00:24:14-04:00,143.0,0.0,6012.0,00:24:14,7110.888888888889,6012.0,1065869304.0,6757.44,27.625,1018.45,68.75,712.5,,1.0,
2023-05-15 00:35:43-04:00,86.0,0.0,4862.0,00:35:43,7231.607142857143,4862.0,1065869315.0,6901.038461538462,27.625,1018.45,68.75,712.5,,1.0,
2023-05-15 00:47:12-04:00,251.0,0.0,7041.0,00:47:12,7157.206896551724,7041.0,1065869327.0,6833.37037037037,27.625,1018.45,68.75,712.5,,1.0,
2023-05-15 00:58:40-04:00,203.0,0.0,10140.0,00:58:40,7027.766666666666,10140.0,1065869338.0,6706.25,27.625,1018.45,68.75,712.5,,1.0,
2023-05-15 01:10:09-04:00,97.0,0.0,5408.0,01:10:09,7086.620689655172,5408.0,1065869350.0,6757.555555555556,27.383333333333336,1018.0166666666668,69.5,479.41666666666674,,1.0,
2023-05-15 01:33:07-04:00,258.0,0.0,6563.0,01:33:07,6942.481481481482,6563.0,1065869373.0,6763.7692307692305,27.383333333333336,1018.0166666666668,69.5,479.41666666666674,,1.0,
2023-05-15 01:44:36-04:00,194.0,0.0,10695.0,01:44:36,6791.423076923077,10695.0,1065869384.0,6599.52,27.383333333333336,1018.0166666666668,69.5,479.41666666666674,,1.0,
2023-05-15 01:56:05-04:00,182.0,0.0,5620.0,01:56:05,6667.24,5620.0,1065869396.0,6462.166666666667,27.383333333333336,1018.0166666666668,69.5,479.41666666666674,,1.0,
2023-05-15 02:07:33-04:00,138.0,0.0,11093.0,02:07:33,6663.416666666667,11093.0,1065869407.0,6449.260869565217,27.169230769230772,1018.1923076923076,70.46153846153847,336.07692307692315,,1.0,
2023-05-15 02:19:02-04:00,296.0,0.0,4707.0,02:19:02,6751.217391304348,4707.0,1065869419.0,6531.318181818182,27.169230769230772,1018.1923076923076,70.46153846153847,336.07692307692315,,1.0,
2023-05-15 02:30:37-04:00,105.0,0.0,5059.0,02:30:37,6856.409090909091,5059.0,1065869430.0,6631.047619047619,27.169230769230772,1018.1923076923076,70.46153846153847,336.07692307692315,,1.0,
2023-05-15 02:42:06-04:00,220.0,0.0,5475.0,02:42:06,6950.0,5475.0,1065869442.0,6718.05,27.169230769230772,1018.1923076923076,70.46153846153847,336.07692307692315,,1.0,
2023-05-15 02:53:34-04:00,161.0,0.0,6389.0,02:53:34,7072.7,6389.0,1065869453.0,6835.0,27.169230769230772,1018.1923076923076,70.46153846153847,336.07692307692315,,1.0,
2023-05-15 03:05:12-04:00,374.0,0.0,9218.0,03:05:12,7072.7,9218.0,1065869465.0,6835.0,26.43333333333333,1018.2083333333336,72.66666666666667,86.41666666666669,,1.0,
2023-05-15 03:16:40-04:00,134.0,0.0,6965.0,03:16:40,7140.789473684211,6965.0,1065869476.0,6893.666666666667,26.43333333333333,1018.2083333333336,72.66666666666667,86.41666666666669,,1.0,
2023-05-15 03:28:09-04:00,316.0,0.0,10491.0,03:28:09,7203.5,10491.0,1065869488.0,6945.529411764706,26.43333333333333,1018.2083333333336,72.66666666666667,86.41666666666669,,1.0,
2023-05-15 03:39:38-04:00,167.0,0.0,5074.0,03:39:38,7341.235294117647,5074.0,1065869499.0,7075.75,26.43333333333333,1018.2083333333336,72.66666666666667,86.41666666666669,,1.0,
2023-05-15 03:51:06-04:00,74.0,0.0,3274.0,03:51:06,7360.0,3274.0,1065869511.0,7078.066666666667,26.43333333333333,1018.2083333333336,72.66666666666667,86.41666666666669,,1.0,
2023-05-15 22:06:32-04:00,236.0,0.0,6193.0,22:06:32,10179.066666666668,6193.0,1065870606.0,8356.25,28.67272727272727,1019.2181818181816,65.36363636363636,991.9090909090908,,1.0,
2023-05-15 22:40:59-04:00,338.0,0.0,6155.0,22:40:59,10744.722222222223,6155.0,1065870640.0,8356.25,28.67272727272727,1019.2181818181816,65.36363636363636,991.9090909090908,,1.0,
2023-05-15 22:52:28-04:00,537.0,0.0,10496.0,22:52:28,10776.263157894737,10496.0,1065870652.0,8356.25,28.67272727272727,1019.2181818181816,65.36363636363636,991.9090909090908,,1.0,
2023-05-15 23:15:26-04:00,427.0,0.0,9328.0,23:15:26,10543.142857142857,9328.0,1065870675.0,8350.7,28.59166666666667,1019.0666666666666,65.66666666666667,775.75,,1.0,
2023-05-15 23:26:55-04:00,408.0,0.0,10560.0,23:26:55,10479.681818181818,10560.0,1065870686.0,8423.09090909091,28.59166666666667,1019.0666666666666,65.66666666666667,775.75,,1.0,
2023-05-15 23:38:24-04:00,266.0,0.0,5860.0,23:38:24,10430.173913043478,5860.0,1065870698.0,8499.583333333334,28.59166666666667,1019.0666666666666,65.66666666666667,775.75,,1.0,
2023-05-16 00:12:42-04:00,682.0,0.0,11059.0,00:12:42,10521.076923076924,11059.0,1065870732.0,8812.357142857143,28.575,1018.725,66.25,745.0833333333335,,1.0,
2023-05-16 00:58:38-04:00,347.0,0.0,7199.0,00:58:38,10324.033333333333,7199.0,1065870778.0,8698.70588235294,28.575,1018.725,66.25,745.0833333333335,,1.0,
2023-05-16 01:56:02-04:00,195.0,0.0,9861.0,01:56:02,10467.88,9861.0,1065870836.0,8931.0,28.1,1018.4416666666666,67.16666666666667,479.5,,1.0,
2023-05-16 02:07:31-04:00,198.0,0.0,6796.0,02:07:31,10428.458333333334,6796.0,1065870847.0,8931.0,27.4,1018.5083333333333,68.25,237.91666666666663,,1.0,
2023-05-16 02:19:28-04:00,334.0,0.0,9147.0,02:19:28,10476.304347826086,9147.0,1065870859.0,8900.461538461539,27.4,1018.5083333333333,68.25,237.91666666666663,,1.0,
2023-05-16 02:30:57-04:00,420.0,0.0,9341.0,02:30:57,10472.5,9341.0,1065870870.0,8762.166666666666,27.4,1018.5083333333333,68.25,237.91666666666663,,1.0,
2023-05-16 02:42:25-04:00,382.0,0.0,10578.0,02:42:25,10692.142857142857,10578.0,1065870882.0,9026.0,27.4,1018.5083333333333,68.25,237.91666666666663,,1.0,
2023-05-16 03:05:22-04:00,523.0,0.0,10800.0,03:05:22,10635.2,10800.0,1065870905.0,9026.0,26.725,1018.3333333333336,69.83333333333333,68.5,,1.0,
2023-05-16 03:16:51-04:00,225.0,0.0,7915.0,03:16:51,10612.894736842105,7915.0,1065870916.0,8822.7,26.725,1018.3333333333336,69.83333333333333,68.5,,1.0,
2023-05-16 03:28:19-04:00,675.0,0.0,8827.0,03:28:19,10442.333333333334,8827.0,1065870928.0,8822.7,26.725,1018.3333333333336,69.83333333333333,68.5,,1.0,
2023-05-16 03:39:47-04:00,162.0,0.0,7763.0,03:39:47,10386.0,7763.0,1065870939.0,8822.7,26.725,1018.3333333333336,69.83333333333333,68.5,,1.0,
2023-05-16 22:30:03-04:00,258.0,0.0,8593.0,22:30:03,11646.222222222223,8593.0,1065872070.0,9066.0,28.0,1015.325,71.66666666666667,982.3333333333336,,1.0,
2023-05-16 23:16:00-04:00,431.0,0.0,10930.0,23:16:00,11577.227272727272,10930.0,1065872116.0,9120.0,27.91666666666667,1014.5,72.41666666666667,867.9166666666665,,1.0,
2023-05-16 23:38:58-04:00,132.0,0.0,7973.0,23:38:58,11179.583333333334,7973.0,1065872138.0,8699.181818181818,27.91666666666667,1014.5,72.41666666666667,867.9166666666665,,1.0,
2023-05-17 00:13:25-04:00,221.0,0.0,6497.0,00:13:25,11314.25925925926,6497.0,1065872173.0,8601.25,28.072727272727274,1013.6818181818179,71.72727272727273,698.0,,1.0,
2023-05-17 00:36:22-04:00,243.0,0.0,11210.0,00:36:22,11165.241379310344,11210.0,1065872196.0,8445.923076923076,28.072727272727274,1013.6818181818179,71.72727272727273,698.0,,1.0,
