dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-11-02 10:00:00-04:00,,,,,,,,,,,,,22.11,,restock
2023-11-09 10:00:00-05:00,,,,,,,,,,,,,-24.9,,harvest
2023-11-16 10:00:00-05:00,,,,,,,,,,,,,-34.7,,harvest
2023-11-30 10:00:00-05:00,,,,,,,,,,,,,-35.3,,harvest
2023-12-07 10:00:00-05:00,,,,,,,,,,,,,-36.1,,harvest
2023-12-14 10:00:00-05:00,,,,,,,,,,,,,-35.4,,harvest
2023-12-21 10:00:00-05:00,,,,,,,,,,,,,-47.8,,empty
