dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-09-07 10:00:00-04:00,,,,,,,,,,,,,,22.11,,restock
2023-09-07 12:07:59-04:00,433.0,402.0,779.0,12:07:59,845.4285714285714,779.0,1066035607.0,14.157470703125,780.25,,,,,,3.0,
2023-09-07 12:30:10-04:00,442.0,418.0,714.0,12:30:10,854.0,714.0,1066035630.0,82.3712158203125,795.1538461538462,,,,,,3.0,
2023-09-07 12:52:43-04:00,473.0,427.0,928.0,12:52:43,878.4375,928.0,1066035652.0,128.5556640625,795.1538461538462,,,,,,3.0,
2023-09-07 13:15:30-04:00,463.0,437.0,671.0,13:15:30,878.4375,671.0,1066035675.0,131.65576171875,795.1538461538462,22.766666666666666,1013.4166666666664,87.5,0.0,,3.0,
2023-09-07 14:22:06-04:00,350.0,326.0,1076.0,14:22:06,885.7692307692307,1076.0,1066035742.0,263.9967041015625,779.7,22.55,1013.8083333333334,88.16666666666669,0.25,,3.0,
2023-09-07 14:44:18-04:00,379.0,344.0,966.0,14:44:18,914.4166666666666,966.0,1066035764.0,150.929931640625,806.1111111111111,22.55,1013.8083333333334,88.16666666666669,0.25,,3.0,
2023-09-07 15:06:29-04:00,329.0,293.0,650.0,15:06:29,952.3636363636364,650.0,1066035786.0,168.1357421875,844.75,22.633333333333336,1014.2666666666668,88.91666666666669,51.33333333333334,,3.0,
2023-09-07 15:28:41-04:00,332.0,290.0,974.0,15:28:41,969.7,974.0,1066035808.0,152.7998046875,854.1428571428571,22.633333333333336,1014.2666666666668,88.91666666666669,51.33333333333334,,3.0,
2023-09-08 10:19:04-04:00,260.0,227.0,948.0,10:19:04,1216.7777777777778,948.0,1066036939.0,29.1051025390625,912.3333333333334,24.65454545454545,1012.9,84.0,0.0,,3.0,
