dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-09-07 10:00:00-04:00,,,,,,,,,,,,,22.11,,restock
2023-09-07 22:08:17-04:00,16.0,0.0,1023.0,22:08:17,1069.4444444444443,1023.0,1066036208.0,1069.4444444444443,32.583333333333336,1013.7083333333336,64.0,896.5,,3.0,
2023-09-07 22:30:23-04:00,41.0,0.0,1497.0,22:30:23,1081.5,1497.0,1066036230.0,1081.5,32.583333333333336,1013.7083333333336,64.0,896.5,,3.0,
2023-09-07 22:52:27-04:00,31.0,0.0,1104.0,22:52:27,1051.1818181818182,1104.0,1066036252.0,1051.1818181818182,32.583333333333336,1013.7083333333336,64.0,896.5,,3.0,
2023-09-07 23:14:32-04:00,30.0,0.0,1294.0,23:14:32,1038.8333333333333,1294.0,1066036274.0,1038.8333333333333,31.85833333333333,1013.2083333333336,66.25,778.0833333333335,,3.0,
2023-09-07 23:36:37-04:00,13.0,0.0,1223.0,23:36:37,1038.8333333333333,1223.0,1066036296.0,1038.8333333333333,31.85833333333333,1013.2083333333336,66.25,778.0833333333335,,3.0,
2023-09-07 23:58:42-04:00,21.0,0.0,893.0,23:58:42,1015.2307692307693,893.0,1066036318.0,1015.2307692307693,31.85833333333333,1013.2083333333336,66.25,778.0833333333335,,3.0,
2023-09-08 00:20:47-04:00,37.0,0.0,811.0,00:20:47,1023.7142857142857,811.0,1066036340.0,1023.7142857142857,31.23333333333333,1012.6166666666667,68.33333333333333,603.9166666666666,,3.0,
2023-09-08 00:42:51-04:00,30.0,0.0,837.0,00:42:51,1007.3333333333334,837.0,1066036362.0,1007.3333333333334,31.23333333333333,1012.6166666666667,68.33333333333333,603.9166666666666,,3.0,
2023-09-08 01:04:56-04:00,27.0,0.0,943.0,01:04:56,1007.3333333333334,943.0,1066036384.0,1007.3333333333334,31.025,1012.3333333333336,68.5,394.16666666666674,,3.0,
2023-09-08 01:27:38-04:00,23.0,0.0,1190.0,01:27:38,1006.2142857142857,1190.0,1066036407.0,1006.2142857142857,31.025,1012.3333333333336,68.5,394.16666666666674,,3.0,
2023-09-08 01:49:42-04:00,36.0,0.0,748.0,01:49:42,968.4615384615385,748.0,1066036429.0,968.4615384615385,31.025,1012.3333333333336,68.5,394.16666666666674,,3.0,
2023-09-08 02:11:47-04:00,25.0,0.0,903.0,02:11:47,957.1666666666666,903.0,1066036451.0,957.1666666666666,30.425,1012.2666666666664,69.08333333333333,162.08333333333334,,3.0,
2023-09-08 02:56:32-04:00,11.0,0.0,732.0,02:56:32,896.9,732.0,1066036496.0,896.9,30.425,1012.2666666666664,69.08333333333333,162.08333333333334,,3.0,
2023-09-08 03:18:36-04:00,40.0,0.0,1134.0,03:18:36,897.3333333333334,1134.0,1066036518.0,897.3333333333334,29.23333333333333,1012.2833333333333,71.58333333333333,13.416666666666664,,3.0,
2023-09-08 03:40:40-04:00,18.0,0.0,778.0,03:40:40,908.125,778.0,1066036540.0,908.125,29.23333333333333,1012.2833333333333,71.58333333333333,13.416666666666664,,3.0,
2023-09-08 22:07:04-04:00,44.0,0.0,1406.0,22:07:04,1117.5555555555557,1406.0,1066037647.0,1117.5555555555557,28.875,1013.1833333333334,76.08333333333333,122.58333333333331,,3.0,
2023-09-08 22:29:08-04:00,23.0,0.0,1103.0,22:29:08,1103.0,1103.0,1066037669.0,1103.0,28.875,1013.1833333333334,76.08333333333333,122.58333333333331,,3.0,
2023-09-08 22:51:11-04:00,30.0,0.0,1010.0,22:51:11,1079.7272727272727,1010.0,1066037691.0,1079.7272727272727,28.875,1013.1833333333334,76.08333333333333,122.58333333333331,,3.0,
2023-09-08 23:13:14-04:00,39.0,0.0,1310.0,23:13:14,1055.4166666666667,1310.0,1066037713.0,1055.4166666666667,25.475,1013.65,83.25,128.16666666666666,,3.0,
2023-09-08 23:35:17-04:00,27.0,0.0,1061.0,23:35:17,1048.4615384615386,1061.0,1066037735.0,1048.4615384615386,25.475,1013.65,83.25,128.16666666666666,,3.0,
2023-09-08 23:57:20-04:00,79.0,0.0,1291.0,23:57:20,1094.142857142857,1291.0,1066037757.0,1094.142857142857,25.475,1013.65,83.25,128.16666666666666,,3.0,
2023-09-09 00:19:43-04:00,28.0,0.0,1072.0,00:19:43,1074.6666666666667,1072.0,1066037779.0,1074.6666666666667,23.741666666666664,1013.35,81.66666666666667,101.0,,3.0,
2023-09-09 00:41:46-04:00,79.0,0.0,1033.0,00:41:46,1060.4375,1033.0,1066037801.0,1060.4375,23.741666666666664,1013.35,81.66666666666667,101.0,,3.0,
2023-09-09 01:03:49-04:00,21.0,0.0,772.0,01:03:49,1060.4375,772.0,1066037823.0,1060.4375,22.79166666666667,1014.3166666666666,85.83333333333333,43.08333333333334,,3.0,
