dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-05-22 15:17:41-04:00,131.0,94.0,1153.0,15:17:41,1376.8,1153.0,1065880277.0,1376.8,24.641666666666666,1013.2333333333332,84.66666666666667,147.16666666666666,,3.0,
2023-05-22 15:39:51-04:00,75.0,57.0,595.0,15:39:51,1409.4444444444443,595.0,1065880299.0,1409.4444444444443,24.641666666666666,1013.2333333333332,84.66666666666667,147.16666666666666,,3.0,
2023-05-23 10:04:51-04:00,139.0,81.0,1203.0,10:04:51,1829.5555555555557,1203.0,1065881404.0,1829.5555555555557,22.991666666666664,1012.3,91.83333333333331,0.0,,3.0,
2023-05-23 10:26:59-04:00,160.0,131.0,1162.0,10:26:59,1791.8,1162.0,1065881426.0,1791.8,22.991666666666664,1012.3,91.83333333333331,0.0,,3.0,
2023-05-23 10:49:07-04:00,223.0,196.0,1070.0,10:49:07,1714.909090909091,1070.0,1065881449.0,1714.909090909091,22.991666666666664,1012.3,91.83333333333331,0.0,,3.0,
2023-05-23 11:11:45-04:00,195.0,132.0,1061.0,11:11:45,1673.6666666666667,1061.0,1065881471.0,1673.6666666666667,22.741666666666664,1011.9416666666666,92.0,0.0,,3.0,
2023-05-23 11:33:54-04:00,249.0,187.0,1985.0,11:33:54,1666.3846153846155,1985.0,1065881493.0,1666.3846153846155,22.741666666666664,1011.9416666666666,92.0,0.0,,3.0,
2023-05-23 11:56:02-04:00,346.0,249.0,2407.0,11:56:02,1692.142857142857,2407.0,1065881516.0,1692.142857142857,22.741666666666664,1011.9416666666666,92.0,0.0,,3.0,
2023-05-23 12:18:10-04:00,171.0,142.0,1315.0,12:18:10,1756.6666666666667,1315.0,1065881538.0,1756.6666666666667,22.641666666666666,1011.8166666666666,92.0,0.0,,3.0,
2023-05-23 12:40:17-04:00,473.0,318.0,4669.0,12:40:17,1748.6875,4669.0,1065881560.0,1748.6875,22.641666666666666,1011.8166666666666,92.0,0.0,,3.0,
2023-05-23 13:02:25-04:00,261.0,211.0,1594.0,13:02:25,1713.8823529411766,1594.0,1065881582.0,1713.8823529411766,22.58333333333333,1011.9083333333333,92.41666666666669,0.0,,3.0,
2023-05-23 13:24:34-04:00,219.0,187.0,1452.0,13:24:34,1745.8125,1452.0,1065881604.0,1745.8125,22.58333333333333,1011.9083333333333,92.41666666666669,0.0,,3.0,
2023-05-23 13:46:42-04:00,168.0,112.0,946.0,13:46:42,1784.7333333333333,946.0,1065881626.0,1784.7333333333333,22.58333333333333,1011.9083333333333,92.41666666666669,0.0,,3.0,
2023-05-23 14:08:51-04:00,83.0,71.0,1220.0,14:08:51,1835.7857142857142,1220.0,1065881648.0,1835.7857142857142,22.68333333333333,1012.25,92.58333333333331,6.25,,3.0,
2023-05-23 14:30:59-04:00,140.0,43.0,1579.0,14:30:59,1895.3846153846155,1579.0,1065881670.0,1895.3846153846155,22.68333333333333,1012.25,92.58333333333331,6.25,,3.0,
2023-05-23 14:53:05-04:00,496.0,407.0,2027.0,14:53:05,1887.9166666666667,2027.0,1065881693.0,1887.9166666666667,22.68333333333333,1012.25,92.58333333333331,6.25,,3.0,
2023-05-23 15:15:14-04:00,399.0,363.0,2660.0,15:15:14,1840.7272727272727,2660.0,1065881715.0,1840.7272727272727,23.03333333333333,1012.8583333333332,92.0,76.83333333333333,,3.0,
2023-05-23 15:37:24-04:00,340.0,314.0,1629.0,15:37:24,1893.3,1629.0,1065881737.0,1893.3,23.03333333333333,1012.8583333333332,92.0,76.83333333333333,,3.0,
2023-05-23 15:59:35-04:00,252.0,240.0,1157.0,15:59:35,1584.888888888889,1157.0,1065881759.0,1584.888888888889,23.03333333333333,1012.8583333333332,92.0,76.83333333333333,,3.0,
2023-05-24 10:00:00-04:00,,,,,,,,,,,,,-34.8,,harvest
2023-05-24 10:02:39-04:00,230.0,209.0,1082.0,10:02:39,851.4444444444445,1082.0,1065882842.0,851.4444444444445,23.17272727272727,1010.5454545454544,90.8181818181818,0.0,,3.0,
2023-05-24 10:24:48-04:00,349.0,279.0,1017.0,10:24:48,775.9,1017.0,1065882864.0,775.9,23.17272727272727,1010.5454545454544,90.8181818181818,0.0,,3.0,
2023-05-24 10:46:58-04:00,279.0,271.0,886.0,10:46:58,710.5454545454545,886.0,1065882886.0,710.5454545454545,23.17272727272727,1010.5454545454544,90.8181818181818,0.0,,3.0,
2023-05-24 11:09:09-04:00,385.0,350.0,1183.0,11:09:09,655.1666666666666,1183.0,1065882909.0,710.5454545454545,22.6,1010.225,91.58333333333331,0.0,,3.0,
2023-05-24 11:31:20-04:00,383.0,364.0,699.0,11:31:20,607.5384615384615,699.0,1065882931.0,710.5454545454545,22.6,1010.225,91.58333333333331,0.0,,3.0,
2023-05-24 11:53:30-04:00,87.0,69.0,827.0,11:53:30,566.7142857142857,827.0,1065882953.0,710.5454545454545,22.6,1010.225,91.58333333333331,0.0,,3.0,
2023-05-24 12:15:40-04:00,412.0,384.0,1356.0,12:15:40,531.3333333333334,1356.0,1065882975.0,710.5454545454545,22.383333333333336,1010.075,91.08333333333331,0.0,,3.0,
2023-05-24 12:37:50-04:00,114.0,103.0,519.0,12:37:50,500.375,519.0,1065882997.0,710.5454545454545,22.383333333333336,1010.075,91.08333333333331,0.0,,3.0,
2023-05-24 12:59:58-04:00,10.0,8.0,94.0,12:59:58,473.05882352941177,94.0,1065883019.0,710.5454545454545,22.383333333333336,1010.075,91.08333333333331,0.0,,3.0,
2023-05-24 13:22:22-04:00,11.0,8.0,96.0,13:22:22,435.0,96.0,1065883042.0,673.4,22.11666666666667,1010.15,92.0,0.16666666666666666,,3.0,
2023-05-24 13:44:27-04:00,4.0,2.0,57.0,13:44:27,396.2,57.0,1065883064.0,635.2222222222222,22.11666666666667,1010.15,92.0,0.16666666666666666,,3.0,
2023-05-25 10:20:32-04:00,275.0,220.0,449.0,10:20:32,814.4444444444445,449.0,1065884300.0,814.4444444444445,25.09166666666667,1007.8583333333332,79.91666666666667,0.08333333333333333,,3.0,
2023-05-25 10:42:41-04:00,308.0,283.0,512.0,10:42:41,783.7,512.0,1065884322.0,783.7,25.09166666666667,1007.8583333333332,79.91666666666667,0.08333333333333333,,3.0,
2023-05-25 11:04:51-04:00,362.0,324.0,1809.0,11:04:51,757.2727272727273,1809.0,1065884344.0,757.2727272727273,24.981818181818184,1007.4636363636363,79.27272727272727,0.3636363636363637,,3.0,
2023-05-25 11:27:02-04:00,51.0,35.0,697.0,11:27:02,734.4166666666666,697.0,1065884367.0,734.4166666666666,24.981818181818184,1007.4636363636363,79.27272727272727,0.3636363636363637,,3.0,
2023-05-25 11:49:12-04:00,318.0,336.0,537.0,11:49:12,763.0,537.0,1065884389.0,763.0,24.981818181818184,1007.4636363636363,79.27272727272727,0.3636363636363637,,3.0,
2023-05-25 12:11:22-04:00,153.0,135.0,979.0,12:11:22,764.5714285714286,979.0,1065884411.0,764.5714285714286,22.5,1007.1333333333333,88.91666666666669,0.0,,3.0,
2023-05-25 12:33:32-04:00,104.0,94.0,1070.0,12:33:32,772.4,1070.0,1065884433.0,772.4,22.5,1007.1333333333333,88.91666666666669,0.0,,3.0,
2023-05-25 12:55:41-04:00,74.0,57.0,666.0,12:55:41,785.25,666.0,1065884455.0,785.25,22.5,1007.1333333333333,88.91666666666669,0.0,,3.0,
2023-05-25 13:17:47-04:00,84.0,75.0,611.0,13:17:47,785.25,611.0,1065884477.0,785.25,21.70833333333333,1007.5833333333336,91.58333333333331,0.0,,3.0,
2023-05-25 13:39:54-04:00,373.0,354.0,507.0,13:39:54,807.6666666666666,507.0,1065884499.0,807.6666666666666,21.70833333333333,1007.5833333333336,91.58333333333331,0.0,,3.0,
2023-05-25 14:02:03-04:00,510.0,420.0,493.0,14:02:03,828.7857142857143,493.0,1065884522.0,828.7857142857143,21.525,1008.1083333333336,92.0,5.5,,3.0,
2023-05-25 14:24:12-04:00,319.0,270.0,483.0,14:24:12,753.3846153846154,483.0,1065884544.0,753.3846153846154,21.525,1008.1083333333336,92.0,5.5,,3.0,
2023-05-25 14:46:22-04:00,370.0,356.0,1106.0,14:46:22,758.0833333333334,1106.0,1065884566.0,758.0833333333334,21.525,1008.1083333333336,92.0,5.5,,3.0,
2023-05-25 15:08:32-04:00,280.0,267.0,785.0,15:08:32,778.1818181818181,785.0,1065884588.0,778.1818181818181,21.925,1008.3666666666667,91.25,74.08333333333333,,3.0,
2023-05-25 15:30:42-04:00,196.0,176.0,882.0,15:30:42,758.1,882.0,1065884610.0,758.1,21.925,1008.3666666666667,91.25,74.08333333333333,,3.0,
2023-05-25 15:52:52-04:00,287.0,255.0,978.0,15:52:52,723.4444444444445,978.0,1065884632.0,723.4444444444445,21.925,1008.3666666666667,91.25,74.08333333333333,,3.0,
2023-05-26 10:17:48-04:00,177.0,157.0,390.0,10:17:48,815.7777777777778,390.0,1065885737.0,815.7777777777778,24.508333333333336,1008.2916666666664,83.08333333333333,0.5,,3.0,
2023-05-26 10:40:01-04:00,125.0,119.0,1067.0,10:40:01,837.1,1067.0,1065885760.0,837.1,24.508333333333336,1008.2916666666664,83.08333333333333,0.5,,3.0,
2023-05-26 11:02:05-04:00,242.0,219.0,1316.0,11:02:05,828.4545454545455,1316.0,1065885782.0,828.4545454545455,24.5,1008.1416666666668,82.25,0.8333333333333334,,3.0,
2023-05-26 11:24:14-04:00,314.0,295.0,713.0,11:24:14,829.6666666666666,713.0,1065885804.0,829.6666666666666,24.5,1008.1416666666668,82.25,0.8333333333333334,,3.0,
2023-05-26 11:46:24-04:00,437.0,380.0,862.0,11:46:24,1046.4615384615386,862.0,1065885826.0,1046.4615384615386,24.5,1008.1416666666668,82.25,0.8333333333333334,,3.0,
2023-05-26 12:08:34-04:00,214.0,208.0,773.0,12:08:34,1034.0,773.0,1065885848.0,1034.0,23.85,1008.125,84.75,0.25,,3.0,
2023-05-26 12:30:44-04:00,159.0,145.0,748.0,12:30:44,1030.6,748.0,1065885870.0,1030.6,23.85,1008.125,84.75,0.25,,3.0,
2023-05-26 12:52:54-04:00,270.0,227.0,638.0,12:52:54,1010.1875,638.0,1065885892.0,1010.1875,23.85,1008.125,84.75,0.25,,3.0,
2023-05-26 13:15:05-04:00,407.0,377.0,835.0,13:15:05,1010.1875,835.0,1065885915.0,1010.1875,22.354545454545455,1008.2909090909088,88.54545454545455,0.0,,3.0,
2023-05-26 13:37:15-04:00,82.0,40.0,1029.0,13:37:15,1051.5333333333333,1029.0,1065885937.0,1051.5333333333333,22.354545454545455,1008.2909090909088,88.54545454545455,0.0,,3.0,
2023-05-26 13:59:22-04:00,82.0,65.0,742.0,13:59:22,1050.4285714285713,742.0,1065885959.0,1050.4285714285713,22.354545454545455,1008.2909090909088,88.54545454545455,0.0,,3.0,
2023-05-26 14:21:29-04:00,101.0,69.0,843.0,14:21:29,1030.0,843.0,1065885981.0,1030.0,22.016666666666666,1008.7083333333336,89.66666666666669,6.5,,3.0,
2023-05-26 14:43:36-04:00,195.0,39.0,3648.0,14:43:36,1056.4166666666667,3648.0,1065886003.0,1056.4166666666667,22.016666666666666,1008.7083333333336,89.66666666666669,6.5,,3.0,
2023-05-26 15:05:42-04:00,46.0,20.0,872.0,15:05:42,1074.090909090909,872.0,1065886025.0,1074.090909090909,22.30833333333333,1009.1333333333333,88.66666666666669,42.333333333333336,,3.0,
2023-05-26 15:27:48-04:00,21.0,8.0,983.0,15:27:48,1104.2,983.0,1065886047.0,1104.2,22.30833333333333,1009.1333333333333,88.66666666666669,42.333333333333336,,3.0,
2023-05-26 15:49:53-04:00,27.0,3.0,704.0,15:49:53,1143.7777777777778,704.0,1065886069.0,1143.7777777777778,22.30833333333333,1009.1333333333333,88.66666666666669,42.333333333333336,,3.0,
2023-05-27 10:13:58-04:00,235.0,218.0,760.0,10:13:58,956.5555555555555,760.0,1065887173.0,956.5555555555555,21.375,1010.5166666666668,85.25,0.0,,3.0,
2023-05-27 10:36:06-04:00,247.0,219.0,984.0,10:36:06,875.8,984.0,1065887196.0,875.8,21.375,1010.5166666666668,85.25,0.0,,3.0,
2023-05-27 10:58:14-04:00,288.0,272.0,918.0,10:58:14,881.2727272727273,918.0,1065887218.0,881.2727272727273,21.375,1010.5166666666668,85.25,0.0,,3.0,
2023-05-27 11:20:23-04:00,370.0,350.0,875.0,11:20:23,906.4166666666666,875.0,1065887240.0,906.4166666666666,20.383333333333333,1010.0916666666667,88.41666666666669,0.0,,3.0,
2023-05-27 11:42:32-04:00,360.0,312.0,1295.0,11:42:32,952.9230769230769,1295.0,1065887262.0,952.9230769230769,20.383333333333333,1010.0916666666667,88.41666666666669,0.0,,3.0,
2023-05-27 12:04:41-04:00,141.0,124.0,828.0,12:04:41,966.7857142857143,828.0,1065887284.0,966.7857142857143,19.975,1010.4333333333334,89.0,0.0,,3.0,
2023-05-27 12:26:49-04:00,246.0,253.0,1053.0,12:26:49,950.3333333333334,1053.0,1065887306.0,950.3333333333334,19.975,1010.4333333333334,89.0,0.0,,3.0,
2023-05-27 12:48:58-04:00,392.0,353.0,1198.0,12:48:58,966.3125,1198.0,1065887328.0,966.3125,19.975,1010.4333333333334,89.0,0.0,,3.0,
2023-05-27 13:11:07-04:00,94.0,64.0,698.0,13:11:07,966.3125,698.0,1065887351.0,966.3125,19.558333333333334,1010.725,89.83333333333331,0.0,,3.0,
2023-05-27 13:33:16-04:00,376.0,358.0,149.0,13:33:16,980.0666666666667,149.0,1065887373.0,980.0666666666667,19.558333333333334,1010.725,89.83333333333331,0.0,,3.0,
2023-05-27 13:55:25-04:00,427.0,343.0,936.0,13:55:25,979.7857142857143,936.0,1065887395.0,979.7857142857143,19.558333333333334,1010.725,89.83333333333331,0.0,,3.0,
2023-05-27 14:17:34-04:00,108.0,82.0,1183.0,14:17:34,984.5384615384615,1183.0,1065887417.0,984.5384615384615,19.181818181818183,1010.9727272727272,89.0909090909091,12.727272727272727,,3.0,
2023-05-27 14:39:43-04:00,328.0,256.0,1511.0,14:39:43,993.6666666666666,1511.0,1065887439.0,993.6666666666666,19.181818181818183,1010.9727272727272,89.0909090909091,12.727272727272727,,3.0,
2023-05-27 15:01:53-04:00,287.0,266.0,1147.0,15:01:53,966.2727272727273,1147.0,1065887461.0,966.2727272727273,19.683333333333334,1011.7416666666667,86.75,146.08333333333334,,3.0,
2023-05-27 15:24:02-04:00,235.0,202.0,720.0,15:24:02,980.1,720.0,1065887484.0,980.1,19.683333333333334,1011.7416666666667,86.75,146.08333333333334,,3.0,
2023-05-27 15:46:12-04:00,216.0,194.0,1206.0,15:46:12,972.0,1206.0,1065887506.0,972.0,19.683333333333334,1011.7416666666667,86.75,146.08333333333334,,3.0,
2023-05-28 10:10:46-04:00,262.0,242.0,647.0,10:10:46,939.25,647.0,1065888610.0,939.25,24.84545454545455,1013.7272727272727,80.63636363636364,0.4545454545454545,,3.0,
2023-05-28 10:32:55-04:00,276.0,241.0,713.0,10:32:55,923.4444444444445,713.0,1065888632.0,923.4444444444445,24.84545454545455,1013.7272727272727,80.63636363636364,0.4545454545454545,,3.0,
2023-05-28 10:55:04-04:00,408.0,321.0,1378.0,10:55:04,933.3,1378.0,1065888655.0,933.3,24.84545454545455,1013.7272727272727,80.63636363636364,0.4545454545454545,,3.0,
2023-05-28 11:17:14-04:00,279.0,267.0,864.0,11:17:14,935.0909090909091,864.0,1065888677.0,935.0909090909091,24.90833333333333,1013.3333333333336,80.83333333333333,0.0,,3.0,
2023-05-28 11:39:23-04:00,287.0,273.0,891.0,11:39:23,930.0,891.0,1065888699.0,930.0,24.90833333333333,1013.3333333333336,80.83333333333333,0.0,,3.0,
2023-05-28 12:23:43-04:00,354.0,326.0,991.0,12:23:43,999.4285714285714,991.0,1065888743.0,999.4285714285714,24.975,1013.1583333333333,80.75,0.8333333333333334,,3.0,
2023-05-28 12:45:53-04:00,288.0,258.0,1011.0,12:45:53,989.0666666666667,1011.0,1065888765.0,989.0666666666667,24.975,1013.1583333333333,80.75,0.8333333333333334,,3.0,
2023-05-28 13:08:03-04:00,131.0,93.0,1019.0,13:08:03,989.0666666666667,1019.0,1065888788.0,989.0666666666667,25.08333333333333,1013.1916666666667,79.83333333333333,0.08333333333333333,,3.0,
2023-05-28 13:30:13-04:00,256.0,236.0,797.0,13:30:13,1013.5,797.0,1065888810.0,1013.5,25.08333333333333,1013.1916666666667,79.83333333333333,0.08333333333333333,,3.0,
2023-05-28 13:52:23-04:00,321.0,292.0,1022.0,13:52:23,1036.6153846153845,1022.0,1065888832.0,1036.6153846153845,25.08333333333333,1013.1916666666667,79.83333333333333,0.08333333333333333,,3.0,
2023-05-28 14:14:34-04:00,253.0,237.0,953.0,14:14:34,1008.1666666666666,953.0,1065888854.0,1008.1666666666666,24.866666666666664,1013.4916666666667,81.75,8.583333333333334,,3.0,
2023-05-28 14:36:44-04:00,291.0,249.0,874.0,14:36:44,1021.2727272727273,874.0,1065888876.0,1021.2727272727273,24.866666666666664,1013.4916666666667,81.75,8.583333333333334,,3.0,
2023-05-28 14:58:54-04:00,254.0,221.0,1115.0,14:58:54,1034.3,1115.0,1065888898.0,1034.3,24.866666666666664,1013.4916666666667,81.75,8.583333333333334,,3.0,
2023-05-28 15:21:04-04:00,100.0,73.0,1717.0,15:21:04,1034.3,1717.0,1065888921.0,1034.3,24.633333333333336,1014.4333333333334,82.75,88.5,,3.0,
2023-05-28 15:43:13-04:00,96.0,65.0,844.0,15:43:13,1039.111111111111,844.0,1065888943.0,1039.111111111111,24.633333333333336,1014.4333333333334,82.75,88.5,,3.0,
2023-05-30 10:06:43-04:00,290.0,143.0,2463.0,10:06:43,1448.0,2463.0,1065891486.0,1448.0,,,,,,3.0,
2023-05-30 10:28:52-04:00,310.0,206.0,1304.0,10:28:52,1451.3,1304.0,1065891508.0,1451.3,,,,,,3.0,
2023-05-30 10:51:01-04:00,201.0,111.0,1213.0,10:51:01,1391.4545454545455,1213.0,1065891531.0,1391.4545454545455,,,,,,3.0,
2023-05-30 11:13:11-04:00,196.0,163.0,881.0,11:13:11,1383.25,881.0,1065891553.0,1383.25,,,,,,3.0,
2023-05-30 11:35:21-04:00,217.0,128.0,1807.0,11:35:21,1419.2307692307693,1807.0,1065891575.0,1419.2307692307693,,,,,,3.0,
2023-05-30 11:57:31-04:00,184.0,148.0,1104.0,11:57:31,1428.4285714285713,1104.0,1065891597.0,1428.4285714285713,,,,,,3.0,
2023-05-30 12:19:41-04:00,311.0,262.0,1720.0,12:19:41,1418.6666666666667,1720.0,1065891619.0,1418.6666666666667,24.9,1012.0416666666664,74.08333333333333,0.5833333333333334,,3.0,
