dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-05-18 10:00:00-04:00,,,,,,,,,,,,,,22.11,,restock
2023-05-19 22:00:43-04:00,6.0,0.0,393.0,22:00:43,592.3333333333334,393.0,1065876360.0,186.37890625,542.0,29.016666666666666,1016.2333333333332,72.41666666666667,906.5,,3.0,
2023-05-19 22:22:49-04:00,16.0,0.0,569.0,22:22:49,590.4,569.0,1065876382.0,13.43896484375,545.4444444444445,29.016666666666666,1016.2333333333332,72.41666666666667,906.5,,3.0,
2023-05-19 22:44:54-04:00,30.0,0.0,802.0,22:44:54,646.1818181818181,802.0,1065876404.0,216.5087890625,545.4444444444445,29.016666666666666,1016.2333333333332,72.41666666666667,906.5,,3.0,
2023-05-19 23:06:59-04:00,28.0,0.0,461.0,23:06:59,658.6666666666666,461.0,1065876426.0,127.537109375,570.5,29.7,1015.6,69.33333333333333,862.0833333333335,,3.0,
2023-05-19 23:29:05-04:00,39.0,0.0,578.0,23:29:05,653.2307692307693,578.0,1065876449.0,13.712890625,572.0909090909091,29.7,1015.6,69.33333333333333,862.0833333333335,,3.0,
2023-05-19 23:51:10-04:00,32.0,0.0,414.0,23:51:10,652.9285714285714,414.0,1065876471.0,180.74365234375,578.5,29.7,1015.6,69.33333333333333,862.0833333333335,,3.0,
2023-05-20 00:13:15-04:00,11.0,0.0,663.0,00:13:15,649.4666666666667,663.0,1065876493.0,65.232421875,580.2307692307693,29.725,1015.2333333333332,71.5,686.3333333333334,,3.0,
2023-05-20 00:57:25-04:00,10.0,0.0,456.0,00:57:25,648.3529411764706,456.0,1065876537.0,147.79296875,588.2,29.725,1015.2333333333332,71.5,686.3333333333334,,3.0,
2023-05-20 01:19:30-04:00,17.0,0.0,573.0,01:19:30,664.3125,573.0,1065876559.0,33.794921875,602.1428571428571,29.625,1015.1333333333333,71.58333333333333,431.75,,3.0,
2023-05-20 02:03:47-04:00,27.0,0.0,796.0,02:03:47,661.2857142857143,796.0,1065876603.0,183.22265625,588.25,28.40833333333333,1015.3916666666668,77.08333333333333,185.3333333333333,,3.0,
2023-05-20 02:26:00-04:00,14.0,0.0,588.0,02:26:00,676.6923076923077,588.0,1065876626.0,27.892578125,599.8181818181819,28.40833333333333,1015.3916666666668,77.08333333333333,185.3333333333333,,3.0,
2023-05-20 02:48:04-04:00,65.0,0.0,649.0,02:48:04,684.9166666666666,649.0,1065876648.0,30.13427734375,602.0,28.40833333333333,1015.3916666666668,77.08333333333333,185.3333333333333,,3.0,
2023-05-20 03:10:08-04:00,20.0,0.0,601.0,03:10:08,709.5454545454545,601.0,1065876670.0,20.83154296875,622.8888888888889,27.55,1015.2583333333333,79.83333333333333,59.33333333333334,,3.0,
2023-05-20 03:32:13-04:00,21.0,0.0,686.0,03:32:13,714.2,686.0,1065876692.0,61.2099609375,617.875,27.55,1015.2583333333333,79.83333333333333,59.33333333333334,,3.0,
2023-05-20 03:54:17-04:00,15.0,0.0,594.0,03:54:17,683.0,594.0,1065876714.0,33.74169921875,617.875,27.55,1015.2583333333333,79.83333333333333,59.33333333333334,,3.0,
2023-05-20 22:20:40-04:00,24.0,0.0,687.0,22:20:40,1040.5555555555557,687.0,1065877820.0,79.86083984375,752.1428571428571,28.33333333333333,1016.3083333333334,74.41666666666667,352.33333333333326,,3.0,
2023-05-20 22:42:46-04:00,18.0,0.0,691.0,22:42:46,987.0,691.0,1065877842.0,78.44384765625,721.25,28.33333333333333,1016.3083333333334,74.41666666666667,352.33333333333326,,3.0,
2023-05-20 23:04:51-04:00,25.0,0.0,908.0,23:04:51,947.5454545454545,908.0,1065877864.0,135.9794921875,702.5555555555555,28.325,1016.0,75.0,255.5,,3.0,
2023-05-20 23:26:57-04:00,39.0,0.0,837.0,23:26:57,920.3333333333334,837.0,1065877886.0,62.41064453125,694.4,28.325,1016.0,75.0,255.5,,3.0,
2023-05-21 00:11:17-04:00,9.0,0.0,640.0,00:11:17,866.7142857142857,640.0,1065877931.0,139.8212890625,669.5,28.883333333333336,1015.4833333333332,73.83333333333333,567.5833333333334,,3.0,
2023-05-21 00:55:28-04:00,24.0,0.0,990.0,00:55:28,883.1875,990.0,1065877975.0,205.09228515625,662.7692307692307,28.883333333333336,1015.4833333333332,73.83333333333333,567.5833333333334,,3.0,
2023-05-21 01:17:33-04:00,30.0,0.0,512.0,01:17:33,883.1875,512.0,1065877997.0,275.4404296875,662.7692307692307,28.741666666666664,1014.7083333333336,74.0,309.9166666666667,,3.0,
2023-05-21 01:39:38-04:00,18.0,0.0,505.0,01:39:38,896.2666666666667,505.0,1065878019.0,284.9658203125,660.75,28.741666666666664,1014.7083333333336,74.0,309.9166666666667,,3.0,
2023-05-21 02:01:43-04:00,27.0,0.0,553.0,02:01:43,910.9285714285714,553.0,1065878041.0,239.484375,658.0,27.85,1014.2166666666667,76.33333333333333,163.83333333333334,,3.0,
2023-05-21 02:23:48-04:00,19.0,0.0,621.0,02:23:48,911.1538461538462,621.0,1065878063.0,173.99462890625,633.0,27.85,1014.2166666666667,76.33333333333333,163.83333333333334,,3.0,
2023-05-21 02:45:53-04:00,16.0,0.0,586.0,02:45:53,917.3333333333334,586.0,1065878085.0,211.49853515625,610.3333333333334,27.85,1014.2166666666667,76.33333333333333,163.83333333333334,,3.0,
2023-05-21 03:07:58-04:00,27.0,0.0,504.0,03:07:58,756.1818181818181,504.0,1065878107.0,295.99560546875,610.3333333333334,27.758333333333336,1014.475,77.08333333333333,61.0,,3.0,
2023-05-21 03:30:03-04:00,16.0,0.0,582.0,03:30:03,767.8,582.0,1065878130.0,220.59814453125,606.625,27.758333333333336,1014.475,77.08333333333333,61.0,,3.0,
2023-05-21 22:41:11-04:00,31.0,0.0,888.0,22:41:11,1312.6,888.0,1065879281.0,34.81201171875,957.25,29.116666666666664,1014.1166666666667,72.75,852.75,,3.0,
2023-05-21 23:47:27-04:00,21.0,0.0,937.0,23:47:27,1246.3846153846155,937.0,1065879347.0,7.89013671875,990.8,28.8,1013.4333333333334,73.5,739.1666666666665,,3.0,
2023-05-22 00:31:38-04:00,57.0,0.0,1155.0,00:31:38,1276.8,1155.0,1065879391.0,221.72802734375,1032.1666666666667,28.66666666666667,1012.8666666666667,72.75,601.3333333333334,,3.0,
2023-05-22 01:15:49-04:00,10.0,0.0,849.0,01:15:49,1295.75,849.0,1065879435.0,88.40576171875,1032.1666666666667,27.925,1012.5833333333336,74.33333333333333,286.9166666666667,,3.0,
2023-05-22 01:59:59-04:00,44.0,0.0,1125.0,01:59:59,1301.5,1125.0,1065879479.0,183.4892578125,1061.0,27.925,1012.5833333333336,74.33333333333333,286.9166666666667,,3.0,
2023-05-22 03:06:15-04:00,13.0,0.0,1239.0,03:06:15,1263.090909090909,1239.0,1065879546.0,291.29345703125,1092.0,27.45,1012.6666666666664,75.25,49.0,,3.0,
2023-05-22 22:17:46-04:00,50.0,0.0,1009.0,22:17:46,1540.2222222222222,1009.0,1065880697.0,34.73876953125,1039.2,28.84166666666667,1012.925,73.41666666666667,702.4166666666665,,3.0,
2023-05-22 23:01:56-04:00,31.0,0.0,1236.0,23:01:56,1751.1818181818182,1236.0,1065880741.0,188.97998046875,1039.2,28.391666666666666,1012.4666666666667,74.33333333333333,396.66666666666674,,3.0,
