dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-05-20 15:01:11-04:00,122.0,106.0,624.0,15:01:11,838.8,624.0,1065877381.0,257.435546875,838.8,25.866666666666664,1015.775,81.25,140.83333333333334,,3.0,
2023-05-20 15:24:44-04:00,131.0,103.0,833.0,15:24:44,867.3333333333334,833.0,1065877404.0,50.625,867.3333333333334,25.866666666666664,1015.775,81.25,140.83333333333334,,3.0,
2023-05-20 15:48:08-04:00,162.0,103.0,1057.0,15:48:08,875.75,1057.0,1065877428.0,171.115234375,875.75,25.866666666666664,1015.775,81.25,140.83333333333334,,3.0,
2023-05-21 10:06:28-04:00,324.0,300.0,1141.0,10:06:28,845.0,1141.0,1065878526.0,176.810546875,845.0,26.25,1014.5333333333333,78.75,0.0,,3.0,
2023-05-21 10:30:03-04:00,330.0,297.0,830.0,10:30:03,820.5555555555555,830.0,1065878550.0,135.353515625,845.0,26.25,1014.5333333333333,78.75,0.0,,3.0,
2023-05-21 10:53:28-04:00,359.0,329.0,682.0,10:53:28,823.6,682.0,1065878573.0,284.4453125,845.6666666666666,26.25,1014.5333333333333,78.75,0.0,,3.0,
2023-05-21 11:16:54-04:00,369.0,342.0,839.0,11:16:54,827.5454545454545,839.0,1065878596.0,128.515625,847.8,25.766666666666666,1014.275,79.83333333333333,0.5833333333333334,,3.0,
2023-05-21 11:40:20-04:00,371.0,345.0,943.0,11:40:20,863.1666666666666,943.0,1065878620.0,25.611328125,884.8181818181819,25.766666666666666,1014.275,79.83333333333333,0.5833333333333334,,3.0,
2023-05-21 12:03:45-04:00,375.0,346.0,880.0,12:03:45,859.2307692307693,880.0,1065878643.0,89.638671875,878.75,24.066666666666666,1014.3083333333333,84.41666666666667,0.16666666666666666,,3.0,
2023-05-21 12:27:11-04:00,393.0,362.0,753.0,12:27:11,914.7142857142857,753.0,1065878667.0,217.6875,878.75,24.066666666666666,1014.3083333333333,84.41666666666667,0.16666666666666666,,3.0,
2023-05-21 12:50:27-04:00,488.0,450.0,692.0,12:50:27,899.0,692.0,1065878690.0,279.669921875,863.3846153846154,24.066666666666666,1014.3083333333333,84.41666666666667,0.16666666666666666,,3.0,
2023-05-21 13:37:19-04:00,360.0,335.0,851.0,13:37:19,870.9285714285714,851.0,1065878737.0,122.611328125,827.6666666666666,22.816666666666666,1014.0416666666664,88.75,0.0,,3.0,
2023-05-21 14:00:45-04:00,497.0,410.0,867.0,14:00:45,885.4615384615385,867.0,1065878760.0,107.529296875,840.9090909090909,22.60833333333333,1014.3416666666667,89.0,11.333333333333336,,3.0,
2023-05-21 14:24:11-04:00,420.0,381.0,1255.0,14:24:11,889.3333333333334,1255.0,1065878784.0,279.537109375,841.1,22.60833333333333,1014.3416666666667,89.0,11.333333333333336,,3.0,
2023-05-21 14:47:38-04:00,347.0,301.0,812.0,14:47:38,884.4545454545455,812.0,1065878807.0,164.337890625,829.7777777777778,22.60833333333333,1014.3416666666667,89.0,11.333333333333336,,3.0,
2023-05-21 15:34:37-04:00,277.0,242.0,679.0,15:34:37,899.5555555555555,679.0,1065878854.0,299.0546875,833.5714285714286,24.758333333333336,1015.15,83.91666666666667,152.58333333333334,,3.0,
2023-05-21 15:57:53-04:00,252.0,242.0,679.0,15:57:53,925.5,679.0,1065878877.0,299.86328125,857.1666666666666,24.758333333333336,1015.15,83.91666666666667,152.58333333333334,,3.0,
2023-05-22 11:05:45-04:00,342.0,315.0,1120.0,11:05:45,1074.5,1120.0,1065880025.0,128.193359375,1003.625,26.04166666666667,1012.3666666666667,79.0,0.16666666666666666,,3.0,
2023-05-22 11:29:11-04:00,344.0,321.0,743.0,11:29:11,1072.0,743.0,1065880049.0,248.50390625,1008.4444444444445,26.04166666666667,1012.3666666666667,79.0,0.16666666666666666,,3.0,
2023-05-22 11:52:37-04:00,403.0,355.0,1009.0,11:52:37,1066.5833333333333,1009.0,1065880072.0,17.80859375,1008.3,26.04166666666667,1012.3666666666667,79.0,0.16666666666666666,,3.0,
2023-05-22 12:16:02-04:00,421.0,396.0,999.0,12:16:02,1055.8461538461538,999.0,1065880096.0,8.15625,1000.9090909090909,23.93333333333333,1012.4,85.33333333333333,0.08333333333333333,,3.0,
2023-05-22 12:39:29-04:00,438.0,404.0,964.0,12:39:29,1066.9285714285713,964.0,1065880119.0,26.490234375,1018.4166666666666,23.93333333333333,1012.4,85.33333333333333,0.08333333333333333,,3.0,
2023-05-22 13:02:55-04:00,424.0,378.0,1290.0,13:02:55,1085.0666666666666,1290.0,1065880142.0,299.888671875,1018.4166666666666,23.20833333333333,1012.4916666666667,88.0,0.0,,3.0,
2023-05-22 13:26:34-04:00,492.0,472.0,999.0,13:26:34,1067.9285714285713,999.0,1065880166.0,9.306640625,1018.4166666666666,23.20833333333333,1012.4916666666667,88.0,0.0,,3.0,
2023-05-22 13:50:16-04:00,530.0,477.0,905.0,13:50:16,1043.076923076923,905.0,1065880190.0,84.25390625,1018.4166666666666,23.20833333333333,1012.4916666666667,88.0,0.0,,3.0,
2023-05-22 14:13:42-04:00,66.0,53.0,1047.0,14:13:42,1036.6666666666667,1047.0,1065880213.0,58.189453125,1009.1818181818181,22.95833333333333,1012.6583333333333,89.0,11.75,,3.0,
2023-05-22 14:37:08-04:00,130.0,110.0,1007.0,14:37:08,1063.3636363636363,1007.0,1065880237.0,18.67578125,1035.8,22.95833333333333,1012.6583333333333,89.0,11.75,,3.0,
2023-05-22 15:00:33-04:00,347.0,319.0,927.0,15:00:33,1068.8,927.0,1065880260.0,60.8359375,1038.7777777777778,24.641666666666666,1013.2333333333332,84.66666666666667,147.16666666666666,,3.0,
2023-05-22 15:23:58-04:00,147.0,113.0,1211.0,15:23:58,1076.5555555555557,1211.0,1065880283.0,223.673828125,1043.75,24.641666666666666,1013.2333333333332,84.66666666666667,147.16666666666666,,3.0,
2023-05-23 10:05:22-04:00,118.0,87.0,793.0,10:05:22,761.0,793.0,1065881405.0,143.314453125,784.2857142857143,22.991666666666664,1012.3,91.83333333333331,0.0,,3.0,
2023-05-23 10:28:45-04:00,358.0,330.0,918.0,10:28:45,787.3333333333334,918.0,1065881428.0,16.73046875,811.0,22.991666666666664,1012.3,91.83333333333331,0.0,,3.0,
2023-05-23 10:52:09-04:00,214.0,188.0,678.0,10:52:09,810.7,678.0,1065881452.0,255.0546875,834.3333333333334,22.991666666666664,1012.3,91.83333333333331,0.0,,3.0,
2023-05-23 11:15:32-04:00,133.0,117.0,798.0,11:15:32,840.6363636363636,798.0,1065881475.0,133.431640625,864.9,22.741666666666664,1011.9416666666666,92.0,0.0,,3.0,
2023-05-23 11:38:56-04:00,105.0,83.0,931.0,11:38:56,871.8333333333334,931.0,1065881498.0,1.216796875,896.7272727272727,22.741666666666664,1011.9416666666666,92.0,0.0,,3.0,
2023-05-23 12:25:43-04:00,206.0,167.0,689.0,12:25:43,903.5714285714286,689.0,1065881545.0,237.34765625,927.0769230769231,22.641666666666666,1011.8166666666666,92.0,0.0,,3.0,
2023-05-23 12:49:06-04:00,560.0,521.0,683.0,12:49:06,933.7333333333333,683.0,1065881569.0,241.560546875,927.0769230769231,22.641666666666666,1011.8166666666666,92.0,0.0,,3.0,
2023-05-23 13:12:30-04:00,457.0,433.0,998.0,13:12:30,954.1333333333333,998.0,1065881592.0,75.173828125,950.6153846153846,22.58333333333333,1011.9083333333333,92.41666666666669,0.0,,3.0,
2023-05-23 13:35:54-04:00,220.0,203.0,1021.0,13:35:54,956.7142857142857,1021.0,1065881615.0,99.93359375,953.3333333333334,22.58333333333333,1011.9083333333333,92.41666666666669,0.0,,3.0,
2023-05-23 13:59:18-04:00,671.0,631.0,1140.0,13:59:18,978.1538461538462,1140.0,1065881639.0,220.7890625,978.3636363636364,22.58333333333333,1011.9083333333333,92.41666666666669,0.0,,3.0,
2023-05-23 14:22:42-04:00,128.0,68.0,1215.0,14:22:42,993.1666666666666,1215.0,1065881662.0,297.58984375,996.4,22.68333333333333,1012.25,92.58333333333331,6.25,,3.0,
2023-05-23 14:46:04-04:00,79.0,53.0,1029.0,14:46:04,998.8181818181819,1029.0,1065881686.0,113.4921875,1003.6666666666666,22.68333333333333,1012.25,92.58333333333331,6.25,,3.0,
2023-05-23 15:09:28-04:00,442.0,545.0,1159.0,15:09:28,1038.9,1159.0,1065881709.0,245.33984375,1003.6666666666666,23.03333333333333,1012.8583333333332,92.0,76.83333333333333,,3.0,
2023-05-23 15:56:18-04:00,353.0,313.0,1099.0,15:56:18,1127.125,1099.0,1065881756.0,189.17578125,1094.4285714285713,23.03333333333333,1012.8583333333332,92.0,76.83333333333333,,3.0,
2023-05-24 10:00:00-04:00,,,,,,,,,,,,,,-34.8,,harvest
2023-05-24 10:39:25-04:00,267.0,252.0,710.0,10:39:25,514.0,710.0,1065882879.0,81.361328125,921.25,23.17272727272727,1010.5454545454544,90.8181818181818,0.0,,3.0,
2023-05-24 11:02:51-04:00,340.0,321.0,1075.0,11:02:51,466.2,1075.0,1065882902.0,286.60546875,921.25,22.6,1010.225,91.58333333333331,0.0,,3.0,
2023-05-24 11:49:42-04:00,512.0,455.0,888.0,11:49:42,395.0833333333333,888.0,1065882949.0,105.724609375,921.25,22.6,1010.225,91.58333333333331,0.0,,3.0,
2023-05-24 12:13:07-04:00,449.0,424.0,1012.0,12:13:07,367.46153846153845,1012.0,1065882973.0,232.884765625,921.25,22.383333333333336,1010.075,91.08333333333331,0.0,,3.0,
2023-05-25 10:00:09-04:00,252.0,230.0,858.0,10:00:09,633.125,858.0,1065884280.0,134.04758834838867,691.4285714285714,25.09166666666667,1007.8583333333332,79.91666666666667,0.08333333333333333,,3.0,
2023-05-25 10:23:33-04:00,346.0,320.0,687.0,10:23:33,638.0,687.0,1065884303.0,38.037025451660156,689.625,25.09166666666667,1007.8583333333332,79.91666666666667,0.08333333333333333,,3.0,
2023-05-25 10:46:48-04:00,129.0,106.0,745.0,10:46:48,643.8,745.0,1065884326.0,18.878334045410156,690.3333333333334,25.09166666666667,1007.8583333333332,79.91666666666667,0.08333333333333333,,3.0,
2023-05-25 11:10:14-04:00,427.0,395.0,811.0,11:10:14,662.5454545454545,811.0,1065884350.0,83.74649810791016,706.3,24.981818181818184,1007.4636363636363,79.27272727272727,0.3636363636363637,,3.0,
2023-05-25 11:33:39-04:00,380.0,361.0,574.0,11:33:39,685.8333333333334,574.0,1065884373.0,154.3382110595703,727.7272727272727,24.981818181818184,1007.4636363636363,79.27272727272727,0.3636363636363637,,3.0,
2023-05-25 12:20:29-04:00,158.0,142.0,531.0,12:20:29,722.2142857142857,531.0,1065884420.0,199.55490493774414,760.4615384615385,22.5,1007.1333333333333,88.91666666666669,0.0,,3.0,
2023-05-25 12:43:54-04:00,84.0,74.0,634.0,12:43:54,735.6666666666666,634.0,1065884443.0,97.63971328735352,772.1428571428571,22.5,1007.1333333333333,88.91666666666669,0.0,,3.0,
2023-05-25 13:07:16-04:00,151.0,88.0,677.0,13:07:16,719.4,677.0,1065884467.0,55.77173614501953,754.7142857142857,21.70833333333333,1007.5833333333336,91.58333333333331,0.0,,3.0,
2023-05-25 13:30:39-04:00,143.0,131.0,696.0,13:30:39,721.7142857142857,696.0,1065884490.0,37.85661697387695,759.9230769230769,21.70833333333333,1007.5833333333336,91.58333333333331,0.0,,3.0,
2023-05-25 13:54:02-04:00,308.0,284.0,850.0,13:54:02,719.9230769230769,850.0,1065884514.0,115.01129913330078,761.1666666666666,21.70833333333333,1007.5833333333336,91.58333333333331,0.0,,3.0,
2023-05-25 14:17:26-04:00,467.0,407.0,942.0,14:17:26,712.3333333333334,942.0,1065884537.0,205.92634201049805,756.6363636363636,21.525,1008.1083333333336,92.0,5.5,,3.0,
2023-05-25 14:40:51-04:00,363.0,344.0,844.0,14:40:51,724.9090909090909,844.0,1065884560.0,106.84135437011719,774.9,21.525,1008.1083333333336,92.0,5.5,,3.0,
2023-05-25 15:04:15-04:00,397.0,395.0,1037.0,15:04:15,774.9,1037.0,1065884584.0,298.7091636657715,774.9,21.925,1008.3666666666667,91.25,74.08333333333333,,3.0,
2023-05-25 15:27:40-04:00,362.0,327.0,924.0,15:27:40,802.0,924.0,1065884607.0,184.6241111755371,802.0,21.925,1008.3666666666667,91.25,74.08333333333333,,3.0,
2023-05-25 15:51:05-04:00,371.0,366.0,614.0,15:51:05,823.0,614.0,1065884631.0,126.50816345214844,823.0,21.925,1008.3666666666667,91.25,74.08333333333333,,3.0,
2023-05-26 10:08:43-04:00,307.0,266.0,610.0,10:08:43,891.375,610.0,1065885728.0,182.30147171020508,811.4,24.508333333333336,1008.2916666666664,83.08333333333333,0.5,,3.0,
2023-05-26 10:55:30-04:00,171.0,162.0,671.0,10:55:30,803.3,671.0,1065885775.0,123.5222282409668,787.1666666666666,24.508333333333336,1008.2916666666664,83.08333333333333,0.5,,3.0,
2023-05-26 11:18:54-04:00,383.0,341.0,727.0,11:18:54,811.9090909090909,727.0,1065885798.0,68.60902786254883,803.0,24.5,1008.1416666666668,82.25,0.8333333333333334,,3.0,
2023-05-26 11:42:19-04:00,394.0,375.0,1066.0,11:42:19,809.0,1066.0,1065885822.0,269.2568817138672,799.75,24.5,1008.1416666666668,82.25,0.8333333333333334,,3.0,
2023-05-26 12:29:09-04:00,390.0,280.0,983.0,12:29:09,804.0714285714286,983.0,1065885869.0,184.03583908081055,794.7,23.85,1008.125,84.75,0.25,,3.0,
2023-05-26 13:39:25-04:00,89.0,50.0,666.0,13:39:25,764.5,666.0,1065885939.0,136.27234649658203,799.3636363636364,22.354545454545455,1008.2909090909088,88.54545454545455,0.0,,3.0,
2023-05-26 14:02:47-04:00,182.0,131.0,898.0,14:02:47,771.6923076923077,898.0,1065885962.0,94.64060974121094,812.2,22.016666666666666,1008.7083333333336,89.66666666666669,6.5,,3.0,
2023-05-26 14:26:10-04:00,80.0,61.0,777.0,14:26:10,775.4166666666666,777.0,1065885986.0,27.49374008178711,821.6666666666666,22.016666666666666,1008.7083333333336,89.66666666666669,6.5,,3.0,
2023-05-26 14:49:42-04:00,67.0,53.0,639.0,14:49:42,749.0,639.0,1065886009.0,166.58084869384766,791.125,22.016666666666666,1008.7083333333336,89.66666666666669,6.5,,3.0,
2023-05-26 15:13:04-04:00,71.0,16.0,910.0,15:13:04,693.7,910.0,1065886033.0,103.28473663330078,791.125,22.30833333333333,1009.1333333333333,88.66666666666669,42.333333333333336,,3.0,
2023-05-26 15:36:26-04:00,28.0,5.0,854.0,15:36:26,661.5555555555555,854.0,1065886056.0,46.19755172729492,763.7142857142857,22.30833333333333,1009.1333333333333,88.66666666666669,42.333333333333336,,3.0,
2023-05-26 15:59:46-04:00,15.0,3.0,602.0,15:59:46,697.75,602.0,1065886079.0,206.88966369628906,763.7142857142857,22.30833333333333,1009.1333333333333,88.66666666666669,42.333333333333336,,3.0,
2023-05-27 10:16:59-04:00,258.0,243.0,942.0,10:16:59,993.625,942.0,1065887176.0,81.21560668945312,875.1428571428571,21.375,1010.5166666666668,85.25,0.0,,3.0,
2023-05-27 10:40:22-04:00,340.0,329.0,790.0,10:40:22,986.5555555555555,790.0,1065887200.0,71.92059707641602,882.0,21.375,1010.5166666666668,85.25,0.0,,3.0,
2023-05-27 11:03:45-04:00,328.0,319.0,868.0,11:03:45,976.2,868.0,1065887223.0,4.990505218505859,882.1111111111111,20.383333333333333,1010.0916666666667,88.41666666666669,0.0,,3.0,
2023-05-27 11:27:09-04:00,463.0,394.0,1140.0,11:27:09,1100.090909090909,1140.0,1065887247.0,275.8542289733887,882.1111111111111,20.383333333333333,1010.0916666666667,88.41666666666669,0.0,,3.0,
2023-05-27 11:50:33-04:00,465.0,429.0,577.0,11:50:33,1095.25,577.0,1065887270.0,288.23473739624023,898.1,20.383333333333333,1010.0916666666667,88.41666666666669,0.0,,3.0,
2023-05-27 12:37:20-04:00,195.0,181.0,811.0,12:37:20,1059.2857142857142,811.0,1065887317.0,56.46011734008789,889.0,19.975,1010.4333333333334,89.0,0.0,,3.0,
2023-05-27 13:01:14-04:00,464.0,436.0,998.0,13:01:14,1050.9333333333334,998.0,1065887341.0,129.40346145629883,892.4615384615385,19.558333333333334,1010.725,89.83333333333331,0.0,,3.0,
2023-05-27 13:24:46-04:00,468.0,449.0,930.0,13:24:46,1058.7142857142858,930.0,1065887364.0,60.31435775756836,888.3333333333334,19.558333333333334,1010.725,89.83333333333331,0.0,,3.0,
2023-05-27 13:48:10-04:00,155.0,132.0,883.0,13:48:10,1079.3846153846155,883.0,1065887388.0,12.177864074707031,897.2727272727273,19.558333333333334,1010.725,89.83333333333331,0.0,,3.0,
2023-05-27 14:34:59-04:00,364.0,352.0,1042.0,14:34:59,1093.090909090909,1042.0,1065887434.0,168.9994888305664,873.5555555555555,19.181818181818183,1010.9727272727272,89.0909090909091,12.727272727272727,,3.0,
2023-05-27 14:58:23-04:00,372.0,354.0,883.0,14:58:23,1144.7,883.0,1065887458.0,8.862884521484375,910.625,19.181818181818183,1010.9727272727272,89.0909090909091,12.727272727272727,,3.0,
2023-05-27 15:21:48-04:00,372.0,347.0,804.0,15:21:48,1069.3333333333333,804.0,1065887481.0,71.22639083862305,910.625,19.683333333333334,1011.7416666666667,86.75,146.08333333333334,,3.0,
2023-05-27 15:45:12-04:00,355.0,313.0,934.0,15:45:12,1101.625,934.0,1065887505.0,57.63694381713867,924.8571428571429,19.683333333333334,1011.7416666666667,86.75,146.08333333333334,,3.0,
2023-05-28 10:02:58-04:00,257.0,240.0,642.0,10:02:58,1089.375,642.0,1065888602.0,286.35766983032227,973.6,24.84545454545455,1013.7272727272727,80.63636363636364,0.4545454545454545,,3.0,
2023-05-28 10:26:22-04:00,357.0,303.0,1133.0,10:26:22,1096.2222222222222,1133.0,1065888626.0,203.5039405822754,1003.1666666666666,24.84545454545455,1013.7272727272727,80.63636363636364,0.4545454545454545,,3.0,
2023-05-28 11:13:11-04:00,345.0,327.0,1085.0,11:13:11,1110.0,1085.0,1065888673.0,153.2744903564453,987.7142857142857,24.90833333333333,1013.3333333333336,80.83333333333333,0.0,,3.0,
2023-05-28 12:00:00-04:00,560.0,495.0,988.0,12:00:00,1167.3076923076924,988.0,1065888720.0,54.044898986816406,993.375,24.975,1013.1583333333333,80.75,0.8333333333333334,,3.0,
2023-05-28 12:23:24-04:00,408.0,409.0,1020.0,12:23:24,1172.5,1020.0,1065888743.0,84.95376586914062,1020.7777777777778,24.975,1013.1583333333333,80.75,0.8333333333333334,,3.0,
2023-05-28 13:10:13-04:00,511.0,482.0,1151.0,13:10:13,1190.1333333333334,1151.0,1065888790.0,213.7239646911621,1062.4,25.08333333333333,1013.1916666666667,79.83333333333333,0.08333333333333333,,3.0,
2023-05-28 13:33:29-04:00,334.0,323.0,895.0,13:33:29,1194.2142857142858,895.0,1065888813.0,43.36726760864258,1054.5555555555557,25.08333333333333,1013.1916666666667,79.83333333333333,0.08333333333333333,,3.0,
2023-05-28 14:20:19-04:00,503.0,413.0,1033.0,14:20:19,1157.25,1033.0,1065888860.0,92.4027214050293,1050.75,24.866666666666664,1013.4916666666667,81.75,8.583333333333334,,3.0,
2023-05-28 15:07:08-04:00,429.0,403.0,1240.0,15:07:08,1233.7,1240.0,1065888907.0,297.1725654602051,1059.7142857142858,24.633333333333336,1014.4333333333334,82.75,88.5,,3.0,
2023-05-28 15:30:33-04:00,375.0,327.0,1273.0,15:30:33,1257.4444444444443,1273.0,1065888930.0,329.0811653137207,1066.3333333333333,24.633333333333336,1014.4333333333334,82.75,88.5,,3.0,
2023-05-28 15:53:57-04:00,136.0,103.0,806.0,15:53:57,1222.375,806.0,1065888953.0,139.01027297973633,1066.3333333333333,24.633333333333336,1014.4333333333334,82.75,88.5,,3.0,
2023-05-30 10:45:02-04:00,316.0,272.0,1258.0,10:45:02,1178.0,1258.0,1065891525.0,190.7255096435547,1058.4285714285713,,,,,,3.0,
2023-05-30 11:08:27-04:00,334.0,310.0,795.0,11:08:27,1199.5,795.0,1065891548.0,273.36973571777344,1100.25,,,,,,3.0,
2023-05-30 11:31:52-04:00,193.0,165.0,1243.0,11:31:52,1186.6363636363637,1243.0,1065891571.0,173.53497695922852,1095.5555555555557,,,,,,3.0,
2023-05-30 11:55:07-04:00,271.0,214.0,823.0,11:55:07,1257.3333333333333,823.0,1065891595.0,247.6079559326172,1095.5555555555557,,,,,,3.0,
2023-05-30 12:18:33-04:00,393.0,370.0,1054.0,12:18:33,1214.2307692307693,1054.0,1065891618.0,17.70330810546875,1095.5555555555557,24.9,1012.0416666666664,74.08333333333333,0.5833333333333334,,3.0,
2023-05-30 12:41:58-04:00,376.0,346.0,957.0,12:41:58,1199.4285714285713,957.0,1065891641.0,115.7986946105957,1086.7,24.9,1012.0416666666664,74.08333333333333,0.5833333333333334,,3.0,
2023-05-30 13:05:24-04:00,346.0,329.0,1279.0,13:05:24,1190.8,1279.0,1065891665.0,205.0582618713379,1085.1818181818182,23.25,1012.3583333333332,78.41666666666667,0.5,,3.0,
2023-05-30 13:52:16-04:00,350.0,323.0,1393.0,13:52:16,1162.1538461538462,1393.0,1065891712.0,316.8196907043457,1067.9,23.25,1012.3583333333332,78.41666666666667,0.5,,3.0,
2023-05-30 14:15:42-04:00,398.0,340.0,1058.0,14:15:42,1192.75,1058.0,1065891735.0,19.275833129882812,1098.2222222222222,23.775,1012.4583333333336,78.41666666666667,17.916666666666668,,3.0,
2023-05-30 15:25:59-04:00,268.0,242.0,1007.0,15:25:59,1243.6666666666667,1007.0,1065891805.0,73.6102409362793,1127.3333333333333,26.20833333333333,1013.125,72.25,155.75,,3.0,
2023-05-30 15:49:25-04:00,287.0,239.0,1070.0,15:49:25,1279.5,1070.0,1065891829.0,11.7535400390625,1161.4,26.20833333333333,1013.125,72.25,155.75,,3.0,
2023-05-31 10:07:41-04:00,127.0,92.0,836.0,10:07:41,1091.75,836.0,1065892927.0,298.09871673583984,1091.75,26.016666666666666,1012.475,75.41666666666667,0.0,,3.0,
2023-05-31 10:31:03-04:00,119.0,64.0,1095.0,10:31:03,1091.75,1095.0,1065892951.0,40.24373245239258,1091.75,26.016666666666666,1012.475,75.41666666666667,0.0,,3.0,
2023-05-31 10:54:25-04:00,52.0,22.0,934.0,10:54:25,1087.4444444444443,934.0,1065892974.0,202.34107208251953,1087.4444444444443,26.016666666666666,1012.475,75.41666666666667,0.0,,3.0,
2023-05-31 11:17:46-04:00,107.0,71.0,985.0,11:17:46,1113.2,985.0,1065892997.0,152.43844604492188,1113.2,26.125,1011.9,75.41666666666667,0.0,,3.0,
2023-05-31 11:41:07-04:00,110.0,81.0,1246.0,11:41:07,1141.0,1246.0,1065893021.0,107.41642761230469,1141.0,26.125,1011.9,75.41666666666667,0.0,,3.0,
2023-05-31 12:04:36-04:00,104.0,46.0,1066.0,12:04:36,1178.75,1066.0,1065893044.0,73.6810188293457,1141.0,26.191666666666666,1011.7583333333333,76.66666666666667,0.0,,3.0,
2023-05-31 12:27:56-04:00,161.0,108.0,1301.0,12:27:56,1194.3076923076924,1301.0,1065893067.0,160.22150421142578,1161.0,26.191666666666666,1011.7583333333333,76.66666666666667,0.0,,3.0,
2023-05-31 12:51:26-04:00,139.0,118.0,1271.0,12:51:26,1198.2142857142858,1271.0,1065893091.0,129.0762710571289,1167.7692307692307,26.191666666666666,1011.7583333333333,76.66666666666667,0.0,,3.0,
2023-05-31 13:38:45-04:00,198.0,164.0,1053.0,13:38:45,1213.3846153846155,1053.0,1065893138.0,91.16657638549805,1181.6666666666667,26.25,1012.0,78.75,0.0,,3.0,
2023-05-31 14:02:07-04:00,199.0,158.0,1345.0,14:02:07,1236.6666666666667,1345.0,1065893162.0,199.68807983398438,1204.1818181818182,26.38333333333333,1012.225,79.5,2.25,,3.0,
2023-05-31 14:25:20-04:00,111.0,78.0,1419.0,14:25:20,1259.5454545454545,1419.0,1065893185.0,272.5904312133789,1226.1,26.38333333333333,1012.225,79.5,2.25,,3.0,
2023-05-31 15:12:05-04:00,226.0,191.0,1381.0,15:12:05,1282.5555555555557,1381.0,1065893232.0,232.34729766845703,1243.625,25.016666666666666,1012.8,86.66666666666669,16.916666666666668,,3.0,
2023-05-31 15:35:29-04:00,321.0,300.0,1249.0,15:35:29,1280.25,1249.0,1065893255.0,99.24954223632812,1235.4285714285713,25.016666666666666,1012.8,86.66666666666669,16.916666666666668,,3.0,
2023-05-31 15:58:53-04:00,167.0,138.0,930.0,15:58:53,1281.5714285714287,930.0,1065893278.0,220.8482437133789,1229.5,25.016666666666666,1012.8,86.66666666666669,16.916666666666668,,3.0,
2023-06-01 10:00:00-04:00,,,,,,,,,,,,,,-28.59,,harvest
2023-06-01 10:17:12-04:00,231.0,214.0,466.0,10:17:12,441.375,466.0,1065894377.0,126.8203125,441.375,25.80833333333333,1010.6416666666668,82.58333333333333,0.08333333333333333,,3.0,
2023-06-01 10:40:36-04:00,157.0,150.0,302.0,10:40:36,438.22222222222223,302.0,1065894400.0,40.681640625,438.22222222222223,25.80833333333333,1010.6416666666668,82.58333333333333,0.08333333333333333,,3.0,
