dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-05-20 03:19:36-04:00,28.0,0.0,650.0,03:19:36,790.8888888888889,650.0,1065876679.0,790.8888888888889,27.55,1015.2583333333333,79.83333333333333,59.33333333333334,,3.0,
2023-05-20 03:42:57-04:00,17.0,0.0,777.0,03:42:57,811.25,777.0,1065876702.0,811.25,27.55,1015.2583333333333,79.83333333333333,59.33333333333334,,3.0,
2023-05-20 22:02:20-04:00,17.0,0.0,628.0,22:02:20,790.875,628.0,1065877802.0,790.875,28.33333333333333,1016.3083333333334,74.41666666666667,352.33333333333326,,3.0,
2023-05-20 22:25:41-04:00,21.0,0.0,752.0,22:25:41,782.7777777777778,752.0,1065877825.0,782.7777777777778,28.33333333333333,1016.3083333333334,74.41666666666667,352.33333333333326,,3.0,
2023-05-20 22:49:03-04:00,68.0,0.0,830.0,22:49:03,827.0,830.0,1065877849.0,827.0,28.33333333333333,1016.3083333333334,74.41666666666667,352.33333333333326,,3.0,
2023-05-20 23:12:24-04:00,16.0,0.0,612.0,23:12:24,830.4545454545455,612.0,1065877872.0,830.4545454545455,28.325,1016.0,75.0,255.5,,3.0,
2023-05-20 23:35:45-04:00,36.0,0.0,671.0,23:35:45,827.75,671.0,1065877895.0,827.75,28.325,1016.0,75.0,255.5,,3.0,
2023-05-20 23:59:06-04:00,43.0,0.0,1507.0,23:59:06,834.2307692307693,1507.0,1065877919.0,834.2307692307693,28.325,1016.0,75.0,255.5,,3.0,
2023-05-21 00:22:27-04:00,16.0,0.0,554.0,00:22:27,870.2142857142857,554.0,1065877942.0,870.2142857142857,28.883333333333336,1015.4833333333332,73.83333333333333,567.5833333333334,,3.0,
2023-05-21 00:45:48-04:00,19.0,0.0,773.0,00:45:48,887.1333333333333,773.0,1065877965.0,887.1333333333333,28.883333333333336,1015.4833333333332,73.83333333333333,567.5833333333334,,3.0,
2023-05-21 01:09:10-04:00,21.0,0.0,718.0,01:09:10,885.2,718.0,1065877989.0,885.2,28.741666666666664,1014.7083333333336,74.0,309.9166666666667,,3.0,
2023-05-21 01:32:31-04:00,26.0,0.0,1225.0,01:32:31,894.7142857142857,1225.0,1065878012.0,894.7142857142857,28.741666666666664,1014.7083333333336,74.0,309.9166666666667,,3.0,
2023-05-21 01:55:52-04:00,51.0,0.0,865.0,01:55:52,899.6923076923077,865.0,1065878035.0,899.6923076923077,28.741666666666664,1014.7083333333336,74.0,309.9166666666667,,3.0,
2023-05-21 02:19:13-04:00,25.0,0.0,798.0,02:19:13,923.6666666666666,798.0,1065878059.0,923.6666666666666,27.85,1014.2166666666667,76.33333333333333,163.83333333333334,,3.0,
2023-05-21 02:42:34-04:00,12.0,0.0,912.0,02:42:34,946.6363636363636,912.0,1065878082.0,946.6363636363636,27.85,1014.2166666666667,76.33333333333333,163.83333333333334,,3.0,
2023-05-21 03:05:54-04:00,32.0,0.0,1338.0,03:05:54,890.6,1338.0,1065878105.0,890.6,27.758333333333336,1014.475,77.08333333333333,61.0,,3.0,
2023-05-21 03:29:15-04:00,18.0,0.0,1124.0,03:29:15,928.0,1124.0,1065878129.0,928.0,27.758333333333336,1014.475,77.08333333333333,61.0,,3.0,
2023-05-21 03:52:36-04:00,33.0,0.0,599.0,03:52:36,947.375,599.0,1065878152.0,947.375,27.758333333333336,1014.475,77.08333333333333,61.0,,3.0,
2023-05-21 22:13:04-04:00,27.0,0.0,1172.0,22:13:04,850.625,1172.0,1065879253.0,850.625,29.116666666666664,1014.1166666666667,72.75,852.75,,3.0,
2023-05-21 22:36:25-04:00,26.0,0.0,688.0,22:36:25,825.7777777777778,688.0,1065879276.0,825.7777777777778,29.116666666666664,1014.1166666666667,72.75,852.75,,3.0,
2023-05-21 22:59:46-04:00,47.0,0.0,791.0,22:59:46,813.4,791.0,1065879299.0,813.4,29.116666666666664,1014.1166666666667,72.75,852.75,,3.0,
2023-05-21 23:23:08-04:00,47.0,0.0,1016.0,23:23:08,788.9090909090909,1016.0,1065879323.0,788.9090909090909,28.8,1013.4333333333334,73.5,739.1666666666665,,3.0,
2023-05-21 23:46:29-04:00,43.0,0.0,795.0,23:46:29,842.4166666666666,795.0,1065879346.0,842.4166666666666,28.8,1013.4333333333334,73.5,739.1666666666665,,3.0,
2023-05-22 00:09:50-04:00,23.0,0.0,1012.0,00:09:50,843.8461538461538,1012.0,1065879369.0,843.8461538461538,28.66666666666667,1012.8666666666667,72.75,601.3333333333334,,3.0,
2023-05-22 00:33:11-04:00,30.0,0.0,698.0,00:33:11,872.3571428571429,698.0,1065879393.0,872.3571428571429,28.66666666666667,1012.8666666666667,72.75,601.3333333333334,,3.0,
2023-05-22 00:56:33-04:00,20.0,0.0,633.0,00:56:33,871.2666666666667,633.0,1065879416.0,871.2666666666667,28.66666666666667,1012.8666666666667,72.75,601.3333333333334,,3.0,
2023-05-22 01:19:54-04:00,29.0,0.0,627.0,01:19:54,849.7857142857143,627.0,1065879439.0,849.7857142857143,27.925,1012.5833333333336,74.33333333333333,286.9166666666667,,3.0,
2023-05-22 01:43:15-04:00,11.0,0.0,702.0,01:43:15,862.2307692307693,702.0,1065879463.0,862.2307692307693,27.925,1012.5833333333336,74.33333333333333,286.9166666666667,,3.0,
2023-05-22 02:06:36-04:00,25.0,0.0,544.0,02:06:36,868.1666666666666,544.0,1065879486.0,868.1666666666666,28.225,1012.7666666666668,72.75,273.5,,3.0,
2023-05-22 02:29:57-04:00,28.0,0.0,1431.0,02:29:57,854.7272727272727,1431.0,1065879509.0,854.7272727272727,28.225,1012.7666666666668,72.75,273.5,,3.0,
2023-05-22 02:53:19-04:00,22.0,0.0,861.0,02:53:19,860.7,861.0,1065879533.0,860.7,28.225,1012.7666666666668,72.75,273.5,,3.0,
2023-05-22 03:16:48-04:00,80.0,0.0,1243.0,03:16:48,843.8888888888889,1243.0,1065879556.0,843.8888888888889,27.45,1012.6666666666664,75.25,49.0,,3.0,
2023-05-22 03:40:09-04:00,43.0,0.0,856.0,03:40:09,862.125,856.0,1065879580.0,862.125,27.45,1012.6666666666664,75.25,49.0,,3.0,
2023-05-22 22:01:25-04:00,26.0,0.0,1176.0,22:01:25,1022.0,1176.0,1065880681.0,1022.0,28.84166666666667,1012.925,73.41666666666667,702.4166666666665,,3.0,
2023-05-22 22:24:46-04:00,22.0,0.0,1363.0,22:24:46,1033.111111111111,1363.0,1065880704.0,1033.111111111111,28.84166666666667,1012.925,73.41666666666667,702.4166666666665,,3.0,
2023-05-22 22:48:06-04:00,20.0,0.0,889.0,22:48:06,1007.1,889.0,1065880728.0,1007.1,28.84166666666667,1012.925,73.41666666666667,702.4166666666665,,3.0,
2023-05-22 23:11:27-04:00,15.0,0.0,836.0,23:11:27,1024.5454545454545,836.0,1065880751.0,1024.5454545454545,28.391666666666666,1012.4666666666667,74.33333333333333,396.66666666666674,,3.0,
2023-05-22 23:34:48-04:00,17.0,0.0,835.0,23:34:48,991.1666666666666,835.0,1065880774.0,991.1666666666666,28.391666666666666,1012.4666666666667,74.33333333333333,396.66666666666674,,3.0,
2023-05-22 23:58:08-04:00,37.0,0.0,814.0,23:58:08,1005.0,814.0,1065880798.0,1005.0,28.391666666666666,1012.4666666666667,74.33333333333333,396.66666666666674,,3.0,
2023-05-23 00:21:28-04:00,29.0,0.0,1309.0,00:21:28,1016.2142857142857,1309.0,1065880821.0,1016.2142857142857,27.85833333333333,1012.025,76.08333333333333,116.0,,3.0,
2023-05-23 00:44:48-04:00,38.0,0.0,954.0,00:44:48,1021.0,954.0,1065880844.0,1021.0,27.85833333333333,1012.025,76.08333333333333,116.0,,3.0,
2023-05-23 01:08:08-04:00,26.0,0.0,1122.0,01:08:08,1041.7333333333333,1122.0,1065880868.0,1041.7333333333333,27.83333333333333,1011.9,75.75,146.41666666666666,,3.0,
2023-05-23 01:31:29-04:00,22.0,0.0,773.0,01:31:29,1018.7857142857143,773.0,1065880891.0,1018.7857142857143,27.83333333333333,1011.9,75.75,146.41666666666666,,3.0,
2023-05-23 01:54:49-04:00,31.0,0.0,1199.0,01:54:49,1028.7692307692307,1199.0,1065880914.0,1028.7692307692307,27.83333333333333,1011.9,75.75,146.41666666666666,,3.0,
2023-05-23 02:18:09-04:00,48.0,0.0,624.0,02:18:09,1044.8333333333333,624.0,1065880938.0,1044.8333333333333,27.46666666666667,1012.275,76.08333333333333,11.833333333333336,,3.0,
2023-05-23 02:41:29-04:00,62.0,0.0,1171.0,02:41:29,1063.909090909091,1171.0,1065880961.0,1063.909090909091,27.46666666666667,1012.275,76.08333333333333,11.833333333333336,,3.0,
2023-05-23 03:05:21-04:00,27.0,0.0,1162.0,03:05:21,1088.9,1162.0,1065880985.0,1088.9,27.33333333333333,1012.3333333333336,75.58333333333333,2.6666666666666665,,3.0,
2023-05-23 03:28:41-04:00,43.0,0.0,1088.0,03:28:41,1064.4444444444443,1088.0,1065881008.0,1064.4444444444443,27.33333333333333,1012.3333333333336,75.58333333333333,2.6666666666666665,,3.0,
2023-05-23 03:52:01-04:00,32.0,0.0,1487.0,03:52:01,1078.25,1487.0,1065881032.0,1078.25,27.33333333333333,1012.3333333333336,75.58333333333333,2.6666666666666665,,3.0,
2023-05-23 22:10:48-04:00,36.0,0.0,615.0,22:10:48,874.875,615.0,1065882130.0,874.875,27.016666666666666,1012.325,79.91666666666667,365.0,,3.0,
2023-05-23 22:34:08-04:00,13.0,0.0,904.0,22:34:08,891.1111111111111,904.0,1065882154.0,891.1111111111111,27.016666666666666,1012.325,79.91666666666667,365.0,,3.0,
2023-05-23 22:57:29-04:00,25.0,0.0,995.0,22:57:29,909.6,995.0,1065882177.0,909.6,27.016666666666666,1012.325,79.91666666666667,365.0,,3.0,
2023-05-23 23:20:49-04:00,35.0,0.0,816.0,23:20:49,917.7272727272727,816.0,1065882200.0,917.7272727272727,28.325,1012.2833333333333,76.08333333333333,944.4166666666664,,3.0,
2023-05-23 23:44:09-04:00,32.0,0.0,1041.0,23:44:09,901.8333333333334,1041.0,1065882224.0,901.8333333333334,28.325,1012.2833333333333,76.08333333333333,944.4166666666664,,3.0,
2023-05-24 00:07:30-04:00,28.0,0.0,974.0,00:07:30,881.4615384615385,974.0,1065882247.0,881.4615384615385,27.816666666666666,1011.7333333333332,74.66666666666667,543.3333333333334,,3.0,
2023-05-24 00:30:50-04:00,39.0,0.0,906.0,00:30:50,876.7142857142857,906.0,1065882270.0,876.7142857142857,27.816666666666666,1011.7333333333332,74.66666666666667,543.3333333333334,,3.0,
2023-05-24 00:54:10-04:00,37.0,0.0,748.0,00:54:10,862.4666666666667,748.0,1065882294.0,862.4666666666667,27.816666666666666,1011.7333333333332,74.66666666666667,543.3333333333334,,3.0,
2023-05-24 01:17:30-04:00,51.0,0.0,1021.0,01:17:30,880.1428571428571,1021.0,1065882317.0,880.1428571428571,26.91666666666667,1011.2916666666664,76.33333333333333,115.5,,3.0,
2023-05-24 01:40:50-04:00,30.0,0.0,1076.0,01:40:50,878.3076923076923,1076.0,1065882340.0,878.3076923076923,26.91666666666667,1011.2916666666664,76.33333333333333,115.5,,3.0,
2023-05-24 02:04:10-04:00,30.0,0.0,999.0,02:04:10,868.5833333333334,999.0,1065882364.0,868.5833333333334,26.70833333333333,1011.325,78.25,112.16666666666669,,3.0,
2023-05-24 02:27:30-04:00,23.0,0.0,727.0,02:27:30,873.3636363636364,727.0,1065882387.0,873.3636363636364,26.70833333333333,1011.325,78.25,112.16666666666669,,3.0,
2023-05-24 02:50:50-04:00,19.0,0.0,637.0,02:50:50,856.6,637.0,1065882410.0,856.6,26.70833333333333,1011.325,78.25,112.16666666666669,,3.0,
2023-05-24 03:14:10-04:00,49.0,0.0,815.0,03:14:10,843.5555555555555,815.0,1065882434.0,843.5555555555555,26.391666666666666,1011.1,78.16666666666667,9.666666666666666,,3.0,
2023-05-24 03:37:30-04:00,34.0,0.0,663.0,03:37:30,835.75,663.0,1065882457.0,835.75,26.391666666666666,1011.1,78.16666666666667,9.666666666666666,,3.0,
2023-05-24 10:00:00-04:00,,,,,,,,,,,,,-34.8,,harvest
2023-05-25 22:05:11-04:00,37.0,0.0,1371.0,22:05:11,810.125,1371.0,1065885005.0,810.125,27.93333333333333,1007.7833333333333,73.66666666666667,960.5,,3.0,
2023-05-25 22:28:31-04:00,26.0,0.0,733.0,22:28:31,780.8888888888889,733.0,1065885028.0,780.8888888888889,27.93333333333333,1007.7833333333333,73.66666666666667,960.5,,3.0,
2023-05-25 22:51:52-04:00,34.0,0.0,646.0,22:51:52,758.2,646.0,1065885051.0,758.2,27.93333333333333,1007.7833333333333,73.66666666666667,960.5,,3.0,
2023-05-25 23:15:12-04:00,17.0,0.0,689.0,23:15:12,750.3636363636364,689.0,1065885075.0,750.3636363636364,28.15833333333333,1007.85,71.83333333333333,959.5,,3.0,
2023-05-25 23:38:33-04:00,19.0,0.0,694.0,23:38:33,741.4166666666666,694.0,1065885098.0,741.4166666666666,28.15833333333333,1007.85,71.83333333333333,959.5,,3.0,
2023-05-26 00:01:53-04:00,22.0,0.0,689.0,00:01:53,730.0769230769231,689.0,1065885121.0,730.0769230769231,27.141666666666666,1007.75,73.75,349.5,,3.0,
2023-05-26 00:25:14-04:00,15.0,0.0,1015.0,00:25:14,719.4285714285714,1015.0,1065885145.0,719.4285714285714,27.141666666666666,1007.75,73.75,349.5,,3.0,
2023-05-26 00:48:34-04:00,24.0,0.0,644.0,00:48:34,733.6,644.0,1065885168.0,733.6,27.141666666666666,1007.75,73.75,349.5,,3.0,
2023-05-26 01:11:54-04:00,33.0,0.0,547.0,01:11:54,694.4,547.0,1065885191.0,694.4,26.025,1007.8833333333333,76.08333333333333,92.16666666666669,,3.0,
2023-05-26 01:35:05-04:00,10.0,0.0,554.0,01:35:05,691.6428571428571,554.0,1065885215.0,691.6428571428571,26.025,1007.8833333333333,76.08333333333333,92.16666666666669,,3.0,
2023-05-26 01:58:26-04:00,35.0,0.0,672.0,01:58:26,695.1538461538462,672.0,1065885238.0,695.1538461538462,26.025,1007.8833333333333,76.08333333333333,92.16666666666669,,3.0,
2023-05-26 02:21:46-04:00,19.0,0.0,643.0,02:21:46,695.6666666666666,643.0,1065885261.0,695.6666666666666,25.875,1008.3583333333332,76.75,35.083333333333336,,3.0,
2023-05-26 02:45:06-04:00,28.0,0.0,594.0,02:45:06,695.8181818181819,594.0,1065885285.0,695.8181818181819,25.875,1008.3583333333332,76.75,35.083333333333336,,3.0,
2023-05-26 03:08:26-04:00,15.0,0.0,581.0,03:08:26,696.5,581.0,1065885308.0,696.5,25.73333333333333,1008.4416666666666,76.66666666666667,9.166666666666666,,3.0,
2023-05-26 03:31:46-04:00,40.0,0.0,932.0,03:31:46,661.1111111111111,932.0,1065885331.0,661.1111111111111,25.73333333333333,1008.4416666666666,76.66666666666667,9.166666666666666,,3.0,
2023-05-26 03:55:06-04:00,48.0,0.0,783.0,03:55:06,663.25,783.0,1065885355.0,663.25,25.73333333333333,1008.4416666666666,76.66666666666667,9.166666666666666,,3.0,
2023-05-26 22:13:20-04:00,43.0,0.0,716.0,22:13:20,923.75,716.0,1065886453.0,923.75,25.7,1009.6636363636363,82.18181818181819,441.54545454545456,,3.0,
2023-05-26 22:36:40-04:00,30.0,0.0,1719.0,22:36:40,902.7777777777778,1719.0,1065886476.0,902.7777777777778,25.7,1009.6636363636363,82.18181818181819,441.54545454545456,,3.0,
2023-05-26 23:00:07-04:00,18.0,0.0,634.0,23:00:07,889.4,634.0,1065886500.0,889.4,24.66666666666667,1009.55,82.83333333333333,38.333333333333336,,3.0,
2023-05-26 23:23:27-04:00,62.0,0.0,806.0,23:23:27,967.8181818181819,806.0,1065886523.0,967.8181818181819,24.66666666666667,1009.55,82.83333333333333,38.333333333333336,,3.0,
2023-05-26 23:46:47-04:00,21.0,0.0,854.0,23:46:47,1004.25,854.0,1065886546.0,1004.25,24.66666666666667,1009.55,82.83333333333333,38.333333333333336,,3.0,
2023-05-27 00:10:06-04:00,21.0,0.0,1041.0,00:10:06,1002.2307692307693,1041.0,1065886570.0,1002.2307692307693,22.85833333333333,1009.7083333333336,89.25,45.75,,3.0,
2023-05-27 00:33:26-04:00,32.0,0.0,749.0,00:33:26,991.7142857142857,749.0,1065886593.0,991.7142857142857,22.85833333333333,1009.7083333333336,89.25,45.75,,3.0,
2023-05-27 00:56:46-04:00,38.0,0.0,871.0,00:56:46,977.2,871.0,1065886616.0,977.2,22.85833333333333,1009.7083333333336,89.25,45.75,,3.0,
2023-05-27 01:20:06-04:00,14.0,0.0,735.0,01:20:06,995.8571428571429,735.0,1065886640.0,995.8571428571429,24.25454545454545,1009.8727272727272,85.72727272727273,86.72727272727273,,3.0,
2023-05-27 01:43:25-04:00,27.0,0.0,769.0,01:43:25,940.2307692307693,769.0,1065886663.0,940.2307692307693,24.25454545454545,1009.8727272727272,85.72727272727273,86.72727272727273,,3.0,
2023-05-27 02:06:45-04:00,25.0,0.0,1752.0,02:06:45,965.75,1752.0,1065886686.0,965.75,24.625,1010.175,82.25,62.41666666666666,,3.0,
2023-05-27 02:30:20-04:00,47.0,0.0,1405.0,02:30:20,980.2727272727273,1405.0,1065886710.0,980.2727272727273,24.625,1010.175,82.25,62.41666666666666,,3.0,
2023-05-27 02:53:40-04:00,24.0,0.0,978.0,02:53:40,992.9,978.0,1065886733.0,992.9,24.625,1010.175,82.25,62.41666666666666,,3.0,
2023-05-27 03:16:59-04:00,20.0,0.0,855.0,03:16:59,987.5555555555555,855.0,1065886756.0,987.5555555555555,24.75,1010.1083333333336,81.16666666666667,48.25,,3.0,
2023-05-27 03:40:18-04:00,39.0,0.0,774.0,03:40:18,1017.375,774.0,1065886780.0,1017.375,24.75,1010.1083333333336,81.16666666666667,48.25,,3.0,
2023-05-27 22:22:33-04:00,18.0,0.0,907.0,22:22:33,1018.375,907.0,1065887902.0,1018.375,26.55833333333333,1012.6416666666668,72.83333333333333,925.5833333333336,,3.0,
2023-05-27 22:45:54-04:00,31.0,0.0,1188.0,22:45:54,1019.2222222222222,1188.0,1065887925.0,1019.2222222222222,26.55833333333333,1012.6416666666668,72.83333333333333,925.5833333333336,,3.0,
2023-05-27 23:09:14-04:00,42.0,0.0,1062.0,23:09:14,1009.4,1062.0,1065887949.0,1009.4,26.425,1012.275,73.75,883.4166666666665,,3.0,
2023-05-27 23:32:34-04:00,50.0,0.0,1219.0,23:32:34,993.6363636363636,1219.0,1065887972.0,993.6363636363636,26.425,1012.275,73.75,883.4166666666665,,3.0,
2023-05-27 23:55:54-04:00,44.0,0.0,1082.0,23:55:54,998.6666666666666,1082.0,1065887995.0,998.6666666666666,26.425,1012.275,73.75,883.4166666666665,,3.0,
2023-05-28 00:19:14-04:00,43.0,0.0,929.0,00:19:14,1012.6923076923077,929.0,1065888019.0,1012.6923076923077,25.991666666666664,1012.275,74.66666666666667,721.1666666666665,,3.0,
2023-05-28 00:42:34-04:00,30.0,0.0,964.0,00:42:34,988.0714285714286,964.0,1065888042.0,988.0714285714286,25.991666666666664,1012.275,74.66666666666667,721.1666666666665,,3.0,
2023-05-28 01:05:55-04:00,27.0,0.0,796.0,01:05:55,990.8666666666667,796.0,1065888065.0,990.8666666666667,26.07500000000001,1012.4416666666666,74.83333333333333,512.9166666666666,,3.0,
2023-05-28 01:29:15-04:00,25.0,0.0,1026.0,01:29:15,996.8571428571429,1026.0,1065888089.0,996.8571428571429,26.07500000000001,1012.4416666666666,74.83333333333333,512.9166666666666,,3.0,
2023-05-28 01:52:35-04:00,44.0,0.0,921.0,01:52:35,982.1538461538462,921.0,1065888112.0,982.1538461538462,26.07500000000001,1012.4416666666666,74.83333333333333,512.9166666666666,,3.0,
2023-05-28 02:15:55-04:00,15.0,0.0,836.0,02:15:55,975.5,836.0,1065888135.0,975.5,26.20833333333333,1012.625,74.08333333333333,283.1666666666667,,3.0,
2023-05-28 02:39:15-04:00,27.0,0.0,1054.0,02:39:15,953.3636363636364,1054.0,1065888159.0,953.3636363636364,26.20833333333333,1012.625,74.08333333333333,283.1666666666667,,3.0,
2023-05-28 03:02:36-04:00,31.0,0.0,1181.0,03:02:36,940.5,1181.0,1065888182.0,940.5,25.68333333333333,1012.9,75.5,79.58333333333333,,3.0,
2023-05-28 03:25:56-04:00,23.0,0.0,668.0,03:25:56,941.7777777777778,668.0,1065888205.0,941.7777777777778,25.68333333333333,1012.9,75.5,79.58333333333333,,3.0,
2023-05-28 03:49:16-04:00,42.0,0.0,1030.0,03:49:16,939.0,1030.0,1065888229.0,939.0,25.68333333333333,1012.9,75.5,79.58333333333333,,3.0,
2023-05-28 22:08:02-04:00,23.0,0.0,1187.0,22:08:02,1160.375,1187.0,1065889328.0,1160.375,27.641666666666666,1013.9,74.83333333333333,986.6666666666664,,3.0,
2023-05-28 22:31:23-04:00,32.0,0.0,1067.0,22:31:23,1188.5555555555557,1067.0,1065889351.0,1188.5555555555557,27.641666666666666,1013.9,74.83333333333333,986.6666666666664,,3.0,
2023-05-28 22:54:44-04:00,29.0,0.0,1238.0,22:54:44,1215.0,1238.0,1065889374.0,1215.0,27.641666666666666,1013.9,74.83333333333333,986.6666666666664,,3.0,
2023-05-28 23:18:05-04:00,28.0,0.0,1134.0,23:18:05,1198.1818181818182,1134.0,1065889398.0,1198.1818181818182,27.50833333333333,1013.3833333333333,76.5,725.0,,3.0,
2023-05-28 23:41:27-04:00,34.0,0.0,989.0,23:41:27,1220.75,989.0,1065889421.0,1220.75,27.50833333333333,1013.3833333333333,76.5,725.0,,3.0,
2023-05-29 00:04:48-04:00,52.0,0.0,1491.0,00:04:48,1239.6153846153845,1491.0,1065889444.0,1239.6153846153845,27.625,1012.975,76.41666666666667,517.6666666666666,,3.0,
2023-05-29 00:28:09-04:00,40.0,0.0,1289.0,00:28:09,1246.9285714285713,1289.0,1065889468.0,1246.9285714285713,27.625,1012.975,76.41666666666667,517.6666666666666,,3.0,
2023-05-29 00:51:29-04:00,17.0,0.0,888.0,00:51:29,1253.5333333333333,888.0,1065889491.0,1253.5333333333333,27.625,1012.975,76.41666666666667,517.6666666666666,,3.0,
2023-05-29 01:14:49-04:00,53.0,0.0,1414.0,01:14:49,1240.7333333333333,1414.0,1065889514.0,1240.7333333333333,27.96666666666667,1012.4583333333336,75.0,504.58333333333326,,3.0,
2023-05-29 01:38:09-04:00,67.0,0.0,1453.0,01:38:09,1253.142857142857,1453.0,1065889538.0,1253.142857142857,27.96666666666667,1012.4583333333336,75.0,504.58333333333326,,3.0,
2023-05-29 02:01:29-04:00,29.0,0.0,1030.0,02:01:29,1254.3076923076924,1030.0,1065889561.0,1254.3076923076924,27.29166666666667,1012.5916666666667,77.0,200.5,,3.0,
2023-05-29 02:24:49-04:00,84.0,0.0,1469.0,02:24:49,1264.3333333333333,1469.0,1065889584.0,1264.3333333333333,27.29166666666667,1012.5916666666667,77.0,200.5,,3.0,
2023-05-29 02:48:09-04:00,81.0,0.0,1466.0,02:48:09,1289.3636363636363,1466.0,1065889608.0,1289.3636363636363,27.29166666666667,1012.5916666666667,77.0,200.5,,3.0,
2023-05-29 03:11:30-04:00,73.0,0.0,1342.0,03:11:30,1269.2,1342.0,1065889631.0,1269.2,26.78333333333333,1012.5833333333336,79.16666666666667,33.333333333333336,,3.0,
2023-05-29 03:34:41-04:00,41.0,0.0,1346.0,03:34:41,1267.0,1346.0,1065889654.0,1267.0,26.78333333333333,1012.5833333333336,79.16666666666667,33.333333333333336,,3.0,
2023-05-29 03:58:01-04:00,29.0,0.0,995.0,03:58:01,1314.375,995.0,1065889678.0,1314.375,26.78333333333333,1012.5833333333336,79.16666666666667,33.333333333333336,,3.0,
2023-05-30 22:03:38-04:00,30.0,0.0,1033.0,22:03:38,1200.0,1033.0,1065892203.0,1200.0,28.975,1012.7416666666667,60.91666666666666,950.3333333333336,,3.0,
2023-05-30 22:26:59-04:00,40.0,0.0,1010.0,22:26:59,1159.4444444444443,1010.0,1065892226.0,1159.4444444444443,28.975,1012.7416666666667,60.91666666666666,950.3333333333336,,3.0,
2023-05-30 22:50:20-04:00,50.0,0.0,863.0,22:50:20,1143.5,863.0,1065892250.0,1143.5,28.975,1012.7416666666667,60.91666666666666,950.3333333333336,,3.0,
2023-05-30 23:13:41-04:00,49.0,0.0,1952.0,23:13:41,1131.6363636363637,1952.0,1065892273.0,1131.6363636363637,28.883333333333336,1012.6583333333333,61.58333333333334,751.0,,3.0,
2023-05-30 23:37:02-04:00,40.0,0.0,1239.0,23:37:02,1103.5,1239.0,1065892297.0,1103.5,28.883333333333336,1012.6583333333333,61.58333333333334,751.0,,3.0,
2023-05-31 00:00:23-04:00,28.0,0.0,1174.0,00:00:23,1079.6153846153845,1174.0,1065892320.0,1079.6153846153845,28.383333333333336,1012.4833333333332,64.5,604.0,,3.0,
2023-05-31 00:23:44-04:00,76.0,0.0,1251.0,00:23:44,1081.7857142857142,1251.0,1065892343.0,1081.7857142857142,28.383333333333336,1012.4833333333332,64.5,604.0,,3.0,
