dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2022-04-13 10:00:00-04:00,,,,,,,,,,,,,-94.1,,empty
2023-03-09 10:00:00-05:00,,,,,,,,,,,,,-23.3,,harvest
2023-03-16 10:00:00-04:00,,,,,,,,,,,,,-17.7,,harvest
2023-03-23 10:00:00-04:00,,,,,,,,,,,,,-25.8,,harvest
2023-03-30 10:00:00-04:00,,,,,,,,,,,,,-24.9,,harvest
2023-04-06 10:00:00-04:00,,,,,,,,,,,,,-27.3,,harvest
