dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-08-13 00:57:42-04:00,16.0,0.0,655.0,00:57:42,796.8,655.0,1065998937.0,189.8466796875,790.1538461538462,32.73636363636364,1014.8363636363637,71.36363636363636,685.2727272727273,,5.0,
2023-08-13 01:21:03-04:00,15.0,0.0,698.0,01:21:03,794.6428571428571,698.0,1065998961.0,148.40380859375,787.0833333333334,32.44166666666667,1014.75,74.08333333333333,488.0,,5.0,
2023-08-13 02:07:45-04:00,17.0,0.0,1079.0,02:07:45,805.75,1079.0,1065999007.0,229.621826171875,798.9,31.41666666666667,1014.5833333333336,76.58333333333333,178.91666666666663,,5.0,
2023-08-13 02:54:27-04:00,47.0,0.0,646.0,02:54:27,811.5,646.0,1065999054.0,206.403564453125,804.375,31.41666666666667,1014.5833333333336,76.58333333333333,178.91666666666663,,5.0,
2023-08-13 03:17:47-04:00,33.0,0.0,1033.0,03:17:47,810.7777777777778,1033.0,1065999077.0,179.120849609375,802.4285714285714,30.2,1014.6166666666667,79.25,23.91666666666667,,5.0,
2023-08-13 03:41:08-04:00,17.0,0.0,766.0,03:41:08,819.625,766.0,1065999101.0,89.41552734375,812.8333333333334,30.2,1014.6166666666667,79.25,23.91666666666667,,5.0,
2023-08-13 22:01:40-04:00,24.0,0.0,977.0,22:01:40,794.875,977.0,1066000201.0,55.001708984375,794.875,,,,,,5.0,
2023-08-13 22:25:01-04:00,36.0,0.0,1029.0,22:25:01,777.4444444444445,1029.0,1066000225.0,105.6328125,777.4444444444445,,,,,,5.0,
2023-08-13 22:48:21-04:00,21.0,0.0,682.0,22:48:21,807.5,682.0,1066000248.0,242.67626953125,807.5,,,,,,5.0,
2023-08-13 23:11:42-04:00,34.0,0.0,752.0,23:11:42,831.8181818181819,752.0,1066000271.0,173.98193359375,831.8181818181819,,,,,,5.0,
2023-08-13 23:35:03-04:00,16.0,0.0,644.0,23:35:03,821.0,644.0,1066000295.0,283.340576171875,821.0,,,,,,5.0,
2023-08-13 23:58:23-04:00,24.0,0.0,742.0,23:58:23,814.3846153846154,742.0,1066000318.0,186.639404296875,814.3846153846154,,,,,,5.0,
2023-08-14 00:21:44-04:00,24.0,0.0,815.0,00:21:44,826.9285714285714,815.0,1066000341.0,114.934814453125,826.9285714285714,,,,,,5.0,
2023-08-14 00:45:04-04:00,25.0,0.0,718.0,00:45:04,816.8,718.0,1066000365.0,213.283447265625,816.8,,,,,,5.0,
2023-08-14 01:08:25-04:00,23.0,0.0,638.0,01:08:25,808.8,638.0,1066000388.0,294.572021484375,808.8,,,,,,5.0,
2023-08-14 01:31:45-04:00,26.0,0.0,1078.0,01:31:45,793.0714285714286,1078.0,1066000411.0,144.142578125,793.0714285714286,,,,,,5.0,
2023-08-14 01:55:05-04:00,11.0,0.0,1075.0,01:55:05,801.6153846153846,1075.0,1066000435.0,139.804443359375,801.6153846153846,,,,,,5.0,
2023-08-14 02:18:25-04:00,22.0,0.0,702.0,02:18:25,805.75,702.0,1066000458.0,234.474365234375,805.75,,,,,,5.0,
2023-08-14 02:41:46-04:00,15.0,0.0,735.0,02:41:46,820.4545454545455,735.0,1066000481.0,202.75,820.4545454545455,,,,,,5.0,
2023-08-14 03:05:06-04:00,17.0,0.0,990.0,03:05:06,828.3,990.0,1066000505.0,50.92236328125,828.3,,,,,,5.0,
2023-08-14 03:28:17-04:00,16.0,0.0,675.0,03:28:17,829.7777777777778,675.0,1066000528.0,265.346435546875,829.7777777777778,,,,,,5.0,
2023-08-14 03:51:38-04:00,17.0,0.0,857.0,03:51:38,843.75,857.0,1066000551.0,84.612060546875,843.75,,,,,,5.0,
2023-08-14 22:10:14-04:00,56.0,0.0,822.0,22:10:14,963.6,822.0,1066001650.0,176.268798828125,963.6,,,,,,5.0,
2023-08-14 22:33:34-04:00,24.0,0.0,1020.0,22:33:34,1015.5,1020.0,1066001673.0,20.625732421875,1015.5,,,,,,5.0,
2023-08-14 22:56:54-04:00,22.0,0.0,843.0,22:56:54,986.5714285714286,843.0,1066001696.0,157.476806640625,986.5714285714286,,,,,,5.0,
2023-08-14 23:20:13-04:00,22.0,0.0,904.0,23:20:13,966.5,904.0,1066001720.0,97.623779296875,966.5,,,,,,5.0,
2023-08-14 23:43:33-04:00,61.0,0.0,1229.0,23:43:33,919.8888888888889,1229.0,1066001743.0,226.2802734375,966.5,,,,,,5.0,
2023-08-15 01:16:53-04:00,19.0,0.0,1275.0,01:16:53,931.6363636363636,1275.0,1066001836.0,267.8828125,970.1,,,,,,5.0,
2023-08-15 01:40:13-04:00,18.0,0.0,813.0,01:40:13,922.8,813.0,1066001860.0,195.243408203125,964.5555555555555,,,,,,5.0,
2023-08-15 02:03:33-04:00,33.0,0.0,826.0,02:03:33,931.6666666666666,826.0,1066001883.0,183.319580078125,979.75,,,,,,5.0,
2023-08-15 02:50:13-04:00,22.0,0.0,765.0,02:50:13,893.1428571428571,765.0,1066001930.0,246.5078125,950.8333333333334,,,,,,5.0,
2023-08-15 03:13:32-04:00,34.0,0.0,797.0,03:13:32,893.1428571428571,797.0,1066001953.0,215.573486328125,950.8333333333334,,,,,,5.0,
2023-08-15 03:36:52-04:00,33.0,0.0,1229.0,03:36:52,893.1428571428571,1229.0,1066001976.0,215.36376953125,950.8333333333334,,,,,,5.0,
2023-08-15 22:22:20-04:00,22.0,0.0,987.0,22:22:20,1249.25,987.0,1066003102.0,74.6533203125,1045.2,,,,,,5.0,
2023-08-15 23:32:24-04:00,34.0,0.0,1212.0,23:32:24,1194.6363636363637,1212.0,1066003172.0,147.620849609375,1046.625,,,,,,5.0,
2023-08-15 23:55:44-04:00,31.0,0.0,934.0,23:55:44,1188.4166666666667,934.0,1066003195.0,131.26806640625,1054.7777777777778,,,,,,5.0,
2023-08-16 00:43:01-04:00,35.0,0.0,1146.0,00:43:01,1208.4615384615386,1146.0,1066003243.0,78.88720703125,1054.7777777777778,,,,,,5.0,
2023-08-16 01:06:22-04:00,27.0,0.0,947.0,01:06:22,1205.642857142857,947.0,1066003266.0,120.99169921875,1066.2,,,,,,5.0,
2023-08-16 01:29:42-04:00,94.0,0.0,1199.0,01:29:42,1222.4615384615386,1199.0,1066003289.0,130.132568359375,1075.0,,,,,,5.0,
2023-08-16 01:53:03-04:00,32.0,0.0,1149.0,01:53:03,1203.9166666666667,1149.0,1066003313.0,79.222412109375,1075.0,,,,,,5.0,
2023-08-16 02:16:23-04:00,24.0,0.0,799.0,02:16:23,1154.5454545454545,799.0,1066003336.0,271.646484375,1075.0,,,,,,5.0,
2023-08-16 02:39:44-04:00,121.0,0.0,1120.0,02:39:44,1148.8,1120.0,1066003359.0,48.48779296875,1057.875,,,,,,5.0,
2023-08-16 03:49:45-04:00,38.0,0.0,1169.0,03:49:45,1118.857142857143,1169.0,1066003429.0,94.873779296875,1063.8333333333333,,,,,,5.0,
2023-08-16 22:10:41-04:00,39.0,0.0,1375.0,22:10:41,1144.875,1375.0,1066004530.0,263.7451171875,1101.857142857143,,,,,,5.0,
2023-08-16 22:34:01-04:00,40.0,0.0,979.0,22:34:01,1198.4444444444443,979.0,1066004554.0,132.980712890625,1101.857142857143,,,,,,5.0,
2023-08-16 22:57:21-04:00,37.0,0.0,822.0,22:57:21,1203.2,822.0,1066004577.0,290.6728515625,1119.875,,,,,,5.0,
2023-08-16 23:20:42-04:00,36.0,0.0,1431.0,23:20:42,1176.1818181818182,1431.0,1066004600.0,317.637939453125,1096.111111111111,,,,,,5.0,
2023-08-16 23:44:02-04:00,32.0,0.0,1105.0,23:44:02,1149.1666666666667,1105.0,1066004624.0,9.076904296875,1071.7,,,,,,5.0,
2023-08-17 00:07:22-04:00,26.0,0.0,1163.0,00:07:22,1163.6923076923076,1163.0,1066004647.0,48.24072265625,1095.909090909091,,,,,,5.0,
2023-08-17 00:54:02-04:00,40.0,0.0,838.0,00:54:02,1164.9333333333334,838.0,1066004694.0,278.14306640625,1107.7692307692307,,,,,,5.0,
2023-08-17 01:40:59-04:00,59.0,0.0,1246.0,01:40:59,1163.076923076923,1246.0,1066004740.0,128.515625,1095.1818181818182,,,,,,5.0,
2023-08-17 02:04:19-04:00,27.0,0.0,906.0,02:04:19,1191.5,906.0,1066004764.0,212.178955078125,1122.5,,,,,,5.0,
2023-08-17 02:27:38-04:00,22.0,0.0,852.0,02:27:38,1169.7272727272727,852.0,1066004787.0,266.8408203125,1088.2222222222222,,,,,,5.0,
2023-08-17 02:50:58-04:00,46.0,0.0,1338.0,02:50:58,1176.2,1338.0,1066004810.0,218.500244140625,1086.125,,,,,,5.0,
2023-08-17 03:14:18-04:00,28.0,0.0,1213.0,03:14:18,1177.6666666666667,1213.0,1066004834.0,92.815673828125,1075.142857142857,,,,,,5.0,
2023-08-17 03:37:38-04:00,53.0,0.0,1133.0,03:37:38,1144.125,1133.0,1066004857.0,12.16357421875,1075.142857142857,,,,,,5.0,
2023-08-17 10:00:00-04:00,,,,,,,,,,,,,,-13.8,,harvest
2023-08-17 22:21:03-04:00,15.0,0.0,738.0,22:21:03,622.125,738.0,1066005981.0,85.84765625,622.125,,,,,,5.0,
2023-08-17 22:44:22-04:00,15.0,0.0,592.0,22:44:22,635.5555555555555,592.0,1066006004.0,59.689453125,635.5555555555555,,,,,,5.0,
2023-08-17 23:07:42-04:00,25.0,0.0,702.0,23:07:42,657.6,702.0,1066006027.0,50.75390625,657.6,,,,,,5.0,
2023-08-17 23:31:01-04:00,13.0,0.0,551.0,23:31:01,650.0,551.0,1066006051.0,99.80078125,650.0,,,,,,5.0,
2023-08-17 23:54:11-04:00,27.0,0.0,655.0,23:54:11,653.0,655.0,1066006074.0,4.611328125,653.0,,,,,,5.0,
2023-08-18 00:17:30-04:00,13.0,0.0,698.0,00:17:30,668.0,698.0,1066006097.0,48.00390625,668.0,,,,,,5.0,
2023-08-18 00:40:50-04:00,15.0,0.0,480.0,00:40:50,678.9285714285714,480.0,1066006120.0,169.6171875,678.9285714285714,,,,,,5.0,
2023-08-18 01:04:09-04:00,17.0,0.0,561.0,01:04:09,694.0,561.0,1066006144.0,88.2421875,694.0,,,,,,5.0,
2023-08-18 01:27:28-04:00,52.0,0.0,743.0,01:27:28,690.8571428571429,743.0,1066006167.0,94.1015625,690.8571428571429,,,,,,5.0,
2023-08-18 01:50:48-04:00,19.0,0.0,856.0,01:50:48,698.4615384615385,856.0,1066006190.0,207.4296875,698.4615384615385,,,,,,5.0,
2023-08-18 02:14:07-04:00,20.0,0.0,574.0,02:14:07,698.1666666666666,574.0,1066006214.0,74.25,698.1666666666666,,,,,,5.0,
2023-08-18 02:37:26-04:00,18.0,0.0,686.0,02:37:26,711.5454545454545,686.0,1066006237.0,38.046875,711.5454545454545,,,,,,5.0,
2023-08-18 03:00:45-04:00,30.0,0.0,848.0,03:00:45,717.2,848.0,1066006260.0,200.322265625,717.2,,,,,,5.0,
2023-08-18 03:24:05-04:00,28.0,0.0,821.0,03:24:05,719.3333333333334,821.0,1066006284.0,173.591796875,719.3333333333334,,,,,,5.0,
2023-08-18 03:47:24-04:00,36.0,0.0,905.0,03:47:24,749.25,905.0,1066006307.0,257.8359375,749.25,,,,,,5.0,
2023-08-18 22:06:12-04:00,19.0,0.0,930.0,22:06:12,800.375,930.0,1066007406.0,275.126953125,800.375,,,,,,5.0,
2023-08-18 22:29:32-04:00,29.0,0.0,955.0,22:29:32,793.1111111111111,955.0,1066007429.0,299.560546875,793.1111111111111,,,,,,5.0,
2023-08-18 22:52:52-04:00,22.0,0.0,739.0,22:52:52,800.9,739.0,1066007452.0,82.9765625,800.9,,,,,,5.0,
2023-08-18 23:16:12-04:00,29.0,0.0,664.0,23:16:12,797.4545454545455,664.0,1066007476.0,7.353515625,797.4545454545455,,,,,,5.0,
2023-08-18 23:39:32-04:00,25.0,0.0,800.0,23:39:32,793.1666666666666,800.0,1066007499.0,142.736328125,793.1666666666666,,,,,,5.0,
2023-08-19 00:02:52-04:00,21.0,0.0,703.0,00:02:52,786.7692307692307,703.0,1066007522.0,45.10546875,786.7692307692307,,,,,,5.0,
2023-08-19 00:26:12-04:00,15.0,0.0,745.0,00:26:12,794.0,745.0,1066007546.0,86.42578125,794.0,,,,,,5.0,
2023-08-19 00:49:32-04:00,31.0,0.0,867.0,00:49:32,802.0,867.0,1066007569.0,207.76171875,802.0,,,,,,5.0,
2023-08-19 01:12:51-04:00,46.0,0.0,735.0,01:12:51,797.0666666666667,735.0,1066007592.0,75.078125,797.0666666666667,,,,,,5.0,
2023-08-19 01:36:11-04:00,22.0,0.0,871.0,01:36:11,785.7857142857143,871.0,1066007616.0,210.34765625,785.7857142857143,,,,,,5.0,
2023-08-19 01:59:31-04:00,27.0,0.0,763.0,01:59:31,789.3846153846154,763.0,1066007639.0,101.630859375,789.3846153846154,,,,,,5.0,
2023-08-19 02:22:51-04:00,26.0,0.0,746.0,02:22:51,799.8333333333334,746.0,1066007662.0,83.896484375,799.8333333333334,,,,,,5.0,
2023-08-19 02:46:10-04:00,19.0,0.0,710.0,02:46:10,799.8181818181819,710.0,1066007686.0,47.115234375,799.8181818181819,,,,,,5.0,
2023-08-19 03:09:38-04:00,19.0,0.0,888.0,03:09:38,809.5,888.0,1066007709.0,224.345703125,809.5,,,,,,5.0,
2023-08-19 03:32:58-04:00,44.0,0.0,914.0,03:32:58,816.6666666666666,914.0,1066007732.0,249.564453125,816.6666666666666,,,,,,5.0,
2023-08-19 03:56:18-04:00,39.0,0.0,856.0,03:56:18,810.375,856.0,1066007756.0,190.7265625,810.375,,,,,,5.0,
2023-08-19 22:21:24-04:00,17.0,0.0,971.0,22:21:24,562.75,971.0,1066008861.0,247.7265625,562.75,,,,,,5.0,
2023-08-19 22:44:44-04:00,39.0,0.0,615.0,22:44:44,594.8888888888889,615.0,1066008884.0,109.88671875,594.8888888888889,,,,,,5.0,
2023-08-19 23:08:05-04:00,11.0,0.0,578.0,23:08:05,605.2,578.0,1066008908.0,148.587890625,605.2,,,,,,5.0,
2023-08-19 23:31:26-04:00,32.0,0.0,517.0,23:31:26,605.3636363636364,517.0,1066008931.0,211.236328125,605.3636363636364,,,,,,5.0,
2023-08-19 23:54:46-04:00,17.0,0.0,432.0,23:54:46,617.3333333333334,432.0,1066008954.0,297.90234375,617.3333333333334,,,,,,5.0,
2023-08-20 00:18:07-04:00,18.0,0.0,436.0,00:18:07,616.9230769230769,436.0,1066008978.0,295.654296875,616.9230769230769,,,,,,5.0,
2023-08-20 00:41:27-04:00,12.0,0.0,508.0,00:41:27,612.7857142857143,508.0,1066009001.0,225.3515625,612.7857142857143,,,,,,5.0,
2023-08-20 01:04:48-04:00,12.0,0.0,445.0,01:04:48,621.4666666666667,445.0,1066009024.0,290.06640625,621.4666666666667,,,,,,5.0,
2023-08-20 01:28:08-04:00,74.0,0.0,852.0,01:28:08,596.5,852.0,1066009048.0,115.125,596.5,,,,,,5.0,
2023-08-20 01:51:29-04:00,46.0,0.0,698.0,01:51:29,595.0769230769231,698.0,1066009071.0,40.62109375,595.0769230769231,,,,,,5.0,
2023-08-20 02:14:49-04:00,19.0,0.0,607.0,02:14:49,596.5,607.0,1066009094.0,133.384765625,596.5,,,,,,5.0,
2023-08-20 02:38:09-04:00,11.0,0.0,749.0,02:38:09,603.7272727272727,749.0,1066009118.0,6.75390625,603.7272727272727,,,,,,5.0,
2023-08-20 03:01:29-04:00,52.0,0.0,612.0,03:01:29,620.9,612.0,1066009141.0,132.044921875,620.9,,,,,,5.0,
2023-08-20 03:24:49-04:00,23.0,0.0,559.0,03:24:49,641.4444444444445,559.0,1066009164.0,186.859375,641.4444444444445,,,,,,5.0,
2023-08-20 03:48:10-04:00,19.0,0.0,743.0,03:48:10,658.125,743.0,1066009188.0,4.76953125,658.125,,,,,,5.0,
2023-08-20 23:00:32-04:00,25.0,0.0,1053.0,23:00:32,994.0,1053.0,1066010340.0,192.24609375,904.5,,,,,,5.0,
2023-08-20 23:23:53-04:00,25.0,0.0,761.0,23:23:53,994.0,761.0,1066010363.0,102.43359375,904.5,,,,,,5.0,
2023-08-20 23:47:14-04:00,75.0,0.0,1158.0,23:47:14,986.9090909090909,1158.0,1066010387.0,291.75390625,905.7777777777778,,,,,,5.0,
2023-08-21 00:10:36-04:00,19.0,0.0,839.0,00:10:36,1001.25,839.0,1066010410.0,29.958984375,931.1,,,,,,5.0,
2023-08-21 00:33:57-04:00,28.0,0.0,941.0,00:33:57,984.5384615384615,941.0,1066010433.0,69.3125,917.7272727272727,,,,,,5.0,
2023-08-21 00:57:18-04:00,23.0,0.0,736.0,00:57:18,972.2142857142857,736.0,1066010457.0,138.5546875,908.9166666666666,,,,,,5.0,
2023-08-21 01:20:39-04:00,26.0,0.0,884.0,01:20:39,938.6153846153846,884.0,1066010480.0,6.68359375,908.9166666666666,,,,,,5.0,
2023-08-21 01:44:01-04:00,42.0,0.0,864.0,01:44:01,908.9166666666666,864.0,1066010504.0,16.21875,908.9166666666666,,,,,,5.0,
2023-08-21 02:31:52-04:00,20.0,0.0,916.0,02:31:52,909.3,916.0,1066010551.0,30.046875,909.3,,,,,,5.0,
2023-08-21 02:55:31-04:00,21.0,0.0,1159.0,02:55:31,881.6666666666666,1159.0,1066010575.0,270.095703125,881.6666666666666,,,,,,5.0,
2023-08-21 03:18:52-04:00,33.0,0.0,784.0,03:18:52,887.0,784.0,1066010598.0,107.75390625,887.0,,,,,,5.0,
2023-08-21 03:42:13-04:00,28.0,0.0,812.0,03:42:13,879.2857142857143,812.0,1066010622.0,82.7421875,879.2857142857143,,,,,,5.0,
2023-08-21 22:01:41-04:00,42.0,0.0,1293.0,22:01:41,1261.5,1293.0,1066011721.0,242.029296875,1191.5,,,,,,5.0,
2023-08-21 22:25:03-04:00,54.0,0.0,1195.0,22:25:03,1234.0,1195.0,1066011745.0,140.1953125,1166.142857142857,,,,,,5.0,
2023-08-21 22:48:24-04:00,28.0,0.0,1240.0,22:48:24,1184.0,1240.0,1066011768.0,181.50390625,1166.142857142857,,,,,,5.0,
2023-08-21 23:35:06-04:00,24.0,0.0,1283.0,23:35:06,1203.1666666666667,1283.0,1066011815.0,216.908203125,1195.6666666666667,,,,,,5.0,
2023-08-22 00:21:49-04:00,62.0,0.0,1031.0,00:21:49,1173.7857142857142,1031.0,1066011861.0,42.591796875,1159.6363636363637,,,,,,5.0,
2023-08-22 00:45:01-04:00,58.0,0.0,1107.0,00:45:01,1166.5333333333333,1107.0,1066011885.0,29.47265625,1151.75,,,,,,5.0,
2023-08-22 01:08:22-04:00,23.0,0.0,1014.0,01:08:22,1157.5,1014.0,1066011908.0,67.322265625,1138.909090909091,,,,,,5.0,
2023-08-22 01:54:55-04:00,27.0,0.0,1352.0,01:54:55,1147.5,1352.0,1066011954.0,263.044921875,1121.4444444444443,,,,,,5.0,
2023-08-22 02:18:16-04:00,45.0,0.0,1246.0,02:18:16,1121.7272727272727,1246.0,1066011978.0,153.037109375,1121.4444444444443,,,,,,5.0,
2023-08-22 02:41:37-04:00,18.0,0.0,964.0,02:41:37,1105.6,964.0,1066012001.0,132.822265625,1101.25,,,,,,5.0,
2023-08-22 03:04:58-04:00,31.0,0.0,1031.0,03:04:58,1060.4444444444443,1031.0,1066012024.0,69.69921875,1101.25,,,,,,5.0,
2023-08-22 03:28:19-04:00,50.0,0.0,1065.0,03:28:19,1064.125,1065.0,1066012048.0,39.7578125,1111.2857142857142,,,,,,5.0,
2023-08-22 22:10:52-04:00,54.0,0.0,1601.0,22:10:52,1637.0,1601.0,1066013170.0,286.23046875,1320.8,,,,,,5.0,
2023-08-22 22:57:35-04:00,37.0,0.0,1214.0,22:57:35,1700.5555555555557,1214.0,1066013217.0,110.427734375,1320.8,,,,,,5.0,
2023-08-22 23:20:56-04:00,49.0,0.0,1335.0,23:20:56,1693.6,1335.0,1066013240.0,5.8203125,1372.5,,,,,,5.0,
2023-08-22 23:44:17-04:00,38.0,0.0,1191.0,23:44:17,1654.090909090909,1191.0,1066013264.0,143.154296875,1356.2857142857142,,,,,,5.0,
2023-08-23 00:31:18-04:00,37.0,0.0,1263.0,00:31:18,1597.5384615384614,1263.0,1066013311.0,80.951171875,1340.7777777777778,,,,,,5.0,
