dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-08-13 15:47:59-04:00,160.0,90.0,1058.0,15:47:59,962.25,1058.0,1065999827.0,962.25,27.55833333333333,1016.1,85.58333333333333,72.83333333333333,,5.0,
2023-08-14 10:05:09-04:00,144.0,124.0,783.0,10:05:09,819.625,783.0,1066000925.0,819.625,,,,,,5.0,
2023-08-14 10:28:33-04:00,74.0,41.0,783.0,10:28:33,839.1111111111111,783.0,1066000948.0,839.1111111111111,,,,,,5.0,
2023-08-14 10:51:56-04:00,60.0,50.0,720.0,10:51:56,838.5,720.0,1066000971.0,838.5,,,,,,5.0,
2023-08-14 11:15:19-04:00,98.0,74.0,1099.0,11:15:19,861.3636363636364,1099.0,1066000995.0,861.3636363636364,,,,,,5.0,
2023-08-14 11:38:43-04:00,157.0,142.0,770.0,11:38:43,894.8333333333334,770.0,1066001018.0,894.8333333333334,,,,,,5.0,
2023-08-14 12:02:08-04:00,211.0,175.0,816.0,12:02:08,910.3076923076923,816.0,1066001042.0,910.3076923076923,,,,,,5.0,
2023-08-14 12:25:34-04:00,248.0,221.0,777.0,12:25:34,926.6428571428571,777.0,1066001065.0,926.6428571428571,,,,,,5.0,
2023-08-14 12:49:00-04:00,71.0,52.0,809.0,12:49:00,940.4666666666667,809.0,1066001089.0,940.4666666666667,,,,,,5.0,
2023-08-14 13:12:23-04:00,119.0,49.0,995.0,13:12:23,967.4,995.0,1066001112.0,967.4,,,,,,5.0,
2023-08-14 13:35:45-04:00,211.0,200.0,833.0,13:35:45,980.5714285714286,833.0,1066001135.0,980.5714285714286,,,,,,5.0,
2023-08-14 13:59:10-04:00,330.0,292.0,1090.0,13:59:10,1000.6153846153846,1090.0,1066001159.0,1000.6153846153846,,,,,,5.0,
2023-08-14 14:22:35-04:00,319.0,275.0,1263.0,14:22:35,992.4166666666666,1263.0,1066001182.0,992.4166666666666,,,,,,5.0,
2023-08-14 14:46:01-04:00,363.0,298.0,1096.0,14:46:01,1012.6363636363636,1096.0,1066001206.0,1012.6363636363636,,,,,,5.0,
2023-08-14 15:09:28-04:00,260.0,210.0,1139.0,15:09:28,1032.3,1139.0,1066001229.0,1032.3,,,,,,5.0,
2023-08-14 15:32:54-04:00,359.0,315.0,1134.0,15:32:54,1060.6666666666667,1134.0,1066001252.0,1060.6666666666667,,,,,,5.0,
2023-08-14 15:56:20-04:00,259.0,229.0,1187.0,15:56:20,1092.125,1187.0,1066001276.0,1092.125,,,,,,5.0,
2023-08-15 10:15:01-04:00,187.0,158.0,932.0,10:15:01,1215.875,932.0,1066002375.0,1215.875,,,,,,5.0,
2023-08-15 10:38:26-04:00,236.0,213.0,1241.0,10:38:26,1264.0,1241.0,1066002398.0,1264.0,,,,,,5.0,
2023-08-15 11:01:52-04:00,274.0,231.0,1443.0,11:01:52,1289.9,1443.0,1066002421.0,1289.9,,,,,,5.0,
2023-08-15 11:25:18-04:00,345.0,294.0,1366.0,11:25:18,1282.7272727272727,1366.0,1066002445.0,1282.7272727272727,,,,,,5.0,
2023-08-15 11:48:45-04:00,282.0,263.0,1076.0,11:48:45,1267.6666666666667,1076.0,1066002468.0,1267.6666666666667,,,,,,5.0,
2023-08-15 12:12:12-04:00,260.0,241.0,1225.0,12:12:12,1276.4615384615386,1225.0,1066002492.0,1276.4615384615386,,,,,,5.0,
2023-08-15 12:35:50-04:00,288.0,271.0,1078.0,12:35:50,1291.5714285714287,1078.0,1066002515.0,1291.5714285714287,,,,,,5.0,
2023-08-15 12:59:18-04:00,362.0,297.0,1366.0,12:59:18,1281.7333333333333,1366.0,1066002539.0,1281.7333333333333,,,,,,5.0,
2023-08-15 13:22:45-04:00,323.0,282.0,1649.0,13:22:45,1306.7142857142858,1649.0,1066002562.0,1306.7142857142858,,,,,,5.0,
2023-08-15 13:46:13-04:00,319.0,273.0,1523.0,13:46:13,1311.7692307692307,1523.0,1066002586.0,1311.7692307692307,,,,,,5.0,
2023-08-15 14:09:41-04:00,380.0,287.0,1211.0,14:09:41,1300.8333333333333,1211.0,1066002609.0,1300.8333333333333,,,,,,5.0,
2023-08-15 14:33:09-04:00,323.0,267.0,1102.0,14:33:09,1294.909090909091,1102.0,1066002633.0,1294.909090909091,,,,,,5.0,
2023-08-15 14:56:36-04:00,276.0,249.0,1382.0,14:56:36,1316.8,1382.0,1066002656.0,1316.8,,,,,,5.0,
2023-08-15 15:20:04-04:00,396.0,290.0,1488.0,15:20:04,1327.0,1488.0,1066002680.0,1327.0,,,,,,5.0,
2023-08-15 15:43:32-04:00,281.0,240.0,1144.0,15:43:32,1358.125,1144.0,1066002703.0,1358.125,,,,,,5.0,
2023-08-16 10:03:12-04:00,144.0,106.0,971.0,10:03:12,1211.0,971.0,1066003803.0,1211.0,,,,,,5.0,
2023-08-16 10:26:35-04:00,194.0,164.0,1362.0,10:26:35,1211.0,1362.0,1066003826.0,1211.0,,,,,,5.0,
2023-08-16 10:51:56-04:00,263.0,228.0,1412.0,10:51:56,1211.0,1412.0,1066003851.0,1211.0,,,,,,5.0,
2023-08-16 11:36:52-04:00,363.0,291.0,1099.0,11:36:52,1211.0,1099.0,1066003896.0,1211.0,,,,,,5.0,
2023-08-16 14:44:30-04:00,349.0,303.0,1917.0,14:44:30,1462.0,1917.0,1066004084.0,1462.0,,,,,,5.0,
2023-08-16 15:07:45-04:00,400.0,345.0,1269.0,15:07:45,1462.0,1269.0,1066004107.0,1462.0,,,,,,5.0,
2023-08-16 15:31:50-04:00,88.0,63.0,1063.0,15:31:50,1462.0,1063.0,1066004131.0,1462.0,,,,,,5.0,
2023-08-16 15:56:04-04:00,104.0,75.0,1599.0,15:56:04,1462.0,1599.0,1066004156.0,1462.0,,,,,,5.0,
2023-08-17 10:00:00-04:00,,,,,,,,,,,,,-13.8,,harvest
2023-08-17 10:15:03-04:00,263.0,217.0,650.0,10:15:03,736.375,650.0,1066005255.0,736.375,,,,,,5.0,
2023-08-17 10:38:27-04:00,118.0,97.0,804.0,10:38:27,745.3333333333334,804.0,1066005278.0,745.3333333333334,,,,,,5.0,
2023-08-17 11:02:25-04:00,138.0,125.0,805.0,11:02:25,730.9,805.0,1066005302.0,730.9,,,,,,5.0,
2023-08-17 11:26:17-04:00,136.0,99.0,618.0,11:26:17,722.1818181818181,618.0,1066005326.0,722.1818181818181,,,,,,5.0,
2023-08-17 11:50:25-04:00,186.0,174.0,646.0,11:50:25,741.5833333333334,646.0,1066005350.0,741.5833333333334,,,,,,5.0,
2023-08-17 12:14:02-04:00,145.0,132.0,614.0,12:14:02,723.3846153846154,614.0,1066005374.0,723.3846153846154,,,,,,5.0,
2023-08-17 12:37:29-04:00,355.0,326.0,942.0,12:37:29,720.1428571428571,942.0,1066005397.0,720.1428571428571,,,,,,5.0,
2023-08-17 13:00:56-04:00,344.0,321.0,812.0,13:00:56,716.8666666666667,812.0,1066005420.0,716.8666666666667,,,,,,5.0,
2023-08-17 13:25:13-04:00,143.0,127.0,817.0,13:25:13,721.6428571428571,817.0,1066005445.0,721.6428571428571,,,,,,5.0,
2023-08-17 13:49:41-04:00,141.0,122.0,601.0,13:49:41,715.3076923076923,601.0,1066005469.0,715.3076923076923,,,,,,5.0,
2023-08-17 14:12:06-04:00,32.0,20.0,635.0,14:12:06,707.8333333333334,635.0,1066005492.0,707.8333333333334,,,,,,5.0,
2023-08-17 14:36:30-04:00,29.0,10.0,955.0,14:36:30,716.0,955.0,1066005516.0,716.0,,,,,,5.0,
2023-08-17 14:58:01-04:00,28.0,12.0,505.0,14:58:01,723.0,505.0,1066005538.0,723.0,,,,,,5.0,
2023-08-17 15:21:22-04:00,43.0,17.0,678.0,15:21:22,735.1111111111111,678.0,1066005561.0,735.1111111111111,,,,,,5.0,
2023-08-17 15:45:15-04:00,27.0,2.0,671.0,15:45:15,709.25,671.0,1066005585.0,709.25,,,,,,5.0,
2023-08-18 10:00:25-04:00,101.0,85.0,780.0,10:00:25,648.0,780.0,1066006680.0,648.0,,,,,,5.0,
2023-08-18 10:23:47-04:00,209.0,189.0,575.0,10:23:47,655.8888888888889,575.0,1066006703.0,655.8888888888889,,,,,,5.0,
2023-08-18 10:47:11-04:00,200.0,180.0,741.0,10:47:11,703.2,741.0,1066006727.0,703.2,,,,,,5.0,
2023-08-18 11:10:25-04:00,277.0,241.0,545.0,11:10:25,727.1818181818181,545.0,1066006750.0,727.1818181818181,,,,,,5.0,
2023-08-18 11:33:50-04:00,108.0,86.0,739.0,11:33:50,730.1666666666666,739.0,1066006773.0,730.1666666666666,,,,,,5.0,
2023-08-18 11:57:15-04:00,65.0,46.0,600.0,11:57:15,758.4615384615385,600.0,1066006797.0,758.4615384615385,,,,,,5.0,
2023-08-18 12:20:40-04:00,354.0,309.0,619.0,12:20:40,758.4285714285714,619.0,1066006820.0,758.4285714285714,,,,,,5.0,
2023-08-18 12:44:06-04:00,325.0,303.0,585.0,12:44:06,782.5333333333333,585.0,1066006844.0,782.5333333333333,,,,,,5.0,
2023-08-18 13:07:33-04:00,277.0,257.0,719.0,13:07:33,847.2,719.0,1066006867.0,847.2,,,,,,5.0,
2023-08-18 13:31:01-04:00,372.0,311.0,1129.0,13:31:01,866.6428571428571,1129.0,1066006891.0,866.6428571428571,,,,,,5.0,
2023-08-18 13:54:28-04:00,308.0,288.0,967.0,13:54:28,876.3076923076923,967.0,1066006914.0,876.3076923076923,,,,,,5.0,
2023-08-18 14:17:55-04:00,306.0,276.0,763.0,14:17:55,903.9166666666666,763.0,1066006937.0,903.9166666666666,,,,,,5.0,
2023-08-18 14:41:22-04:00,390.0,347.0,1098.0,14:41:22,918.9090909090909,1098.0,1066006961.0,918.9090909090909,,,,,,5.0,
2023-08-18 15:04:49-04:00,179.0,152.0,758.0,15:04:49,950.8,758.0,1066006984.0,950.8,,,,,,5.0,
2023-08-18 15:28:15-04:00,176.0,148.0,1120.0,15:28:15,987.6666666666666,1120.0,1066007008.0,987.6666666666666,,,,,,5.0,
2023-08-18 15:51:31-04:00,245.0,213.0,1750.0,15:51:31,1038.0,1750.0,1066007031.0,1038.0,,,,,,5.0,
2023-08-19 10:13:27-04:00,241.0,215.0,944.0,10:13:27,954.7142857142857,944.0,1066008133.0,954.7142857142857,,,,,,5.0,
2023-08-19 11:01:07-04:00,295.0,264.0,920.0,11:01:07,970.0,920.0,1066008181.0,970.0,,,,,,5.0,
2023-08-19 11:24:34-04:00,296.0,270.0,1029.0,11:24:34,941.5,1029.0,1066008204.0,941.5,,,,,,5.0,
2023-08-19 11:47:59-04:00,55.0,25.0,1031.0,11:47:59,928.0909090909091,1031.0,1066008227.0,928.0909090909091,,,,,,5.0,
2023-08-19 12:11:21-04:00,65.0,43.0,584.0,12:11:21,935.0833333333334,584.0,1066008251.0,935.0833333333334,,,,,,5.0,
2023-08-19 12:34:43-04:00,85.0,60.0,1131.0,12:34:43,944.1538461538462,1131.0,1066008274.0,944.1538461538462,,,,,,5.0,
2023-08-19 12:58:05-04:00,128.0,109.0,1044.0,12:58:05,950.5714285714286,1044.0,1066008298.0,950.5714285714286,,,,,,5.0,
2023-08-19 13:21:28-04:00,244.0,216.0,1007.0,13:21:28,951.0769230769231,1007.0,1066008321.0,951.0769230769231,,,,,,5.0,
2023-08-19 13:44:54-04:00,329.0,310.0,1040.0,13:44:54,951.0769230769231,1040.0,1066008344.0,951.0769230769231,,,,,,5.0,
2023-08-19 14:08:20-04:00,287.0,254.0,685.0,14:08:20,953.6666666666666,685.0,1066008368.0,953.6666666666666,,,,,,5.0,
2023-08-19 14:31:47-04:00,386.0,319.0,794.0,14:31:47,946.8181818181819,794.0,1066008391.0,946.8181818181819,,,,,,5.0,
2023-08-19 14:55:14-04:00,324.0,280.0,1012.0,14:55:14,938.4,1012.0,1066008415.0,938.4,,,,,,5.0,
2023-08-19 15:18:41-04:00,73.0,46.0,1053.0,15:18:41,977.7777777777778,1053.0,1066008438.0,977.7777777777778,,,,,,5.0,
2023-08-19 15:42:04-04:00,141.0,74.0,1034.0,15:42:04,958.625,1034.0,1066008462.0,958.625,,,,,,5.0,
2023-08-20 10:06:02-04:00,210.0,200.0,1062.0,10:06:02,1090.857142857143,1062.0,1066009566.0,1090.857142857143,,,,,,5.0,
2023-08-20 10:29:50-04:00,193.0,173.0,1158.0,10:29:50,1064.125,1158.0,1066009589.0,1064.125,,,,,,5.0,
2023-08-20 11:17:19-04:00,144.0,120.0,1057.0,11:17:19,1082.9,1057.0,1066009637.0,1082.9,,,,,,5.0,
2023-08-20 11:40:54-04:00,203.0,180.0,903.0,11:40:54,1113.6363636363637,903.0,1066009660.0,1113.6363636363637,,,,,,5.0,
2023-08-20 12:04:32-04:00,264.0,248.0,1409.0,12:04:32,1112.5833333333333,1409.0,1066009684.0,1112.5833333333333,,,,,,5.0,
2023-08-20 12:28:04-04:00,290.0,270.0,998.0,12:28:04,1156.0,998.0,1066009708.0,1156.0,,,,,,5.0,
2023-08-20 12:51:38-04:00,292.0,289.0,1049.0,12:51:38,1140.5714285714287,1049.0,1066009731.0,1140.5714285714287,,,,,,5.0,
2023-08-20 13:15:11-04:00,433.0,336.0,877.0,13:15:11,1183.9285714285713,877.0,1066009755.0,1183.9285714285713,,,,,,5.0,
2023-08-20 13:38:46-04:00,310.0,272.0,1042.0,13:38:46,1185.923076923077,1042.0,1066009778.0,1185.923076923077,,,,,,5.0,
2023-08-20 14:02:19-04:00,353.0,297.0,1274.0,14:02:19,1185.923076923077,1274.0,1066009802.0,1185.923076923077,,,,,,5.0,
2023-08-20 14:25:47-04:00,313.0,278.0,1421.0,14:25:47,1196.6666666666667,1421.0,1066009825.0,1196.6666666666667,,,,,,5.0,
2023-08-20 14:49:23-04:00,292.0,254.0,1101.0,14:49:23,1223.3636363636363,1101.0,1066009849.0,1223.3636363636363,,,,,,5.0,
2023-08-20 15:12:50-04:00,266.0,240.0,1677.0,15:12:50,1204.8,1677.0,1066009872.0,1204.8,,,,,,5.0,
2023-08-20 15:36:27-04:00,256.0,229.0,940.0,15:36:27,1227.7777777777778,940.0,1066009896.0,1227.7777777777778,,,,,,5.0,
2023-08-20 15:59:54-04:00,106.0,75.0,1669.0,15:59:54,1250.125,1669.0,1066009919.0,1250.125,,,,,,5.0,
2023-08-21 10:19:25-04:00,235.0,200.0,1078.0,10:19:25,1195.875,1078.0,1066011019.0,1195.875,,,,,,5.0,
2023-08-21 10:42:41-04:00,274.0,243.0,1384.0,10:42:41,1285.111111111111,1384.0,1066011042.0,1285.111111111111,,,,,,5.0,
2023-08-21 11:06:07-04:00,275.0,250.0,1409.0,11:06:07,1270.2,1409.0,1066011066.0,1270.2,,,,,,5.0,
2023-08-21 11:29:33-04:00,287.0,255.0,1126.0,11:29:33,1293.0,1126.0,1066011089.0,1293.0,,,,,,5.0,
2023-08-21 11:52:59-04:00,317.0,287.0,851.0,11:52:59,1303.4166666666667,851.0,1066011112.0,1303.4166666666667,,,,,,5.0,
2023-08-21 12:16:26-04:00,344.0,277.0,1526.0,12:16:26,1304.2307692307693,1526.0,1066011136.0,1304.2307692307693,,,,,,5.0,
2023-08-21 12:39:53-04:00,337.0,295.0,1063.0,12:39:53,1289.0714285714287,1063.0,1066011159.0,1289.0714285714287,,,,,,5.0,
2023-08-21 13:03:20-04:00,353.0,296.0,1130.0,13:03:20,1273.6666666666667,1130.0,1066011183.0,1273.6666666666667,,,,,,5.0,
2023-08-21 13:26:47-04:00,287.0,269.0,1999.0,13:26:47,1287.642857142857,1999.0,1066011206.0,1287.642857142857,,,,,,5.0,
2023-08-21 13:50:14-04:00,299.0,270.0,1136.0,13:50:14,1280.2307692307693,1136.0,1066011230.0,1280.2307692307693,,,,,,5.0,
2023-08-21 14:13:42-04:00,303.0,262.0,1521.0,14:13:42,1269.5,1521.0,1066011253.0,1269.5,,,,,,5.0,
2023-08-21 14:37:09-04:00,297.0,253.0,1418.0,14:37:09,1282.5454545454545,1418.0,1066011277.0,1282.5454545454545,,,,,,5.0,
2023-08-21 15:00:37-04:00,374.0,277.0,1314.0,15:00:37,1325.7,1314.0,1066011300.0,1325.7,,,,,,5.0,
2023-08-21 15:24:04-04:00,258.0,240.0,1092.0,15:24:04,1303.4444444444443,1092.0,1066011324.0,1303.4444444444443,,,,,,5.0,
2023-08-21 15:47:31-04:00,281.0,232.0,1058.0,15:47:31,1333.5,1058.0,1066011347.0,1333.5,,,,,,5.0,
2023-08-22 10:05:34-04:00,208.0,182.0,714.0,10:05:34,1275.625,714.0,1066012445.0,1275.625,,,,,,5.0,
2023-08-22 10:28:50-04:00,210.0,196.0,691.0,10:28:50,1296.6666666666667,691.0,1066012468.0,1296.6666666666667,,,,,,5.0,
2023-08-22 10:52:15-04:00,253.0,217.0,1262.0,10:52:15,1315.4,1262.0,1066012492.0,1315.4,,,,,,5.0,
2023-08-22 11:15:32-04:00,280.0,249.0,990.0,11:15:32,1356.3636363636363,990.0,1066012515.0,1356.3636363636363,,,,,,5.0,
2023-08-22 11:38:59-04:00,321.0,271.0,1474.0,11:38:59,1358.0,1474.0,1066012538.0,1358.0,,,,,,5.0,
2023-08-22 12:02:25-04:00,313.0,277.0,1718.0,12:02:25,1339.3846153846155,1718.0,1066012562.0,1339.3846153846155,,,,,,5.0,
2023-08-22 12:25:53-04:00,273.0,217.0,1686.0,12:25:53,1340.9285714285713,1686.0,1066012585.0,1340.9285714285713,,,,,,5.0,
2023-08-22 12:49:20-04:00,340.0,295.0,1670.0,12:49:20,1356.6,1670.0,1066012609.0,1356.6,,,,,,5.0,
2023-08-22 13:12:47-04:00,308.0,279.0,1465.0,13:12:47,1413.8666666666666,1465.0,1066012632.0,1413.8666666666666,,,,,,5.0,
2023-08-22 13:36:14-04:00,346.0,299.0,1484.0,13:36:14,1465.5,1484.0,1066012656.0,1465.5,,,,,,5.0,
2023-08-22 13:59:42-04:00,330.0,290.0,1766.0,13:59:42,1481.1538461538462,1766.0,1066012679.0,1481.1538461538462,,,,,,5.0,
2023-08-22 14:23:09-04:00,326.0,291.0,1376.0,14:23:09,1522.0833333333333,1376.0,1066012703.0,1522.0833333333333,,,,,,5.0,
2023-08-22 14:46:36-04:00,315.0,277.0,1116.0,14:46:36,1526.4545454545455,1116.0,1066012726.0,1526.4545454545455,,,,,,5.0,
2023-08-22 15:10:04-04:00,300.0,250.0,1361.0,15:10:04,1507.3,1361.0,1066012750.0,1507.3,,,,,,5.0,
2023-08-22 15:33:31-04:00,334.0,237.0,1576.0,15:33:31,1487.4444444444443,1576.0,1066012773.0,1487.4444444444443,,,,,,5.0,
2023-08-22 15:56:58-04:00,107.0,67.0,1573.0,15:56:58,1464.625,1573.0,1066012796.0,1464.625,,,,,,5.0,
2023-08-23 10:17:14-04:00,248.0,215.0,1464.0,10:17:14,1594.125,1464.0,1066013897.0,1594.125,,,,,,5.0,
2023-08-23 10:40:38-04:00,267.0,241.0,1488.0,10:40:38,1598.0,1488.0,1066013920.0,1598.0,,,,,,5.0,
2023-08-23 11:04:04-04:00,280.0,251.0,1263.0,11:04:04,1639.4,1263.0,1066013944.0,1639.4,,,,,,5.0,
2023-08-23 11:27:30-04:00,300.0,239.0,1827.0,11:27:30,1625.8181818181818,1827.0,1066013967.0,1625.8181818181818,,,,,,5.0,
2023-08-23 11:50:56-04:00,322.0,276.0,2074.0,11:50:56,1640.75,2074.0,1066013990.0,1640.75,,,,,,5.0,
2023-08-23 12:14:23-04:00,333.0,296.0,1450.0,12:14:23,1682.6923076923076,1450.0,1066014014.0,1682.6923076923076,,,,,,5.0,
2023-08-23 12:37:51-04:00,313.0,276.0,1486.0,12:37:51,1677.0,1486.0,1066014037.0,1677.0,,,,,,5.0,
2023-08-23 13:01:18-04:00,361.0,303.0,1701.0,13:01:18,1707.4666666666667,1701.0,1066014061.0,1707.4666666666667,,,,,,5.0,
2023-08-23 13:24:46-04:00,337.0,303.0,1629.0,13:24:46,1724.857142857143,1629.0,1066014084.0,1724.857142857143,,,,,,5.0,
2023-08-23 13:48:14-04:00,316.0,274.0,2012.0,13:48:14,1743.076923076923,2012.0,1066014108.0,1743.076923076923,,,,,,5.0,
2023-08-23 14:11:41-04:00,285.0,252.0,1490.0,14:11:41,1783.0833333333333,1490.0,1066014131.0,1783.0833333333333,,,,,,5.0,
