dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-05-14 15:42:21-04:00,401.0,283.0,3128.0,15:42:21,57607.41176470588,3128.0,1065868782.0,3122.0,25.26923076923077,1019.0538461538464,71.76923076923076,171.84615384615384,,1.0,
2023-05-15 10:35:40-04:00,761.0,750.0,234.0,10:35:40,61421.78947368421,234.0,1065869915.0,234.0,25.008333333333336,1018.6166666666667,75.83333333333333,0.4166666666666667,,1.0,
2023-05-17 12:14:17-04:00,504.0,373.0,4585.0,12:14:17,49127.0,4585.0,1065872894.0,4466.142857142857,22.95833333333333,1011.5166666666668,85.58333333333333,1.1666666666666667,,1.0,
2023-05-17 12:49:45-04:00,645.0,480.0,5218.0,12:49:45,46686.433333333334,5218.0,1065872929.0,4518.111111111111,22.95833333333333,1011.5166666666668,85.58333333333333,1.1666666666666667,,1.0,
2023-05-17 13:01:34-04:00,760.0,666.0,3996.0,13:01:34,45297.83870967742,3996.0,1065872941.0,4430.3,23.275,1011.675,84.5,0.3333333333333333,,1.0,
2023-05-17 13:25:13-04:00,761.0,624.0,2364.0,13:25:13,43955.34482758621,2364.0,1065872965.0,4430.3,23.275,1011.675,84.5,0.3333333333333333,,1.0,
2023-05-17 13:37:03-04:00,760.0,496.0,5756.0,13:37:03,43212.67857142857,5756.0,1065872977.0,4430.3,23.275,1011.675,84.5,0.3333333333333333,,1.0,
2023-05-17 14:00:42-04:00,555.0,370.0,4272.0,14:00:42,41555.57692307692,4272.0,1065873000.0,4430.3,22.883333333333336,1011.8916666666664,85.41666666666667,10.75,,1.0,
2023-05-17 15:11:41-04:00,427.0,349.0,5072.0,15:11:41,34592.6,5072.0,1065873071.0,4430.3,23.225,1012.3416666666667,85.41666666666667,124.66666666666669,,1.0,
2023-05-17 15:23:31-04:00,549.0,393.0,4784.0,15:23:31,36171.94736842105,4784.0,1065873083.0,4413.111111111111,23.225,1012.3416666666667,85.41666666666667,124.66666666666669,,1.0,
2023-05-17 15:35:21-04:00,401.0,301.0,4616.0,15:35:21,34584.11111111111,4616.0,1065873095.0,4413.111111111111,23.225,1012.3416666666667,85.41666666666667,124.66666666666669,,1.0,
2023-05-17 15:59:01-04:00,384.0,261.0,3640.0,15:59:01,34533.25,3640.0,1065873119.0,4312.5,23.225,1012.3416666666667,85.41666666666667,124.66666666666669,,1.0,
2023-05-18 10:00:00-04:00,,,,,,,,,,,,,-27.4,,harvest
2023-05-24 10:00:00-04:00,,,,,,,,,,,,,-25.8,,harvest
2023-06-01 10:00:00-04:00,,,,,,,,,,,,,-51.2,,empty
