dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-05-12 03:52:53-04:00,91.0,0.0,2622.0,03:52:53,2658.125,2622.0,1065865192.0,294.1552734375,2382.090909090909,26.675,1017.7083333333336,75.16666666666667,52.16666666666666,,1.0,
2023-05-12 22:11:10-04:00,105.0,0.0,2902.0,22:11:10,2368.3125,2902.0,1065866291.0,296.8564453125,2610.0,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 22:22:57-04:00,218.0,0.0,2655.0,22:22:57,2393.294117647059,2655.0,1065866302.0,47.26953125,2628.3,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 22:34:43-04:00,64.0,0.0,2353.0,22:34:43,2396.3888888888887,2353.0,1065866314.0,257.5498046875,2612.0,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 22:46:30-04:00,90.0,0.0,2696.0,22:46:30,2447.5263157894738,2696.0,1065866326.0,82.638671875,2612.0,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 23:10:03-04:00,115.0,0.0,2441.0,23:10:03,2444.8571428571427,2441.0,1065866350.0,177.974609375,2623.4166666666665,27.675,1019.075,74.16666666666667,747.25,,1.0,
2023-05-12 23:21:49-04:00,54.0,0.0,2623.0,23:21:49,2468.681818181818,2623.0,1065866361.0,1.458984375,2650.0,27.675,1019.075,74.16666666666667,747.25,,1.0,
2023-05-13 00:32:28-04:00,58.0,0.0,2660.0,00:32:28,2435.3571428571427,2660.0,1065866432.0,21.984375,2654.4375,27.70833333333333,1019.0083333333333,73.75,524.4166666666666,,1.0,
2023-05-13 00:44:14-04:00,131.0,0.0,2812.0,00:44:14,2455.206896551724,2812.0,1065866444.0,171.2138671875,2654.4375,27.70833333333333,1019.0083333333333,73.75,524.4166666666666,,1.0,
2023-05-13 01:07:47-04:00,73.0,0.0,2348.0,01:07:47,2451.6666666666665,2348.0,1065866467.0,298.080078125,2654.4375,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 01:19:33-04:00,90.0,0.0,2793.0,01:19:33,2436.137931034483,2793.0,1065866479.0,144.166015625,2637.9333333333334,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 01:31:20-04:00,48.0,0.0,2449.0,01:31:20,2428.3214285714284,2449.0,1065866491.0,202.587890625,2636.714285714286,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 01:54:52-04:00,127.0,0.0,2749.0,01:54:52,2420.923076923077,2749.0,1065866514.0,92.15234375,2655.4166666666665,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 02:18:25-04:00,118.0,0.0,2969.0,02:18:25,2435.25,2969.0,1065866538.0,306.6796875,2674.909090909091,26.616666666666664,1018.4583333333336,76.5,96.33333333333331,,1.0,
2023-05-13 02:41:58-04:00,68.0,0.0,2984.0,02:41:58,2455.090909090909,2984.0,1065866561.0,316.451171875,2680.1,26.616666666666664,1018.4583333333336,76.5,96.33333333333331,,1.0,
2023-05-13 02:53:44-04:00,60.0,0.0,2591.0,02:53:44,2421.4761904761904,2591.0,1065866573.0,79.2705078125,2680.1,26.616666666666664,1018.4583333333336,76.5,96.33333333333331,,1.0,
2023-05-13 03:05:30-04:00,35.0,0.0,2446.0,03:05:30,2461.05,2446.0,1065866585.0,226.9873046875,2680.1,26.266666666666666,1018.625,77.08333333333333,37.25,,1.0,
2023-05-13 22:11:06-04:00,52.0,0.0,3105.0,22:11:06,2368.625,3105.0,1065867731.0,193.115234375,2970.4,27.475,1019.2416666666667,68.66666666666667,815.6666666666665,,1.0,
2023-05-13 23:10:09-04:00,56.0,0.0,2596.0,23:10:09,2405.1428571428573,2596.0,1065867790.0,327.083984375,2973.285714285714,27.383333333333336,1018.7166666666667,68.58333333333333,875.0,,1.0,
2023-05-13 23:33:42-04:00,56.0,0.0,3113.0,23:33:42,2429.8260869565215,3113.0,1065867813.0,185.5810546875,2910.1111111111113,27.383333333333336,1018.7166666666667,68.58333333333333,875.0,,1.0,
2023-05-14 00:44:20-04:00,88.0,0.0,3074.0,00:44:20,2454.137931034483,3074.0,1065867884.0,133.2978515625,2873.3076923076924,27.258333333333336,1018.2833333333333,68.41666666666667,710.0,,1.0,
2023-05-14 00:56:06-04:00,50.0,0.0,2964.0,00:56:06,2421.6,2964.0,1065867896.0,21.068359375,2873.3076923076924,27.258333333333336,1018.2833333333333,68.41666666666667,710.0,,1.0,
2023-05-14 01:43:11-04:00,46.0,0.0,2822.0,01:43:11,2426.8888888888887,2822.0,1065867943.0,129.6220703125,2854.0,27.00769230769231,1018.0615384615384,68.92307692307692,524.2307692307694,,1.0,
2023-05-14 01:54:58-04:00,129.0,0.0,3139.0,01:54:58,2428.4615384615386,3139.0,1065867954.0,185.353515625,2854.0,27.00769230769231,1018.0615384615384,68.92307692307692,524.2307692307694,,1.0,
2023-05-14 02:18:30-04:00,55.0,0.0,2651.0,02:18:30,2427.125,2651.0,1065867978.0,307.048828125,2877.4545454545455,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 02:30:16-04:00,103.0,0.0,2727.0,02:30:16,2434.8695652173915,2727.0,1065867990.0,233.2412109375,2877.4545454545455,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 02:42:03-04:00,95.0,0.0,2917.0,02:42:03,2404.0454545454545,2917.0,1065868002.0,45.4326171875,2853.9,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 02:53:49-04:00,68.0,0.0,2737.0,02:53:49,2414.714285714286,2737.0,1065868013.0,227.4375,2853.9,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 03:17:21-04:00,62.0,0.0,2657.0,03:17:21,2498.3684210526317,2657.0,1065868037.0,311.794921875,2853.9,25.975,1018.0166666666668,71.0,65.0,,1.0,
2023-05-14 03:29:16-04:00,87.0,0.0,2851.0,03:29:16,2511.222222222222,2851.0,1065868049.0,119.9677734375,2853.9,25.975,1018.0166666666668,71.0,65.0,,1.0,
2023-05-14 22:11:37-04:00,60.0,0.0,3310.0,22:11:37,3122.25,3310.0,1065869171.0,155.580078125,3163.4285714285716,27.70909090909091,1019.5909090909092,67.27272727272727,771.8181818181819,,1.0,
2023-05-14 22:23:24-04:00,76.0,0.0,2890.0,22:23:24,3117.5882352941176,2890.0,1065869183.0,266.1689453125,3148.375,27.70909090909091,1019.5909090909092,67.27272727272727,771.8181818181819,,1.0,
2023-05-14 23:10:30-04:00,68.0,0.0,3425.0,23:10:30,3123.4285714285716,3425.0,1065869230.0,262.013671875,3133.3,27.79166666666667,1019.1,68.33333333333333,827.8333333333335,,1.0,
2023-05-14 23:34:03-04:00,105.0,0.0,3123.0,23:34:03,3153.2608695652175,3123.0,1065869254.0,43.439453125,3142.2727272727275,27.79166666666667,1019.1,68.33333333333333,827.8333333333335,,1.0,
2023-05-15 00:32:56-04:00,167.0,0.0,3426.0,00:32:56,3151.464285714286,3426.0,1065869312.0,251.2841796875,3140.75,27.625,1018.45,68.75,712.5,,1.0,
2023-05-15 00:44:42-04:00,44.0,0.0,2959.0,00:44:42,3115.5862068965516,2959.0,1065869324.0,217.416015625,3140.75,27.625,1018.45,68.75,712.5,,1.0,
2023-05-15 01:08:15-04:00,91.0,0.0,3011.0,01:08:15,3155.0333333333333,3011.0,1065869348.0,168.798828125,3140.75,27.383333333333336,1018.0166666666668,69.5,479.41666666666674,,1.0,
2023-05-15 01:20:12-04:00,80.0,0.0,3043.0,01:20:12,3149.689655172414,3043.0,1065869360.0,138.484375,3125.3636363636365,27.383333333333336,1018.0166666666668,69.5,479.41666666666674,,1.0,
2023-05-15 01:55:31-04:00,114.0,0.0,3169.0,01:55:31,3133.0384615384614,3169.0,1065869395.0,17.3759765625,3148.9,27.383333333333336,1018.0166666666668,69.5,479.41666666666674,,1.0,
2023-05-15 02:07:18-04:00,50.0,0.0,2977.0,02:07:18,3161.88,2977.0,1065869407.0,211.044921875,3148.9,27.169230769230772,1018.1923076923076,70.46153846153847,336.07692307692315,,1.0,
2023-05-15 02:31:11-04:00,79.0,0.0,3232.0,02:31:11,3171.608695652174,3232.0,1065869431.0,40.6328125,3118.222222222222,27.169230769230772,1018.1923076923076,70.46153846153847,336.07692307692315,,1.0,
2023-05-15 02:54:44-04:00,80.0,0.0,3124.0,02:54:44,3214.809523809524,3124.0,1065869454.0,70.53515625,3117.625,27.169230769230772,1018.1923076923076,70.46153846153847,336.07692307692315,,1.0,
2023-05-15 22:13:31-04:00,108.0,0.0,3626.0,22:13:31,3436.705882352941,3626.0,1065870613.0,293.046875,3364.1428571428573,28.67272727272727,1019.2181818181816,65.36363636363636,991.9090909090908,,1.0,
2023-05-15 22:37:04-04:00,70.0,0.0,3173.0,22:37:04,3423.0,3173.0,1065870637.0,162.376953125,3399.0,28.67272727272727,1019.2181818181816,65.36363636363636,991.9090909090908,,1.0,
2023-05-15 23:12:24-04:00,78.0,0.0,3206.0,23:12:24,3418.181818181818,3206.0,1065870672.0,132.8837890625,3395.909090909091,28.59166666666667,1019.0666666666666,65.66666666666667,775.75,,1.0,
2023-05-15 23:24:11-04:00,178.0,0.0,3439.0,23:24:11,3450.8695652173915,3439.0,1065870684.0,98.9208984375,3395.909090909091,28.59166666666667,1019.0666666666666,65.66666666666667,775.75,,1.0,
2023-05-15 23:36:05-04:00,177.0,0.0,3479.0,23:36:05,3446.3333333333335,3479.0,1065870696.0,137.7333984375,3391.4166666666665,28.59166666666667,1019.0666666666666,65.66666666666667,775.75,,1.0,
2023-05-16 00:23:23-04:00,61.0,0.0,3275.0,00:23:23,3462.8571428571427,3275.0,1065870743.0,70.8818359375,3347.285714285714,28.575,1018.725,66.25,745.0833333333335,,1.0,
2023-05-16 00:58:42-04:00,180.0,0.0,3351.0,00:58:42,3462.548387096774,3351.0,1065870778.0,1.7265625,3367.1176470588234,28.575,1018.725,66.25,745.0833333333335,,1.0,
2023-05-16 01:22:15-04:00,63.0,0.0,3643.0,01:22:15,3418.344827586207,3643.0,1065870802.0,291.421875,3350.9375,28.1,1018.4416666666666,67.16666666666667,479.5,,1.0,
2023-05-16 01:45:48-04:00,105.0,0.0,3610.0,01:45:48,3463.4814814814813,3610.0,1065870825.0,256.228515625,3362.8,28.1,1018.4416666666666,67.16666666666667,479.5,,1.0,
2023-05-16 01:57:34-04:00,62.0,0.0,3085.0,01:57:34,3435.6923076923076,3085.0,1065870837.0,269.9072265625,3362.8,28.1,1018.4416666666666,67.16666666666667,479.5,,1.0,
2023-05-16 02:09:21-04:00,99.0,0.0,3468.0,02:09:21,3453.92,3468.0,1065870849.0,111.9609375,3362.8,27.4,1018.5083333333333,68.25,237.91666666666663,,1.0,
2023-05-16 02:32:53-04:00,106.0,0.0,3342.0,02:32:53,3465.3478260869565,3342.0,1065870872.0,16.197265625,3369.0,27.4,1018.5083333333333,68.25,237.91666666666663,,1.0,
2023-05-16 02:44:40-04:00,50.0,0.0,3068.0,02:44:40,3464.7272727272725,3068.0,1065870884.0,291.31640625,3359.8333333333335,27.4,1018.5083333333333,68.25,237.91666666666663,,1.0,
2023-05-16 03:08:43-04:00,67.0,0.0,3097.0,03:08:43,3472.25,3097.0,1065870908.0,264.541015625,3359.8333333333335,26.725,1018.3333333333336,69.83333333333333,68.5,,1.0,
2023-05-16 03:32:15-04:00,78.0,0.0,3362.0,03:32:15,3446.777777777778,3362.0,1065870932.0,1.7490234375,3367.5454545454545,26.725,1018.3333333333336,69.83333333333333,68.5,,1.0,
2023-05-16 03:44:01-04:00,128.0,0.0,3663.0,03:44:01,3488.823529411765,3663.0,1065870944.0,298.15234375,3367.5454545454545,26.725,1018.3333333333336,69.83333333333333,68.5,,1.0,
2023-05-16 03:55:47-04:00,76.0,0.0,3354.0,03:55:47,3442.0,3354.0,1065870955.0,11.8486328125,3367.5454545454545,26.725,1018.3333333333336,69.83333333333333,68.5,,1.0,
2023-05-16 22:15:05-04:00,177.0,0.0,3626.0,22:15:05,3718.5625,3626.0,1065872055.0,178.9013671875,3432.6666666666665,28.0,1015.325,71.66666666666667,982.3333333333336,,1.0,
2023-05-16 22:50:25-04:00,159.0,0.0,3439.0,22:50:25,3632.7368421052633,3439.0,1065872090.0,10.0703125,3368.25,28.0,1015.325,71.66666666666667,982.3333333333336,,1.0,
2023-05-16 23:02:12-04:00,85.0,0.0,3532.0,23:02:12,3665.4,3532.0,1065872102.0,82.26171875,3368.25,27.91666666666667,1014.5,72.41666666666667,867.9166666666665,,1.0,
2023-05-16 23:13:58-04:00,127.0,0.0,3507.0,23:13:58,3727.3809523809523,3507.0,1065872113.0,56.6533203125,3368.25,27.91666666666667,1014.5,72.41666666666667,867.9166666666665,,1.0,
2023-05-16 23:25:45-04:00,169.0,0.0,3324.0,23:25:45,3720.181818181818,3324.0,1065872125.0,127.0029296875,3383.6923076923076,27.91666666666667,1014.5,72.41666666666667,867.9166666666665,,1.0,
2023-05-16 23:49:18-04:00,150.0,0.0,3305.0,23:49:18,3729.625,3305.0,1065872149.0,147.306640625,3370.4285714285716,27.91666666666667,1014.5,72.41666666666667,867.9166666666665,,1.0,
2023-05-17 00:12:51-04:00,189.0,0.0,3692.0,00:12:51,3669.076923076923,3692.0,1065872172.0,238.462890625,3366.733333333333,28.072727272727274,1013.6818181818179,71.72727272727273,698.0,,1.0,
2023-05-17 00:24:38-04:00,209.0,0.0,3202.0,00:24:38,3650.703703703704,3202.0,1065872184.0,252.1748046875,3354.625,28.072727272727274,1013.6818181818179,71.72727272727273,698.0,,1.0,
2023-05-17 01:12:37-04:00,146.0,0.0,3267.0,01:12:37,3641.0,3267.0,1065872232.0,189.6767578125,3366.3888888888887,27.96666666666667,1013.0666666666666,71.75,497.16666666666674,,1.0,
2023-05-17 01:24:24-04:00,52.0,0.0,3129.0,01:24:24,3641.535714285714,3129.0,1065872244.0,328.2900390625,3351.1176470588234,27.96666666666667,1013.0666666666666,71.75,497.16666666666674,,1.0,
2023-05-17 01:36:10-04:00,75.0,0.0,3227.0,01:36:10,3632.1481481481483,3227.0,1065872256.0,230.900390625,3351.1176470588234,27.96666666666667,1013.0666666666666,71.75,497.16666666666674,,1.0,
2023-05-17 01:47:57-04:00,75.0,0.0,3169.0,01:47:57,3599.0384615384614,3169.0,1065872267.0,289.4541015625,3351.1176470588234,27.96666666666667,1013.0666666666666,71.75,497.16666666666674,,1.0,
2023-05-17 02:23:07-04:00,68.0,0.0,3569.0,02:23:07,3612.913043478261,3569.0,1065872303.0,108.755859375,3320.785714285714,27.55,1012.7916666666664,72.66666666666667,269.1666666666667,,1.0,
2023-05-17 02:35:08-04:00,72.0,0.0,3198.0,02:35:08,3626.0454545454545,3198.0,1065872315.0,262.830078125,3320.5384615384614,27.55,1012.7916666666664,72.66666666666667,269.1666666666667,,1.0,
2023-05-17 03:10:39-04:00,75.0,0.0,3315.0,03:10:39,3677.45,3315.0,1065872350.0,147.51953125,3321.8333333333335,26.725,1012.5583333333334,73.0,68.83333333333333,,1.0,
2023-05-17 03:22:36-04:00,77.0,0.0,3173.0,03:22:36,3676.684210526316,3173.0,1065872362.0,290.0908203125,3288.181818181818,26.725,1012.5583333333334,73.0,68.83333333333333,,1.0,
2023-05-17 03:46:08-04:00,51.0,0.0,3232.0,03:46:08,3648.823529411765,3232.0,1065872386.0,232.216796875,3296.8,26.725,1012.5583333333334,73.0,68.83333333333333,,1.0,
2023-05-17 03:57:55-04:00,186.0,0.0,3689.0,03:57:55,3586.0,3689.0,1065872397.0,224.2734375,3296.8,26.725,1012.5583333333334,73.0,68.83333333333333,,1.0,
2023-05-17 22:16:24-04:00,91.0,0.0,3572.0,22:16:24,3946.0588235294117,3572.0,1065873496.0,75.1455078125,3556.0,32.68333333333333,1010.3583333333332,50.5,794.0833333333335,,1.0,
2023-05-17 22:28:11-04:00,109.0,0.0,3765.0,22:28:11,3926.722222222222,3765.0,1065873508.0,268.0029296875,3559.818181818182,32.68333333333333,1010.3583333333332,50.5,794.0833333333335,,1.0,
2023-05-17 22:39:57-04:00,72.0,0.0,3489.0,22:39:57,3931.4736842105262,3489.0,1065873519.0,8.1259765625,3559.818181818182,32.68333333333333,1010.3583333333332,50.5,794.0833333333335,,1.0,
2023-05-17 22:51:44-04:00,180.0,0.0,3323.0,22:51:44,3880.6,3323.0,1065873531.0,174.263671875,3559.818181818182,32.68333333333333,1010.3583333333332,50.5,794.0833333333335,,1.0,
2023-05-17 23:38:50-04:00,198.0,0.0,3786.0,23:38:50,3880.7083333333335,3786.0,1065873578.0,288.2470703125,3542.8333333333335,33.30833333333333,1009.425,47.66666666666666,465.91666666666674,,1.0,
2023-05-17 23:50:45-04:00,83.0,0.0,3406.0,23:50:45,3931.4,3406.0,1065873590.0,91.865234375,3542.8333333333335,33.30833333333333,1009.425,47.66666666666666,465.91666666666674,,1.0,
2023-05-18 00:14:18-04:00,111.0,0.0,3307.0,00:14:18,3926.5555555555557,3307.0,1065873614.0,191.080078125,3551.769230769231,33.1,1008.8333333333336,54.83333333333334,633.25,,1.0,
2023-05-18 00:26:04-04:00,101.0,0.0,3522.0,00:26:04,3943.5714285714284,3522.0,1065873626.0,23.818359375,3551.769230769231,33.1,1008.8333333333336,54.83333333333334,633.25,,1.0,
2023-05-18 00:37:51-04:00,138.0,0.0,3641.0,00:37:51,3947.793103448276,3641.0,1065873637.0,142.728515625,3551.769230769231,33.1,1008.8333333333336,54.83333333333334,633.25,,1.0,
2023-05-18 01:13:10-04:00,120.0,0.0,3749.0,01:13:10,3954.4,3749.0,1065873673.0,250.4677734375,3530.9285714285716,30.354545454545452,1008.6272727272728,69.45454545454545,243.72727272727272,,1.0,
2023-05-18 01:24:56-04:00,207.0,0.0,3598.0,01:24:56,3967.5862068965516,3598.0,1065873684.0,99.396484375,3527.769230769231,30.354545454545452,1008.6272727272728,69.45454545454545,243.72727272727272,,1.0,
2023-05-18 02:23:47-04:00,72.0,0.0,3356.0,02:23:47,3969.8333333333335,3356.0,1065873743.0,142.9287109375,3528.4,26.125,1008.95,76.91666666666667,79.16666666666667,,1.0,
2023-05-18 02:59:05-04:00,107.0,0.0,3659.0,02:59:05,3975.190476190476,3659.0,1065873779.0,159.927734375,3511.5,26.125,1008.95,76.91666666666667,79.16666666666667,,1.0,
2023-05-18 03:58:06-04:00,155.0,0.0,3260.0,03:58:06,4021.9375,3260.0,1065873838.0,239.2236328125,3524.4,25.79166666666667,1009.6,75.91666666666667,33.25,,1.0,
2023-05-18 10:00:00-04:00,,,,,,,,,,,,,,-27.4,,harvest
2023-05-24 10:00:00-04:00,,,,,,,,,,,,,,-25.8,,harvest
2023-06-01 10:00:00-04:00,,,,,,,,,,,,,,-51.2,,empty
