dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-05-12 01:19:42-04:00,65.0,0.0,3218.0,01:19:42,2612.551724137931,3218.0,1065865039.0,2612.551724137931,27.866666666666664,1017.7333333333332,72.83333333333333,380.91666666666674,,1.0,
2023-05-12 01:31:29-04:00,46.0,0.0,2142.0,01:31:29,2635.0,2142.0,1065865051.0,2635.0,27.866666666666664,1017.7333333333332,72.83333333333333,380.91666666666674,,1.0,
2023-05-12 01:43:15-04:00,86.0,0.0,2659.0,01:43:15,2625.5925925925926,2659.0,1065865063.0,2625.5925925925926,27.866666666666664,1017.7333333333332,72.83333333333333,380.91666666666674,,1.0,
2023-05-12 01:55:02-04:00,69.0,0.0,2502.0,01:55:02,2620.730769230769,2502.0,1065865075.0,2620.730769230769,27.866666666666664,1017.7333333333332,72.83333333333333,380.91666666666674,,1.0,
2023-05-12 02:06:48-04:00,44.0,0.0,2036.0,02:06:48,2603.72,2036.0,1065865086.0,2603.72,27.40833333333333,1017.7,73.33333333333333,248.0833333333333,,1.0,
2023-05-12 02:18:35-04:00,50.0,0.0,3965.0,02:18:35,2637.8333333333335,3965.0,1065865098.0,2637.8333333333335,27.40833333333333,1017.7,73.33333333333333,248.0833333333333,,1.0,
2023-05-12 02:30:21-04:00,32.0,0.0,2333.0,02:30:21,2629.6521739130435,2333.0,1065865110.0,2629.6521739130435,27.40833333333333,1017.7,73.33333333333333,248.0833333333333,,1.0,
2023-05-12 02:42:08-04:00,143.0,0.0,2582.0,02:42:08,2643.409090909091,2582.0,1065865122.0,2643.409090909091,27.40833333333333,1017.7,73.33333333333333,248.0833333333333,,1.0,
2023-05-12 02:53:54-04:00,237.0,0.0,3760.0,02:53:54,2618.4761904761904,3760.0,1065865133.0,2618.4761904761904,27.40833333333333,1017.7,73.33333333333333,248.0833333333333,,1.0,
2023-05-12 03:05:41-04:00,76.0,0.0,2366.0,03:05:41,2642.7,2366.0,1065865145.0,2642.7,26.675,1017.7083333333336,75.16666666666667,52.16666666666666,,1.0,
2023-05-12 03:17:27-04:00,56.0,0.0,2373.0,03:17:27,2628.2105263157896,2373.0,1065865157.0,2628.2105263157896,26.675,1017.7083333333336,75.16666666666667,52.16666666666666,,1.0,
2023-05-12 03:29:14-04:00,38.0,0.0,2447.0,03:29:14,2657.8888888888887,2447.0,1065865169.0,2657.8888888888887,26.675,1017.7083333333336,75.16666666666667,52.16666666666666,,1.0,
2023-05-12 03:41:00-04:00,65.0,0.0,2352.0,03:41:00,2623.176470588235,2352.0,1065865181.0,2623.176470588235,26.675,1017.7083333333336,75.16666666666667,52.16666666666666,,1.0,
2023-05-12 03:52:53-04:00,91.0,0.0,2622.0,03:52:53,2658.125,2622.0,1065865192.0,2658.125,26.675,1017.7083333333336,75.16666666666667,52.16666666666666,,1.0,
2023-05-12 22:11:10-04:00,105.0,0.0,2902.0,22:11:10,2368.3125,2902.0,1065866291.0,2368.3125,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 22:22:57-04:00,218.0,0.0,2655.0,22:22:57,2393.294117647059,2655.0,1065866302.0,2393.294117647059,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 22:34:43-04:00,64.0,0.0,2353.0,22:34:43,2396.3888888888887,2353.0,1065866314.0,2396.3888888888887,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 22:46:30-04:00,90.0,0.0,2696.0,22:46:30,2447.5263157894738,2696.0,1065866326.0,2447.5263157894738,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 22:58:16-04:00,331.0,0.0,2057.0,22:58:16,2462.6,2057.0,1065866338.0,2462.6,27.775,1019.525,74.08333333333333,976.5,,1.0,
2023-05-12 23:10:03-04:00,115.0,0.0,2441.0,23:10:03,2444.8571428571427,2441.0,1065866350.0,2444.8571428571427,27.675,1019.075,74.16666666666667,747.25,,1.0,
2023-05-12 23:21:49-04:00,54.0,0.0,2623.0,23:21:49,2468.681818181818,2623.0,1065866361.0,2468.681818181818,27.675,1019.075,74.16666666666667,747.25,,1.0,
2023-05-12 23:33:36-04:00,73.0,0.0,1811.0,23:33:36,2437.478260869565,1811.0,1065866373.0,2437.478260869565,27.675,1019.075,74.16666666666667,747.25,,1.0,
2023-05-12 23:45:22-04:00,87.0,0.0,3161.0,23:45:22,2460.25,3161.0,1065866385.0,2460.25,27.675,1019.075,74.16666666666667,747.25,,1.0,
2023-05-12 23:57:08-04:00,68.0,0.0,1630.0,23:57:08,2465.48,1630.0,1065866397.0,2465.48,27.675,1019.075,74.16666666666667,747.25,,1.0,
2023-05-13 00:08:55-04:00,87.0,0.0,1781.0,00:08:55,2464.730769230769,1781.0,1065866408.0,2464.730769230769,27.70833333333333,1019.0083333333333,73.75,524.4166666666666,,1.0,
2023-05-13 00:20:41-04:00,63.0,0.0,2131.0,00:20:41,2451.703703703704,2131.0,1065866420.0,2451.703703703704,27.70833333333333,1019.0083333333333,73.75,524.4166666666666,,1.0,
2023-05-13 00:32:28-04:00,58.0,0.0,2660.0,00:32:28,2435.3571428571427,2660.0,1065866432.0,2435.3571428571427,27.70833333333333,1019.0083333333333,73.75,524.4166666666666,,1.0,
2023-05-13 00:44:14-04:00,131.0,0.0,2812.0,00:44:14,2455.206896551724,2812.0,1065866444.0,2455.206896551724,27.70833333333333,1019.0083333333333,73.75,524.4166666666666,,1.0,
2023-05-13 00:56:01-04:00,77.0,0.0,1832.0,00:56:01,2451.6666666666665,1832.0,1065866456.0,2451.6666666666665,27.70833333333333,1019.0083333333333,73.75,524.4166666666666,,1.0,
2023-05-13 01:07:47-04:00,73.0,0.0,2348.0,01:07:47,2451.6666666666665,2348.0,1065866467.0,2451.6666666666665,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 01:19:33-04:00,90.0,0.0,2793.0,01:19:33,2436.137931034483,2793.0,1065866479.0,2436.137931034483,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 01:31:20-04:00,48.0,0.0,2449.0,01:31:20,2428.3214285714284,2449.0,1065866491.0,2428.3214285714284,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 01:43:06-04:00,52.0,0.0,3368.0,01:43:06,2431.1111111111113,3368.0,1065866503.0,2431.1111111111113,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 01:54:52-04:00,127.0,0.0,2749.0,01:54:52,2420.923076923077,2749.0,1065866514.0,2420.923076923077,27.616666666666664,1018.7916666666664,73.83333333333333,418.83333333333326,,1.0,
2023-05-13 02:06:39-04:00,95.0,0.0,2090.0,02:06:39,2435.48,2090.0,1065866526.0,2435.48,26.616666666666664,1018.4583333333336,76.5,96.33333333333331,,1.0,
2023-05-13 02:18:25-04:00,118.0,0.0,2969.0,02:18:25,2435.25,2969.0,1065866538.0,2435.25,26.616666666666664,1018.4583333333336,76.5,96.33333333333331,,1.0,
2023-05-13 02:30:11-04:00,30.0,0.0,1751.0,02:30:11,2427.086956521739,1751.0,1065866550.0,2427.086956521739,26.616666666666664,1018.4583333333336,76.5,96.33333333333331,,1.0,
2023-05-13 02:41:58-04:00,68.0,0.0,2984.0,02:41:58,2455.090909090909,2984.0,1065866561.0,2455.090909090909,26.616666666666664,1018.4583333333336,76.5,96.33333333333331,,1.0,
2023-05-13 02:53:44-04:00,60.0,0.0,2591.0,02:53:44,2421.4761904761904,2591.0,1065866573.0,2421.4761904761904,26.616666666666664,1018.4583333333336,76.5,96.33333333333331,,1.0,
2023-05-13 03:05:30-04:00,35.0,0.0,2446.0,03:05:30,2461.05,2446.0,1065866585.0,2461.05,26.266666666666666,1018.625,77.08333333333333,37.25,,1.0,
2023-05-13 03:17:17-04:00,85.0,0.0,2113.0,03:17:17,2496.842105263158,2113.0,1065866597.0,2496.842105263158,26.266666666666666,1018.625,77.08333333333333,37.25,,1.0,
2023-05-13 03:29:03-04:00,28.0,0.0,1994.0,03:29:03,2517.1666666666665,1994.0,1065866609.0,2517.1666666666665,26.266666666666666,1018.625,77.08333333333333,37.25,,1.0,
2023-05-13 03:40:49-04:00,159.0,0.0,3011.0,03:40:49,2508.764705882353,3011.0,1065866620.0,2508.764705882353,26.266666666666666,1018.625,77.08333333333333,37.25,,1.0,
2023-05-13 03:52:36-04:00,79.0,0.0,2349.0,03:52:36,2489.8125,2349.0,1065866632.0,2489.8125,26.266666666666666,1018.625,77.08333333333333,37.25,,1.0,
2023-05-13 22:11:06-04:00,52.0,0.0,3105.0,22:11:06,2368.625,3105.0,1065867731.0,2368.625,27.475,1019.2416666666667,68.66666666666667,815.6666666666665,,1.0,
2023-05-13 22:22:53-04:00,29.0,0.0,2266.0,22:22:53,2377.235294117647,2266.0,1065867742.0,2377.235294117647,27.475,1019.2416666666667,68.66666666666667,815.6666666666665,,1.0,
2023-05-13 22:34:39-04:00,39.0,0.0,1751.0,22:34:39,2347.1666666666665,1751.0,1065867754.0,2347.1666666666665,27.475,1019.2416666666667,68.66666666666667,815.6666666666665,,1.0,
2023-05-13 22:46:36-04:00,38.0,0.0,2386.0,22:46:36,2372.157894736842,2386.0,1065867766.0,2372.157894736842,27.475,1019.2416666666667,68.66666666666667,815.6666666666665,,1.0,
2023-05-13 22:58:22-04:00,59.0,0.0,2293.0,22:58:22,2410.5,2293.0,1065867778.0,2410.5,27.475,1019.2416666666667,68.66666666666667,815.6666666666665,,1.0,
2023-05-13 23:10:09-04:00,56.0,0.0,2596.0,23:10:09,2405.1428571428573,2596.0,1065867790.0,2405.1428571428573,27.383333333333336,1018.7166666666667,68.58333333333333,875.0,,1.0,
2023-05-13 23:21:55-04:00,69.0,0.0,2249.0,23:21:55,2416.318181818182,2249.0,1065867801.0,2416.318181818182,27.383333333333336,1018.7166666666667,68.58333333333333,875.0,,1.0,
2023-05-13 23:33:42-04:00,56.0,0.0,3113.0,23:33:42,2429.8260869565215,3113.0,1065867813.0,2429.8260869565215,27.383333333333336,1018.7166666666667,68.58333333333333,875.0,,1.0,
2023-05-13 23:45:28-04:00,30.0,0.0,2180.0,23:45:28,2450.125,2180.0,1065867825.0,2450.125,27.383333333333336,1018.7166666666667,68.58333333333333,875.0,,1.0,
2023-05-13 23:57:14-04:00,84.0,0.0,1524.0,23:57:14,2461.6,1524.0,1065867837.0,2461.6,27.383333333333336,1018.7166666666667,68.58333333333333,875.0,,1.0,
2023-05-14 00:09:01-04:00,40.0,0.0,1716.0,00:09:01,2455.230769230769,1716.0,1065867849.0,2455.230769230769,27.258333333333336,1018.2833333333333,68.41666666666667,710.0,,1.0,
2023-05-14 00:20:47-04:00,32.0,0.0,2267.0,00:20:47,2462.703703703704,2267.0,1065867860.0,2462.703703703704,27.258333333333336,1018.2833333333333,68.41666666666667,710.0,,1.0,
2023-05-14 00:32:34-04:00,65.0,0.0,2372.0,00:32:34,2476.5714285714284,2372.0,1065867872.0,2476.5714285714284,27.258333333333336,1018.2833333333333,68.41666666666667,710.0,,1.0,
2023-05-14 00:44:20-04:00,88.0,0.0,3074.0,00:44:20,2454.137931034483,3074.0,1065867884.0,2454.137931034483,27.258333333333336,1018.2833333333333,68.41666666666667,710.0,,1.0,
2023-05-14 00:56:06-04:00,50.0,0.0,2964.0,00:56:06,2421.6,2964.0,1065867896.0,2421.6,27.258333333333336,1018.2833333333333,68.41666666666667,710.0,,1.0,
2023-05-14 01:07:53-04:00,69.0,0.0,2042.0,01:07:53,2421.6,2042.0,1065867907.0,2421.6,27.00769230769231,1018.0615384615384,68.92307692307692,524.2307692307694,,1.0,
2023-05-14 01:19:39-04:00,66.0,0.0,2515.0,01:19:39,2398.0344827586205,2515.0,1065867919.0,2398.0344827586205,27.00769230769231,1018.0615384615384,68.92307692307692,524.2307692307694,,1.0,
2023-05-14 01:31:25-04:00,34.0,0.0,1836.0,01:31:25,2402.75,1836.0,1065867931.0,2402.75,27.00769230769231,1018.0615384615384,68.92307692307692,524.2307692307694,,1.0,
2023-05-14 01:43:11-04:00,46.0,0.0,2822.0,01:43:11,2426.8888888888887,2822.0,1065867943.0,2426.8888888888887,27.00769230769231,1018.0615384615384,68.92307692307692,524.2307692307694,,1.0,
2023-05-14 01:54:58-04:00,129.0,0.0,3139.0,01:54:58,2428.4615384615386,3139.0,1065867954.0,2428.4615384615386,27.00769230769231,1018.0615384615384,68.92307692307692,524.2307692307694,,1.0,
2023-05-14 02:06:44-04:00,55.0,0.0,2298.0,02:06:44,2433.88,2298.0,1065867966.0,2433.88,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 02:18:30-04:00,55.0,0.0,2651.0,02:18:30,2427.125,2651.0,1065867978.0,2427.125,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 02:30:16-04:00,103.0,0.0,2727.0,02:30:16,2434.8695652173915,2727.0,1065867990.0,2434.8695652173915,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 02:42:03-04:00,95.0,0.0,2917.0,02:42:03,2404.0454545454545,2917.0,1065868002.0,2404.0454545454545,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 02:53:49-04:00,68.0,0.0,2737.0,02:53:49,2414.714285714286,2737.0,1065868013.0,2414.714285714286,26.68333333333333,1018.025,69.25,263.0,,1.0,
2023-05-14 03:05:35-04:00,59.0,0.0,2296.0,03:05:35,2459.25,2296.0,1065868025.0,2459.25,25.975,1018.0166666666668,71.0,65.0,,1.0,
2023-05-14 03:17:21-04:00,62.0,0.0,2657.0,03:17:21,2498.3684210526317,2657.0,1065868037.0,2498.3684210526317,25.975,1018.0166666666668,71.0,65.0,,1.0,
2023-05-14 03:29:16-04:00,87.0,0.0,2851.0,03:29:16,2511.222222222222,2851.0,1065868049.0,2511.222222222222,25.975,1018.0166666666668,71.0,65.0,,1.0,
2023-05-14 03:41:03-04:00,147.0,0.0,1826.0,03:41:03,2519.4117647058824,1826.0,1065868061.0,2519.4117647058824,25.975,1018.0166666666668,71.0,65.0,,1.0,
2023-05-14 03:52:49-04:00,50.0,0.0,1478.0,03:52:49,2484.75,1478.0,1065868072.0,2484.75,25.975,1018.0166666666668,71.0,65.0,,1.0,
2023-05-14 22:11:37-04:00,60.0,0.0,3310.0,22:11:37,3122.25,3310.0,1065869171.0,3122.25,27.70909090909091,1019.5909090909092,67.27272727272727,771.8181818181819,,1.0,
2023-05-14 22:23:24-04:00,76.0,0.0,2890.0,22:23:24,3117.5882352941176,2890.0,1065869183.0,3117.5882352941176,27.70909090909091,1019.5909090909092,67.27272727272727,771.8181818181819,,1.0,
2023-05-14 22:35:11-04:00,41.0,0.0,4300.0,22:35:11,3150.8888888888887,4300.0,1065869195.0,3150.8888888888887,27.70909090909091,1019.5909090909092,67.27272727272727,771.8181818181819,,1.0,
2023-05-14 22:46:57-04:00,50.0,0.0,2692.0,22:46:57,3128.7368421052633,2692.0,1065869206.0,3128.7368421052633,27.70909090909091,1019.5909090909092,67.27272727272727,771.8181818181819,,1.0,
2023-05-14 22:58:44-04:00,75.0,0.0,2412.0,22:58:44,3130.75,2412.0,1065869218.0,3130.75,27.70909090909091,1019.5909090909092,67.27272727272727,771.8181818181819,,1.0,
2023-05-14 23:10:30-04:00,68.0,0.0,3425.0,23:10:30,3123.4285714285716,3425.0,1065869230.0,3123.4285714285716,27.79166666666667,1019.1,68.33333333333333,827.8333333333335,,1.0,
2023-05-14 23:22:17-04:00,43.0,0.0,2675.0,23:22:17,3149.681818181818,2675.0,1065869242.0,3149.681818181818,27.79166666666667,1019.1,68.33333333333333,827.8333333333335,,1.0,
2023-05-14 23:34:03-04:00,105.0,0.0,3123.0,23:34:03,3153.2608695652175,3123.0,1065869254.0,3153.2608695652175,27.79166666666667,1019.1,68.33333333333333,827.8333333333335,,1.0,
2023-05-14 23:45:50-04:00,73.0,0.0,2313.0,23:45:50,3174.9166666666665,2313.0,1065869265.0,3174.9166666666665,27.79166666666667,1019.1,68.33333333333333,827.8333333333335,,1.0,
2023-05-14 23:57:36-04:00,43.0,0.0,2233.0,23:57:36,3172.88,2233.0,1065869277.0,3172.88,27.79166666666667,1019.1,68.33333333333333,827.8333333333335,,1.0,
2023-05-15 00:09:23-04:00,148.0,0.0,4944.0,00:09:23,3154.8846153846152,4944.0,1065869289.0,3154.8846153846152,27.625,1018.45,68.75,712.5,,1.0,
2023-05-15 00:21:09-04:00,84.0,0.0,3792.0,00:21:09,3176.777777777778,3792.0,1065869301.0,3176.777777777778,27.625,1018.45,68.75,712.5,,1.0,
2023-05-15 00:32:56-04:00,167.0,0.0,3426.0,00:32:56,3151.464285714286,3426.0,1065869312.0,3151.464285714286,27.625,1018.45,68.75,712.5,,1.0,
2023-05-15 00:44:42-04:00,44.0,0.0,2959.0,00:44:42,3115.5862068965516,2959.0,1065869324.0,3115.5862068965516,27.625,1018.45,68.75,712.5,,1.0,
2023-05-15 00:56:28-04:00,79.0,0.0,2451.0,00:56:28,3155.0333333333333,2451.0,1065869336.0,3155.0333333333333,27.625,1018.45,68.75,712.5,,1.0,
2023-05-15 01:08:15-04:00,91.0,0.0,3011.0,01:08:15,3155.0333333333333,3011.0,1065869348.0,3155.0333333333333,27.383333333333336,1018.0166666666668,69.5,479.41666666666674,,1.0,
2023-05-15 01:20:12-04:00,80.0,0.0,3043.0,01:20:12,3149.689655172414,3043.0,1065869360.0,3149.689655172414,27.383333333333336,1018.0166666666668,69.5,479.41666666666674,,1.0,
2023-05-15 01:31:59-04:00,62.0,0.0,3717.0,01:31:59,3158.964285714286,3717.0,1065869371.0,3158.964285714286,27.383333333333336,1018.0166666666668,69.5,479.41666666666674,,1.0,
2023-05-15 01:43:45-04:00,83.0,0.0,2730.0,01:43:45,3116.703703703704,2730.0,1065869383.0,3116.703703703704,27.383333333333336,1018.0166666666668,69.5,479.41666666666674,,1.0,
2023-05-15 01:55:31-04:00,114.0,0.0,3169.0,01:55:31,3133.0384615384614,3169.0,1065869395.0,3133.0384615384614,27.383333333333336,1018.0166666666668,69.5,479.41666666666674,,1.0,
2023-05-15 02:07:18-04:00,50.0,0.0,2977.0,02:07:18,3161.88,2977.0,1065869407.0,3161.88,27.169230769230772,1018.1923076923076,70.46153846153847,336.07692307692315,,1.0,
2023-05-15 02:19:25-04:00,123.0,0.0,3701.0,02:19:25,3150.9166666666665,3701.0,1065869419.0,3150.9166666666665,27.169230769230772,1018.1923076923076,70.46153846153847,336.07692307692315,,1.0,
2023-05-15 02:31:11-04:00,79.0,0.0,3232.0,02:31:11,3171.608695652174,3232.0,1065869431.0,3171.608695652174,27.169230769230772,1018.1923076923076,70.46153846153847,336.07692307692315,,1.0,
2023-05-15 02:42:57-04:00,97.0,0.0,3673.0,02:42:57,3173.818181818182,3673.0,1065869442.0,3173.818181818182,27.169230769230772,1018.1923076923076,70.46153846153847,336.07692307692315,,1.0,
2023-05-15 02:54:44-04:00,80.0,0.0,3124.0,02:54:44,3214.809523809524,3124.0,1065869454.0,3214.809523809524,27.169230769230772,1018.1923076923076,70.46153846153847,336.07692307692315,,1.0,
2023-05-15 03:06:30-04:00,89.0,0.0,2705.0,03:06:30,3263.9,2705.0,1065869466.0,3263.9,26.43333333333333,1018.2083333333336,72.66666666666667,86.41666666666669,,1.0,
2023-05-15 03:18:16-04:00,62.0,0.0,3746.0,03:18:16,3175.4736842105262,3746.0,1065869478.0,3175.4736842105262,26.43333333333333,1018.2083333333336,72.66666666666667,86.41666666666669,,1.0,
2023-05-15 03:30:02-04:00,62.0,0.0,2468.0,03:30:02,3141.222222222222,2468.0,1065869490.0,3141.222222222222,26.43333333333333,1018.2083333333336,72.66666666666667,86.41666666666669,,1.0,
2023-05-15 03:41:49-04:00,68.0,0.0,2111.0,03:41:49,3124.470588235294,2111.0,1065869501.0,3124.470588235294,26.43333333333333,1018.2083333333336,72.66666666666667,86.41666666666669,,1.0,
2023-05-15 03:53:35-04:00,76.0,0.0,4299.0,03:53:35,3134.8125,4299.0,1065869513.0,3134.8125,26.43333333333333,1018.2083333333336,72.66666666666667,86.41666666666669,,1.0,
2023-05-15 22:01:45-04:00,193.0,0.0,4581.0,22:01:45,3476.125,4581.0,1065870601.0,3476.125,28.67272727272727,1019.2181818181816,65.36363636363636,991.9090909090908,,1.0,
2023-05-15 22:13:31-04:00,108.0,0.0,3626.0,22:13:31,3436.705882352941,3626.0,1065870613.0,3436.705882352941,28.67272727272727,1019.2181818181816,65.36363636363636,991.9090909090908,,1.0,
2023-05-15 22:25:18-04:00,165.0,0.0,2445.0,22:25:18,3448.1666666666665,2445.0,1065870625.0,3448.1666666666665,28.67272727272727,1019.2181818181816,65.36363636363636,991.9090909090908,,1.0,
2023-05-15 22:37:04-04:00,70.0,0.0,3173.0,22:37:04,3423.0,3173.0,1065870637.0,3423.0,28.67272727272727,1019.2181818181816,65.36363636363636,991.9090909090908,,1.0,
2023-05-15 22:48:51-04:00,96.0,0.0,4186.0,22:48:51,3432.35,4186.0,1065870648.0,3432.35,28.67272727272727,1019.2181818181816,65.36363636363636,991.9090909090908,,1.0,
2023-05-15 23:00:37-04:00,57.0,0.0,2980.0,23:00:37,3415.809523809524,2980.0,1065870660.0,3415.809523809524,28.59166666666667,1019.0666666666666,65.66666666666667,775.75,,1.0,
2023-05-15 23:12:24-04:00,78.0,0.0,3206.0,23:12:24,3418.181818181818,3206.0,1065870672.0,3418.181818181818,28.59166666666667,1019.0666666666666,65.66666666666667,775.75,,1.0,
2023-05-15 23:24:11-04:00,178.0,0.0,3439.0,23:24:11,3450.8695652173915,3439.0,1065870684.0,3450.8695652173915,28.59166666666667,1019.0666666666666,65.66666666666667,775.75,,1.0,
2023-05-15 23:36:05-04:00,177.0,0.0,3479.0,23:36:05,3446.3333333333335,3479.0,1065870696.0,3446.3333333333335,28.59166666666667,1019.0666666666666,65.66666666666667,775.75,,1.0,
2023-05-15 23:48:03-04:00,80.0,0.0,4063.0,23:48:03,3431.2,4063.0,1065870708.0,3431.2,28.59166666666667,1019.0666666666666,65.66666666666667,775.75,,1.0,
2023-05-15 23:59:50-04:00,68.0,0.0,2716.0,23:59:50,3456.5384615384614,2716.0,1065870719.0,3456.5384615384614,28.59166666666667,1019.0666666666666,65.66666666666667,775.75,,1.0,
2023-05-16 00:11:36-04:00,134.0,0.0,4128.0,00:11:36,3443.222222222222,4128.0,1065870731.0,3443.222222222222,28.575,1018.725,66.25,745.0833333333335,,1.0,
2023-05-16 00:23:23-04:00,61.0,0.0,3275.0,00:23:23,3462.8571428571427,3275.0,1065870743.0,3462.8571428571427,28.575,1018.725,66.25,745.0833333333335,,1.0,
2023-05-16 00:35:09-04:00,169.0,0.0,2732.0,00:35:09,3459.3793103448274,2732.0,1065870755.0,3459.3793103448274,28.575,1018.725,66.25,745.0833333333335,,1.0,
2023-05-16 00:46:56-04:00,134.0,0.0,4238.0,00:46:56,3466.1666666666665,4238.0,1065870766.0,3466.1666666666665,28.575,1018.725,66.25,745.0833333333335,,1.0,
2023-05-16 00:58:42-04:00,180.0,0.0,3351.0,00:58:42,3462.548387096774,3351.0,1065870778.0,3462.548387096774,28.575,1018.725,66.25,745.0833333333335,,1.0,
2023-05-16 01:10:29-04:00,72.0,0.0,2806.0,01:10:29,3425.266666666667,2806.0,1065870790.0,3425.266666666667,28.1,1018.4416666666666,67.16666666666667,479.5,,1.0,
2023-05-16 01:22:15-04:00,63.0,0.0,3643.0,01:22:15,3418.344827586207,3643.0,1065870802.0,3418.344827586207,28.1,1018.4416666666666,67.16666666666667,479.5,,1.0,
2023-05-16 01:34:01-04:00,101.0,0.0,2970.0,01:34:01,3453.1071428571427,2970.0,1065870814.0,3453.1071428571427,28.1,1018.4416666666666,67.16666666666667,479.5,,1.0,
2023-05-16 01:45:48-04:00,105.0,0.0,3610.0,01:45:48,3463.4814814814813,3610.0,1065870825.0,3463.4814814814813,28.1,1018.4416666666666,67.16666666666667,479.5,,1.0,
2023-05-16 01:57:34-04:00,62.0,0.0,3085.0,01:57:34,3435.6923076923076,3085.0,1065870837.0,3435.6923076923076,28.1,1018.4416666666666,67.16666666666667,479.5,,1.0,
2023-05-16 02:09:21-04:00,99.0,0.0,3468.0,02:09:21,3453.92,3468.0,1065870849.0,3453.92,27.4,1018.5083333333333,68.25,237.91666666666663,,1.0,
