dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-04-12 00:53:20-04:00,104.0,0.0,2083.0,00:53:20,2067.0625,2083.0,1065821813.0,88.65625,1974.3809523809523,22.991666666666664,1019.075,68.58333333333333,231.0833333333333,,2.0,
2023-04-12 01:48:59-04:00,31.0,0.0,1712.0,01:48:59,2092.75,1712.0,1065821868.0,233.609375,1978.2,22.79090909090909,1018.8545454545456,69.0,152.27272727272728,,2.0,
2023-04-12 02:00:15-04:00,42.0,0.0,1608.0,02:00:15,2113.185185185185,1608.0,1065821880.0,327.15625,1978.2,22.641666666666666,1018.875,70.08333333333333,83.75,,2.0,
2023-04-12 02:11:22-04:00,76.0,0.0,1792.0,02:11:22,2111.346153846154,1792.0,1065821891.0,133.640625,1968.578947368421,22.641666666666666,1018.875,70.08333333333333,83.75,,2.0,
2023-04-12 02:22:30-04:00,82.0,0.0,1964.0,02:22:30,2082.16,1964.0,1065821902.0,47.84375,1968.578947368421,22.641666666666666,1018.875,70.08333333333333,83.75,,2.0,
2023-04-12 02:44:56-04:00,72.0,1.0,2110.0,02:44:56,2082.9565217391305,2110.0,1065821924.0,212.609375,1956.2941176470588,22.641666666666666,1018.875,70.08333333333333,83.75,,2.0,
2023-04-12 02:56:11-04:00,70.0,0.0,2168.0,02:56:11,2087.181818181818,2168.0,1065821936.0,280.75,1954.1875,22.641666666666666,1018.875,70.08333333333333,83.75,,2.0,
2023-04-12 03:07:18-04:00,66.0,0.0,2086.0,03:07:18,2102.285714285714,2086.0,1065821947.0,207.96875,1966.4666666666667,22.525,1018.5833333333336,71.41666666666667,21.166666666666668,,2.0,
2023-04-12 03:29:43-04:00,65.0,0.0,1950.0,03:29:43,2119.684210526316,1950.0,1065821969.0,90.28125,1971.0,22.525,1018.5833333333336,71.41666666666667,21.166666666666668,,2.0,
2023-04-12 03:40:51-04:00,43.0,0.0,2014.0,03:40:51,2109.5555555555557,2014.0,1065821980.0,163.375,1943.4166666666667,22.525,1018.5833333333336,71.41666666666667,21.166666666666668,,2.0,
2023-04-12 03:51:59-04:00,51.0,0.0,2026.0,03:51:59,2127.294117647059,2026.0,1065821991.0,184.375,1955.7272727272727,22.525,1018.5833333333336,71.41666666666667,21.166666666666668,,2.0,
2023-04-12 22:04:27-04:00,33.0,0.0,939.0,22:04:27,1152.5333333333333,939.0,1065823084.0,281.515625,1124.857142857143,22.991666666666664,1016.1916666666666,78.58333333333333,120.08333333333331,,2.0,
2023-04-12 22:15:35-04:00,26.0,0.0,1328.0,22:15:35,1137.1875,1328.0,1065823095.0,110.96875,1110.3333333333333,22.991666666666664,1016.1916666666666,78.58333333333333,120.08333333333331,,2.0,
2023-04-12 22:26:43-04:00,28.0,1.0,1111.0,22:26:43,1125.0,1111.0,1065823106.0,102.609375,1099.0625,22.991666666666664,1016.1916666666666,78.58333333333333,120.08333333333331,,2.0,
2023-04-12 22:37:59-04:00,49.0,0.0,992.0,22:37:59,1119.2777777777778,992.0,1065823117.0,218.234375,1094.5294117647059,22.991666666666664,1016.1916666666666,78.58333333333333,120.08333333333331,,2.0,
2023-04-12 22:49:16-04:00,42.0,0.0,1111.0,22:49:16,1128.3157894736842,1111.0,1065823129.0,95.640625,1105.4444444444443,22.991666666666664,1016.1916666666666,78.58333333333333,120.08333333333331,,2.0,
2023-04-12 23:00:24-04:00,29.0,0.0,1146.0,23:00:24,1132.65,1146.0,1065823140.0,57.375,1111.2105263157894,21.575,1015.5166666666668,85.83333333333333,158.83333333333334,,2.0,
2023-04-12 23:11:42-04:00,27.0,0.0,947.0,23:11:42,1129.7142857142858,947.0,1065823151.0,253.171875,1109.2,21.575,1015.5166666666668,85.83333333333333,158.83333333333334,,2.0,
2023-04-12 23:22:50-04:00,24.0,0.0,1000.0,23:22:50,1127.590909090909,1000.0,1065823162.0,197.015625,1107.952380952381,21.575,1015.5166666666668,85.83333333333333,158.83333333333334,,2.0,
2023-04-12 23:33:58-04:00,53.0,0.0,1093.0,23:33:58,1131.304347826087,1093.0,1065823173.0,100.9375,1112.7272727272727,21.575,1015.5166666666668,85.83333333333333,158.83333333333334,,2.0,
2023-04-12 23:56:57-04:00,28.0,1.0,1141.0,23:56:57,1129.24,1141.0,1065823196.0,46.65625,1112.125,21.575,1015.5166666666668,85.83333333333333,158.83333333333334,,2.0,
2023-04-13 00:20:11-04:00,35.0,1.0,1039.0,00:20:11,1161.4642857142858,1039.0,1065823220.0,142.359375,1128.8846153846155,22.25,1015.2416666666667,83.33333333333333,200.75,,2.0,
2023-04-13 00:31:19-04:00,34.0,0.0,1428.0,00:31:19,1166.7241379310344,1428.0,1065823231.0,249.4375,1135.7407407407406,22.25,1015.2416666666667,83.33333333333333,200.75,,2.0,
2023-04-13 00:42:42-04:00,39.0,0.0,1061.0,00:42:42,1157.3,1061.0,1065823242.0,114.8125,1126.75,22.25,1015.2416666666667,83.33333333333333,200.75,,2.0,
2023-04-13 00:53:50-04:00,60.0,0.0,1412.0,00:53:50,1147.4516129032259,1412.0,1065823253.0,238.875,1117.2758620689656,22.25,1015.2416666666667,83.33333333333333,200.75,,2.0,
2023-04-13 01:04:58-04:00,24.0,0.0,907.0,01:04:58,1154.4,907.0,1065823264.0,263.5,1123.642857142857,22.28181818181818,1014.881818181818,84.63636363636364,68.54545454545455,,2.0,
2023-04-13 01:15:57-04:00,38.0,0.0,930.0,01:15:57,1148.4137931034484,930.0,1065823275.0,237.921875,1116.0740740740741,22.28181818181818,1014.881818181818,84.63636363636364,68.54545454545455,,2.0,
2023-04-13 01:27:12-04:00,18.0,0.0,1022.0,01:27:12,1149.75,1022.0,1065823287.0,143.171875,1116.2692307692307,22.28181818181818,1014.881818181818,84.63636363636364,68.54545454545455,,2.0,
2023-04-13 01:38:28-04:00,33.0,0.0,1291.0,01:38:28,1155.5925925925926,1291.0,1065823298.0,128.28125,1121.24,22.28181818181818,1014.881818181818,84.63636363636364,68.54545454545455,,2.0,
2023-04-13 01:49:36-04:00,27.0,1.0,1215.0,01:49:36,1157.3076923076924,1215.0,1065823309.0,54.703125,1121.6666666666667,22.28181818181818,1014.881818181818,84.63636363636364,68.54545454545455,,2.0,
2023-04-13 02:00:44-04:00,32.0,0.0,1071.0,02:00:44,1157.76,1071.0,1065823320.0,86.953125,1120.608695652174,22.616666666666664,1014.7833333333333,82.58333333333333,54.66666666666666,,2.0,
2023-04-13 02:12:02-04:00,21.0,0.0,1083.0,02:12:02,1166.5416666666667,1083.0,1065823332.0,72.4375,1128.5,22.616666666666664,1014.7833333333333,82.58333333333333,54.66666666666666,,2.0,
2023-04-13 02:23:27-04:00,34.0,0.0,1213.0,02:23:27,1173.7826086956522,1213.0,1065823343.0,59.796875,1134.6190476190477,22.616666666666664,1014.7833333333333,82.58333333333333,54.66666666666666,,2.0,
2023-04-13 02:34:35-04:00,40.0,0.0,1211.0,02:34:35,1177.4545454545455,1211.0,1065823354.0,59.984375,1136.7,22.616666666666664,1014.7833333333333,82.58333333333333,54.66666666666666,,2.0,
2023-04-13 02:45:43-04:00,22.0,0.0,1000.0,02:45:43,1177.4545454545455,1000.0,1065823365.0,148.90625,1136.7,22.616666666666664,1014.7833333333333,82.58333333333333,54.66666666666666,,2.0,
2023-04-13 02:57:07-04:00,56.0,0.0,1417.0,02:57:07,1161.15,1417.0,1065823377.0,270.375,1136.4736842105262,22.616666666666664,1014.7833333333333,82.58333333333333,54.66666666666666,,2.0,
2023-04-13 03:19:23-04:00,34.0,0.0,1243.0,03:19:23,1161.15,1243.0,1065823399.0,100.34375,1136.4736842105262,22.816666666666666,1014.525,82.83333333333333,9.25,,2.0,
2023-04-13 03:30:31-04:00,33.0,0.0,1314.0,03:30:31,1167.578947368421,1314.0,1065823410.0,173.234375,1141.888888888889,22.816666666666666,1014.525,82.83333333333333,9.25,,2.0,
2023-04-13 03:41:39-04:00,41.0,0.0,884.0,03:41:39,1153.111111111111,884.0,1065823421.0,254.921875,1125.0588235294117,22.816666666666666,1014.525,82.83333333333333,9.25,,2.0,
2023-04-13 03:52:46-04:00,44.0,0.0,852.0,03:52:46,1158.5294117647059,852.0,1065823432.0,285.140625,1129.0625,22.816666666666666,1014.525,82.83333333333333,9.25,,2.0,
2023-04-13 10:00:00-04:00,,,,,,,,,,,,,,-34.3,,harvest
2023-04-13 22:20:03-04:00,27.0,0.0,1156.0,22:20:03,1496.888888888889,1156.0,1065824540.0,276.029296875,1301.9285714285713,28.60833333333333,1013.2583333333333,73.91666666666667,783.6666666666665,,2.0,
2023-04-13 22:42:18-04:00,25.0,0.0,1298.0,22:42:18,1473.3,1298.0,1065824562.0,132.046875,1313.7333333333333,28.60833333333333,1013.2583333333333,73.91666666666667,783.6666666666665,,2.0,
2023-04-13 22:53:26-04:00,49.0,0.0,1228.0,22:53:26,1482.5238095238096,1228.0,1065824573.0,201.060546875,1335.8125,28.60833333333333,1013.2583333333333,73.91666666666667,783.6666666666665,,2.0,
2023-04-13 23:04:34-04:00,41.0,0.0,1301.0,23:04:34,1490.909090909091,1301.0,1065824584.0,127.080078125,1355.2941176470588,27.66666666666667,1012.2416666666667,77.33333333333333,491.33333333333326,,2.0,
2023-04-13 23:15:42-04:00,66.0,0.0,1425.0,23:15:42,1500.1739130434783,1425.0,1065824595.0,2.10546875,1374.6666666666667,27.66666666666667,1012.2416666666667,77.33333333333333,491.33333333333326,,2.0,
2023-04-13 23:26:50-04:00,35.0,0.0,1130.0,23:26:50,1495.625,1130.0,1065824606.0,296.1328125,1375.5263157894738,27.66666666666667,1012.2416666666667,77.33333333333333,491.33333333333326,,2.0,
2023-04-13 23:37:57-04:00,42.0,0.0,1238.0,23:37:57,1505.68,1238.0,1065824617.0,187.166015625,1375.5263157894738,27.66666666666667,1012.2416666666667,77.33333333333333,491.33333333333326,,2.0,
2023-04-13 23:49:05-04:00,24.0,0.0,1275.0,23:49:05,1508.8846153846155,1275.0,1065824629.0,149.115234375,1386.2,27.66666666666667,1012.2416666666667,77.33333333333333,491.33333333333326,,2.0,
2023-04-14 00:00:13-04:00,39.0,0.0,1206.0,00:00:13,1492.7777777777778,1206.0,1065824640.0,217.15625,1386.2,26.275,1011.975,78.0,279.4166666666667,,2.0,
2023-04-14 00:11:21-04:00,31.0,0.0,1409.0,00:11:21,1516.3214285714287,1409.0,1065824651.0,13.203125,1386.2,26.275,1011.975,78.0,279.4166666666667,,2.0,
2023-04-14 00:22:29-04:00,68.0,1.0,1139.0,00:22:29,1560.896551724138,1139.0,1065824662.0,282.251953125,1386.2,26.275,1011.975,78.0,279.4166666666667,,2.0,
2023-04-14 00:33:36-04:00,22.0,0.0,1719.0,00:33:36,1560.7666666666667,1719.0,1065824673.0,298.69140625,1394.3333333333333,26.275,1011.975,78.0,279.4166666666667,,2.0,
2023-04-14 00:44:44-04:00,37.0,0.0,1330.0,00:44:44,1572.8709677419354,1330.0,1065824684.0,89.3671875,1394.3333333333333,26.275,1011.975,78.0,279.4166666666667,,2.0,
2023-04-14 00:55:52-04:00,62.0,0.0,1373.0,00:55:52,1560.40625,1373.0,1065824695.0,45.431640625,1384.3181818181818,26.275,1011.975,78.0,279.4166666666667,,2.0,
2023-04-14 01:40:23-04:00,54.0,0.0,1479.0,01:40:23,1525.8620689655172,1479.0,1065824740.0,64.34765625,1395.1904761904761,27.325,1011.6166666666667,73.5,334.9166666666667,,2.0,
2023-04-14 01:51:30-04:00,54.0,0.0,1667.0,01:51:30,1534.0,1667.0,1065824751.0,253.26171875,1400.05,27.325,1011.6166666666667,73.5,334.9166666666667,,2.0,
2023-04-14 02:02:38-04:00,67.0,0.0,1667.0,02:02:38,1545.3333333333333,1667.0,1065824762.0,254.169921875,1409.1052631578948,24.3,1012.3909090909093,74.72727272727273,51.36363636363637,,2.0,
2023-04-14 02:13:54-04:00,89.0,0.0,1704.0,02:13:54,1554.7307692307693,1704.0,1065824773.0,292.076171875,1415.111111111111,24.3,1012.3909090909093,74.72727272727273,51.36363636363637,,2.0,
2023-04-14 02:25:02-04:00,61.0,0.0,1391.0,02:25:02,1559.92,1391.0,1065824785.0,19.943359375,1414.5294117647059,24.3,1012.3909090909093,74.72727272727273,51.36363636363637,,2.0,
2023-04-14 02:47:17-04:00,60.0,0.0,1589.0,02:47:17,1592.608695652174,1589.0,1065824807.0,179.841796875,1445.2666666666667,24.3,1012.3909090909093,74.72727272727273,51.36363636363637,,2.0,
2023-04-14 03:31:47-04:00,68.0,0.0,1557.0,03:31:47,1663.2105263157894,1557.0,1065824851.0,151.359375,1513.6363636363637,23.66666666666667,1012.3166666666666,76.83333333333333,15.333333333333336,,2.0,
2023-04-14 03:54:02-04:00,52.0,0.0,1174.0,03:54:02,1679.5294117647059,1174.0,1065824874.0,229.83203125,1511.2222222222222,23.66666666666667,1012.3166666666666,76.83333333333333,15.333333333333336,,2.0,
2023-04-14 22:09:41-04:00,36.0,0.0,1136.0,22:09:41,1441.9333333333334,1136.0,1065825969.0,204.146484375,1347.8333333333333,28.691666666666666,1014.4333333333334,74.33333333333333,797.0,,2.0,
2023-04-14 22:20:49-04:00,70.0,0.0,1607.0,22:20:49,1436.625,1607.0,1065825980.0,267.26953125,1348.5384615384614,28.691666666666666,1014.4333333333334,74.33333333333333,797.0,,2.0,
2023-04-14 22:31:58-04:00,26.0,0.0,1461.0,22:31:58,1425.8823529411766,1461.0,1065825991.0,121.681640625,1341.7857142857142,28.691666666666666,1014.4333333333334,74.33333333333333,797.0,,2.0,
2023-04-14 22:43:06-04:00,42.0,0.0,1090.0,22:43:06,1418.2222222222222,1090.0,1065826003.0,248.875,1338.2,28.691666666666666,1014.4333333333334,74.33333333333333,797.0,,2.0,
2023-04-14 23:17:04-04:00,59.0,0.0,1414.0,23:17:04,1410.857142857143,1414.0,1065826037.0,76.35546875,1342.9444444444443,29.075,1013.8416666666667,72.83333333333333,854.5,,2.0,
2023-04-14 23:39:20-04:00,27.0,0.0,1153.0,23:39:20,1410.7826086956522,1153.0,1065826059.0,183.873046875,1349.65,29.075,1013.8416666666667,72.83333333333333,854.5,,2.0,
2023-04-14 23:50:29-04:00,31.0,0.0,1184.0,23:50:29,1421.25,1184.0,1065826070.0,152.4921875,1349.65,29.075,1013.8416666666667,72.83333333333333,854.5,,2.0,
2023-04-15 00:12:45-04:00,54.0,0.0,1401.0,00:12:45,1396.3846153846155,1401.0,1065826092.0,65.25390625,1347.095238095238,29.258333333333336,1013.0,71.91666666666667,655.0833333333334,,2.0,
2023-04-15 00:23:53-04:00,24.0,0.0,1422.0,00:23:53,1386.037037037037,1422.0,1065826103.0,86.619140625,1336.6363636363637,29.258333333333336,1013.0,71.91666666666667,655.0833333333334,,2.0,
2023-04-15 00:35:01-04:00,47.0,0.0,1430.0,00:35:01,1370.0714285714287,1430.0,1065826115.0,95.015625,1336.6363636363637,29.258333333333336,1013.0,71.91666666666667,655.0833333333334,,2.0,
2023-04-15 00:57:17-04:00,57.0,0.0,1315.0,00:57:17,1375.6,1315.0,1065826137.0,19.275390625,1346.3333333333333,29.258333333333336,1013.0,71.91666666666667,655.0833333333334,,2.0,
2023-04-15 01:08:25-04:00,54.0,0.0,1561.0,01:08:25,1375.6,1561.0,1065826148.0,227.072265625,1346.3333333333333,28.23333333333333,1012.8333333333336,75.16666666666667,238.3333333333333,,2.0,
2023-04-15 01:19:33-04:00,65.0,0.0,1357.0,01:19:33,1383.8620689655172,1357.0,1065826159.0,23.41796875,1355.4782608695652,28.23333333333333,1012.8333333333336,75.16666666666667,238.3333333333333,,2.0,
2023-04-15 01:30:41-04:00,24.0,0.0,1254.0,01:30:41,1375.892857142857,1254.0,1065826170.0,79.2421875,1344.0454545454545,28.23333333333333,1012.8333333333336,75.16666666666667,238.3333333333333,,2.0,
2023-04-15 01:41:49-04:00,82.0,0.0,1288.0,01:41:49,1372.7407407407406,1288.0,1065826181.0,44.91015625,1338.4761904761904,28.23333333333333,1012.8333333333336,75.16666666666667,238.3333333333333,,2.0,
2023-04-15 01:52:57-04:00,46.0,0.0,1220.0,01:52:57,1383.6153846153845,1220.0,1065826192.0,112.578125,1350.9,28.23333333333333,1012.8333333333336,75.16666666666667,238.3333333333333,,2.0,
2023-04-15 02:04:05-04:00,40.0,0.0,1537.0,02:04:05,1383.6153846153845,1537.0,1065826204.0,204.775390625,1350.9,28.20833333333333,1012.8583333333332,75.08333333333333,182.41666666666663,,2.0,
2023-04-15 02:15:13-04:00,33.0,0.0,1343.0,02:15:13,1334.12,1343.0,1065826215.0,11.095703125,1350.9,28.20833333333333,1012.8583333333332,75.08333333333333,182.41666666666663,,2.0,
2023-04-15 02:26:21-04:00,19.0,0.0,1340.0,02:26:21,1330.7916666666667,1340.0,1065826226.0,8.412109375,1347.578947368421,28.20833333333333,1012.8583333333332,75.08333333333333,182.41666666666663,,2.0,
2023-04-15 02:37:29-04:00,24.0,0.0,1480.0,02:37:29,1346.4347826086957,1480.0,1065826237.0,148.7265625,1347.578947368421,28.20833333333333,1012.8583333333332,75.08333333333333,182.41666666666663,,2.0,
2023-04-15 02:59:45-04:00,55.0,0.0,1296.0,02:59:45,1363.3809523809523,1296.0,1065826259.0,34.6640625,1368.6470588235295,28.20833333333333,1012.8583333333332,75.08333333333333,182.41666666666663,,2.0,
2023-04-15 03:22:00-04:00,34.0,0.0,1117.0,03:22:00,1361.5,1117.0,1065826282.0,213.04296875,1366.625,26.55,1013.125,79.5,9.916666666666666,,2.0,
2023-04-15 03:44:16-04:00,54.0,0.0,1542.0,03:44:16,1354.3333333333333,1542.0,1065826304.0,212.53125,1358.142857142857,26.55,1013.125,79.5,9.916666666666666,,2.0,
2023-04-15 03:55:23-04:00,32.0,0.0,1364.0,03:55:23,1324.4117647058824,1364.0,1065826315.0,34.8125,1358.142857142857,26.55,1013.125,79.5,9.916666666666666,,2.0,
2023-04-15 22:01:17-04:00,29.0,0.0,1291.0,22:01:17,1333.3529411764705,1291.0,1065827401.0,32.380859375,1319.6153846153845,28.941666666666666,1016.9166666666664,69.91666666666667,942.25,,2.0,
2023-04-15 22:12:26-04:00,27.0,0.0,1197.0,22:12:26,1343.0555555555557,1197.0,1065827412.0,126.54296875,1333.0714285714287,28.941666666666666,1016.9166666666664,69.91666666666667,942.25,,2.0,
2023-04-15 22:23:35-04:00,42.0,0.0,1396.0,22:23:35,1342.7894736842106,1396.0,1065827423.0,72.2890625,1333.4,28.941666666666666,1016.9166666666664,69.91666666666667,942.25,,2.0,
2023-04-15 22:45:52-04:00,42.0,0.0,1462.0,22:45:52,1324.2857142857142,1462.0,1065827445.0,137.943359375,1311.6470588235295,28.941666666666666,1016.9166666666664,69.91666666666667,942.25,,2.0,
2023-04-15 22:57:01-04:00,29.0,0.0,1161.0,22:57:01,1323.0454545454545,1161.0,1065827457.0,163.255859375,1310.8333333333333,28.941666666666666,1016.9166666666664,69.91666666666667,942.25,,2.0,
2023-04-15 23:08:10-04:00,69.0,0.0,1334.0,23:08:10,1327.0,1334.0,1065827468.0,9.55859375,1316.2631578947369,28.691666666666666,1016.2083333333336,71.08333333333333,827.3333333333335,,2.0,
2023-04-15 23:19:19-04:00,33.0,0.0,1142.0,23:19:19,1315.4166666666667,1142.0,1065827479.0,182.630859375,1302.9,28.691666666666666,1016.2083333333336,71.08333333333333,827.3333333333335,,2.0,
2023-04-15 23:30:27-04:00,39.0,0.0,1288.0,23:30:27,1305.36,1288.0,1065827490.0,36.826171875,1291.5238095238096,28.691666666666666,1016.2083333333336,71.08333333333333,827.3333333333335,,2.0,
2023-04-15 23:41:36-04:00,48.0,0.0,1321.0,23:41:36,1309.4615384615386,1321.0,1065827501.0,4.025390625,1297.0,28.691666666666666,1016.2083333333336,71.08333333333333,827.3333333333335,,2.0,
2023-04-15 23:52:45-04:00,33.0,0.0,1341.0,23:52:45,1309.4615384615386,1341.0,1065827512.0,15.7734375,1297.0,28.691666666666666,1016.2083333333336,71.08333333333333,827.3333333333335,,2.0,
2023-04-16 00:15:33-04:00,35.0,0.0,1239.0,00:15:33,1334.857142857143,1239.0,1065827535.0,86.66796875,1299.608695652174,28.85833333333333,1015.175,70.58333333333333,640.0,,2.0,
2023-04-16 00:37:50-04:00,42.0,0.0,1522.0,00:37:50,1358.0333333333333,1522.0,1065827557.0,195.892578125,1310.375,28.85833333333333,1015.175,70.58333333333333,640.0,,2.0,
2023-04-16 00:48:58-04:00,52.0,0.0,1461.0,00:48:58,1359.1290322580646,1461.0,1065827568.0,134.666015625,1313.64,28.85833333333333,1015.175,70.58333333333333,640.0,,2.0,
2023-04-16 01:11:14-04:00,37.0,0.0,1508.0,01:11:14,1357.1935483870968,1508.0,1065827591.0,181.1796875,1311.24,28.46666666666667,1014.4916666666667,72.83333333333333,435.58333333333326,,2.0,
2023-04-16 01:22:22-04:00,32.0,0.0,1338.0,01:22:22,1362.5333333333333,1338.0,1065827602.0,10.94140625,1316.0,28.46666666666667,1014.4916666666667,72.83333333333333,435.58333333333326,,2.0,
2023-04-16 01:33:30-04:00,42.0,0.0,1143.0,01:33:30,1361.3793103448277,1143.0,1065827613.0,184.3046875,1312.5217391304348,28.46666666666667,1014.4916666666667,72.83333333333333,435.58333333333326,,2.0,
2023-04-16 01:44:37-04:00,53.0,0.0,1154.0,01:44:37,1377.0714285714287,1154.0,1065827624.0,173.55078125,1312.5217391304348,28.46666666666667,1014.4916666666667,72.83333333333333,435.58333333333326,,2.0,
2023-04-16 01:55:45-04:00,41.0,1.0,1297.0,01:55:45,1373.9259259259259,1297.0,1065827635.0,30.8046875,1305.7272727272727,28.46666666666667,1014.4916666666667,72.83333333333333,435.58333333333326,,2.0,
2023-04-16 02:06:53-04:00,36.0,0.0,1414.0,02:06:53,1382.1153846153845,1414.0,1065827646.0,85.9375,1312.6190476190477,27.85833333333333,1015.1916666666666,76.83333333333333,148.16666666666666,,2.0,
2023-04-16 02:18:01-04:00,51.0,0.0,1049.0,02:18:01,1384.04,1049.0,1065827658.0,279.3515625,1311.55,27.85833333333333,1015.1916666666666,76.83333333333333,148.16666666666666,,2.0,
2023-04-16 02:29:08-04:00,19.0,0.0,1064.0,02:29:08,1394.125,1064.0,1065827669.0,264.6171875,1320.4736842105262,27.85833333333333,1015.1916666666666,76.83333333333333,148.16666666666666,,2.0,
2023-04-16 02:40:16-04:00,58.0,0.0,1412.0,02:40:16,1398.7391304347825,1412.0,1065827680.0,83.109375,1322.2777777777778,27.85833333333333,1015.1916666666666,76.83333333333333,148.16666666666666,,2.0,
2023-04-16 03:03:05-04:00,45.0,0.0,1357.0,03:03:05,1405.1904761904761,1357.0,1065827703.0,27.529296875,1321.1875,26.866666666666664,1014.9916666666667,79.58333333333333,17.333333333333332,,2.0,
2023-04-16 03:36:28-04:00,43.0,0.0,1558.0,03:36:28,1368.6666666666667,1558.0,1065827736.0,227.662109375,1326.6666666666667,26.866666666666664,1014.9916666666667,79.58333333333333,17.333333333333332,,2.0,
2023-04-16 03:47:36-04:00,72.0,0.0,1392.0,03:47:36,1359.6470588235295,1392.0,1065827747.0,61.36328125,1312.7142857142858,26.866666666666664,1014.9916666666667,79.58333333333333,17.333333333333332,,2.0,
2023-04-16 03:58:44-04:00,34.0,0.0,1231.0,03:58:44,1353.3125,1231.0,1065827758.0,99.939453125,1301.3076923076924,26.866666666666664,1014.9916666666667,79.58333333333333,17.333333333333332,,2.0,
2023-04-16 22:03:40-04:00,33.0,0.0,1167.0,22:03:40,1663.0,1167.0,1065828843.0,215.677734375,1438.4444444444443,29.325,1014.6083333333332,71.41666666666667,940.5,,2.0,
2023-04-16 22:14:48-04:00,32.0,0.0,1311.0,22:14:48,1651.2777777777778,1311.0,1065828854.0,72.423828125,1439.8,29.325,1014.6083333333332,71.41666666666667,940.5,,2.0,
2023-04-16 22:25:55-04:00,42.0,0.0,1316.0,22:25:55,1651.0526315789473,1316.0,1065828865.0,68.173828125,1458.6363636363637,29.325,1014.6083333333332,71.41666666666667,940.5,,2.0,
2023-04-16 22:37:03-04:00,46.0,0.0,1681.0,22:37:03,1626.0,1681.0,1065828877.0,296.00390625,1432.9166666666667,29.325,1014.6083333333332,71.41666666666667,940.5,,2.0,
2023-04-16 22:59:29-04:00,69.0,0.0,1408.0,22:59:29,1597.5,1408.0,1065828899.0,21.478515625,1415.7142857142858,29.325,1014.6083333333332,71.41666666666667,940.5,,2.0,
2023-04-16 23:32:52-04:00,65.0,0.0,1656.0,23:32:52,1575.92,1656.0,1065828932.0,267.16015625,1416.0588235294117,28.633333333333336,1013.9,75.08333333333333,514.0833333333334,,2.0,
2023-04-16 23:43:59-04:00,32.0,0.0,1681.0,23:43:59,1560.8076923076924,1681.0,1065828943.0,291.37890625,1403.111111111111,28.633333333333336,1013.9,75.08333333333333,514.0833333333334,,2.0,
2023-04-17 00:17:22-04:00,31.0,0.0,1156.0,00:17:22,1544.7241379310344,1156.0,1065828977.0,236.0703125,1403.4285714285713,25.691666666666666,1013.2833333333333,86.0,78.0,,2.0,
2023-04-17 00:39:37-04:00,57.0,0.0,1570.0,00:39:37,1551.1612903225807,1570.0,1065828999.0,176.32421875,1407.8181818181818,25.691666666666666,1013.2833333333333,86.0,78.0,,2.0,
