dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-04-12 10:14:19-04:00,207.0,108.0,2023.0,10:14:19,1693.5294117647059,2023.0,1065822374.0,1693.5294117647059,22.425,1017.8166666666666,70.66666666666667,0.0,,2.0,
2023-04-12 10:25:38-04:00,157.0,121.0,1738.0,10:25:38,1657.111111111111,1738.0,1065822385.0,1657.111111111111,22.425,1017.8166666666666,70.66666666666667,0.0,,2.0,
2023-04-12 10:36:47-04:00,211.0,129.0,2291.0,10:36:47,1625.6842105263158,2291.0,1065822396.0,1625.6842105263158,22.425,1017.8166666666666,70.66666666666667,0.0,,2.0,
2023-04-12 10:47:56-04:00,219.0,146.0,1645.0,10:47:56,1604.8,1645.0,1065822407.0,1604.8,22.425,1017.8166666666666,70.66666666666667,0.0,,2.0,
2023-04-12 10:59:05-04:00,185.0,126.0,2034.0,10:59:05,1580.5714285714287,2034.0,1065822419.0,1580.5714285714287,22.425,1017.8166666666666,70.66666666666667,0.0,,2.0,
2023-04-12 11:10:14-04:00,160.0,107.0,1971.0,11:10:14,1559.5454545454545,1971.0,1065822430.0,1559.5454545454545,22.5,1016.875,74.0,0.0,,2.0,
2023-04-12 11:21:40-04:00,164.0,134.0,2050.0,11:21:40,1542.2173913043478,2050.0,1065822441.0,1542.2173913043478,22.5,1016.875,74.0,0.0,,2.0,
2023-04-12 11:32:49-04:00,189.0,161.0,1437.0,11:32:49,1516.3333333333333,1437.0,1065822452.0,1516.3333333333333,22.5,1016.875,74.0,0.0,,2.0,
2023-04-12 11:43:58-04:00,171.0,118.0,2091.0,11:43:58,1505.96,2091.0,1065822463.0,1505.96,22.5,1016.875,74.0,0.0,,2.0,
2023-04-12 11:55:43-04:00,129.0,96.0,1111.0,11:55:43,1484.3846153846155,1111.0,1065822475.0,1484.3846153846155,22.5,1016.875,74.0,0.0,,2.0,
2023-04-12 12:06:52-04:00,97.0,69.0,1154.0,12:06:52,1482.5185185185185,1154.0,1065822486.0,1482.5185185185185,21.60833333333333,1016.7166666666667,81.25,0.16666666666666666,,2.0,
2023-04-12 12:18:11-04:00,93.0,53.0,1264.0,12:18:11,1469.607142857143,1264.0,1065822498.0,1469.607142857143,21.60833333333333,1016.7166666666667,81.25,0.16666666666666666,,2.0,
2023-04-12 12:29:19-04:00,118.0,77.0,1060.0,12:29:19,1454.5172413793102,1060.0,1065822509.0,1454.5172413793102,21.60833333333333,1016.7166666666667,81.25,0.16666666666666666,,2.0,
2023-04-12 12:40:53-04:00,116.0,83.0,872.0,12:40:53,1439.1666666666667,872.0,1065822520.0,1439.1666666666667,21.60833333333333,1016.7166666666667,81.25,0.16666666666666666,,2.0,
2023-04-12 12:52:01-04:00,143.0,95.0,1538.0,12:52:01,1443.032258064516,1538.0,1065822532.0,1443.032258064516,21.60833333333333,1016.7166666666667,81.25,0.16666666666666666,,2.0,
2023-04-12 13:03:10-04:00,121.0,88.0,1721.0,13:03:10,1438.28125,1721.0,1065822543.0,1438.28125,20.758333333333333,1016.5583333333334,87.0,0.4166666666666667,,2.0,
2023-04-12 13:14:39-04:00,105.0,68.0,1038.0,13:14:39,1373.7333333333333,1038.0,1065822554.0,1373.7333333333333,20.758333333333333,1016.5583333333334,87.0,0.4166666666666667,,2.0,
2023-04-12 13:25:57-04:00,138.0,109.0,1060.0,13:25:57,1361.1724137931035,1060.0,1065822565.0,1361.1724137931035,20.758333333333333,1016.5583333333334,87.0,0.4166666666666667,,2.0,
2023-04-12 13:37:33-04:00,112.0,84.0,1208.0,13:37:33,1327.9642857142858,1208.0,1065822577.0,1327.9642857142858,20.758333333333333,1016.5583333333334,87.0,0.4166666666666667,,2.0,
2023-04-12 13:48:55-04:00,99.0,60.0,1096.0,13:48:55,1316.2222222222222,1096.0,1065822588.0,1316.2222222222222,20.758333333333333,1016.5583333333334,87.0,0.4166666666666667,,2.0,
2023-04-12 14:00:11-04:00,136.0,52.0,1118.0,14:00:11,1288.6153846153845,1118.0,1065822600.0,1288.6153846153845,22.375,1016.7333333333332,76.75,0.25,,2.0,
2023-04-12 14:11:28-04:00,91.0,54.0,1161.0,14:11:28,1261.32,1161.0,1065822611.0,1261.32,22.375,1016.7333333333332,76.75,0.25,,2.0,
2023-04-12 14:22:44-04:00,68.0,34.0,921.0,14:22:44,1228.4583333333333,921.0,1065822622.0,1228.4583333333333,22.375,1016.7333333333332,76.75,0.25,,2.0,
2023-04-12 14:34:00-04:00,70.0,39.0,1257.0,14:34:00,1219.391304347826,1257.0,1065822634.0,1219.391304347826,22.375,1016.7333333333332,76.75,0.25,,2.0,
2023-04-12 14:45:09-04:00,79.0,45.0,945.0,14:45:09,1179.7727272727273,945.0,1065822645.0,1179.7727272727273,22.375,1016.7333333333332,76.75,0.25,,2.0,
2023-04-12 14:56:27-04:00,134.0,52.0,1434.0,14:56:27,1183.047619047619,1434.0,1065822656.0,1183.047619047619,22.375,1016.7333333333332,76.75,0.25,,2.0,
2023-04-12 15:07:43-04:00,53.0,31.0,1121.0,15:07:43,1184.5,1121.0,1065822667.0,1184.5,22.84166666666667,1017.3333333333336,74.58333333333333,21.416666666666668,,2.0,
2023-04-12 15:18:51-04:00,57.0,30.0,1032.0,15:18:51,1180.3157894736842,1032.0,1065822678.0,1180.3157894736842,22.84166666666667,1017.3333333333336,74.58333333333333,21.416666666666668,,2.0,
2023-04-12 15:30:06-04:00,62.0,33.0,994.0,15:30:06,1187.0,994.0,1065822690.0,1187.0,22.84166666666667,1017.3333333333336,74.58333333333333,21.416666666666668,,2.0,
2023-04-12 15:41:14-04:00,119.0,78.0,1559.0,15:41:14,1205.5294117647059,1559.0,1065822701.0,1205.5294117647059,22.84166666666667,1017.3333333333336,74.58333333333333,21.416666666666668,,2.0,
2023-04-12 15:52:22-04:00,136.0,105.0,1291.0,15:52:22,1184.75,1291.0,1065822712.0,1184.75,22.84166666666667,1017.3333333333336,74.58333333333333,21.416666666666668,,2.0,
2023-04-13 10:00:00-04:00,,,,,,,,,,,,,-34.3,,harvest
2023-04-13 10:00:38-04:00,281.0,251.0,1012.0,10:00:38,1204.764705882353,1012.0,1065823800.0,1204.764705882353,23.65,1012.9583333333336,84.5,0.0,,2.0,
2023-04-13 10:11:48-04:00,402.0,363.0,1107.0,10:11:48,1204.611111111111,1107.0,1065823811.0,1204.611111111111,23.65,1012.9583333333336,84.5,0.0,,2.0,
2023-04-13 10:23:07-04:00,438.0,391.0,1710.0,10:23:07,1217.2631578947369,1710.0,1065823823.0,1217.2631578947369,23.65,1012.9583333333336,84.5,0.0,,2.0,
2023-04-13 10:34:48-04:00,155.0,97.0,1049.0,10:34:48,1204.4,1049.0,1065823834.0,1204.4,23.65,1012.9583333333336,84.5,0.0,,2.0,
2023-04-13 10:45:58-04:00,371.0,348.0,1318.0,10:45:58,1204.7142857142858,1318.0,1065823845.0,1204.7142857142858,23.65,1012.9583333333336,84.5,0.0,,2.0,
2023-04-13 10:57:00-04:00,289.0,247.0,1566.0,10:57:00,1196.0454545454545,1566.0,1065823857.0,1196.0454545454545,23.65,1012.9583333333336,84.5,0.0,,2.0,
2023-04-13 11:08:10-04:00,92.0,70.0,1329.0,11:08:10,1199.695652173913,1329.0,1065823868.0,1199.695652173913,23.125,1012.2666666666668,88.33333333333331,0.08333333333333333,,2.0,
2023-04-13 11:19:35-04:00,453.0,414.0,1017.0,11:19:35,1215.3333333333333,1017.0,1065823879.0,1215.3333333333333,23.125,1012.2666666666668,88.33333333333331,0.08333333333333333,,2.0,
2023-04-13 11:30:46-04:00,107.0,79.0,919.0,11:30:46,1207.48,919.0,1065823890.0,1207.48,23.125,1012.2666666666668,88.33333333333331,0.08333333333333333,,2.0,
2023-04-13 11:42:06-04:00,133.0,96.0,1010.0,11:42:06,1210.7307692307693,1010.0,1065823902.0,1210.7307692307693,23.125,1012.2666666666668,88.33333333333331,0.08333333333333333,,2.0,
2023-04-13 11:53:17-04:00,496.0,444.0,1596.0,11:53:17,1204.4814814814815,1596.0,1065823913.0,1204.4814814814815,23.125,1012.2666666666668,88.33333333333331,0.08333333333333333,,2.0,
2023-04-13 12:04:28-04:00,531.0,506.0,1213.0,12:04:28,1220.75,1213.0,1065823924.0,1220.75,22.5,1012.0666666666666,91.0,0.16666666666666666,,2.0,
2023-04-13 12:15:38-04:00,118.0,83.0,1176.0,12:15:38,1218.5862068965516,1176.0,1065823935.0,1218.5862068965516,22.5,1012.0666666666666,91.0,0.16666666666666666,,2.0,
2023-04-13 12:26:57-04:00,176.0,141.0,958.0,12:26:57,1224.8333333333333,958.0,1065823946.0,1224.8333333333333,22.5,1012.0666666666666,91.0,0.16666666666666666,,2.0,
2023-04-13 12:38:07-04:00,294.0,241.0,958.0,12:38:07,1225.1612903225807,958.0,1065823958.0,1225.1612903225807,22.5,1012.0666666666666,91.0,0.16666666666666666,,2.0,
2023-04-13 12:49:26-04:00,162.0,116.0,1102.0,12:49:26,1223.625,1102.0,1065823969.0,1223.625,22.5,1012.0666666666666,91.0,0.16666666666666666,,2.0,
2023-04-13 13:00:36-04:00,86.0,69.0,1441.0,13:00:36,1223.625,1441.0,1065823980.0,1223.625,22.08333333333333,1012.1416666666668,91.0,0.5,,2.0,
2023-04-13 13:11:45-04:00,96.0,76.0,1202.0,13:11:45,1230.4516129032259,1202.0,1065823991.0,1230.4516129032259,22.08333333333333,1012.1416666666668,91.0,0.5,,2.0,
2023-04-13 13:22:56-04:00,571.0,530.0,1445.0,13:22:56,1234.5666666666666,1445.0,1065824002.0,1234.5666666666666,22.08333333333333,1012.1416666666668,91.0,0.5,,2.0,
2023-04-13 13:34:06-04:00,129.0,90.0,960.0,13:34:06,1218.1724137931035,960.0,1065824014.0,1218.1724137931035,22.08333333333333,1012.1416666666668,91.0,0.5,,2.0,
2023-04-13 13:45:16-04:00,588.0,530.0,1211.0,13:45:16,1224.2142857142858,1211.0,1065824025.0,1224.2142857142858,22.08333333333333,1012.1416666666668,91.0,0.5,,2.0,
2023-04-13 13:56:35-04:00,137.0,98.0,1014.0,13:56:35,1220.7407407407406,1014.0,1065824036.0,1220.7407407407406,22.08333333333333,1012.1416666666668,91.0,0.5,,2.0,
2023-04-13 14:07:46-04:00,152.0,107.0,1280.0,14:07:46,1207.4615384615386,1280.0,1065824047.0,1207.4615384615386,21.66666666666667,1012.4833333333332,91.0,1.5833333333333333,,2.0,
2023-04-13 14:18:56-04:00,509.0,475.0,1575.0,14:18:56,1202.6,1575.0,1065824058.0,1202.6,21.66666666666667,1012.4833333333332,91.0,1.5833333333333333,,2.0,
2023-04-13 14:30:07-04:00,542.0,506.0,1019.0,14:30:07,1210.3333333333333,1019.0,1065824070.0,1210.3333333333333,21.66666666666667,1012.4833333333332,91.0,1.5833333333333333,,2.0,
2023-04-13 14:41:18-04:00,520.0,469.0,1292.0,14:41:18,1223.0,1292.0,1065824081.0,1223.0,21.66666666666667,1012.4833333333332,91.0,1.5833333333333333,,2.0,
2023-04-13 14:52:29-04:00,470.0,436.0,1042.0,14:52:29,1232.6818181818182,1042.0,1065824092.0,1232.6818181818182,21.66666666666667,1012.4833333333332,91.0,1.5833333333333333,,2.0,
2023-04-13 15:03:40-04:00,507.0,465.0,1660.0,15:03:40,1215.3809523809523,1660.0,1065824103.0,1215.3809523809523,21.85,1013.175,92.0,58.91666666666666,,2.0,
2023-04-13 15:14:51-04:00,419.0,365.0,1158.0,15:14:51,1215.5,1158.0,1065824114.0,1215.5,21.85,1013.175,92.0,58.91666666666666,,2.0,
2023-04-13 15:26:02-04:00,427.0,381.0,1406.0,15:26:02,1217.578947368421,1406.0,1065824126.0,1217.578947368421,21.85,1013.175,92.0,58.91666666666666,,2.0,
2023-04-13 15:37:29-04:00,256.0,220.0,1235.0,15:37:29,1232.0,1235.0,1065824137.0,1232.0,21.85,1013.175,92.0,58.91666666666666,,2.0,
2023-04-13 15:48:56-04:00,115.0,76.0,1176.0,15:48:56,1248.1176470588234,1176.0,1065824148.0,1248.1176470588234,21.85,1013.175,92.0,58.91666666666666,,2.0,
2023-04-14 10:01:55-04:00,243.0,205.0,1391.0,10:01:55,1596.3529411764705,1391.0,1065825241.0,1596.3529411764705,20.675,1014.2833333333333,89.5,0.5,,2.0,
2023-04-14 10:13:04-04:00,288.0,239.0,1325.0,10:13:04,1584.4444444444443,1325.0,1065825253.0,1584.4444444444443,20.675,1014.2833333333333,89.5,0.5,,2.0,
2023-04-14 10:24:15-04:00,302.0,274.0,1271.0,10:24:15,1596.6842105263158,1271.0,1065825264.0,1596.6842105263158,20.675,1014.2833333333333,89.5,0.5,,2.0,
2023-04-14 10:35:50-04:00,274.0,254.0,1142.0,10:35:50,1585.05,1142.0,1065825275.0,1585.05,20.675,1014.2833333333333,89.5,0.5,,2.0,
2023-04-14 10:47:06-04:00,435.0,313.0,1653.0,10:47:06,1621.047619047619,1653.0,1065825287.0,1621.047619047619,20.675,1014.2833333333333,89.5,0.5,,2.0,
2023-04-14 10:58:23-04:00,341.0,305.0,1570.0,10:58:23,1615.0454545454545,1570.0,1065825298.0,1615.0454545454545,20.675,1014.2833333333333,89.5,0.5,,2.0,
2023-04-14 11:09:34-04:00,368.0,306.0,1610.0,11:09:34,1601.4782608695652,1610.0,1065825309.0,1601.4782608695652,20.275,1013.8333333333336,90.0,0.6666666666666666,,2.0,
2023-04-14 11:20:45-04:00,334.0,266.0,1531.0,11:20:45,1604.0,1531.0,1065825320.0,1604.0,20.275,1013.8333333333336,90.0,0.6666666666666666,,2.0,
2023-04-14 11:31:56-04:00,362.0,307.0,1535.0,11:31:56,1580.6,1535.0,1065825331.0,1580.6,20.275,1013.8333333333336,90.0,0.6666666666666666,,2.0,
2023-04-14 11:43:07-04:00,401.0,379.0,1175.0,11:43:07,1572.1538461538462,1175.0,1065825343.0,1572.1538461538462,20.275,1013.8333333333336,90.0,0.6666666666666666,,2.0,
2023-04-14 11:54:17-04:00,430.0,389.0,2680.0,11:54:17,1575.5185185185185,2680.0,1065825354.0,1575.5185185185185,20.275,1013.8333333333336,90.0,0.6666666666666666,,2.0,
2023-04-14 12:05:29-04:00,418.0,371.0,1512.0,12:05:29,1572.2142857142858,1512.0,1065825365.0,1572.2142857142858,20.058333333333334,1013.8666666666667,90.25,1.0833333333333333,,2.0,
2023-04-14 12:16:40-04:00,462.0,418.0,1643.0,12:16:40,1559.9655172413793,1643.0,1065825376.0,1559.9655172413793,20.058333333333334,1013.8666666666667,90.25,1.0833333333333333,,2.0,
2023-04-14 12:27:51-04:00,523.0,497.0,1961.0,12:27:51,1566.4,1961.0,1065825387.0,1566.4,20.058333333333334,1013.8666666666667,90.25,1.0833333333333333,,2.0,
2023-04-14 12:39:02-04:00,384.0,342.0,2129.0,12:39:02,1564.774193548387,2129.0,1065825399.0,1564.774193548387,20.058333333333334,1013.8666666666667,90.25,1.0833333333333333,,2.0,
2023-04-14 12:50:14-04:00,512.0,475.0,1557.0,12:50:14,1560.875,1557.0,1065825410.0,1560.875,20.058333333333334,1013.8666666666667,90.25,1.0833333333333333,,2.0,
2023-04-14 13:01:25-04:00,488.0,467.0,1453.0,13:01:25,1560.875,1453.0,1065825421.0,1560.875,19.925,1014.2083333333336,90.91666666666669,0.25,,2.0,
2023-04-14 13:12:46-04:00,446.0,429.0,1382.0,13:12:46,1566.3548387096773,1382.0,1065825432.0,1566.3548387096773,19.925,1014.2083333333336,90.91666666666669,0.25,,2.0,
2023-04-14 13:23:58-04:00,525.0,461.0,1817.0,13:23:58,1574.4,1817.0,1065825443.0,1574.4,19.925,1014.2083333333336,90.91666666666669,0.25,,2.0,
2023-04-14 13:35:09-04:00,500.0,461.0,1364.0,13:35:09,1584.8620689655172,1364.0,1065825455.0,1584.8620689655172,19.925,1014.2083333333336,90.91666666666669,0.25,,2.0,
2023-04-14 13:46:21-04:00,492.0,384.0,2341.0,13:46:21,1600.6785714285713,2341.0,1065825466.0,1600.6785714285713,19.925,1014.2083333333336,90.91666666666669,0.25,,2.0,
2023-04-14 13:57:38-04:00,408.0,372.0,1489.0,13:57:38,1598.7407407407406,1489.0,1065825477.0,1598.7407407407406,19.925,1014.2083333333336,90.91666666666669,0.25,,2.0,
2023-04-14 14:08:49-04:00,395.0,337.0,1303.0,14:08:49,1599.8461538461538,1303.0,1065825488.0,1599.8461538461538,19.80909090909091,1014.2454545454547,91.0,0.9090909090909092,,2.0,
2023-04-14 14:20:01-04:00,429.0,399.0,1662.0,14:20:01,1599.44,1662.0,1065825500.0,1599.44,19.80909090909091,1014.2454545454547,91.0,0.9090909090909092,,2.0,
2023-04-14 14:31:13-04:00,161.0,106.0,1019.0,14:31:13,1602.2916666666667,1019.0,1065825511.0,1602.2916666666667,19.80909090909091,1014.2454545454547,91.0,0.9090909090909092,,2.0,
2023-04-14 14:42:24-04:00,497.0,451.0,1361.0,14:42:24,1605.2173913043478,1361.0,1065825522.0,1605.2173913043478,19.80909090909091,1014.2454545454547,91.0,0.9090909090909092,,2.0,
2023-04-14 14:53:36-04:00,403.0,370.0,1663.0,14:53:36,1624.7727272727273,1663.0,1065825533.0,1624.7727272727273,19.80909090909091,1014.2454545454547,91.0,0.9090909090909092,,2.0,
2023-04-14 15:04:47-04:00,464.0,407.0,1483.0,15:04:47,1574.5238095238096,1483.0,1065825544.0,1574.5238095238096,20.058333333333334,1015.0083333333333,91.0,46.5,,2.0,
2023-04-14 15:15:58-04:00,429.0,380.0,1217.0,15:15:58,1577.65,1217.0,1065825555.0,1577.65,20.058333333333334,1015.0083333333333,91.0,46.5,,2.0,
2023-04-14 15:27:10-04:00,380.0,335.0,1753.0,15:27:10,1574.2105263157894,1753.0,1065825567.0,1574.2105263157894,20.058333333333334,1015.0083333333333,91.0,46.5,,2.0,
2023-04-14 15:38:21-04:00,402.0,334.0,1516.0,15:38:21,1552.7222222222222,1516.0,1065825578.0,1552.7222222222222,20.058333333333334,1015.0083333333333,91.0,46.5,,2.0,
2023-04-14 15:49:42-04:00,360.0,334.0,1440.0,15:49:42,1518.8235294117646,1440.0,1065825589.0,1518.8235294117646,20.058333333333334,1015.0083333333333,91.0,46.5,,2.0,
2023-04-15 10:03:42-04:00,288.0,175.0,4156.0,10:03:42,1664.7058823529412,4156.0,1065826683.0,1664.7058823529412,21.8,1015.0166666666668,87.66666666666669,0.0,,2.0,
2023-04-15 10:14:52-04:00,277.0,203.0,1626.0,10:14:52,1654.388888888889,1626.0,1065826694.0,1654.388888888889,21.8,1015.0166666666668,87.66666666666669,0.0,,2.0,
2023-04-15 10:26:03-04:00,258.0,217.0,1644.0,10:26:03,1624.2105263157894,1644.0,1065826706.0,1624.2105263157894,21.8,1015.0166666666668,87.66666666666669,0.0,,2.0,
2023-04-15 10:37:14-04:00,298.0,240.0,1907.0,10:37:14,1621.75,1907.0,1065826717.0,1621.75,21.8,1015.0166666666668,87.66666666666669,0.0,,2.0,
2023-04-15 10:48:25-04:00,295.0,264.0,1300.0,10:48:25,1613.5714285714287,1300.0,1065826728.0,1613.5714285714287,21.8,1015.0166666666668,87.66666666666669,0.0,,2.0,
2023-04-15 10:59:35-04:00,328.0,290.0,2619.0,10:59:35,1603.1818181818182,2619.0,1065826739.0,1603.1818181818182,21.8,1015.0166666666668,87.66666666666669,0.0,,2.0,
2023-04-15 11:10:46-04:00,307.0,277.0,1440.0,11:10:46,1586.1739130434783,1440.0,1065826750.0,1586.1739130434783,21.258333333333333,1014.825,89.58333333333331,0.0,,2.0,
2023-04-15 11:21:57-04:00,326.0,287.0,1233.0,11:21:57,1582.0416666666667,1233.0,1065826761.0,1582.0416666666667,21.258333333333333,1014.825,89.58333333333331,0.0,,2.0,
2023-04-15 11:33:08-04:00,363.0,315.0,1462.0,11:33:08,1566.08,1462.0,1065826773.0,1566.08,21.258333333333333,1014.825,89.58333333333331,0.0,,2.0,
2023-04-15 11:44:19-04:00,388.0,368.0,1075.0,11:44:19,1551.3076923076924,1075.0,1065826784.0,1551.3076923076924,21.258333333333333,1014.825,89.58333333333331,0.0,,2.0,
2023-04-15 11:55:30-04:00,350.0,322.0,1292.0,11:55:30,1540.2222222222222,1292.0,1065826795.0,1540.2222222222222,21.258333333333333,1014.825,89.58333333333331,0.0,,2.0,
2023-04-15 12:06:41-04:00,431.0,307.0,2017.0,12:06:41,1531.2142857142858,2017.0,1065826806.0,1531.2142857142858,20.85,1015.125,90.41666666666669,0.0,,2.0,
2023-04-15 12:17:52-04:00,385.0,359.0,1246.0,12:17:52,1528.7586206896551,1246.0,1065826817.0,1528.7586206896551,20.85,1015.125,90.41666666666669,0.0,,2.0,
2023-04-15 12:29:04-04:00,401.0,369.0,1213.0,12:29:04,1520.9,1213.0,1065826829.0,1520.9,20.85,1015.125,90.41666666666669,0.0,,2.0,
2023-04-15 12:40:15-04:00,400.0,377.0,1406.0,12:40:15,1528.7096774193549,1406.0,1065826840.0,1528.7096774193549,20.85,1015.125,90.41666666666669,0.0,,2.0,
2023-04-15 12:51:26-04:00,407.0,377.0,1503.0,12:51:26,1528.7096774193549,1503.0,1065826851.0,1528.7096774193549,20.85,1015.125,90.41666666666669,0.0,,2.0,
2023-04-15 13:02:37-04:00,432.0,395.0,1161.0,13:02:37,1517.28125,1161.0,1065826862.0,1517.28125,20.591666666666665,1015.4583333333336,91.0,0.0,,2.0,
2023-04-15 13:13:49-04:00,403.0,377.0,1479.0,13:13:49,1432.1612903225807,1479.0,1065826873.0,1432.1612903225807,20.591666666666665,1015.4583333333336,91.0,0.0,,2.0,
2023-04-15 13:25:01-04:00,410.0,373.0,1081.0,13:25:01,1425.7,1081.0,1065826885.0,1425.7,20.591666666666665,1015.4583333333336,91.0,0.0,,2.0,
2023-04-15 13:36:12-04:00,431.0,371.0,1575.0,13:36:12,1418.1724137931035,1575.0,1065826896.0,1418.1724137931035,20.591666666666665,1015.4583333333336,91.0,0.0,,2.0,
2023-04-15 13:47:24-04:00,408.0,377.0,1450.0,13:47:24,1400.7142857142858,1450.0,1065826907.0,1400.7142857142858,20.591666666666665,1015.4583333333336,91.0,0.0,,2.0,
2023-04-15 13:58:36-04:00,433.0,406.0,1385.0,13:58:36,1404.4444444444443,1385.0,1065826918.0,1404.4444444444443,20.591666666666665,1015.4583333333336,91.0,0.0,,2.0,
2023-04-15 14:09:47-04:00,441.0,408.0,1212.0,14:09:47,1357.7307692307693,1212.0,1065826929.0,1357.7307692307693,20.441666666666666,1016.0333333333333,91.0,0.5,,2.0,
2023-04-15 14:21:06-04:00,463.0,401.0,1487.0,14:21:06,1354.44,1487.0,1065826941.0,1354.44,20.441666666666666,1016.0333333333333,91.0,0.5,,2.0,
2023-04-15 14:32:17-04:00,413.0,377.0,1183.0,14:32:17,1359.5,1183.0,1065826952.0,1359.5,20.441666666666666,1016.0333333333333,91.0,0.5,,2.0,
2023-04-15 14:43:29-04:00,400.0,378.0,1182.0,14:43:29,1355.0434782608695,1182.0,1065826963.0,1355.0434782608695,20.441666666666666,1016.0333333333333,91.0,0.5,,2.0,
2023-04-15 14:54:57-04:00,378.0,323.0,1252.0,14:54:57,1367.7727272727273,1252.0,1065826974.0,1367.7727272727273,20.441666666666666,1016.0333333333333,91.0,0.5,,2.0,
2023-04-15 15:06:08-04:00,399.0,377.0,1288.0,15:06:08,1371.3809523809523,1288.0,1065826986.0,1371.3809523809523,20.875,1017.025,90.41666666666669,77.58333333333333,,2.0,
2023-04-15 15:17:20-04:00,379.0,323.0,1460.0,15:17:20,1339.1,1460.0,1065826997.0,1339.1,20.875,1017.025,90.41666666666669,77.58333333333333,,2.0,
2023-04-15 15:29:00-04:00,366.0,317.0,1293.0,15:29:00,1344.0,1293.0,1065827009.0,1344.0,20.875,1017.025,90.41666666666669,77.58333333333333,,2.0,
2023-04-15 15:40:11-04:00,365.0,314.0,1763.0,15:40:11,1351.2777777777778,1763.0,1065827020.0,1351.2777777777778,20.875,1017.025,90.41666666666669,77.58333333333333,,2.0,
2023-04-15 15:51:30-04:00,341.0,300.0,1163.0,15:51:30,1338.375,1163.0,1065827031.0,1338.375,20.875,1017.025,90.41666666666669,77.58333333333333,,2.0,
2023-04-16 10:07:32-04:00,157.0,127.0,1163.0,10:07:32,1555.9411764705883,1163.0,1065828127.0,1555.9411764705883,21.68333333333333,1016.5916666666667,87.25,1.25,,2.0,
2023-04-16 10:18:43-04:00,263.0,212.0,1330.0,10:18:43,1549.7777777777778,1330.0,1065828138.0,1549.7777777777778,21.68333333333333,1016.5916666666667,87.25,1.25,,2.0,
2023-04-16 10:29:53-04:00,229.0,205.0,2019.0,10:29:53,1540.0,2019.0,1065828149.0,1540.0,21.68333333333333,1016.5916666666667,87.25,1.25,,2.0,
2023-04-16 10:41:04-04:00,283.0,240.0,1572.0,10:41:04,1549.35,1572.0,1065828161.0,1549.35,21.68333333333333,1016.5916666666667,87.25,1.25,,2.0,
2023-04-16 10:52:15-04:00,268.0,237.0,1609.0,10:52:15,1554.4285714285713,1609.0,1065828172.0,1554.4285714285713,21.68333333333333,1016.5916666666667,87.25,1.25,,2.0,
