dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-04-12 11:55:43-04:00,129.0,96.0,1111.0,11:55:43,1484.3846153846155,1111.0,1065822475.0,266.875,1220.6470588235295,22.5,1016.875,74.0,0.0,,2.0,
2023-04-12 12:06:52-04:00,97.0,69.0,1154.0,12:06:52,1482.5185185185185,1154.0,1065822486.0,211.0625,1232.5,21.60833333333333,1016.7166666666667,81.25,0.16666666666666666,,2.0,
2023-04-12 12:18:11-04:00,93.0,53.0,1264.0,12:18:11,1469.607142857143,1264.0,1065822498.0,87.0625,1226.6315789473683,21.60833333333333,1016.7166666666667,81.25,0.16666666666666666,,2.0,
2023-04-12 12:29:19-04:00,118.0,77.0,1060.0,12:29:19,1454.5172413793102,1060.0,1065822509.0,278.0,1216.9,21.60833333333333,1016.7166666666667,81.25,0.16666666666666666,,2.0,
2023-04-12 12:52:01-04:00,143.0,95.0,1538.0,12:52:01,1443.032258064516,1538.0,1065822532.0,227.625,1206.2857142857142,21.60833333333333,1016.7166666666667,81.25,0.16666666666666666,,2.0,
2023-04-12 13:14:39-04:00,105.0,68.0,1038.0,13:14:39,1373.7333333333333,1038.0,1065822554.0,245.4375,1210.1363636363637,20.758333333333333,1016.5583333333334,87.0,0.4166666666666667,,2.0,
2023-04-12 13:25:57-04:00,138.0,109.0,1060.0,13:25:57,1361.1724137931035,1060.0,1065822565.0,209.75,1185.0,20.758333333333333,1016.5583333333334,87.0,0.4166666666666667,,2.0,
2023-04-12 13:37:33-04:00,112.0,84.0,1208.0,13:37:33,1327.9642857142858,1208.0,1065822577.0,46.6875,1185.0,20.758333333333333,1016.5583333333334,87.0,0.4166666666666667,,2.0,
2023-04-12 13:48:55-04:00,99.0,60.0,1096.0,13:48:55,1316.2222222222222,1096.0,1065822588.0,144.75,1162.0,20.758333333333333,1016.5583333333334,87.0,0.4166666666666667,,2.0,
2023-04-12 14:00:11-04:00,136.0,52.0,1118.0,14:00:11,1288.6153846153845,1118.0,1065822600.0,107.4375,1162.0,22.375,1016.7333333333332,76.75,0.25,,2.0,
2023-04-12 14:11:28-04:00,91.0,54.0,1161.0,14:11:28,1261.32,1161.0,1065822611.0,50.25,1162.0,22.375,1016.7333333333332,76.75,0.25,,2.0,
2023-04-12 14:22:44-04:00,68.0,34.0,921.0,14:22:44,1228.4583333333333,921.0,1065822622.0,276.0,1162.0,22.375,1016.7333333333332,76.75,0.25,,2.0,
2023-04-12 14:34:00-04:00,70.0,39.0,1257.0,14:34:00,1219.391304347826,1257.0,1065822634.0,75.8125,1147.5263157894738,22.375,1016.7333333333332,76.75,0.25,,2.0,
2023-04-12 14:45:09-04:00,79.0,45.0,945.0,14:45:09,1179.7727272727273,945.0,1065822645.0,221.6875,1147.5263157894738,22.375,1016.7333333333332,76.75,0.25,,2.0,
2023-04-12 14:56:27-04:00,134.0,52.0,1434.0,14:56:27,1183.047619047619,1434.0,1065822656.0,282.0625,1149.5555555555557,22.375,1016.7333333333332,76.75,0.25,,2.0,
2023-04-12 15:07:43-04:00,53.0,31.0,1121.0,15:07:43,1184.5,1121.0,1065822667.0,16.125,1149.2941176470588,22.84166666666667,1017.3333333333336,74.58333333333333,21.416666666666668,,2.0,
2023-04-12 15:18:51-04:00,57.0,30.0,1032.0,15:18:51,1180.3157894736842,1032.0,1065822678.0,90.1875,1142.125,22.84166666666667,1017.3333333333336,74.58333333333333,21.416666666666668,,2.0,
2023-04-12 15:30:06-04:00,62.0,33.0,994.0,15:30:06,1187.0,994.0,1065822690.0,111.6875,1147.6,22.84166666666667,1017.3333333333336,74.58333333333333,21.416666666666668,,2.0,
2023-04-12 15:52:22-04:00,136.0,105.0,1291.0,15:52:22,1184.75,1291.0,1065822712.0,215.875,1119.7142857142858,22.84166666666667,1017.3333333333336,74.58333333333333,21.416666666666668,,2.0,
2023-04-13 10:00:00-04:00,,,,,,,,,,,,,,-34.3,,harvest
2023-04-13 10:00:38-04:00,281.0,251.0,1012.0,10:00:38,1204.764705882353,1012.0,1065823800.0,234.712890625,1161.142857142857,23.65,1012.9583333333336,84.5,0.0,,2.0,
2023-04-13 10:11:48-04:00,402.0,363.0,1107.0,10:11:48,1204.611111111111,1107.0,1065823811.0,140.073486328125,1163.8666666666666,23.65,1012.9583333333336,84.5,0.0,,2.0,
2023-04-13 10:34:48-04:00,155.0,97.0,1049.0,10:34:48,1204.4,1049.0,1065823834.0,198.82958984375,1168.4117647058824,23.65,1012.9583333333336,84.5,0.0,,2.0,
2023-04-13 10:45:58-04:00,371.0,348.0,1318.0,10:45:58,1204.7142857142858,1318.0,1065823845.0,69.80810546875,1170.7777777777778,23.65,1012.9583333333336,84.5,0.0,,2.0,
2023-04-13 10:57:00-04:00,289.0,247.0,1566.0,10:57:00,1196.0454545454545,1566.0,1065823857.0,317.412353515625,1162.5263157894738,23.65,1012.9583333333336,84.5,0.0,,2.0,
2023-04-13 11:08:10-04:00,92.0,70.0,1329.0,11:08:10,1199.695652173913,1329.0,1065823868.0,80.049072265625,1168.4,23.125,1012.2666666666668,88.33333333333331,0.08333333333333333,,2.0,
2023-04-13 11:19:35-04:00,453.0,414.0,1017.0,11:19:35,1215.3333333333333,1017.0,1065823879.0,232.315185546875,1187.7619047619048,23.125,1012.2666666666668,88.33333333333331,0.08333333333333333,,2.0,
2023-04-13 11:42:06-04:00,133.0,96.0,1010.0,11:42:06,1210.7307692307693,1010.0,1065823902.0,240.078125,1184.9565217391305,23.125,1012.2666666666668,88.33333333333331,0.08333333333333333,,2.0,
2023-04-13 12:04:28-04:00,531.0,506.0,1213.0,12:04:28,1220.75,1213.0,1065823924.0,37.809814453125,1179.0,22.5,1012.0666666666666,91.0,0.16666666666666666,,2.0,
2023-04-13 12:15:38-04:00,118.0,83.0,1176.0,12:15:38,1218.5862068965516,1176.0,1065823935.0,75.1767578125,1178.16,22.5,1012.0666666666666,91.0,0.16666666666666666,,2.0,
2023-04-13 12:26:57-04:00,176.0,141.0,958.0,12:26:57,1224.8333333333333,958.0,1065823946.0,293.5439453125,1186.923076923077,22.5,1012.0666666666666,91.0,0.16666666666666666,,2.0,
2023-04-13 12:38:07-04:00,294.0,241.0,958.0,12:38:07,1225.1612903225807,958.0,1065823958.0,293.945068359375,1188.7037037037037,22.5,1012.0666666666666,91.0,0.16666666666666666,,2.0,
2023-04-13 12:49:26-04:00,162.0,116.0,1102.0,12:49:26,1223.625,1102.0,1065823969.0,150.313720703125,1188.25,22.5,1012.0666666666666,91.0,0.16666666666666666,,2.0,
2023-04-13 13:00:36-04:00,86.0,69.0,1441.0,13:00:36,1223.625,1441.0,1065823980.0,188.3173828125,1188.25,22.08333333333333,1012.1416666666668,91.0,0.5,,2.0,
2023-04-13 13:11:45-04:00,96.0,76.0,1202.0,13:11:45,1230.4516129032259,1202.0,1065823991.0,51.05224609375,1194.7777777777778,22.08333333333333,1012.1416666666668,91.0,0.5,,2.0,
2023-04-13 13:22:56-04:00,571.0,530.0,1445.0,13:22:56,1234.5666666666666,1445.0,1065824002.0,191.577880859375,1198.1538461538462,22.08333333333333,1012.1416666666668,91.0,0.5,,2.0,
2023-04-13 13:34:06-04:00,129.0,90.0,960.0,13:34:06,1218.1724137931035,960.0,1065824014.0,293.826171875,1198.1538461538462,22.08333333333333,1012.1416666666668,91.0,0.5,,2.0,
2023-04-13 13:45:16-04:00,588.0,530.0,1211.0,13:45:16,1224.2142857142858,1211.0,1065824025.0,43.197509765625,1204.12,22.08333333333333,1012.1416666666668,91.0,0.5,,2.0,
2023-04-13 13:56:35-04:00,137.0,98.0,1014.0,13:56:35,1220.7407407407406,1014.0,1065824036.0,240.569091796875,1199.375,22.08333333333333,1012.1416666666668,91.0,0.5,,2.0,
2023-04-13 14:07:46-04:00,152.0,107.0,1280.0,14:07:46,1207.4615384615386,1280.0,1065824047.0,25.05859375,1183.4347826086957,21.66666666666667,1012.4833333333332,91.0,1.5833333333333333,,2.0,
2023-04-13 14:18:56-04:00,509.0,475.0,1575.0,14:18:56,1202.6,1575.0,1065824058.0,319.68603515625,1176.8181818181818,21.66666666666667,1012.4833333333332,91.0,1.5833333333333333,,2.0,
2023-04-13 14:30:07-04:00,542.0,506.0,1019.0,14:30:07,1210.3333333333333,1019.0,1065824070.0,236.721435546875,1184.4285714285713,21.66666666666667,1012.4833333333332,91.0,1.5833333333333333,,2.0,
2023-04-13 14:41:18-04:00,520.0,469.0,1292.0,14:41:18,1223.0,1292.0,1065824081.0,35.90478515625,1184.4285714285713,21.66666666666667,1012.4833333333332,91.0,1.5833333333333333,,2.0,
2023-04-13 14:52:29-04:00,470.0,436.0,1042.0,14:52:29,1232.6818181818182,1042.0,1065824092.0,214.469482421875,1193.15,21.66666666666667,1012.4833333333332,91.0,1.5833333333333333,,2.0,
2023-04-13 15:14:51-04:00,419.0,365.0,1158.0,15:14:51,1215.5,1158.0,1065824114.0,99.219970703125,1192.1052631578948,21.85,1013.175,92.0,58.91666666666666,,2.0,
2023-04-13 15:26:02-04:00,427.0,381.0,1406.0,15:26:02,1217.578947368421,1406.0,1065824126.0,148.36962890625,1193.0,21.85,1013.175,92.0,58.91666666666666,,2.0,
2023-04-13 15:37:29-04:00,256.0,220.0,1235.0,15:37:29,1232.0,1235.0,1065824137.0,23.007080078125,1206.8235294117646,21.85,1013.175,92.0,58.91666666666666,,2.0,
2023-04-13 15:48:56-04:00,115.0,76.0,1176.0,15:48:56,1248.1176470588234,1176.0,1065824148.0,82.384033203125,1222.375,21.85,1013.175,92.0,58.91666666666666,,2.0,
2023-04-14 10:01:55-04:00,243.0,205.0,1391.0,10:01:55,1596.3529411764705,1391.0,1065825241.0,92.461669921875,1422.6666666666667,20.675,1014.2833333333333,89.5,0.5,,2.0,
2023-04-14 10:13:04-04:00,288.0,239.0,1325.0,10:13:04,1584.4444444444443,1325.0,1065825253.0,25.991455078125,1419.5384615384614,20.675,1014.2833333333333,89.5,0.5,,2.0,
2023-04-14 10:24:15-04:00,302.0,274.0,1271.0,10:24:15,1596.6842105263158,1271.0,1065825264.0,28.440185546875,1419.5384615384614,20.675,1014.2833333333333,89.5,0.5,,2.0,
2023-04-14 10:35:50-04:00,274.0,254.0,1142.0,10:35:50,1585.05,1142.0,1065825275.0,157.87255859375,1415.5714285714287,20.675,1014.2833333333333,89.5,0.5,,2.0,
2023-04-14 10:58:23-04:00,341.0,305.0,1570.0,10:58:23,1615.0454545454545,1570.0,1065825298.0,269.222412109375,1420.4666666666667,20.675,1014.2833333333333,89.5,0.5,,2.0,
2023-04-14 11:09:34-04:00,368.0,306.0,1610.0,11:09:34,1601.4782608695652,1610.0,1065825309.0,308.78857421875,1413.125,20.275,1013.8333333333336,90.0,0.6666666666666666,,2.0,
2023-04-14 11:20:45-04:00,334.0,266.0,1531.0,11:20:45,1604.0,1531.0,1065825320.0,229.354248046875,1413.125,20.275,1013.8333333333336,90.0,0.6666666666666666,,2.0,
2023-04-14 11:31:56-04:00,362.0,307.0,1535.0,11:31:56,1580.6,1535.0,1065825331.0,232.919189453125,1389.9411764705883,20.275,1013.8333333333336,90.0,0.6666666666666666,,2.0,
2023-04-14 11:43:07-04:00,401.0,379.0,1175.0,11:43:07,1572.1538461538462,1175.0,1065825343.0,127.555908203125,1388.3333333333333,20.275,1013.8333333333336,90.0,0.6666666666666666,,2.0,
2023-04-14 12:05:29-04:00,418.0,371.0,1512.0,12:05:29,1572.2142857142858,1512.0,1065825365.0,208.571533203125,1393.3157894736842,20.058333333333334,1013.8666666666667,90.25,1.0833333333333333,,2.0,
2023-04-14 12:50:14-04:00,512.0,475.0,1557.0,12:50:14,1560.875,1557.0,1065825410.0,251.77978515625,1393.0,20.058333333333334,1013.8666666666667,90.25,1.0833333333333333,,2.0,
2023-04-14 13:01:25-04:00,488.0,467.0,1453.0,13:01:25,1560.875,1453.0,1065825421.0,147.34033203125,1393.0,19.925,1014.2083333333336,90.91666666666669,0.25,,2.0,
2023-04-14 13:12:46-04:00,446.0,429.0,1382.0,13:12:46,1566.3548387096773,1382.0,1065825432.0,75.900390625,1393.095238095238,19.925,1014.2083333333336,90.91666666666669,0.25,,2.0,
2023-04-14 13:35:09-04:00,500.0,461.0,1364.0,13:35:09,1584.8620689655172,1364.0,1065825455.0,56.979248046875,1403.1052631578948,19.925,1014.2083333333336,90.91666666666669,0.25,,2.0,
2023-04-14 13:57:38-04:00,408.0,372.0,1489.0,13:57:38,1598.7407407407406,1489.0,1065825477.0,181.095458984375,1417.611111111111,19.925,1014.2083333333336,90.91666666666669,0.25,,2.0,
2023-04-14 14:08:49-04:00,395.0,337.0,1303.0,14:08:49,1599.8461538461538,1303.0,1065825488.0,5.34716796875,1408.6470588235295,19.80909090909091,1014.2454545454547,91.0,0.9090909090909092,,2.0,
2023-04-14 14:31:13-04:00,161.0,106.0,1019.0,14:31:13,1602.2916666666667,1019.0,1065825511.0,290.274169921875,1387.0666666666666,19.80909090909091,1014.2454545454547,91.0,0.9090909090909092,,2.0,
2023-04-14 14:42:24-04:00,497.0,451.0,1361.0,14:42:24,1605.2173913043478,1361.0,1065825522.0,51.281494140625,1376.5,19.80909090909091,1014.2454545454547,91.0,0.9090909090909092,,2.0,
2023-04-14 15:04:47-04:00,464.0,407.0,1483.0,15:04:47,1574.5238095238096,1483.0,1065825544.0,172.391357421875,1392.0,20.058333333333334,1015.0083333333333,91.0,46.5,,2.0,
2023-04-14 15:15:58-04:00,429.0,380.0,1217.0,15:15:58,1577.65,1217.0,1065825555.0,94.054443359375,1382.0,20.058333333333334,1015.0083333333333,91.0,46.5,,2.0,
2023-04-14 15:38:21-04:00,402.0,334.0,1516.0,15:38:21,1552.7222222222222,1516.0,1065825578.0,204.011474609375,1382.0,20.058333333333334,1015.0083333333333,91.0,46.5,,2.0,
2023-04-14 15:49:42-04:00,360.0,334.0,1440.0,15:49:42,1518.8235294117646,1440.0,1065825589.0,127.56396484375,1382.0,20.058333333333334,1015.0083333333333,91.0,46.5,,2.0,
2023-04-15 10:14:52-04:00,277.0,203.0,1626.0,10:14:52,1654.388888888889,1626.0,1065826694.0,265.868896484375,1362.857142857143,21.8,1015.0166666666668,87.66666666666669,0.0,,2.0,
2023-04-15 10:26:03-04:00,258.0,217.0,1644.0,10:26:03,1624.2105263157894,1644.0,1065826706.0,283.3212890625,1344.0666666666666,21.8,1015.0166666666668,87.66666666666669,0.0,,2.0,
2023-04-15 10:48:25-04:00,295.0,264.0,1300.0,10:48:25,1613.5714285714287,1300.0,1065826728.0,61.684326171875,1363.8823529411766,21.8,1015.0166666666668,87.66666666666669,0.0,,2.0,
2023-04-15 11:10:46-04:00,307.0,277.0,1440.0,11:10:46,1586.1739130434783,1440.0,1065826750.0,77.3076171875,1357.0,21.258333333333333,1014.825,89.58333333333331,0.0,,2.0,
2023-04-15 11:21:57-04:00,326.0,287.0,1233.0,11:21:57,1582.0416666666667,1233.0,1065826761.0,130.197265625,1363.5,21.258333333333333,1014.825,89.58333333333331,0.0,,2.0,
2023-04-15 11:33:08-04:00,363.0,315.0,1462.0,11:33:08,1566.08,1462.0,1065826773.0,98.251708984375,1354.904761904762,21.258333333333333,1014.825,89.58333333333331,0.0,,2.0,
2023-04-15 11:44:19-04:00,388.0,368.0,1075.0,11:44:19,1551.3076923076924,1075.0,1065826784.0,289.25439453125,1347.0454545454545,21.258333333333333,1014.825,89.58333333333331,0.0,,2.0,
2023-04-15 11:55:30-04:00,350.0,322.0,1292.0,11:55:30,1540.2222222222222,1292.0,1065826795.0,72.7607421875,1342.9130434782608,21.258333333333333,1014.825,89.58333333333331,0.0,,2.0,
2023-04-15 12:17:52-04:00,385.0,359.0,1246.0,12:17:52,1528.7586206896551,1246.0,1065826817.0,119.775146484375,1345.4,20.85,1015.125,90.41666666666669,0.0,,2.0,
2023-04-15 12:29:04-04:00,401.0,369.0,1213.0,12:29:04,1520.9,1213.0,1065826829.0,153.32958984375,1343.3846153846155,20.85,1015.125,90.41666666666669,0.0,,2.0,
2023-04-15 12:40:15-04:00,400.0,377.0,1406.0,12:40:15,1528.7096774193549,1406.0,1065826840.0,39.161865234375,1343.3846153846155,20.85,1015.125,90.41666666666669,0.0,,2.0,
2023-04-15 12:51:26-04:00,407.0,377.0,1503.0,12:51:26,1528.7096774193549,1503.0,1065826851.0,135.652587890625,1343.3846153846155,20.85,1015.125,90.41666666666669,0.0,,2.0,
2023-04-15 13:02:37-04:00,432.0,395.0,1161.0,13:02:37,1517.28125,1161.0,1065826862.0,206.85693359375,1336.7037037037037,20.591666666666665,1015.4583333333336,91.0,0.0,,2.0,
2023-04-15 13:13:49-04:00,403.0,377.0,1479.0,13:13:49,1432.1612903225807,1479.0,1065826873.0,110.632568359375,1336.7037037037037,20.591666666666665,1015.4583333333336,91.0,0.0,,2.0,
2023-04-15 13:25:01-04:00,410.0,373.0,1081.0,13:25:01,1425.7,1081.0,1065826885.0,287.924560546875,1325.576923076923,20.591666666666665,1015.4583333333336,91.0,0.0,,2.0,
2023-04-15 13:36:12-04:00,431.0,371.0,1575.0,13:36:12,1418.1724137931035,1575.0,1065826896.0,205.56396484375,1312.84,20.591666666666665,1015.4583333333336,91.0,0.0,,2.0,
2023-04-15 13:47:24-04:00,408.0,377.0,1450.0,13:47:24,1400.7142857142858,1450.0,1065826907.0,80.052001953125,1312.84,20.591666666666665,1015.4583333333336,91.0,0.0,,2.0,
2023-04-15 13:58:36-04:00,433.0,406.0,1385.0,13:58:36,1404.4444444444443,1385.0,1065826918.0,14.53955078125,1313.375,20.591666666666665,1015.4583333333336,91.0,0.0,,2.0,
2023-04-15 14:09:47-04:00,441.0,408.0,1212.0,14:09:47,1357.7307692307693,1212.0,1065826929.0,158.973388671875,1313.375,20.441666666666666,1016.0333333333333,91.0,0.5,,2.0,
2023-04-15 14:21:06-04:00,463.0,401.0,1487.0,14:21:06,1354.44,1487.0,1065826941.0,115.466552734375,1307.8695652173913,20.441666666666666,1016.0333333333333,91.0,0.5,,2.0,
2023-04-15 14:32:17-04:00,413.0,377.0,1183.0,14:32:17,1359.5,1183.0,1065826952.0,189.04736328125,1311.2727272727273,20.441666666666666,1016.0333333333333,91.0,0.5,,2.0,
2023-04-15 14:43:29-04:00,400.0,378.0,1182.0,14:43:29,1355.0434782608695,1182.0,1065826963.0,190.562255859375,1304.095238095238,20.441666666666666,1016.0333333333333,91.0,0.5,,2.0,
2023-04-15 14:54:57-04:00,378.0,323.0,1252.0,14:54:57,1367.7727272727273,1252.0,1065826974.0,121.077392578125,1315.55,20.441666666666666,1016.0333333333333,91.0,0.5,,2.0,
2023-04-15 15:06:08-04:00,399.0,377.0,1288.0,15:06:08,1371.3809523809523,1288.0,1065826986.0,85.639892578125,1316.7894736842106,20.875,1017.025,90.41666666666669,77.58333333333333,,2.0,
2023-04-15 15:17:20-04:00,379.0,323.0,1460.0,15:17:20,1339.1,1460.0,1065826997.0,85.84375,1316.7894736842106,20.875,1017.025,90.41666666666669,77.58333333333333,,2.0,
2023-04-15 15:29:00-04:00,366.0,317.0,1293.0,15:29:00,1344.0,1293.0,1065827009.0,81.72021484375,1320.7222222222222,20.875,1017.025,90.41666666666669,77.58333333333333,,2.0,
2023-04-15 15:51:30-04:00,341.0,300.0,1163.0,15:51:30,1338.375,1163.0,1065827031.0,212.755615234375,1310.0666666666666,20.875,1017.025,90.41666666666669,77.58333333333333,,2.0,
2023-04-16 10:07:32-04:00,157.0,127.0,1163.0,10:07:32,1555.9411764705883,1163.0,1065828127.0,267.057861328125,1466.5714285714287,21.68333333333333,1016.5916666666667,87.25,1.25,,2.0,
2023-04-16 10:18:43-04:00,263.0,212.0,1330.0,10:18:43,1549.7777777777778,1330.0,1065828138.0,100.6298828125,1465.1333333333334,21.68333333333333,1016.5916666666667,87.25,1.25,,2.0,
2023-04-16 10:41:04-04:00,283.0,240.0,1572.0,10:41:04,1549.35,1572.0,1065828161.0,140.172119140625,1474.5882352941176,21.68333333333333,1016.5916666666667,87.25,1.25,,2.0,
2023-04-16 10:52:15-04:00,268.0,237.0,1609.0,10:52:15,1554.4285714285713,1609.0,1065828172.0,176.5986328125,1484.6666666666667,21.68333333333333,1016.5916666666667,87.25,1.25,,2.0,
2023-04-16 11:03:26-04:00,318.0,288.0,1592.0,11:03:26,1550.8636363636363,1592.0,1065828183.0,159.024169921875,1484.2105263157894,21.416666666666668,1016.1833333333334,88.91666666666669,0.4166666666666667,,2.0,
2023-04-16 11:25:48-04:00,361.0,321.0,1299.0,11:25:48,1534.5,1299.0,1065828205.0,135.125732421875,1492.25,21.416666666666668,1016.1833333333334,88.91666666666669,0.4166666666666667,,2.0,
2023-04-16 11:36:59-04:00,195.0,169.0,1562.0,11:36:59,1532.76,1562.0,1065828216.0,127.29833984375,1492.1904761904761,21.416666666666668,1016.1833333333334,88.91666666666669,0.4166666666666667,,2.0,
2023-04-16 11:48:10-04:00,389.0,332.0,1635.0,11:48:10,1556.2307692307693,1635.0,1065828228.0,199.669677734375,1492.1904761904761,21.416666666666668,1016.1833333333334,88.91666666666669,0.4166666666666667,,2.0,
2023-04-16 11:59:22-04:00,353.0,310.0,1399.0,11:59:22,1542.8148148148148,1399.0,1065828239.0,36.907470703125,1478.6363636363637,21.416666666666668,1016.1833333333334,88.91666666666669,0.4166666666666667,,2.0,
2023-04-16 12:10:33-04:00,404.0,358.0,1379.0,12:10:33,1554.357142857143,1379.0,1065828250.0,57.485107421875,1478.6363636363637,21.45,1016.5583333333334,89.91666666666669,0.3333333333333333,,2.0,
2023-04-16 12:21:45-04:00,402.0,350.0,1562.0,12:21:45,1538.6896551724137,1562.0,1065828261.0,124.93701171875,1478.6363636363637,21.45,1016.5583333333334,89.91666666666669,0.3333333333333333,,2.0,
2023-04-16 12:32:56-04:00,396.0,357.0,1529.0,12:32:56,1529.5,1529.0,1065828272.0,91.3583984375,1469.2608695652175,21.45,1016.5583333333334,89.91666666666669,0.3333333333333333,,2.0,
2023-04-16 12:44:07-04:00,434.0,386.0,1164.0,12:44:07,1530.3225806451612,1164.0,1065828284.0,274.273193359375,1472.8333333333333,21.45,1016.5583333333334,89.91666666666669,0.3333333333333333,,2.0,
2023-04-16 12:55:19-04:00,429.0,374.0,1737.0,12:55:19,1524.71875,1737.0,1065828295.0,298.14697265625,1467.96,21.45,1016.5583333333334,89.91666666666669,0.3333333333333333,,2.0,
2023-04-16 13:17:42-04:00,422.0,370.0,1445.0,13:17:42,1536.3870967741937,1445.0,1065828317.0,4.98583984375,1480.6666666666667,21.575,1016.7,90.08333333333331,0.0,,2.0,
2023-04-16 13:28:53-04:00,432.0,373.0,1364.0,13:28:53,1543.2666666666667,1364.0,1065828328.0,76.595458984375,1487.2173913043478,21.575,1016.7,90.08333333333331,0.0,,2.0,
2023-04-16 13:40:04-04:00,423.0,364.0,1727.0,13:40:04,1526.8620689655172,1727.0,1065828340.0,285.77001953125,1487.2173913043478,21.575,1016.7,90.08333333333331,0.0,,2.0,
2023-04-16 13:51:16-04:00,411.0,355.0,1656.0,13:51:16,1525.25,1656.0,1065828351.0,214.1875,1483.3636363636363,21.575,1016.7,90.08333333333331,0.0,,2.0,
2023-04-16 14:02:27-04:00,425.0,393.0,1476.0,14:02:27,1522.148148148148,1476.0,1065828362.0,33.6044921875,1477.3809523809523,21.141666666666666,1016.5916666666667,90.41666666666669,0.75,,2.0,
2023-04-16 14:13:39-04:00,445.0,409.0,1645.0,14:13:39,1519.4615384615386,1645.0,1065828373.0,202.02099609375,1471.65,21.141666666666666,1016.5916666666667,90.41666666666669,0.75,,2.0,
2023-04-16 14:36:02-04:00,422.0,373.0,1491.0,14:36:02,1508.5833333333333,1491.0,1065828396.0,46.798828125,1480.7368421052631,21.141666666666666,1016.5916666666667,90.41666666666669,0.75,,2.0,
2023-04-16 14:58:25-04:00,481.0,379.0,1194.0,14:58:25,1500.409090909091,1194.0,1065828418.0,251.371826171875,1466.8823529411766,21.141666666666666,1016.5916666666667,90.41666666666669,0.75,,2.0,
2023-04-16 15:32:00-04:00,362.0,327.0,1263.0,15:32:00,1508.8947368421052,1263.0,1065828452.0,184.185546875,1471.2142857142858,21.125,1016.5833333333336,90.83333333333331,75.91666666666667,,2.0,
2023-04-16 15:43:11-04:00,103.0,49.0,1555.0,15:43:11,1507.7777777777778,1555.0,1065828463.0,107.2265625,1466.7692307692307,21.125,1016.5833333333336,90.83333333333331,75.91666666666667,,2.0,
2023-04-16 15:54:21-04:00,109.0,25.0,1351.0,15:54:21,1528.0,1351.0,1065828474.0,97.362060546875,1492.0,21.125,1016.5833333333336,90.83333333333331,75.91666666666667,,2.0,
2023-04-17 10:30:02-04:00,130.0,97.0,1371.0,10:30:02,1276.9473684210527,1371.0,1065829590.0,139.855712890625,1351.6153846153845,20.075,1013.05,92.25,0.0,,2.0,
2023-04-17 10:41:11-04:00,233.0,136.0,1348.0,10:41:11,1284.85,1348.0,1065829601.0,163.4990234375,1357.5714285714287,20.075,1013.05,92.25,0.0,,2.0,
2023-04-17 10:52:20-04:00,149.0,95.0,1496.0,10:52:20,1308.8095238095239,1496.0,1065829612.0,16.14306640625,1386.2666666666667,20.075,1013.05,92.25,0.0,,2.0,
