dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-04-27 10:00:00-04:00,,,,,,,,,,,,,22.11,,restock
2023-05-04 10:00:00-04:00,,,,,,,,,,,,,-24.6,,harvest
2023-05-11 10:00:00-04:00,,,,,,,,,,,,,-23.4,,harvest
2023-05-18 10:00:00-04:00,,,,,,,,,,,,,-17.7,,harvest
2023-05-24 10:00:00-04:00,,,,,,,,,,,,,-19.6,,harvest
2023-06-01 10:00:00-04:00,,,,,,,,,,,,,-16.6,,harvest
2023-06-08 10:00:00-04:00,,,,,,,,,,,,,-57.7,,empty
