dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-06-22 10:00:00-04:00,,,,,,,,,,,,,,22.11,,restock
2023-06-29 10:00:00-04:00,,,,,,,,,,,,,,-23.4,,harvest
2023-07-06 10:00:00-04:00,,,,,,,,,,,,,,-16.4,,harvest
2023-07-13 10:00:00-04:00,,,,,,,,,,,,,,-15.3,,harvest
2023-07-20 10:00:00-04:00,,,,,,,,,,,,,,-17.8,,harvest
2023-07-27 10:00:00-04:00,,,,,,,,,,,,,,-20.2,,harvest
2023-08-03 10:00:00-04:00,,,,,,,,,,,,,,-46.71,,empty
