dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-06-01 10:00:00-04:00,,,,,,,,,,,,,22.11,,restock
2023-06-08 10:00:00-04:00,,,,,,,,,,,,,-11.2,,harvest
2023-06-15 10:00:00-04:00,,,,,,,,,,,,,-18.1,,harvest
2023-06-22 10:00:00-04:00,,,,,,,,,,,,,-20.1,,harvest
2023-06-29 10:00:00-04:00,,,,,,,,,,,,,-14.5,,harvest
2023-07-06 10:00:00-04:00,,,,,,,,,,,,,-20.6,,harvest
2023-07-13 10:00:00-04:00,,,,,,,,,,,,,-75.6,,empty
