dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-04-21 10:23:26-04:00,752.0,651.0,3412.0,10:23:26,54412.82352941176,3412.0,1065835343.0,272.861328125,3412.0,24.08333333333333,1017.1916666666666,78.58333333333333,0.08333333333333333,,7.0,
2023-04-22 10:11:21-04:00,723.0,577.0,4347.0,10:11:21,23591.375,4347.0,1065836771.0,235.19140625,4576.75,21.93333333333333,1012.1666666666664,85.16666666666667,0.0,,7.0,
2023-04-22 11:46:00-04:00,757.0,578.0,4857.0,11:46:00,30085.375,4857.0,1065836866.0,218.583984375,4603.0,21.241666666666667,1011.45,87.41666666666669,0.0,,7.0,
2023-04-22 12:09:36-04:00,431.0,277.0,4362.0,12:09:36,32808.153846153844,4362.0,1065836889.0,289.9609375,4603.0,20.808333333333334,1010.9833333333332,88.33333333333331,0.4166666666666667,,7.0,
2023-04-22 12:44:59-04:00,452.0,302.0,4741.0,12:44:59,36187.89655172414,4741.0,1065836924.0,68.470703125,4603.0,20.808333333333334,1010.9833333333332,88.33333333333331,0.4166666666666667,,7.0,
2023-04-22 13:55:51-04:00,657.0,483.0,4708.0,13:55:51,39766.307692307695,4708.0,1065836995.0,6.06640625,4667.0,20.533333333333328,1011.1333333333333,89.58333333333331,0.16666666666666666,,7.0,
2023-04-23 11:32:34-04:00,447.0,323.0,5251.0,11:32:34,57394.52173913043,5251.0,1065838292.0,179.287109375,5251.0,21.68333333333333,1009.9166666666664,88.66666666666669,0.0,,7.0,
2023-04-24 10:09:22-04:00,458.0,324.0,5907.0,10:09:22,31561.625,5907.0,1065839649.0,186.1796875,6050.5,24.53333333333333,1013.2666666666668,77.5,0.0,,7.0,
2023-04-24 10:21:09-04:00,730.0,522.0,6243.0,10:21:09,30139.352941176472,6243.0,1065839661.0,144.353515625,6050.5,24.53333333333333,1013.2666666666668,77.5,0.0,,7.0,
2023-04-24 10:56:46-04:00,605.0,420.0,5933.0,10:56:46,27559.736842105263,5933.0,1065839696.0,181.5546875,6081.8,24.53333333333333,1013.2666666666668,77.5,0.0,,7.0,
2023-04-24 11:08:34-04:00,377.0,202.0,6119.0,11:08:34,26329.25,6119.0,1065839708.0,0.99609375,6081.8,24.59166666666667,1012.9333333333334,78.08333333333333,0.0,,7.0,
2023-04-24 13:54:24-04:00,609.0,399.0,6207.0,13:54:24,22291.68,6207.0,1065839874.0,12.451171875,6126.375,24.55,1012.5,79.75,0.16666666666666666,,7.0,
2023-04-24 14:29:46-04:00,502.0,300.0,5923.0,14:29:46,24476.68181818182,5923.0,1065839909.0,287.09765625,6159.833333333333,24.65,1012.875,80.0,3.333333333333333,,7.0,
2023-04-24 14:41:24-04:00,564.0,302.0,6176.0,14:41:24,22524.14285714286,6176.0,1065839921.0,39.416015625,6159.833333333333,24.65,1012.875,80.0,3.333333333333333,,7.0,
2023-04-24 15:28:41-04:00,485.0,117.0,6536.0,15:28:41,15983.117647058823,6536.0,1065839968.0,299.82421875,6159.833333333333,25.175,1013.8916666666668,78.16666666666667,92.08333333333331,,7.0,
2023-04-24 15:40:37-04:00,438.0,189.0,6146.0,15:40:37,12889.5625,6146.0,1065839980.0,95.4609375,6159.833333333333,25.175,1013.8916666666668,78.16666666666667,92.08333333333331,,7.0,
2023-04-24 15:52:23-04:00,453.0,252.0,5971.0,15:52:23,9383.466666666667,5971.0,1065839992.0,275.740234375,6159.833333333333,25.175,1013.8916666666668,78.16666666666667,92.08333333333331,,7.0,
2023-04-26 10:07:35-04:00,587.0,359.0,7212.0,10:07:35,54597.125,7212.0,1065842527.0,5.515625,7156.0,22.85,1013.375,86.91666666666669,0.3333333333333333,,7.0,
2023-04-26 10:19:29-04:00,568.0,333.0,7100.0,10:19:29,55237.294117647056,7100.0,1065842539.0,110.294921875,7156.0,22.85,1013.375,86.91666666666669,0.3333333333333333,,7.0,
2023-04-27 10:00:00-04:00,,,,,,,,,,,,,,-46.9,,harvest
2023-04-27 15:27:31-04:00,387.0,300.0,2356.0,15:27:31,14745.866666666667,2356.0,1065844287.0,87.474609375,2345.5,22.016666666666666,1015.0833333333336,89.91666666666669,100.0,,7.0,
2023-04-27 15:51:06-04:00,177.0,118.0,2335.0,15:51:06,14745.866666666667,2335.0,1065844311.0,54.4228515625,2345.5,22.016666666666666,1015.0833333333336,89.91666666666669,100.0,,7.0,
2023-04-28 10:08:08-04:00,653.0,599.0,3021.0,10:08:08,30034.0,3021.0,1065845408.0,206.6015625,2827.1666666666665,19.533333333333328,1012.2083333333336,91.75,0.3333333333333333,,7.0,
2023-04-28 10:31:42-04:00,406.0,325.0,2716.0,10:31:42,33965.333333333336,2716.0,1065845431.0,109.232421875,2827.1666666666665,19.533333333333328,1012.2083333333336,91.75,0.3333333333333333,,7.0,
2023-04-28 10:55:16-04:00,623.0,539.0,3133.0,10:55:16,33967.65,3133.0,1065845455.0,296.4775390625,2827.1666666666665,19.533333333333328,1012.2083333333336,91.75,0.3333333333333333,,7.0,
2023-04-28 11:31:00-04:00,695.0,569.0,2565.0,11:31:00,38073.260869565216,2565.0,1065845491.0,288.4267578125,2827.1666666666665,20.05,1010.9666666666667,89.91666666666669,0.16666666666666666,,7.0,
2023-04-28 12:42:01-04:00,476.0,409.0,2634.0,12:42:01,43731.06896551724,2634.0,1065845562.0,252.662109375,2827.1666666666665,20.308333333333334,1010.9833333333332,90.41666666666669,0.3333333333333333,,7.0,
2023-04-28 12:53:49-04:00,722.0,612.0,2894.0,12:53:49,42394.36666666667,2894.0,1065845573.0,2.201171875,2827.1666666666665,20.308333333333334,1010.9833333333332,90.41666666666669,0.3333333333333333,,7.0,
2023-04-29 10:07:12-04:00,582.0,492.0,3700.0,10:07:12,30151.375,3700.0,1065846847.0,236.029296875,3662.0,22.65,1012.25,90.0,0.75,,7.0,
2023-04-29 10:19:00-04:00,708.0,604.0,3504.0,10:19:00,32224.882352941175,3504.0,1065846859.0,34.853515625,3662.0,22.65,1012.25,90.0,0.75,,7.0,
2023-04-29 11:53:31-04:00,706.0,608.0,3803.0,11:53:31,32931.88,3803.0,1065846953.0,293.453125,3622.777777777778,22.58333333333333,1011.55,89.83333333333331,0.4166666666666667,,7.0,
2023-04-29 12:05:19-04:00,539.0,417.0,3781.0,12:05:19,31779.03846153846,3781.0,1065846965.0,266.3134765625,3622.777777777778,22.65833333333333,1011.4416666666666,90.0,0.0,,7.0,
2023-04-29 12:28:56-04:00,649.0,563.0,3747.0,12:28:56,29763.14285714286,3747.0,1065846988.0,222.4736328125,3610.7272727272725,22.65833333333333,1011.4416666666666,90.0,0.0,,7.0,
2023-04-29 13:04:21-04:00,524.0,409.0,3437.0,13:04:21,28011.733333333334,3437.0,1065847024.0,102.8994140625,3592.4615384615386,22.91666666666667,1012.025,90.0,0.0,,7.0,
2023-04-29 13:51:35-04:00,636.0,551.0,3455.0,13:51:35,29443.384615384617,3455.0,1065847071.0,104.9140625,3590.7272727272725,22.91666666666667,1012.025,90.0,0.0,,7.0,
2023-04-29 14:27:00-04:00,576.0,427.0,3367.0,14:27:00,24752.347826086956,3367.0,1065847107.0,208.203125,3590.7272727272725,23.025,1011.7583333333333,90.41666666666669,3.083333333333333,,7.0,
2023-04-29 14:38:49-04:00,675.0,548.0,3811.0,14:38:49,22905.272727272728,3811.0,1065847118.0,231.1318359375,3590.7272727272725,23.025,1011.7583333333333,90.41666666666669,3.083333333333333,,7.0,
2023-04-29 15:14:12-04:00,144.0,70.0,3455.0,15:14:12,22681.263157894737,3455.0,1065847154.0,140.1103515625,3546.0,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,7.0,
2023-04-29 15:26:12-04:00,144.0,60.0,3658.0,15:26:12,20308.666666666668,3658.0,1065847166.0,57.8173828125,3546.0,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,7.0,
2023-04-29 15:37:59-04:00,136.0,43.0,3457.0,15:37:59,21282.882352941175,3457.0,1065847177.0,147.830078125,3520.875,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,7.0,
2023-04-29 15:49:46-04:00,172.0,77.0,3527.0,15:49:46,22612.125,3527.0,1065847189.0,82.8955078125,3520.875,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,7.0,
2023-04-30 10:06:45-04:00,540.0,398.0,3798.0,10:06:45,30676.375,3798.0,1065848286.0,258.0419921875,3988.8333333333335,25.59166666666667,1005.7916666666664,80.25,0.0,,7.0,
2023-04-30 10:42:05-04:00,542.0,372.0,3751.0,10:42:05,36149.89473684211,3751.0,1065848322.0,319.1171875,3988.8333333333335,25.59166666666667,1005.7916666666664,80.25,0.0,,7.0,
2023-04-30 10:53:51-04:00,390.0,229.0,3822.0,10:53:51,37610.0,3822.0,1065848333.0,252.41015625,3988.8333333333335,25.59166666666667,1005.7916666666664,80.25,0.0,,7.0,
2023-04-30 11:17:24-04:00,606.0,486.0,4286.0,11:17:24,40132.0,4286.0,1065848357.0,202.234375,3988.8333333333335,25.4,1005.5083333333333,80.83333333333333,0.0,,7.0,
2023-04-30 11:29:10-04:00,387.0,222.0,4128.0,11:29:10,41228.52173913043,4128.0,1065848369.0,39.5625,3988.8333333333335,25.4,1005.5083333333333,80.83333333333333,0.0,,7.0,
2023-04-30 11:40:57-04:00,539.0,385.0,4148.0,11:40:57,42233.666666666664,4148.0,1065848380.0,55.2822265625,3988.8333333333335,25.4,1005.5083333333333,80.83333333333333,0.0,,7.0,
2023-05-01 10:04:41-04:00,735.0,525.0,4861.0,10:04:41,53769.25,4861.0,1065849724.0,270.744140625,4870.5,18.20833333333333,1010.9666666666667,83.75,0.0,,7.0,
2023-05-01 10:16:37-04:00,709.0,581.0,4880.0,10:16:37,54446.94117647059,4880.0,1065849736.0,285.52734375,4870.5,18.20833333333333,1010.9666666666667,83.75,0.0,,7.0,
2023-05-02 10:02:49-04:00,662.0,522.0,5181.0,10:02:49,53049.73333333333,5181.0,1065851162.0,113.953125,5124.0,18.391666666666666,1012.575,78.08333333333333,0.0,,7.0,
2023-05-02 10:14:36-04:00,745.0,576.0,5067.0,10:14:36,53812.875,5067.0,1065851174.0,3.78515625,5124.0,18.391666666666666,1012.575,78.08333333333333,0.0,,7.0,
2023-05-03 10:02:24-04:00,694.0,467.0,5246.0,10:02:24,42386.4375,5246.0,1065852602.0,240.9580078125,5542.333333333333,20.258333333333333,1011.1166666666667,81.91666666666667,0.0,,7.0,
2023-05-03 10:14:11-04:00,673.0,463.0,5696.0,10:14:11,43728.17647058824,5696.0,1065852614.0,205.78515625,5542.333333333333,20.258333333333333,1011.1166666666667,81.91666666666667,0.0,,7.0,
2023-05-03 10:25:58-04:00,771.0,544.0,5685.0,10:25:58,44922.77777777778,5685.0,1065852625.0,191.802734375,5542.333333333333,20.258333333333333,1011.1166666666667,81.91666666666667,0.0,,7.0,
2023-05-04 10:13:11-04:00,769.0,603.0,5015.0,10:13:11,50638.294117647056,5015.0,1065854053.0,173.625,5015.0,18.316666666666666,1012.6583333333333,64.66666666666667,0.25,,7.0,
2023-05-05 10:23:32-04:00,770.0,611.0,4048.0,10:23:32,54312.294117647056,4048.0,1065855503.0,149.5546875,4048.0,19.641666666666676,1015.65,87.33333333333331,0.08333333333333333,,7.0,
2023-05-06 10:10:15-04:00,769.0,672.0,2970.0,10:10:15,53569.3125,2970.0,1065856930.0,264.8984375,3040.5,24.399999999999995,1018.3416666666667,74.75,0.08333333333333333,,7.0,
2023-05-06 10:33:51-04:00,769.0,521.0,3111.0,10:33:51,54854.944444444445,3111.0,1065856953.0,115.34375,3040.5,24.399999999999995,1018.3416666666667,74.75,0.08333333333333333,,7.0,
2023-05-06 14:54:05-04:00,772.0,667.0,3365.0,14:54:05,59326.380952380954,3365.0,1065857214.0,230.8671875,3365.0,21.98333333333333,1018.45,83.41666666666667,3.25,,7.0,
2023-05-08 10:20:19-04:00,766.0,702.0,2690.0,10:20:19,57492.125,2690.0,1065859820.0,4.6640625,2690.0,22.65,1018.8166666666666,69.0,0.0,,7.0,
2023-05-10 10:21:28-04:00,766.0,661.0,3314.0,10:21:28,54111.17647058824,3314.0,1065862701.0,87.0,3314.0,21.91666666666667,1016.4666666666667,84.5,0.08333333333333333,,7.0,
2023-05-11 10:00:00-04:00,,,,,,,,,,,,,,-45.1,,harvest
2023-05-18 10:00:00-04:00,,,,,,,,,,,,,,-22.2,,harvest
2023-05-24 10:00:00-04:00,,,,,,,,,,,,,,-38.81,,empty
