dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-04-17 12:17:10-04:00,537.0,431.0,3290.0,12:17:10,14490.592592592593,3290.0,1065829697.0,2901.181818181818,20.133333333333336,1012.1,92.58333333333331,0.0,,7.0,
2023-04-17 12:28:56-04:00,721.0,636.0,3344.0,12:28:56,16311.642857142857,3344.0,1065829708.0,2901.181818181818,20.133333333333336,1012.1,92.58333333333331,0.0,,7.0,
2023-04-17 12:40:42-04:00,736.0,630.0,3550.0,12:40:42,18007.103448275862,3550.0,1065829720.0,2901.181818181818,20.133333333333336,1012.1,92.58333333333331,0.0,,7.0,
2023-04-17 12:52:29-04:00,301.0,215.0,3479.0,12:52:29,17524.733333333334,3479.0,1065829732.0,2928.782608695652,20.133333333333336,1012.1,92.58333333333331,0.0,,7.0,
2023-04-17 13:04:15-04:00,532.0,456.0,3105.0,13:04:15,17524.733333333334,3105.0,1065829744.0,2928.782608695652,20.658333333333328,1011.5666666666666,92.58333333333331,0.0,,7.0,
2023-04-17 13:16:02-04:00,496.0,416.0,3607.0,13:16:02,18005.827586206895,3607.0,1065829756.0,2899.5,20.658333333333328,1011.5666666666666,92.58333333333331,0.0,,7.0,
2023-04-17 13:27:48-04:00,727.0,627.0,3523.0,13:27:48,18532.89285714286,3523.0,1065829767.0,2882.904761904762,20.658333333333328,1011.5666666666666,92.58333333333331,0.0,,7.0,
2023-04-17 13:39:35-04:00,619.0,508.0,3778.0,13:39:35,19100.185185185186,3778.0,1065829779.0,2866.25,20.658333333333328,1011.5666666666666,92.58333333333331,0.0,,7.0,
2023-04-17 13:51:21-04:00,741.0,664.0,2813.0,13:51:21,19779.53846153846,2813.0,1065829791.0,2941.4736842105262,20.658333333333328,1011.5666666666666,92.58333333333331,0.0,,7.0,
2023-04-17 14:38:29-04:00,781.0,783.0,174.0,14:38:29,22816.454545454544,174.0,1065829838.0,2905.4666666666667,20.766666666666666,1011.45,92.0,0.16666666666666666,,7.0,
2023-04-17 15:13:51-04:00,782.0,784.0,717.0,15:13:51,25962.947368421053,717.0,1065829873.0,2909.6666666666665,21.2,1011.7916666666664,90.75,27.75,,7.0,
2023-04-17 15:49:13-04:00,731.0,598.0,3536.0,15:49:13,30194.5,3536.0,1065829909.0,2748.0,21.2,1011.7916666666664,90.75,27.75,,7.0,
2023-04-18 10:03:53-04:00,548.0,452.0,3160.0,10:03:53,53696.6875,3160.0,1065831003.0,2638.6666666666665,19.341666666666665,1013.1833333333334,66.91666666666667,0.0,,7.0,
2023-04-18 10:15:50-04:00,704.0,584.0,3577.0,10:15:50,54389.82352941176,3577.0,1065831015.0,2638.6666666666665,19.341666666666665,1013.1833333333334,66.91666666666667,0.0,,7.0,
2023-04-18 10:27:44-04:00,779.0,777.0,1179.0,10:27:44,55005.944444444445,1179.0,1065831027.0,2638.6666666666665,19.341666666666665,1013.1833333333334,66.91666666666667,0.0,,7.0,
2023-04-19 10:02:26-04:00,520.0,415.0,3862.0,10:02:26,53898.9375,3862.0,1065832442.0,3720.6666666666665,16.972727272727273,1016.4090909090908,84.54545454545455,0.6363636363636364,,7.0,
2023-04-19 10:14:13-04:00,667.0,527.0,3848.0,10:14:13,54580.17647058824,3848.0,1065832454.0,3720.6666666666665,16.972727272727273,1016.4090909090908,84.54545454545455,0.6363636363636364,,7.0,
2023-04-19 10:26:00-04:00,738.0,628.0,3452.0,10:26:00,55185.72222222222,3452.0,1065832466.0,3720.6666666666665,16.972727272727273,1016.4090909090908,84.54545454545455,0.6363636363636364,,7.0,
2023-04-20 10:00:06-04:00,575.0,429.0,5140.0,10:00:06,53956.0625,5140.0,1065833880.0,4018.3333333333335,23.29166666666667,1019.05,68.08333333333333,0.0,,7.0,
2023-04-20 10:11:53-04:00,685.0,534.0,4314.0,10:11:53,54633.94117647059,4314.0,1065833891.0,4018.3333333333335,23.29166666666667,1019.05,68.08333333333333,0.0,,7.0,
2023-04-20 10:23:41-04:00,780.0,707.0,2601.0,10:23:41,55236.5,2601.0,1065833903.0,4018.3333333333335,23.29166666666667,1019.05,68.08333333333333,0.0,,7.0,
2023-04-20 15:31:10-04:00,783.0,763.0,670.0,15:31:10,61880.555555555555,670.0,1065834211.0,670.0,23.516666666666666,1019.975,69.75,74.41666666666667,,7.0,
2023-04-21 10:11:38-04:00,764.0,569.0,4824.0,10:11:38,53721.125,4824.0,1065835331.0,4118.0,24.08333333333333,1017.1916666666666,78.58333333333333,0.08333333333333333,,7.0,
2023-04-21 10:23:26-04:00,752.0,651.0,3412.0,10:23:26,54412.82352941176,3412.0,1065835343.0,4118.0,24.08333333333333,1017.1916666666666,78.58333333333333,0.08333333333333333,,7.0,
2023-04-21 15:07:31-04:00,784.0,777.0,1078.0,15:07:31,62260.5,1078.0,1065835627.0,1078.0,24.45,1016.7416666666667,76.0,75.66666666666667,,7.0,
2023-04-22 10:11:21-04:00,723.0,577.0,4347.0,10:11:21,23591.375,4347.0,1065836771.0,4550.272727272727,21.93333333333333,1012.1666666666664,85.16666666666667,0.0,,7.0,
2023-04-22 10:23:09-04:00,482.0,246.0,5858.0,10:23:09,26055.41176470588,5858.0,1065836783.0,4550.272727272727,21.93333333333333,1012.1666666666664,85.16666666666667,0.0,,7.0,
2023-04-22 10:34:57-04:00,738.0,556.0,5328.0,10:34:57,28245.666666666668,5328.0,1065836794.0,4550.272727272727,21.93333333333333,1012.1666666666664,85.16666666666667,0.0,,7.0,
2023-04-22 10:58:47-04:00,782.0,668.0,3931.0,10:58:47,28930.5,3931.0,1065836818.0,4563.416666666667,21.93333333333333,1012.1666666666664,85.16666666666667,0.0,,7.0,
2023-04-22 11:10:36-04:00,708.0,572.0,5316.0,11:10:36,30670.95238095238,5316.0,1065836830.0,4563.416666666667,21.241666666666667,1011.45,87.41666666666669,0.0,,7.0,
2023-04-22 11:22:24-04:00,782.0,784.0,3480.0,11:22:24,29556.636363636364,3480.0,1065836842.0,4685.923076923077,21.241666666666667,1011.45,87.41666666666669,0.0,,7.0,
2023-04-22 11:34:12-04:00,782.0,732.0,2459.0,11:34:12,28546.478260869564,2459.0,1065836854.0,4802.857142857143,21.241666666666667,1011.45,87.41666666666669,0.0,,7.0,
2023-04-22 11:46:00-04:00,757.0,578.0,4857.0,11:46:00,30085.375,4857.0,1065836866.0,4802.857142857143,21.241666666666667,1011.45,87.41666666666669,0.0,,7.0,
2023-04-22 11:57:48-04:00,648.0,524.0,5374.0,11:57:48,31501.16,5374.0,1065836877.0,4802.857142857143,21.241666666666667,1011.45,87.41666666666669,0.0,,7.0,
2023-04-22 12:09:36-04:00,431.0,277.0,4362.0,12:09:36,32808.153846153844,4362.0,1065836889.0,4802.857142857143,20.808333333333334,1010.9833333333332,88.33333333333331,0.4166666666666667,,7.0,
2023-04-22 12:44:59-04:00,452.0,302.0,4741.0,12:44:59,36187.89655172414,4741.0,1065836924.0,4802.857142857143,20.808333333333334,1010.9833333333332,88.33333333333331,0.4166666666666667,,7.0,
2023-04-22 13:55:51-04:00,657.0,483.0,4708.0,13:55:51,39766.307692307695,4708.0,1065836995.0,4700.636363636364,20.533333333333328,1011.1333333333333,89.58333333333331,0.16666666666666666,,7.0,
2023-04-22 14:19:27-04:00,433.0,279.0,6156.0,14:19:27,42694.875,6156.0,1065837019.0,4717.777777777777,20.30909090909091,1011.2909090909093,90.0,1.0,,7.0,
2023-04-22 14:31:21-04:00,647.0,408.0,6323.0,14:31:21,44399.86956521739,6323.0,1065837031.0,4872.5,20.30909090909091,1011.2909090909093,90.0,1.0,,7.0,
2023-04-23 10:09:59-04:00,769.0,588.0,4706.0,10:09:59,53857.0,4706.0,1065838209.0,3487.6666666666665,22.275,1010.6583333333333,86.66666666666669,0.0,,7.0,
2023-04-23 10:21:47-04:00,781.0,744.0,506.0,10:21:47,54540.705882352944,506.0,1065838221.0,3487.6666666666665,22.275,1010.6583333333333,86.66666666666669,0.0,,7.0,
2023-04-23 11:32:34-04:00,447.0,323.0,5251.0,11:32:34,57394.52173913043,5251.0,1065838292.0,3487.6666666666665,21.68333333333333,1009.9166666666664,88.66666666666669,0.0,,7.0,
2023-04-23 15:05:45-04:00,784.0,786.0,288.0,15:05:45,62220.5,288.0,1065838505.0,288.0,21.6,1012.3,87.58333333333331,105.5,,7.0,
2023-04-24 10:09:22-04:00,458.0,324.0,5907.0,10:09:22,31561.625,5907.0,1065839649.0,5180.555555555556,24.53333333333333,1013.2666666666668,77.5,0.0,,7.0,
2023-04-24 10:21:09-04:00,730.0,522.0,6243.0,10:21:09,30139.352941176472,6243.0,1065839661.0,5400.8,24.53333333333333,1013.2666666666668,77.5,0.0,,7.0,
2023-04-24 10:32:57-04:00,781.0,562.0,5220.0,10:32:57,30139.352941176472,5220.0,1065839672.0,5400.8,24.53333333333333,1013.2666666666668,77.5,0.0,,7.0,
2023-04-24 10:44:58-04:00,761.0,568.0,5488.0,10:44:58,28746.0,5488.0,1065839684.0,5369.727272727273,24.53333333333333,1013.2666666666668,77.5,0.0,,7.0,
2023-04-24 10:56:46-04:00,605.0,420.0,5933.0,10:56:46,27559.736842105263,5933.0,1065839696.0,5439.5,24.53333333333333,1013.2666666666668,77.5,0.0,,7.0,
2023-04-24 11:08:34-04:00,377.0,202.0,6119.0,11:08:34,26329.25,6119.0,1065839708.0,5248.0,24.59166666666667,1012.9333333333334,78.08333333333333,0.0,,7.0,
2023-04-24 11:20:21-04:00,781.0,548.0,6753.0,11:20:21,25348.809523809523,6753.0,1065839720.0,5283.142857142857,24.59166666666667,1012.9333333333334,78.08333333333333,0.0,,7.0,
2023-04-24 12:19:30-04:00,767.0,573.0,4854.0,12:19:30,21596.03846153846,4854.0,1065839779.0,5428.210526315789,24.61666666666667,1012.375,79.33333333333333,0.0,,7.0,
2023-04-24 12:54:54-04:00,782.0,784.0,108.0,12:54:54,20005.172413793105,108.0,1065839814.0,5535.863636363636,24.61666666666667,1012.375,79.33333333333333,0.0,,7.0,
2023-04-24 13:18:29-04:00,563.0,424.0,7383.0,13:18:29,20508.678571428572,7383.0,1065839838.0,5518.190476190476,24.55,1012.5,79.75,0.16666666666666666,,7.0,
2023-04-24 13:42:37-04:00,606.0,324.0,5059.0,13:42:37,21645.384615384617,5059.0,1065839862.0,5495.736842105263,24.55,1012.5,79.75,0.16666666666666666,,7.0,
2023-04-24 13:54:24-04:00,609.0,399.0,6207.0,13:54:24,22291.68,6207.0,1065839874.0,5496.166666666667,24.55,1012.5,79.75,0.16666666666666666,,7.0,
2023-04-24 14:06:11-04:00,782.0,735.0,2950.0,14:06:11,22973.291666666668,2950.0,1065839886.0,5470.470588235294,24.65,1012.875,80.0,3.333333333333333,,7.0,
2023-04-24 14:17:59-04:00,601.0,430.0,5740.0,14:17:59,23706.08695652174,5740.0,1065839897.0,5429.9375,24.65,1012.875,80.0,3.333333333333333,,7.0,
2023-04-24 14:29:46-04:00,502.0,300.0,5923.0,14:29:46,24476.68181818182,5923.0,1065839909.0,5341.733333333334,24.65,1012.875,80.0,3.333333333333333,,7.0,
2023-04-24 14:41:24-04:00,564.0,302.0,6176.0,14:41:24,22524.14285714286,6176.0,1065839921.0,5341.733333333334,24.65,1012.875,80.0,3.333333333333333,,7.0,
2023-04-24 14:53:11-04:00,582.0,199.0,6648.0,14:53:11,20376.35,6648.0,1065839933.0,5341.733333333334,24.65,1012.875,80.0,3.333333333333333,,7.0,
2023-04-24 15:05:08-04:00,484.0,163.0,5389.0,15:05:08,18002.473684210527,5389.0,1065839945.0,5341.733333333334,25.175,1013.8916666666668,78.16666666666667,92.08333333333331,,7.0,
2023-04-24 15:16:55-04:00,294.0,112.0,5036.0,15:16:55,15364.833333333334,5036.0,1065839956.0,5341.733333333334,25.175,1013.8916666666668,78.16666666666667,92.08333333333331,,7.0,
2023-04-24 15:28:41-04:00,485.0,117.0,6536.0,15:28:41,15983.117647058823,6536.0,1065839968.0,5376.571428571428,25.175,1013.8916666666668,78.16666666666667,92.08333333333331,,7.0,
2023-04-24 15:40:37-04:00,438.0,189.0,6146.0,15:40:37,12889.5625,6146.0,1065839980.0,5376.571428571428,25.175,1013.8916666666668,78.16666666666667,92.08333333333331,,7.0,
2023-04-24 15:52:23-04:00,453.0,252.0,5971.0,15:52:23,9383.466666666667,5971.0,1065839992.0,5376.571428571428,25.175,1013.8916666666668,78.16666666666667,92.08333333333331,,7.0,
2023-04-25 10:19:32-04:00,780.0,756.0,907.0,10:19:32,50594.82352941176,907.0,1065841099.0,2205.75,23.04166666666667,1013.9833333333332,80.66666666666667,0.0,,7.0,
2023-04-25 10:31:20-04:00,780.0,736.0,847.0,10:31:20,51421.77777777778,847.0,1065841111.0,2205.75,23.04166666666667,1013.9833333333332,80.66666666666667,0.0,,7.0,
2023-04-25 12:53:16-04:00,651.0,449.0,6144.0,12:53:16,52968.46666666667,6144.0,1065841253.0,2914.3333333333335,23.391666666666666,1013.4083333333333,79.5,0.8333333333333334,,7.0,
2023-04-25 13:05:04-04:00,782.0,738.0,925.0,13:05:04,52968.46666666667,925.0,1065841265.0,2914.3333333333335,23.741666666666664,1013.3083333333334,77.25,0.5,,7.0,
2023-04-25 15:16:00-04:00,783.0,679.0,2603.0,15:16:00,52522.68421052631,2603.0,1065841396.0,3933.0,24.241666666666664,1013.925,75.91666666666667,29.75,,7.0,
2023-04-25 15:51:25-04:00,546.0,290.0,6060.0,15:51:25,50093.1875,6060.0,1065841431.0,3933.0,24.241666666666664,1013.925,75.91666666666667,29.75,,7.0,
2023-04-26 10:07:35-04:00,587.0,359.0,7212.0,10:07:35,54597.125,7212.0,1065842527.0,7438.333333333333,22.85,1013.375,86.91666666666669,0.3333333333333333,,7.0,
2023-04-26 10:19:29-04:00,568.0,333.0,7100.0,10:19:29,55237.294117647056,7100.0,1065842539.0,7438.333333333333,22.85,1013.375,86.91666666666669,0.3333333333333333,,7.0,
2023-04-26 10:31:16-04:00,605.0,326.0,8003.0,10:31:16,55806.333333333336,8003.0,1065842551.0,7438.333333333333,22.85,1013.375,86.91666666666669,0.3333333333333333,,7.0,
2023-04-26 15:03:01-04:00,784.0,563.0,3913.0,15:03:01,62401.75,3913.0,1065842823.0,3913.0,21.125,1014.1416666666668,91.75,115.16666666666669,,7.0,
2023-04-27 10:00:00-04:00,,,,,,,,,,,,,-46.9,,harvest
2023-04-27 10:02:19-04:00,421.0,358.0,1695.0,10:02:19,17660.285714285714,1695.0,1065843962.0,2116.5,20.316666666666666,1014.3333333333336,90.16666666666669,0.0,,7.0,
2023-04-27 10:14:06-04:00,595.0,518.0,2538.0,10:14:06,18464.125,2538.0,1065843974.0,2116.5,20.316666666666666,1014.3333333333336,90.16666666666669,0.0,,7.0,
2023-04-27 13:17:50-04:00,217.0,1.0,6666.0,13:17:50,17028.85,6666.0,1065844157.0,5513.166666666667,19.691666666666666,1014.0333333333333,91.0,0.4166666666666667,,7.0,
2023-04-27 13:29:36-04:00,218.0,1.0,6681.0,13:29:36,16682.42105263158,6681.0,1065844169.0,5513.166666666667,19.691666666666666,1014.0333333333333,91.0,0.4166666666666667,,7.0,
2023-04-27 13:41:22-04:00,219.0,1.0,6725.0,13:41:22,16283.0,6725.0,1065844181.0,5513.166666666667,19.691666666666666,1014.0333333333333,91.0,0.4166666666666667,,7.0,
2023-04-27 13:52:59-04:00,219.0,1.0,6729.0,13:52:59,15829.058823529413,6729.0,1065844192.0,5513.166666666667,19.691666666666666,1014.0333333333333,91.0,0.4166666666666667,,7.0,
2023-04-27 14:04:45-04:00,220.0,1.0,6740.0,14:04:45,15320.625,6740.0,1065844204.0,5513.166666666667,19.65,1014.5583333333334,91.0,6.833333333333332,,7.0,
2023-04-27 14:16:39-04:00,220.0,1.0,6753.0,14:16:39,14745.866666666667,6753.0,1065844216.0,5513.166666666667,19.65,1014.5583333333334,91.0,6.833333333333332,,7.0,
2023-04-27 14:28:25-04:00,220.0,1.0,6754.0,14:28:25,14745.866666666667,6754.0,1065844228.0,5513.166666666667,19.65,1014.5583333333334,91.0,6.833333333333332,,7.0,
2023-04-27 14:40:12-04:00,220.0,1.0,6761.0,14:40:12,14745.866666666667,6761.0,1065844240.0,5513.166666666667,19.65,1014.5583333333334,91.0,6.833333333333332,,7.0,
2023-04-27 14:52:07-04:00,285.0,153.0,4399.0,14:52:07,14745.866666666667,4399.0,1065844252.0,5513.166666666667,19.65,1014.5583333333334,91.0,6.833333333333332,,7.0,
2023-04-27 15:27:31-04:00,387.0,300.0,2356.0,15:27:31,14745.866666666667,2356.0,1065844287.0,5513.166666666667,22.016666666666666,1015.0833333333336,89.91666666666669,100.0,,7.0,
2023-04-27 15:39:19-04:00,445.0,299.0,3259.0,15:39:19,14745.866666666667,3259.0,1065844299.0,5513.166666666667,22.016666666666666,1015.0833333333336,89.91666666666669,100.0,,7.0,
2023-04-27 15:51:06-04:00,177.0,118.0,2335.0,15:51:06,14745.866666666667,2335.0,1065844311.0,5513.166666666667,22.016666666666666,1015.0833333333336,89.91666666666669,100.0,,7.0,
2023-04-28 10:08:08-04:00,653.0,599.0,3021.0,10:08:08,30034.0,3021.0,1065845408.0,2502.8888888888887,19.533333333333328,1012.2083333333336,91.75,0.3333333333333333,,7.0,
2023-04-28 10:19:55-04:00,560.0,431.0,3178.0,10:19:55,32115.29411764706,3178.0,1065845419.0,2502.8888888888887,19.533333333333328,1012.2083333333336,91.75,0.3333333333333333,,7.0,
2023-04-28 10:31:42-04:00,406.0,325.0,2716.0,10:31:42,33965.333333333336,2716.0,1065845431.0,2502.8888888888887,19.533333333333328,1012.2083333333336,91.75,0.3333333333333333,,7.0,
2023-04-28 10:43:29-04:00,489.0,432.0,2266.0,10:43:29,32312.42105263158,2266.0,1065845443.0,2508.6,19.533333333333328,1012.2083333333336,91.75,0.3333333333333333,,7.0,
2023-04-28 10:55:16-04:00,623.0,539.0,3133.0,10:55:16,33967.65,3133.0,1065845455.0,2508.6,19.533333333333328,1012.2083333333336,91.75,0.3333333333333333,,7.0,
2023-04-28 11:19:12-04:00,780.0,782.0,119.0,11:19:12,36829.13636363636,119.0,1065845479.0,2508.6,20.05,1010.9666666666667,89.91666666666669,0.16666666666666666,,7.0,
2023-04-28 11:31:00-04:00,695.0,569.0,2565.0,11:31:00,38073.260869565216,2565.0,1065845491.0,2508.6,20.05,1010.9666666666667,89.91666666666669,0.16666666666666666,,7.0,
2023-04-28 12:42:01-04:00,476.0,409.0,2634.0,12:42:01,43731.06896551724,2634.0,1065845562.0,2508.6,20.308333333333334,1010.9833333333332,90.41666666666669,0.3333333333333333,,7.0,
2023-04-28 12:53:49-04:00,722.0,612.0,2894.0,12:53:49,42394.36666666667,2894.0,1065845573.0,2610.5454545454545,20.308333333333334,1010.9833333333332,90.41666666666669,0.3333333333333333,,7.0,
2023-04-28 13:41:02-04:00,692.0,568.0,2560.0,13:41:02,46774.666666666664,2560.0,1065845621.0,2475.125,19.95,1011.5166666666664,91.33333333333331,0.0,,7.0,
2023-04-28 15:50:57-04:00,529.0,480.0,3630.0,15:50:57,53726.5625,3630.0,1065845750.0,3028.0,20.541666666666668,1012.9916666666667,89.91666666666669,68.0,,7.0,
2023-04-29 10:07:12-04:00,582.0,492.0,3700.0,10:07:12,30151.375,3700.0,1065846847.0,3078.875,22.65,1012.25,90.0,0.75,,7.0,
2023-04-29 10:19:00-04:00,708.0,604.0,3504.0,10:19:00,32224.882352941175,3504.0,1065846859.0,3078.875,22.65,1012.25,90.0,0.75,,7.0,
2023-04-29 10:30:47-04:00,779.0,742.0,2232.0,10:30:47,34067.27777777778,2232.0,1065846870.0,3078.875,22.65,1012.25,90.0,0.75,,7.0,
2023-04-29 11:53:31-04:00,706.0,608.0,3803.0,11:53:31,32931.88,3803.0,1065846953.0,3203.9166666666665,22.58333333333333,1011.55,89.83333333333331,0.4166666666666667,,7.0,
2023-04-29 12:05:19-04:00,539.0,417.0,3781.0,12:05:19,31779.03846153846,3781.0,1065846965.0,3185.0,22.65833333333333,1011.4416666666666,90.0,0.0,,7.0,
2023-04-29 12:28:56-04:00,649.0,563.0,3747.0,12:28:56,29763.14285714286,3747.0,1065846988.0,3234.5333333333333,22.65833333333333,1011.4416666666666,90.0,0.0,,7.0,
2023-04-29 12:52:32-04:00,611.0,507.0,427.0,12:52:32,28011.733333333334,427.0,1065847012.0,3264.823529411765,22.65833333333333,1011.4416666666666,90.0,0.0,,7.0,
2023-04-29 13:04:21-04:00,524.0,409.0,3437.0,13:04:21,28011.733333333334,3437.0,1065847024.0,3264.823529411765,22.91666666666667,1012.025,90.0,0.0,,7.0,
2023-04-29 13:51:35-04:00,636.0,551.0,3455.0,13:51:35,29443.384615384617,3455.0,1065847071.0,3290.4285714285716,22.91666666666667,1012.025,90.0,0.0,,7.0,
2023-04-29 14:27:00-04:00,576.0,427.0,3367.0,14:27:00,24752.347826086956,3367.0,1065847107.0,3290.4285714285716,23.025,1011.7583333333333,90.41666666666669,3.083333333333333,,7.0,
2023-04-29 14:38:49-04:00,675.0,548.0,3811.0,14:38:49,22905.272727272728,3811.0,1065847118.0,3290.4285714285716,23.025,1011.7583333333333,90.41666666666669,3.083333333333333,,7.0,
2023-04-29 14:50:37-04:00,307.0,199.0,3183.0,14:50:37,20882.285714285714,3183.0,1065847130.0,3290.4285714285716,23.025,1011.7583333333333,90.41666666666669,3.083333333333333,,7.0,
2023-04-29 15:02:24-04:00,309.0,197.0,2958.0,15:02:24,21736.25,2958.0,1065847142.0,3251.0,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,7.0,
2023-04-29 15:14:12-04:00,144.0,70.0,3455.0,15:14:12,22681.263157894737,3455.0,1065847154.0,3206.8333333333335,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,7.0,
2023-04-29 15:26:12-04:00,144.0,60.0,3658.0,15:26:12,20308.666666666668,3658.0,1065847166.0,3206.8333333333335,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,7.0,
2023-04-29 15:37:59-04:00,136.0,43.0,3457.0,15:37:59,21282.882352941175,3457.0,1065847177.0,3157.7272727272725,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,7.0,
2023-04-29 15:49:46-04:00,172.0,77.0,3527.0,15:49:46,22612.125,3527.0,1065847189.0,3157.7272727272725,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,7.0,
2023-04-30 10:06:45-04:00,540.0,398.0,3798.0,10:06:45,30676.375,3798.0,1065848286.0,3719.777777777778,25.59166666666667,1005.7916666666664,80.25,0.0,,7.0,
2023-04-30 10:18:32-04:00,467.0,340.0,3690.0,10:18:32,32714.470588235294,3690.0,1065848298.0,3719.777777777778,25.59166666666667,1005.7916666666664,80.25,0.0,,7.0,
2023-04-30 10:30:18-04:00,776.0,678.0,2389.0,10:30:18,34527.555555555555,2389.0,1065848310.0,3719.777777777778,25.59166666666667,1005.7916666666664,80.25,0.0,,7.0,
2023-04-30 10:42:05-04:00,542.0,372.0,3751.0,10:42:05,36149.89473684211,3751.0,1065848322.0,3719.777777777778,25.59166666666667,1005.7916666666664,80.25,0.0,,7.0,
2023-04-30 10:53:51-04:00,390.0,229.0,3822.0,10:53:51,37610.0,3822.0,1065848333.0,3719.777777777778,25.59166666666667,1005.7916666666664,80.25,0.0,,7.0,
2023-04-30 11:05:38-04:00,425.0,243.0,3466.0,11:05:38,38931.04761904762,3466.0,1065848345.0,3719.777777777778,25.4,1005.5083333333333,80.83333333333333,0.0,,7.0,
2023-04-30 11:17:24-04:00,606.0,486.0,4286.0,11:17:24,40132.0,4286.0,1065848357.0,3719.777777777778,25.4,1005.5083333333333,80.83333333333333,0.0,,7.0,
2023-04-30 11:29:10-04:00,387.0,222.0,4128.0,11:29:10,41228.52173913043,4128.0,1065848369.0,3719.777777777778,25.4,1005.5083333333333,80.83333333333333,0.0,,7.0,
2023-04-30 11:40:57-04:00,539.0,385.0,4148.0,11:40:57,42233.666666666664,4148.0,1065848380.0,3719.777777777778,25.4,1005.5083333333333,80.83333333333333,0.0,,7.0,
2023-04-30 14:49:35-04:00,778.0,785.0,177.0,14:49:35,62235.95238095238,177.0,1065848569.0,177.0,24.441666666666666,1004.8583333333332,82.83333333333333,0.6666666666666666,,7.0,
2023-05-01 10:04:41-04:00,735.0,525.0,4861.0,10:04:41,53769.25,4861.0,1065849724.0,3842.0,18.20833333333333,1010.9666666666667,83.75,0.0,,7.0,
2023-05-01 10:16:37-04:00,709.0,581.0,4880.0,10:16:37,54446.94117647059,4880.0,1065849736.0,3842.0,18.20833333333333,1010.9666666666667,83.75,0.0,,7.0,
2023-05-01 10:28:24-04:00,773.0,712.0,1785.0,10:28:24,55049.22222222222,1785.0,1065849748.0,3842.0,18.20833333333333,1010.9666666666667,83.75,0.0,,7.0,
2023-05-02 10:02:49-04:00,662.0,522.0,5181.0,10:02:49,53049.73333333333,5181.0,1065851162.0,4235.0,18.391666666666666,1012.575,78.08333333333333,0.0,,7.0,
2023-05-02 10:14:36-04:00,745.0,576.0,5067.0,10:14:36,53812.875,5067.0,1065851174.0,4235.0,18.391666666666666,1012.575,78.08333333333333,0.0,,7.0,
