dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-04-06 10:00:00-04:00,,,,,,,,,,,,,,22.11,,restock
2023-04-13 10:00:00-04:00,,,,,,,,,,,,,,-26.0,,harvest
2023-04-20 10:00:00-04:00,,,,,,,,,,,,,,-30.3,,harvest
2023-04-27 10:00:00-04:00,,,,,,,,,,,,,,-25.1,,harvest
2023-05-04 10:00:00-04:00,,,,,,,,,,,,,,-15.2,,harvest
2023-05-11 10:00:00-04:00,,,,,,,,,,,,,,-36.4,,harvest
2023-05-18 10:00:00-04:00,,,,,,,,,,,,,,-88.01,,empty
