dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-04-28 11:49:14-04:00,617.0,446.0,3068.0,11:49:14,8263.36,3068.0,1065845509.0,290.02734375,3376.1428571428573,20.05,1010.9666666666667,89.91666666666669,0.16666666666666666,,7.0,
2023-04-28 13:21:33-04:00,683.0,567.0,3625.0,13:21:33,7668.586206896552,3625.0,1065845601.0,247.359375,3393.1428571428573,19.95,1011.5166666666664,91.33333333333331,0.0,,7.0,
2023-04-28 14:19:14-04:00,309.0,214.0,3440.0,14:19:14,8627.958333333334,3440.0,1065845659.0,49.6328125,3334.5,20.141666666666676,1012.05,90.33333333333331,2.5,,7.0,
2023-04-28 15:05:25-04:00,672.0,571.0,3205.0,15:05:25,9538.2,3205.0,1065845705.0,195.65234375,3423.3333333333335,20.541666666666668,1012.9916666666667,89.91666666666669,68.0,,7.0,
2023-04-29 10:25:41-04:00,695.0,581.0,3422.0,10:25:41,6310.166666666667,3422.0,1065846865.0,295.921875,3754.0,22.65,1012.25,90.0,0.75,,7.0,
2023-04-29 10:37:12-04:00,759.0,614.0,3681.0,10:37:12,6091.578947368421,3681.0,1065846877.0,40.78125,3754.0,22.65,1012.25,90.0,0.75,,7.0,
2023-04-29 10:49:02-04:00,245.0,133.0,3948.0,10:49:02,5845.45,3948.0,1065846889.0,222.34765625,3754.0,22.65,1012.25,90.0,0.75,,7.0,
2023-04-29 12:55:42-04:00,293.0,152.0,3965.0,12:55:42,5227.709677419355,3965.0,1065847015.0,197.93359375,3744.5555555555557,22.65833333333333,1011.4416666666666,90.0,0.0,,7.0,
2023-04-29 13:53:22-04:00,338.0,248.0,3793.0,13:53:22,5453.7037037037035,3793.0,1065847073.0,6.43359375,3786.0,22.91666666666667,1012.025,90.0,0.0,,7.0,
2023-04-29 14:16:26-04:00,587.0,426.0,3750.0,14:16:26,5676.8,3750.0,1065847096.0,44.37890625,3786.0,23.025,1011.7583333333333,90.41666666666669,3.083333333333333,,7.0,
2023-04-29 14:51:01-04:00,233.0,94.0,3833.0,14:51:01,3402.318181818182,3833.0,1065847131.0,26.65625,3786.0,23.025,1011.7583333333333,90.41666666666669,3.083333333333333,,7.0,
2023-04-29 15:25:31-04:00,248.0,27.0,3675.0,15:25:31,3363.5789473684213,3675.0,1065847165.0,143.0703125,3786.0,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,7.0,
2023-04-29 15:37:01-04:00,121.0,19.0,3634.0,15:37:01,3396.1666666666665,3634.0,1065847177.0,188.23046875,3786.0,24.08333333333333,1012.7833333333333,87.08333333333331,94.33333333333331,,7.0,
2023-04-29 16:00:00-04:00,116.0,23.0,3852.0,16:00:00,3549.3125,3852.0,1065847200.0,21.76171875,3756.1666666666665,25.18333333333333,1013.5083333333333,82.91666666666667,202.75,,7.0,
2023-04-30 10:11:58-04:00,397.0,230.0,4011.0,10:11:58,14756.941176470587,4011.0,1065848291.0,249.34375,4108.0,25.59166666666667,1005.7916666666664,80.25,0.0,,7.0,
2023-04-30 10:23:27-04:00,355.0,203.0,4096.0,10:23:27,13938.333333333334,4096.0,1065848303.0,169.62109375,4108.0,25.59166666666667,1005.7916666666664,80.25,0.0,,7.0,
2023-04-30 10:46:26-04:00,291.0,124.0,4358.0,10:46:26,12562.45,4358.0,1065848326.0,82.23046875,4108.0,25.59166666666667,1005.7916666666664,80.25,0.0,,7.0,
2023-04-30 10:57:55-04:00,247.0,88.0,4180.0,10:57:55,11972.047619047618,4180.0,1065848337.0,100.640625,4108.0,25.59166666666667,1005.7916666666664,80.25,0.0,,7.0,
2023-04-30 11:43:51-04:00,381.0,190.0,3985.0,11:43:51,10363.48,3985.0,1065848383.0,316.11328125,4108.0,25.4,1005.5083333333333,80.83333333333333,0.0,,7.0,
2023-04-30 12:18:21-04:00,780.0,667.0,4018.0,12:18:21,9695.57142857143,4018.0,1065848418.0,298.8046875,4166.857142857143,25.05,1004.1583333333333,78.25,0.08333333333333333,,7.0,
2023-04-30 15:11:05-04:00,750.0,537.0,4520.0,15:11:05,12026.5,4520.0,1065848591.0,124.13671875,4389.75,24.73333333333333,1005.5166666666668,86.25,1.5833333333333333,,7.0,
2023-04-30 15:34:30-04:00,645.0,512.0,4308.0,15:34:30,9501.333333333334,4308.0,1065848614.0,98.55859375,4513.666666666667,24.73333333333333,1005.5166666666668,86.25,1.5833333333333333,,7.0,
2023-04-30 15:46:02-04:00,659.0,413.0,4713.0,15:46:02,6208.411764705882,4713.0,1065848626.0,300.84375,4513.666666666667,24.73333333333333,1005.5166666666668,86.25,1.5833333333333333,,7.0,
2023-05-01 10:20:37-04:00,774.0,568.0,5053.0,10:20:37,9587.117647058823,5053.0,1065849740.0,69.296875,5006.5,18.20833333333333,1010.9666666666667,83.75,0.0,,7.0,
2023-05-01 10:32:07-04:00,764.0,627.0,4960.0,10:32:07,9060.666666666666,4960.0,1065849752.0,30.41796875,5006.5,18.20833333333333,1010.9666666666667,83.75,0.0,,7.0,
2023-05-01 14:45:59-04:00,782.0,629.0,4916.0,14:45:59,8433.863636363636,4916.0,1065850005.0,218.76171875,5083.0,16.983333333333334,1012.0,88.75,5.25,,7.0,
2023-05-01 15:43:39-04:00,599.0,397.0,5250.0,15:43:39,6950.35294117647,5250.0,1065850063.0,81.40234375,5083.0,18.033333333333328,1012.775,85.41666666666667,122.75,,7.0,
2023-05-02 10:07:59-04:00,706.0,508.0,5736.0,10:07:59,2544.75,5736.0,1065851167.0,129.69921875,5860.5,18.391666666666666,1012.575,78.08333333333333,0.0,,7.0,
2023-05-02 10:19:29-04:00,735.0,587.0,5985.0,10:19:29,2491.294117647059,5985.0,1065851179.0,111.171875,5860.5,18.391666666666666,1012.575,78.08333333333333,0.0,,7.0,
2023-05-03 10:18:50-04:00,469.0,275.0,6873.0,10:18:50,4880.411764705882,6873.0,1065852618.0,62.12109375,7065.0,20.258333333333333,1011.1166666666667,81.91666666666667,0.0,,7.0,
2023-05-03 11:39:14-04:00,731.0,557.0,7257.0,11:39:14,4967.583333333333,7257.0,1065852699.0,257.05078125,7065.0,19.675,1010.6416666666668,84.91666666666667,0.0,,7.0,
2023-05-03 14:44:26-04:00,781.0,533.0,7073.0,14:44:26,5515.954545454545,7073.0,1065852884.0,77.046875,7126.5,18.725,1010.875,89.91666666666669,5.666666666666668,,7.0,
2023-05-03 15:07:30-04:00,660.0,465.0,7180.0,15:07:30,5705.25,7180.0,1065852907.0,11.09375,7126.5,19.75,1011.6916666666666,88.41666666666669,122.0,,7.0,
2023-05-04 10:04:54-04:00,751.0,443.0,6760.0,10:04:54,5358.9375,6760.0,1065854044.0,219.8515625,6892.6,18.316666666666666,1012.6583333333333,64.66666666666667,0.25,,7.0,
2023-05-04 10:27:54-04:00,725.0,488.0,6976.0,10:27:54,5199.277777777777,6976.0,1065854067.0,7.521484375,6892.6,18.316666666666666,1012.6583333333333,64.66666666666667,0.25,,7.0,
2023-05-04 10:39:25-04:00,690.0,500.0,6837.0,10:39:25,5140.578947368421,6837.0,1065854079.0,148.447265625,6892.6,18.316666666666666,1012.6583333333333,64.66666666666667,0.25,,7.0,
2023-05-04 11:02:26-04:00,777.0,547.0,7155.0,11:02:26,5153.666666666667,7155.0,1065854102.0,165.837890625,6892.6,17.891666666666666,1012.4083333333333,67.08333333333333,0.75,,7.0,
2023-05-04 11:13:57-04:00,777.0,552.0,6735.0,11:13:57,5161.0,6735.0,1065854113.0,255.9453125,6892.6,17.891666666666666,1012.4083333333333,67.08333333333333,0.75,,7.0,
2023-05-04 14:42:03-04:00,779.0,514.0,7257.0,14:42:03,5399.954545454545,7257.0,1065854322.0,230.890625,7223.333333333333,15.091666666666667,1013.4666666666667,82.41666666666667,6.666666666666668,,7.0,
2023-05-04 14:53:35-04:00,780.0,491.0,7291.0,14:53:35,5482.047619047619,7291.0,1065854333.0,262.974609375,7223.333333333333,15.091666666666667,1013.4666666666667,82.41666666666667,6.666666666666668,,7.0,
2023-05-04 15:16:38-04:00,722.0,426.0,7122.0,15:16:38,5669.9473684210525,7122.0,1065854356.0,89.951171875,7223.333333333333,17.208333333333332,1014.4583333333336,77.33333333333333,122.16666666666669,,7.0,
2023-05-05 10:50:01-04:00,777.0,457.0,7141.0,10:50:01,6995.5,7141.0,1065855530.0,133.98828125,7252.5,19.641666666666676,1015.65,87.33333333333331,0.08333333333333333,,7.0,
2023-05-05 11:01:32-04:00,777.0,525.0,7529.0,11:01:32,7014.285714285715,7529.0,1065855541.0,251.388671875,7272.142857142857,19.283333333333328,1015.4916666666667,88.5,0.16666666666666666,,7.0,
2023-05-05 11:59:10-04:00,778.0,537.0,7106.0,11:59:10,7001.7307692307695,7106.0,1065855599.0,185.552734375,7291.444444444444,19.283333333333328,1015.4916666666667,88.5,0.16666666666666666,,7.0,
2023-05-05 12:10:42-04:00,778.0,546.0,7170.0,12:10:42,7057.074074074074,7170.0,1065855610.0,124.216796875,7291.444444444444,19.225,1015.5416666666664,89.25,0.0,,7.0,
2023-05-05 13:08:21-04:00,778.0,573.0,7057.0,13:08:21,7227.366666666667,7057.0,1065855668.0,251.37109375,7270.0,18.908333333333328,1015.3583333333332,89.75,0.5833333333333334,,7.0,
2023-05-05 13:31:24-04:00,778.0,521.0,7512.0,13:31:24,7134.964285714285,7512.0,1065855691.0,197.966796875,7270.0,18.908333333333328,1015.3583333333332,89.75,0.5833333333333334,,7.0,
2023-05-05 13:54:28-04:00,778.0,488.0,7390.0,13:54:28,7089.192307692308,7390.0,1065855714.0,70.27734375,7284.333333333333,18.908333333333328,1015.3583333333332,89.75,0.5833333333333334,,7.0,
2023-05-05 14:40:36-04:00,779.0,537.0,7355.0,14:40:36,7210.954545454545,7355.0,1065855760.0,23.80859375,7253.75,18.516666666666666,1015.8,89.83333333333331,6.083333333333332,,7.0,
2023-05-05 14:52:07-04:00,646.0,446.0,7363.0,14:52:07,7241.238095238095,7363.0,1065855772.0,28.80078125,7253.75,18.516666666666666,1015.8,89.83333333333331,6.083333333333332,,7.0,
2023-05-05 15:26:43-04:00,496.0,273.0,7077.0,15:26:43,7344.388888888889,7077.0,1065855806.0,265.767578125,7292.333333333333,19.975,1016.85,88.0,107.91666666666669,,7.0,
2023-05-06 10:13:16-04:00,775.0,426.0,7646.0,10:13:16,7300.294117647059,7646.0,1065856933.0,15.70703125,7628.5,24.399999999999995,1018.3416666666667,74.75,0.08333333333333333,,7.0,
2023-05-06 10:47:50-04:00,578.0,440.0,7844.0,10:47:50,6961.05,7844.0,1065856967.0,171.619140625,7628.5,24.399999999999995,1018.3416666666667,74.75,0.08333333333333333,,7.0,
2023-05-06 10:59:21-04:00,771.0,489.0,7514.0,10:59:21,6937.714285714285,7514.0,1065856979.0,162.166015625,7628.5,24.399999999999995,1018.3416666666667,74.75,0.08333333333333333,,7.0,
2023-05-06 11:10:52-04:00,776.0,531.0,7510.0,11:10:52,7074.5,7510.0,1065856990.0,169.638671875,7628.5,24.30833333333333,1018.2916666666664,74.58333333333333,0.3333333333333333,,7.0,
2023-05-06 14:28:37-04:00,778.0,548.0,7469.0,14:28:37,7412.04347826087,7469.0,1065857188.0,274.26953125,7740.0,21.98333333333333,1018.45,83.41666666666667,3.25,,7.0,
2023-05-06 14:40:09-04:00,756.0,516.0,8011.0,14:40:09,7431.727272727273,8011.0,1065857200.0,263.806640625,7740.0,21.98333333333333,1018.45,83.41666666666667,3.25,,7.0,
2023-05-07 10:02:20-04:00,639.0,376.0,8442.0,10:02:20,7661.75,8442.0,1065858362.0,278.5,8178.333333333333,24.0,1020.1416666666668,74.41666666666667,0.0,,7.0,
2023-05-07 10:59:52-04:00,644.0,437.0,8018.0,10:59:52,7464.333333333333,8018.0,1065858419.0,167.771484375,8178.333333333333,24.0,1020.1416666666668,74.41666666666667,0.0,,7.0,
2023-05-07 11:11:22-04:00,773.0,504.0,8075.0,11:11:22,7498.545454545455,8075.0,1065858431.0,115.484375,8188.0,23.863636363636363,1019.4909090909093,74.18181818181819,0.0,,7.0,
2023-05-07 14:04:20-04:00,775.0,499.0,8217.0,14:04:20,7802.076923076923,8217.0,1065858604.0,42.2578125,8265.25,23.58333333333333,1019.9583333333336,73.16666666666667,5.916666666666668,,7.0,
2023-05-07 14:27:23-04:00,775.0,510.0,8281.0,14:27:23,7819.875,8281.0,1065858627.0,12.478515625,8328.666666666666,23.58333333333333,1019.9583333333336,73.16666666666667,5.916666666666668,,7.0,
