dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-04-14 01:44:36-04:00,97.0,0.0,3814.0,01:44:36,3873.9615384615386,3814.0,1065824744.0,3873.9615384615386,27.325,1011.6166666666667,73.5,334.9166666666667,,7.0,
2023-04-14 01:56:04-04:00,186.0,0.0,4438.0,01:56:04,3915.48,4438.0,1065824756.0,3915.48,27.325,1011.6166666666667,73.5,334.9166666666667,,7.0,
2023-04-14 02:07:32-04:00,100.0,0.0,5207.0,02:07:32,3946.5,5207.0,1065824767.0,3946.5,24.3,1012.3909090909093,74.72727272727273,51.36363636363637,,7.0,
2023-04-14 02:19:00-04:00,53.0,0.0,7048.0,02:19:00,3896.217391304348,7048.0,1065824779.0,3896.217391304348,24.3,1012.3909090909093,74.72727272727273,51.36363636363637,,7.0,
2023-04-14 02:30:28-04:00,278.0,0.0,3934.0,02:30:28,3759.6363636363635,3934.0,1065824790.0,3759.6363636363635,24.3,1012.3909090909093,74.72727272727273,51.36363636363637,,7.0,
2023-04-14 02:41:57-04:00,66.0,0.0,2839.0,02:41:57,3799.0,2839.0,1065824801.0,3799.0,24.3,1012.3909090909093,74.72727272727273,51.36363636363637,,7.0,
2023-04-14 02:53:25-04:00,82.0,0.0,2637.0,02:53:25,3843.75,2637.0,1065824813.0,3843.75,24.3,1012.3909090909093,74.72727272727273,51.36363636363637,,7.0,
2023-04-14 03:04:53-04:00,93.0,0.0,3283.0,03:04:53,3843.75,3283.0,1065824824.0,3843.75,23.66666666666667,1012.3166666666666,76.83333333333333,15.333333333333336,,7.0,
2023-04-14 03:16:21-04:00,66.0,0.0,3688.0,03:16:21,3861.5263157894738,3688.0,1065824836.0,3861.5263157894738,23.66666666666667,1012.3166666666666,76.83333333333333,15.333333333333336,,7.0,
2023-04-14 03:27:49-04:00,89.0,0.0,3422.0,03:27:49,3775.3333333333335,3422.0,1065824847.0,3775.3333333333335,23.66666666666667,1012.3166666666666,76.83333333333333,15.333333333333336,,7.0,
2023-04-14 03:39:17-04:00,159.0,0.0,3138.0,03:39:17,3836.529411764706,3138.0,1065824859.0,3836.529411764706,23.66666666666667,1012.3166666666666,76.83333333333333,15.333333333333336,,7.0,
2023-04-14 03:50:45-04:00,68.0,0.0,3742.0,03:50:45,3783.6875,3742.0,1065824870.0,3783.6875,23.66666666666667,1012.3166666666666,76.83333333333333,15.333333333333336,,7.0,
2023-04-14 22:04:06-04:00,111.0,0.0,5153.0,22:04:06,5141.4375,5153.0,1065825964.0,5141.4375,28.691666666666666,1014.4333333333334,74.33333333333333,797.0,,7.0,
2023-04-14 22:15:35-04:00,279.0,0.0,4985.0,22:15:35,5068.0,4985.0,1065825975.0,5068.0,28.691666666666666,1014.4333333333334,74.33333333333333,797.0,,7.0,
2023-04-14 22:27:04-04:00,451.0,0.0,6157.0,22:27:04,5060.055555555556,6157.0,1065825987.0,5060.055555555556,28.691666666666666,1014.4333333333334,74.33333333333333,797.0,,7.0,
2023-04-14 22:38:33-04:00,249.0,0.0,5327.0,22:38:33,4989.684210526316,5327.0,1065825998.0,4989.684210526316,28.691666666666666,1014.4333333333334,74.33333333333333,797.0,,7.0,
2023-04-14 22:50:03-04:00,167.0,0.0,5781.0,22:50:03,4973.75,5781.0,1065826010.0,4973.75,28.691666666666666,1014.4333333333334,74.33333333333333,797.0,,7.0,
2023-04-14 23:01:32-04:00,82.0,0.0,4987.0,23:01:32,4969.190476190476,4987.0,1065826021.0,4969.190476190476,29.075,1013.8416666666667,72.83333333333333,854.5,,7.0,
2023-04-14 23:13:01-04:00,146.0,0.0,5698.0,23:13:01,4916.181818181818,5698.0,1065826033.0,4916.181818181818,29.075,1013.8416666666667,72.83333333333333,854.5,,7.0,
2023-04-14 23:24:29-04:00,109.0,0.0,5914.0,23:24:29,4955.304347826087,5914.0,1065826044.0,4955.304347826087,29.075,1013.8416666666667,72.83333333333333,854.5,,7.0,
2023-04-14 23:35:58-04:00,104.0,0.0,3630.0,23:35:58,4936.791666666667,3630.0,1065826055.0,4936.791666666667,29.075,1013.8416666666667,72.83333333333333,854.5,,7.0,
2023-04-14 23:47:27-04:00,88.0,0.0,3837.0,23:47:27,4886.04,3837.0,1065826067.0,4886.04,29.075,1013.8416666666667,72.83333333333333,854.5,,7.0,
2023-04-14 23:58:56-04:00,114.0,0.0,5685.0,23:58:56,4870.384615384615,5685.0,1065826078.0,4870.384615384615,29.075,1013.8416666666667,72.83333333333333,854.5,,7.0,
2023-04-15 00:10:25-04:00,261.0,0.0,4044.0,00:10:25,4830.148148148148,4044.0,1065826090.0,4830.148148148148,29.258333333333336,1013.0,71.91666666666667,655.0833333333334,,7.0,
2023-04-15 00:21:54-04:00,115.0,0.0,4526.0,00:21:54,4893.857142857143,4526.0,1065826101.0,4893.857142857143,29.258333333333336,1013.0,71.91666666666667,655.0833333333334,,7.0,
2023-04-15 00:33:22-04:00,154.0,0.0,4015.0,00:33:22,4978.206896551724,4015.0,1065826113.0,4978.206896551724,29.258333333333336,1013.0,71.91666666666667,655.0833333333334,,7.0,
2023-04-15 00:44:51-04:00,305.0,0.0,7732.0,00:44:51,4964.133333333333,7732.0,1065826124.0,4964.133333333333,29.258333333333336,1013.0,71.91666666666667,655.0833333333334,,7.0,
2023-04-15 00:56:20-04:00,108.0,0.0,4792.0,00:56:20,4925.870967741936,4792.0,1065826136.0,4925.870967741936,29.258333333333336,1013.0,71.91666666666667,655.0833333333334,,7.0,
2023-04-15 01:07:48-04:00,140.0,0.0,3893.0,01:07:48,4918.3,3893.0,1065826147.0,4918.3,28.23333333333333,1012.8333333333336,75.16666666666667,238.3333333333333,,7.0,
2023-04-15 01:19:17-04:00,165.0,0.0,4925.0,01:19:17,4916.0,4925.0,1065826159.0,4916.0,28.23333333333333,1012.8333333333336,75.16666666666667,238.3333333333333,,7.0,
2023-04-15 01:30:46-04:00,100.0,0.0,3723.0,01:30:46,4871.678571428572,3723.0,1065826170.0,4871.678571428572,28.23333333333333,1012.8333333333336,75.16666666666667,238.3333333333333,,7.0,
2023-04-15 01:42:14-04:00,121.0,0.0,4671.0,01:42:14,4854.814814814815,4671.0,1065826182.0,4854.814814814815,28.23333333333333,1012.8333333333336,75.16666666666667,238.3333333333333,,7.0,
2023-04-15 01:53:43-04:00,120.0,0.0,4878.0,01:53:43,4819.192307692308,4878.0,1065826193.0,4819.192307692308,28.23333333333333,1012.8333333333336,75.16666666666667,238.3333333333333,,7.0,
2023-04-15 02:05:11-04:00,165.0,0.0,3803.0,02:05:11,4812.48,3803.0,1065826205.0,4812.48,28.20833333333333,1012.8583333333332,75.08333333333333,182.41666666666663,,7.0,
2023-04-15 02:16:40-04:00,191.0,0.0,5816.0,02:16:40,4775.583333333333,5816.0,1065826216.0,4775.583333333333,28.20833333333333,1012.8583333333332,75.08333333333333,182.41666666666663,,7.0,
2023-04-15 02:28:08-04:00,181.0,0.0,4511.0,02:28:08,4726.086956521739,4511.0,1065826228.0,4726.086956521739,28.20833333333333,1012.8583333333332,75.08333333333333,182.41666666666663,,7.0,
2023-04-15 02:39:37-04:00,181.0,0.0,3668.0,02:39:37,4775.909090909091,3668.0,1065826239.0,4775.909090909091,28.20833333333333,1012.8583333333332,75.08333333333333,182.41666666666663,,7.0,
2023-04-15 02:51:05-04:00,194.0,0.0,4479.0,02:51:05,4820.619047619048,4479.0,1065826251.0,4820.619047619048,28.20833333333333,1012.8583333333332,75.08333333333333,182.41666666666663,,7.0,
2023-04-15 03:02:34-04:00,131.0,0.0,3784.0,03:02:34,4777.4,3784.0,1065826262.0,4777.4,26.55,1013.125,79.5,9.916666666666666,,7.0,
2023-04-15 03:14:02-04:00,194.0,0.0,6614.0,03:14:02,4816.0,6614.0,1065826274.0,4816.0,26.55,1013.125,79.5,9.916666666666666,,7.0,
2023-04-15 03:25:30-04:00,95.0,1.0,7340.0,03:25:30,4832.111111111111,7340.0,1065826285.0,4832.111111111111,26.55,1013.125,79.5,9.916666666666666,,7.0,
2023-04-15 03:37:32-04:00,200.0,0.0,4556.0,03:37:32,4880.176470588235,4556.0,1065826297.0,4880.176470588235,26.55,1013.125,79.5,9.916666666666666,,7.0,
2023-04-15 03:49:01-04:00,387.0,0.0,3778.0,03:49:01,4701.9375,3778.0,1065826309.0,4701.9375,26.55,1013.125,79.5,9.916666666666666,,7.0,
2023-04-15 22:03:31-04:00,183.0,0.0,5943.0,22:03:31,6171.625,5943.0,1065827403.0,5790.6,28.941666666666666,1016.9166666666664,69.91666666666667,942.25,,7.0,
2023-04-15 22:15:00-04:00,130.0,0.0,7074.0,22:15:00,6029.117647058823,7074.0,1065827415.0,5663.0,28.941666666666666,1016.9166666666664,69.91666666666667,942.25,,7.0,
2023-04-15 22:26:29-04:00,149.0,0.0,5748.0,22:26:29,6151.333333333333,5748.0,1065827426.0,5813.941176470588,28.941666666666666,1016.9166666666664,69.91666666666667,942.25,,7.0,
2023-04-15 22:38:49-04:00,225.0,0.0,5506.0,22:38:49,6410.0,5506.0,1065827438.0,6105.722222222223,28.941666666666666,1016.9166666666664,69.91666666666667,942.25,,7.0,
2023-04-15 22:50:19-04:00,173.0,0.0,6343.0,22:50:19,6309.35,6343.0,1065827450.0,6015.789473684211,28.941666666666666,1016.9166666666664,69.91666666666667,942.25,,7.0,
2023-04-15 23:01:48-04:00,308.0,0.0,6969.0,23:01:48,6277.761904761905,6969.0,1065827461.0,5997.3,28.691666666666666,1016.2083333333336,71.08333333333333,827.3333333333335,,7.0,
2023-04-15 23:13:17-04:00,385.0,0.0,7340.0,23:13:17,6243.5,7340.0,1065827473.0,5974.761904761905,28.691666666666666,1016.2083333333336,71.08333333333333,827.3333333333335,,7.0,
2023-04-15 23:24:47-04:00,144.0,0.0,4242.0,23:24:47,6150.086956521739,4242.0,1065827484.0,5889.318181818182,28.691666666666666,1016.2083333333336,71.08333333333333,827.3333333333335,,7.0,
2023-04-15 23:36:16-04:00,134.0,0.0,6600.0,23:36:16,6081.166666666667,6600.0,1065827496.0,5828.739130434783,28.691666666666666,1016.2083333333336,71.08333333333333,827.3333333333335,,7.0,
2023-04-15 23:47:45-04:00,125.0,0.0,4205.0,23:47:45,6008.12,4205.0,1065827507.0,5763.166666666667,28.691666666666666,1016.2083333333336,71.08333333333333,827.3333333333335,,7.0,
2023-04-15 23:59:14-04:00,262.0,0.0,4892.0,23:59:14,6042.7307692307695,4892.0,1065827519.0,5808.96,28.691666666666666,1016.2083333333336,71.08333333333333,827.3333333333335,,7.0,
2023-04-16 00:10:44-04:00,88.0,0.0,6021.0,00:10:44,5963.518518518518,6021.0,1065827530.0,5735.692307692308,28.85833333333333,1015.175,70.58333333333333,640.0,,7.0,
2023-04-16 00:22:13-04:00,83.0,0.0,3541.0,00:22:13,5955.75,3541.0,1065827542.0,5736.074074074074,28.85833333333333,1015.175,70.58333333333333,640.0,,7.0,
2023-04-16 00:33:42-04:00,141.0,0.0,4933.0,00:33:42,5901.137931034483,4933.0,1065827553.0,5687.357142857143,28.85833333333333,1015.175,70.58333333333333,640.0,,7.0,
2023-04-16 00:45:11-04:00,95.0,0.0,7502.0,00:45:11,5871.2,7502.0,1065827565.0,5663.758620689655,28.85833333333333,1015.175,70.58333333333333,640.0,,7.0,
2023-04-16 01:08:08-04:00,137.0,0.0,3749.0,01:08:08,5912.966666666666,3749.0,1065827588.0,5706.9655172413795,28.46666666666667,1014.4916666666667,72.83333333333333,435.58333333333326,,7.0,
2023-04-16 01:19:36-04:00,264.0,0.0,8229.0,01:19:36,5872.931034482759,8229.0,1065827599.0,5658.142857142857,28.46666666666667,1014.4916666666667,72.83333333333333,435.58333333333326,,7.0,
2023-04-16 01:31:05-04:00,193.0,0.0,11066.0,01:31:05,5877.392857142857,11066.0,1065827611.0,5654.814814814815,28.46666666666667,1014.4916666666667,72.83333333333333,435.58333333333326,,7.0,
2023-04-16 01:42:33-04:00,81.0,0.0,4397.0,01:42:33,5891.148148148148,4397.0,1065827622.0,5660.538461538462,28.46666666666667,1014.4916666666667,72.83333333333333,435.58333333333326,,7.0,
2023-04-16 01:54:02-04:00,122.0,0.0,5646.0,01:54:02,5873.7692307692305,5646.0,1065827634.0,5633.24,28.46666666666667,1014.4916666666667,72.83333333333333,435.58333333333326,,7.0,
2023-04-16 02:05:30-04:00,176.0,0.0,5524.0,02:05:30,5829.96,5524.0,1065827645.0,5577.583333333333,27.85833333333333,1015.1916666666666,76.83333333333333,148.16666666666666,,7.0,
2023-04-16 02:16:59-04:00,208.0,0.0,4095.0,02:16:59,5767.041666666667,4095.0,1065827656.0,5500.95652173913,27.85833333333333,1015.1916666666666,76.83333333333333,148.16666666666666,,7.0,
2023-04-16 02:28:27-04:00,259.0,0.0,4496.0,02:28:27,5833.347826086957,4496.0,1065827668.0,5558.181818181818,27.85833333333333,1015.1916666666666,76.83333333333333,148.16666666666666,,7.0,
2023-04-16 02:39:56-04:00,174.0,0.0,4255.0,02:39:56,5798.5,4255.0,1065827679.0,5508.571428571428,27.85833333333333,1015.1916666666666,76.83333333333333,148.16666666666666,,7.0,
2023-04-16 02:51:31-04:00,199.0,0.0,6908.0,02:51:31,5874.380952380952,6908.0,1065827691.0,5573.75,27.85833333333333,1015.1916666666666,76.83333333333333,148.16666666666666,,7.0,
2023-04-16 03:03:42-04:00,123.0,0.0,3904.0,03:03:42,5923.5,3904.0,1065827703.0,5609.631578947368,26.866666666666664,1014.9916666666667,79.58333333333333,17.333333333333332,,7.0,
2023-04-16 03:15:11-04:00,169.0,0.0,5746.0,03:15:11,5918.368421052632,5746.0,1065827715.0,5586.777777777777,26.866666666666664,1014.9916666666667,79.58333333333333,17.333333333333332,,7.0,
2023-04-16 03:26:39-04:00,171.0,0.0,4372.0,03:26:39,6050.444444444444,4372.0,1065827726.0,5707.117647058823,26.866666666666664,1014.9916666666667,79.58333333333333,17.333333333333332,,7.0,
2023-04-16 03:38:16-04:00,123.0,0.0,5003.0,03:38:16,6116.176470588235,5003.0,1065827738.0,5755.5,26.866666666666664,1014.9916666666667,79.58333333333333,17.333333333333332,,7.0,
2023-04-16 03:49:45-04:00,542.0,0.0,7196.0,03:49:45,6029.5625,7196.0,1065827749.0,5639.066666666667,26.866666666666664,1014.9916666666667,79.58333333333333,17.333333333333332,,7.0,
2023-04-16 22:01:57-04:00,257.0,0.0,5957.0,22:01:57,5669.4375,5957.0,1065828841.0,5669.4375,29.325,1014.6083333333332,71.41666666666667,940.5,,7.0,
2023-04-16 22:13:25-04:00,188.0,0.0,5192.0,22:13:25,5674.35294117647,5192.0,1065828853.0,5674.35294117647,29.325,1014.6083333333332,71.41666666666667,940.5,,7.0,
2023-04-16 22:24:53-04:00,117.0,0.0,5108.0,22:24:53,5671.055555555556,5108.0,1065828864.0,5671.055555555556,29.325,1014.6083333333332,71.41666666666667,940.5,,7.0,
2023-04-16 22:36:21-04:00,425.0,0.0,5891.0,22:36:21,5654.210526315789,5891.0,1065828876.0,5654.210526315789,29.325,1014.6083333333332,71.41666666666667,940.5,,7.0,
2023-04-16 22:47:49-04:00,117.0,0.0,4746.0,22:47:49,5648.6,4746.0,1065828887.0,5648.6,29.325,1014.6083333333332,71.41666666666667,940.5,,7.0,
2023-04-16 22:59:18-04:00,197.0,0.0,5790.0,22:59:18,5673.857142857143,5790.0,1065828899.0,5673.857142857143,29.325,1014.6083333333332,71.41666666666667,940.5,,7.0,
2023-04-16 23:10:53-04:00,214.0,0.0,6196.0,23:10:53,5695.818181818182,6196.0,1065828910.0,5695.818181818182,28.633333333333336,1013.9,75.08333333333333,514.0833333333334,,7.0,
2023-04-16 23:22:21-04:00,333.0,0.0,6213.0,23:22:21,5719.04347826087,6213.0,1065828922.0,5719.04347826087,28.633333333333336,1013.9,75.08333333333333,514.0833333333334,,7.0,
2023-04-16 23:33:49-04:00,102.0,0.0,5540.0,23:33:49,5783.5,5540.0,1065828933.0,5783.5,28.633333333333336,1013.9,75.08333333333333,514.0833333333334,,7.0,
2023-04-16 23:45:17-04:00,134.0,0.0,5108.0,23:45:17,5806.56,5108.0,1065828945.0,5806.56,28.633333333333336,1013.9,75.08333333333333,514.0833333333334,,7.0,
2023-04-16 23:56:46-04:00,151.0,0.0,5266.0,23:56:46,5876.653846153846,5266.0,1065828956.0,5876.653846153846,28.633333333333336,1013.9,75.08333333333333,514.0833333333334,,7.0,
2023-04-17 00:08:14-04:00,330.0,0.0,4446.0,00:08:14,5918.592592592592,4446.0,1065828968.0,5918.592592592592,25.691666666666666,1013.2833333333333,86.0,78.0,,7.0,
2023-04-17 00:19:42-04:00,140.0,0.0,4648.0,00:19:42,5876.821428571428,4648.0,1065828979.0,5876.821428571428,25.691666666666666,1013.2833333333333,86.0,78.0,,7.0,
2023-04-17 00:31:10-04:00,200.0,0.0,7624.0,00:31:10,5895.448275862069,7624.0,1065828991.0,5895.448275862069,25.691666666666666,1013.2833333333333,86.0,78.0,,7.0,
2023-04-17 00:42:29-04:00,212.0,2.0,7210.0,00:42:29,5940.6,7210.0,1065829002.0,5940.6,25.691666666666666,1013.2833333333333,86.0,78.0,,7.0,
2023-04-17 00:53:57-04:00,120.0,0.0,5776.0,00:53:57,5903.4838709677415,5776.0,1065829013.0,5903.4838709677415,25.691666666666666,1013.2833333333333,86.0,78.0,,7.0,
2023-04-17 01:05:26-04:00,213.0,0.0,5753.0,01:05:26,5882.580645161291,5753.0,1065829025.0,5882.580645161291,21.48333333333333,1013.275,88.5,18.5,,7.0,
2023-04-17 01:16:54-04:00,130.0,0.0,5615.0,01:16:54,5905.6,5615.0,1065829036.0,5905.6,21.48333333333333,1013.275,88.5,18.5,,7.0,
2023-04-17 01:28:22-04:00,133.0,0.0,5351.0,01:28:22,5933.103448275862,5351.0,1065829048.0,5933.103448275862,21.48333333333333,1013.275,88.5,18.5,,7.0,
2023-04-17 01:39:50-04:00,207.0,0.0,5542.0,01:39:50,5934.607142857143,5542.0,1065829059.0,5934.607142857143,21.48333333333333,1013.275,88.5,18.5,,7.0,
2023-04-17 01:51:18-04:00,155.0,0.0,6179.0,01:51:18,5978.62962962963,6179.0,1065829071.0,5978.62962962963,21.48333333333333,1013.275,88.5,18.5,,7.0,
2023-04-17 02:02:46-04:00,118.0,0.0,6157.0,02:02:46,5985.884615384615,6157.0,1065829082.0,5985.884615384615,21.2,1015.175,88.75,2.583333333333333,,7.0,
2023-04-17 02:14:14-04:00,142.0,0.0,6230.0,02:14:14,5977.48,6230.0,1065829094.0,5977.48,21.2,1015.175,88.75,2.583333333333333,,7.0,
2023-04-17 02:25:42-04:00,116.0,0.0,7266.0,02:25:42,5967.666666666667,7266.0,1065829105.0,5967.666666666667,21.2,1015.175,88.75,2.583333333333333,,7.0,
2023-04-17 02:37:21-04:00,213.0,0.0,6360.0,02:37:21,5986.260869565217,6360.0,1065829117.0,5986.260869565217,21.2,1015.175,88.75,2.583333333333333,,7.0,
2023-04-17 02:48:49-04:00,146.0,0.0,7629.0,02:48:49,6026.181818181818,7629.0,1065829128.0,6026.181818181818,21.2,1015.175,88.75,2.583333333333333,,7.0,
2023-04-17 03:00:17-04:00,187.0,0.0,7009.0,03:00:17,6062.380952380952,7009.0,1065829140.0,6062.380952380952,21.0,1015.2666666666668,91.5,1.6666666666666667,,7.0,
2023-04-17 03:11:45-04:00,132.0,0.0,4749.0,03:11:45,6143.2,4749.0,1065829151.0,6143.2,21.0,1015.2666666666668,91.5,1.6666666666666667,,7.0,
2023-04-17 03:23:13-04:00,406.0,0.0,6417.0,03:23:13,6221.894736842105,6417.0,1065829163.0,6221.894736842105,21.0,1015.2666666666668,91.5,1.6666666666666667,,7.0,
2023-04-17 03:34:41-04:00,209.0,0.0,7250.0,03:34:41,6144.0,7250.0,1065829174.0,6144.0,21.0,1015.2666666666668,91.5,1.6666666666666667,,7.0,
2023-04-17 03:46:09-04:00,164.0,0.0,4790.0,03:46:09,6081.294117647059,4790.0,1065829186.0,6081.294117647059,21.0,1015.2666666666668,91.5,1.6666666666666667,,7.0,
2023-04-17 03:57:37-04:00,147.0,0.0,5309.0,03:57:37,6100.375,5309.0,1065829197.0,6100.375,21.0,1015.2666666666668,91.5,1.6666666666666667,,7.0,
2023-04-17 22:08:45-04:00,154.0,0.0,6735.0,22:08:45,7014.625,6735.0,1065830288.0,6728.933333333333,23.95833333333333,1012.5333333333333,79.5,482.25,,7.0,
2023-04-17 22:20:13-04:00,179.0,0.0,8622.0,22:20:13,6953.235294117647,8622.0,1065830300.0,6681.5625,23.95833333333333,1012.5333333333333,79.5,482.25,,7.0,
2023-04-17 22:31:32-04:00,115.0,0.0,6855.0,22:31:32,6928.277777777777,6855.0,1065830311.0,6671.117647058823,23.95833333333333,1012.5333333333333,79.5,482.25,,7.0,
2023-04-17 22:43:00-04:00,273.0,0.0,6125.0,22:43:00,6823.210526315789,6125.0,1065830323.0,6574.5,23.95833333333333,1012.5333333333333,79.5,482.25,,7.0,
2023-04-17 22:54:28-04:00,334.0,0.0,7055.0,22:54:28,6750.4,7055.0,1065830334.0,6510.9473684210525,23.95833333333333,1012.5333333333333,79.5,482.25,,7.0,
2023-04-17 23:05:56-04:00,251.0,0.0,6490.0,23:05:56,6796.380952380952,6490.0,1065830345.0,6571.2,24.883333333333336,1011.775,76.58333333333333,666.4166666666666,,7.0,
2023-04-17 23:17:24-04:00,154.0,0.0,7212.0,23:17:24,6776.818181818182,7212.0,1065830357.0,6561.428571428572,24.883333333333336,1011.775,76.58333333333333,666.4166666666666,,7.0,
2023-04-17 23:28:52-04:00,214.0,0.0,5955.0,23:28:52,6849.391304347826,5955.0,1065830368.0,6647.090909090909,24.883333333333336,1011.775,76.58333333333333,666.4166666666666,,7.0,
2023-04-17 23:40:20-04:00,163.0,0.0,9105.0,23:40:20,6922.958333333333,9105.0,1065830380.0,6732.652173913043,24.883333333333336,1011.775,76.58333333333333,666.4166666666666,,7.0,
2023-04-18 00:03:16-04:00,330.0,0.0,7546.0,00:03:16,6815.7307692307695,7546.0,1065830403.0,6636.36,23.41666666666667,1011.0833333333336,79.16666666666667,346.16666666666674,,7.0,
2023-04-18 00:14:53-04:00,218.0,0.0,7800.0,00:14:53,6786.0,7800.0,1065830414.0,6612.384615384615,23.41666666666667,1011.0833333333336,79.16666666666667,346.16666666666674,,7.0,
2023-04-18 00:26:21-04:00,199.0,0.0,5236.0,00:26:21,6737.75,5236.0,1065830426.0,6568.777777777777,23.41666666666667,1011.0833333333336,79.16666666666667,346.16666666666674,,7.0,
2023-04-18 00:37:49-04:00,185.0,0.0,5544.0,00:37:49,6688.689655172414,5544.0,1065830437.0,6524.0,23.41666666666667,1011.0833333333336,79.16666666666667,346.16666666666674,,7.0,
2023-04-18 00:49:17-04:00,148.0,0.0,5339.0,00:49:17,6723.533333333334,5339.0,1065830449.0,6565.724137931034,23.41666666666667,1011.0833333333336,79.16666666666667,346.16666666666674,,7.0,
2023-04-18 01:00:45-04:00,287.0,0.0,5315.0,01:00:45,6777.870967741936,5315.0,1065830460.0,6627.133333333333,22.475,1011.2166666666667,78.33333333333333,145.91666666666666,,7.0,
2023-04-18 01:12:13-04:00,245.0,0.0,5971.0,01:12:13,6779.3,5971.0,1065830472.0,6623.413793103448,22.475,1011.2166666666667,78.33333333333333,145.91666666666666,,7.0,
2023-04-18 01:23:41-04:00,166.0,0.0,6504.0,01:23:41,6715.758620689655,6504.0,1065830483.0,6552.035714285715,22.475,1011.2166666666667,78.33333333333333,145.91666666666666,,7.0,
2023-04-18 01:35:09-04:00,128.0,0.0,4932.0,01:35:09,6710.785714285715,4932.0,1065830495.0,6540.814814814815,22.475,1011.2166666666667,78.33333333333333,145.91666666666666,,7.0,
2023-04-18 01:46:37-04:00,187.0,0.0,5367.0,01:46:37,6732.481481481482,5367.0,1065830506.0,6556.807692307692,22.475,1011.2166666666667,78.33333333333333,145.91666666666666,,7.0,
2023-04-18 01:58:04-04:00,533.0,0.0,7716.0,01:58:04,6720.076923076923,7716.0,1065830518.0,6536.88,22.475,1011.2166666666667,78.33333333333333,145.91666666666666,,7.0,
