dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-04-15 13:59:06-04:00,783.0,781.0,381.0,13:59:06,2455.9615384615386,381.0,1065826919.0,2455.9615384615386,20.591666666666665,1015.4583333333336,91.0,0.0,,7.0,
2023-04-15 14:10:38-04:00,783.0,689.0,2039.0,14:10:38,2423.28,2039.0,1065826930.0,2423.28,20.441666666666666,1016.0333333333333,91.0,0.5,,7.0,
2023-04-15 14:22:09-04:00,783.0,730.0,2402.0,14:22:09,2371.7916666666665,2402.0,1065826942.0,2371.7916666666665,20.441666666666666,1016.0333333333333,91.0,0.5,,7.0,
2023-04-15 14:33:41-04:00,784.0,677.0,3802.0,14:33:41,2427.7391304347825,3802.0,1065826953.0,2427.7391304347825,20.441666666666666,1016.0333333333333,91.0,0.5,,7.0,
2023-04-15 14:45:13-04:00,784.0,723.0,3881.0,14:45:13,2428.1363636363635,3881.0,1065826965.0,2428.1363636363635,20.441666666666666,1016.0333333333333,91.0,0.5,,7.0,
2023-04-15 14:56:45-04:00,678.0,556.0,3799.0,14:56:45,2403.285714285714,3799.0,1065826976.0,2403.285714285714,20.441666666666666,1016.0333333333333,91.0,0.5,,7.0,
2023-04-15 15:08:17-04:00,582.0,482.0,4481.0,15:08:17,2402.45,4481.0,1065826988.0,2402.45,20.875,1017.025,90.41666666666669,77.58333333333333,,7.0,
2023-04-15 15:19:49-04:00,585.0,471.0,4589.0,15:19:49,2418.2631578947367,4589.0,1065826999.0,2418.2631578947367,20.875,1017.025,90.41666666666669,77.58333333333333,,7.0,
2023-04-15 15:31:21-04:00,649.0,435.0,5396.0,15:31:21,2508.777777777778,5396.0,1065827011.0,2508.777777777778,20.875,1017.025,90.41666666666669,77.58333333333333,,7.0,
2023-04-15 15:42:52-04:00,482.0,383.0,4585.0,15:42:52,2642.0588235294117,4585.0,1065827022.0,2642.0588235294117,20.875,1017.025,90.41666666666669,77.58333333333333,,7.0,
2023-04-15 15:54:24-04:00,469.0,357.0,7438.0,15:54:24,2787.0625,7438.0,1065827034.0,2787.0625,20.875,1017.025,90.41666666666669,77.58333333333333,,7.0,
2023-04-16 10:08:37-04:00,479.0,288.0,4427.0,10:08:37,3574.75,4427.0,1065828128.0,3574.75,21.68333333333333,1016.5916666666667,87.25,1.25,,7.0,
2023-04-16 10:20:07-04:00,538.0,456.0,4863.0,10:20:07,3521.294117647059,4863.0,1065828140.0,3521.294117647059,21.68333333333333,1016.5916666666667,87.25,1.25,,7.0,
2023-04-16 10:31:38-04:00,653.0,523.0,5185.0,10:31:38,3448.0,5185.0,1065828151.0,3448.0,21.68333333333333,1016.5916666666667,87.25,1.25,,7.0,
2023-04-16 10:43:09-04:00,711.0,522.0,5210.0,10:43:09,3411.2105263157896,5210.0,1065828163.0,3411.2105263157896,21.68333333333333,1016.5916666666667,87.25,1.25,,7.0,
2023-04-16 10:54:40-04:00,782.0,626.0,4657.0,10:54:40,3354.5,4657.0,1065828174.0,3354.5,21.68333333333333,1016.5916666666667,87.25,1.25,,7.0,
2023-04-16 11:06:21-04:00,782.0,613.0,4705.0,11:06:21,3358.3333333333335,4705.0,1065828186.0,3358.3333333333335,21.416666666666668,1016.1833333333334,88.91666666666669,0.4166666666666667,,7.0,
2023-04-16 11:17:52-04:00,678.0,552.0,4316.0,11:17:52,3391.1363636363635,4316.0,1065828197.0,3391.1363636363635,21.416666666666668,1016.1833333333334,88.91666666666669,0.4166666666666667,,7.0,
2023-04-16 11:29:23-04:00,782.0,672.0,4025.0,11:29:23,3454.5652173913045,4025.0,1065828209.0,3454.5652173913045,21.416666666666668,1016.1833333333334,88.91666666666669,0.4166666666666667,,7.0,
2023-04-16 11:40:54-04:00,782.0,673.0,3529.0,11:40:54,3554.25,3529.0,1065828220.0,3554.25,21.416666666666668,1016.1833333333334,88.91666666666669,0.4166666666666667,,7.0,
2023-04-16 11:52:26-04:00,782.0,701.0,2467.0,11:52:26,3611.44,2467.0,1065828232.0,3611.44,21.416666666666668,1016.1833333333334,88.91666666666669,0.4166666666666667,,7.0,
2023-04-16 12:03:57-04:00,755.0,633.0,2070.0,12:03:57,3707.8846153846152,2070.0,1065828243.0,3707.8846153846152,21.45,1016.5583333333334,89.91666666666669,0.3333333333333333,,7.0,
2023-04-16 12:15:29-04:00,783.0,720.0,2766.0,12:15:29,3835.222222222222,2766.0,1065828255.0,3835.222222222222,21.45,1016.5583333333334,89.91666666666669,0.3333333333333333,,7.0,
2023-04-16 12:27:01-04:00,783.0,672.0,3174.0,12:27:01,3884.8571428571427,3174.0,1065828267.0,3884.8571428571427,21.45,1016.5583333333334,89.91666666666669,0.3333333333333333,,7.0,
2023-04-16 12:38:32-04:00,783.0,702.0,1510.0,12:38:32,3951.7241379310344,1510.0,1065828278.0,3951.7241379310344,21.45,1016.5583333333334,89.91666666666669,0.3333333333333333,,7.0,
2023-04-16 12:50:04-04:00,768.0,651.0,2772.0,12:50:04,3995.7,2772.0,1065828290.0,3995.7,21.45,1016.5583333333334,89.91666666666669,0.3333333333333333,,7.0,
2023-04-16 13:01:36-04:00,783.0,722.0,1520.0,13:01:36,4086.0,1520.0,1065828301.0,4086.0,21.575,1016.7,90.08333333333331,0.0,,7.0,
2023-04-16 13:13:07-04:00,783.0,690.0,2666.0,13:13:07,4074.633333333333,2666.0,1065828313.0,4074.633333333333,21.575,1016.7,90.08333333333331,0.0,,7.0,
2023-04-16 13:24:39-04:00,783.0,662.0,2202.0,13:24:39,4047.448275862069,2202.0,1065828324.0,4047.448275862069,21.575,1016.7,90.08333333333331,0.0,,7.0,
2023-04-16 13:36:11-04:00,783.0,687.0,2749.0,13:36:11,4006.8214285714284,2749.0,1065828336.0,4006.8214285714284,21.575,1016.7,90.08333333333331,0.0,,7.0,
2023-04-16 13:47:43-04:00,783.0,676.0,2277.0,13:47:43,3962.259259259259,2277.0,1065828347.0,3962.259259259259,21.575,1016.7,90.08333333333331,0.0,,7.0,
2023-04-16 13:59:15-04:00,783.0,668.0,3435.0,13:59:15,3935.5384615384614,3435.0,1065828359.0,3935.5384615384614,21.575,1016.7,90.08333333333331,0.0,,7.0,
2023-04-16 14:10:47-04:00,784.0,653.0,4080.0,14:10:47,3904.76,4080.0,1065828370.0,3904.76,21.141666666666666,1016.5916666666667,90.41666666666669,0.75,,7.0,
2023-04-16 14:22:19-04:00,784.0,585.0,4850.0,14:22:19,3887.625,4850.0,1065828382.0,3887.625,21.141666666666666,1016.5916666666667,90.41666666666669,0.75,,7.0,
2023-04-16 14:33:51-04:00,784.0,621.0,5847.0,14:33:51,3881.6521739130435,5847.0,1065828393.0,3881.6521739130435,21.141666666666666,1016.5916666666667,90.41666666666669,0.75,,7.0,
2023-04-16 14:45:23-04:00,683.0,483.0,4984.0,14:45:23,3897.681818181818,4984.0,1065828405.0,3897.681818181818,21.141666666666666,1016.5916666666667,90.41666666666669,0.75,,7.0,
2023-04-16 14:56:55-04:00,742.0,488.0,6119.0,14:56:55,3965.809523809524,6119.0,1065828416.0,3965.809523809524,21.141666666666666,1016.5916666666667,90.41666666666669,0.75,,7.0,
2023-04-16 15:08:26-04:00,594.0,438.0,7146.0,15:08:26,4060.6,7146.0,1065828428.0,4060.6,21.125,1016.5833333333336,90.83333333333331,75.91666666666667,,7.0,
2023-04-16 15:19:58-04:00,629.0,447.0,5225.0,15:19:58,4128.736842105263,5225.0,1065828439.0,4128.736842105263,21.125,1016.5833333333336,90.83333333333331,75.91666666666667,,7.0,
2023-04-16 15:31:30-04:00,784.0,448.0,5824.0,15:31:30,4181.777777777777,5824.0,1065828451.0,4181.777777777777,21.125,1016.5833333333336,90.83333333333331,75.91666666666667,,7.0,
2023-04-16 15:43:02-04:00,444.0,98.0,5271.0,15:43:02,4338.941176470588,5271.0,1065828463.0,4338.941176470588,21.125,1016.5833333333336,90.83333333333331,75.91666666666667,,7.0,
2023-04-16 15:54:33-04:00,215.0,43.0,6795.0,15:54:33,4436.875,6795.0,1065828474.0,4436.875,21.125,1016.5833333333336,90.83333333333331,75.91666666666667,,7.0,
2023-04-17 10:05:00-04:00,226.0,111.0,5505.0,10:05:00,6331.9375,5505.0,1065829565.0,5622.6,20.075,1013.05,92.25,0.0,,7.0,
2023-04-17 10:16:29-04:00,227.0,149.0,7390.0,10:16:29,6361.411764705882,7390.0,1065829576.0,5698.25,20.075,1013.05,92.25,0.0,,7.0,
2023-04-17 10:27:58-04:00,309.0,209.0,4247.0,10:27:58,6393.0,4247.0,1065829587.0,5770.705882352941,20.075,1013.05,92.25,0.0,,7.0,
2023-04-17 10:39:27-04:00,425.0,210.0,5529.0,10:39:27,6393.473684210527,5529.0,1065829599.0,5805.777777777777,20.075,1013.05,92.25,0.0,,7.0,
2023-04-17 10:50:57-04:00,284.0,173.0,4470.0,10:50:57,6464.95,4470.0,1065829610.0,5911.9473684210525,20.075,1013.05,92.25,0.0,,7.0,
2023-04-17 11:02:26-04:00,258.0,113.0,6219.0,11:02:26,6479.857142857143,6219.0,1065829622.0,5955.25,20.033333333333328,1011.5333333333333,92.0,0.08333333333333333,,7.0,
2023-04-17 11:13:55-04:00,279.0,88.0,5387.0,11:13:55,6491.727272727273,5387.0,1065829633.0,5992.666666666667,20.033333333333328,1011.5333333333333,92.0,0.08333333333333333,,7.0,
2023-04-17 11:25:24-04:00,174.0,88.0,4241.0,11:25:24,6539.739130434783,4241.0,1065829645.0,6065.545454545455,20.033333333333328,1011.5333333333333,92.0,0.08333333333333333,,7.0,
2023-04-17 11:36:53-04:00,266.0,93.0,6273.0,11:36:53,6710.416666666667,6273.0,1065829656.0,6264.260869565217,20.033333333333328,1011.5333333333333,92.0,0.08333333333333333,,7.0,
2023-04-17 11:48:41-04:00,270.0,74.0,6815.0,11:48:41,6684.88,6815.0,1065829668.0,6256.25,20.033333333333328,1011.5333333333333,92.0,0.08333333333333333,,7.0,
2023-04-17 12:00:10-04:00,256.0,65.0,3836.0,12:00:10,6671.961538461538,3836.0,1065829680.0,6259.96,20.133333333333336,1012.1,92.58333333333331,0.0,,7.0,
2023-04-17 12:11:39-04:00,302.0,76.0,6080.0,12:11:39,6643.7037037037035,6080.0,1065829691.0,6246.461538461538,20.133333333333336,1012.1,92.58333333333331,0.0,,7.0,
2023-04-17 12:34:36-04:00,367.0,142.0,6430.0,12:34:36,6593.172413793103,6430.0,1065829714.0,6222.5,20.133333333333336,1012.1,92.58333333333331,0.0,,7.0,
2023-04-17 12:46:05-04:00,263.0,138.0,5422.0,12:46:05,6665.666666666667,5422.0,1065829726.0,6310.275862068966,20.133333333333336,1012.1,92.58333333333331,0.0,,7.0,
2023-04-17 12:57:34-04:00,351.0,79.0,6495.0,12:57:34,6647.8387096774195,6495.0,1065829737.0,6303.7,20.133333333333336,1012.1,92.58333333333331,0.0,,7.0,
2023-04-17 13:09:03-04:00,286.0,112.0,6833.0,13:09:03,6685.933333333333,6833.0,1065829749.0,6331.241379310345,20.658333333333328,1011.5666666666666,92.58333333333331,0.0,,7.0,
2023-04-17 13:20:32-04:00,326.0,116.0,6930.0,13:20:32,6661.6551724137935,6930.0,1065829760.0,6293.428571428572,20.658333333333328,1011.5666666666666,92.58333333333331,0.0,,7.0,
2023-04-17 13:32:01-04:00,341.0,164.0,6402.0,13:32:01,6747.892857142857,6402.0,1065829772.0,6369.222222222223,20.658333333333328,1011.5666666666666,92.58333333333331,0.0,,7.0,
2023-04-17 13:43:30-04:00,486.0,143.0,7823.0,13:43:30,6793.037037037037,7823.0,1065829783.0,6401.538461538462,20.658333333333328,1011.5666666666666,92.58333333333331,0.0,,7.0,
2023-04-17 13:55:00-04:00,377.0,242.0,6778.0,13:55:00,6882.384615384615,6778.0,1065829795.0,6478.8,20.658333333333328,1011.5666666666666,92.58333333333331,0.0,,7.0,
2023-04-17 14:06:29-04:00,377.0,221.0,6741.0,14:06:29,6908.92,6741.0,1065829806.0,6489.625,20.766666666666666,1011.45,92.0,0.16666666666666666,,7.0,
2023-04-17 14:17:59-04:00,353.0,242.0,7596.0,14:17:59,6972.333333333333,7596.0,1065829817.0,6537.565217391304,20.766666666666666,1011.45,92.0,0.16666666666666666,,7.0,
2023-04-17 14:29:29-04:00,514.0,220.0,10636.0,14:29:29,7091.086956521739,10636.0,1065829829.0,6641.954545454545,20.766666666666666,1011.45,92.0,0.16666666666666666,,7.0,
2023-04-17 14:40:58-04:00,450.0,230.0,6072.0,14:40:58,7128.272727272727,6072.0,1065829840.0,6659.523809523809,20.766666666666666,1011.45,92.0,0.16666666666666666,,7.0,
2023-04-17 14:52:28-04:00,460.0,279.0,6349.0,14:52:28,7143.190476190476,6349.0,1065829852.0,6651.75,20.766666666666666,1011.45,92.0,0.16666666666666666,,7.0,
2023-04-17 15:03:58-04:00,544.0,334.0,5909.0,15:03:58,7308.55,5909.0,1065829863.0,6799.9473684210525,21.2,1011.7916666666664,90.75,27.75,,7.0,
2023-04-17 15:15:28-04:00,565.0,189.0,6714.0,15:15:28,7373.210526315789,6714.0,1065829875.0,6839.944444444444,21.2,1011.7916666666664,90.75,27.75,,7.0,
2023-04-17 15:26:59-04:00,781.0,595.0,5108.0,15:26:59,6839.944444444444,5108.0,1065829886.0,6839.944444444444,21.2,1011.7916666666664,90.75,27.75,,7.0,
2023-04-17 15:38:29-04:00,781.0,421.0,8768.0,15:38:29,6864.058823529412,8768.0,1065829898.0,6864.058823529412,21.2,1011.7916666666664,90.75,27.75,,7.0,
2023-04-17 15:50:00-04:00,304.0,136.0,6113.0,15:50:00,6954.1875,6113.0,1065829910.0,6954.1875,21.2,1011.7916666666664,90.75,27.75,,7.0,
2023-04-18 10:11:04-04:00,517.0,437.0,5824.0,10:11:04,4617.5625,5824.0,1065831011.0,4617.5625,19.341666666666665,1013.1833333333334,66.91666666666667,0.0,,7.0,
2023-04-18 10:22:33-04:00,721.0,496.0,7154.0,10:22:33,4538.470588235294,7154.0,1065831022.0,4538.470588235294,19.341666666666665,1013.1833333333334,66.91666666666667,0.0,,7.0,
2023-04-18 10:34:03-04:00,729.0,510.0,6742.0,10:34:03,4437.833333333333,6742.0,1065831034.0,4437.833333333333,19.341666666666665,1013.1833333333334,66.91666666666667,0.0,,7.0,
2023-04-18 10:45:33-04:00,778.0,562.0,6182.0,10:45:33,4396.105263157895,6182.0,1065831045.0,4396.105263157895,19.341666666666665,1013.1833333333334,66.91666666666667,0.0,,7.0,
2023-04-18 10:57:02-04:00,779.0,650.0,5327.0,10:57:02,4414.65,5327.0,1065831057.0,4414.65,19.341666666666665,1013.1833333333334,66.91666666666667,0.0,,7.0,
2023-04-18 11:08:32-04:00,779.0,599.0,5638.0,11:08:32,4430.476190476191,5638.0,1065831068.0,4430.476190476191,16.566666666666666,1012.925,82.91666666666667,0.16666666666666666,,7.0,
2023-04-18 11:20:02-04:00,696.0,578.0,4826.0,11:20:02,4478.954545454545,4826.0,1065831080.0,4478.954545454545,16.566666666666666,1012.925,82.91666666666667,0.16666666666666666,,7.0,
2023-04-18 11:31:32-04:00,758.0,609.0,4385.0,11:31:32,4583.086956521739,4385.0,1065831091.0,4583.086956521739,16.566666666666666,1012.925,82.91666666666667,0.16666666666666666,,7.0,
2023-04-18 11:43:02-04:00,779.0,615.0,4968.0,11:43:02,4693.583333333333,4968.0,1065831103.0,4693.583333333333,16.566666666666666,1012.925,82.91666666666667,0.16666666666666666,,7.0,
2023-04-18 11:54:32-04:00,779.0,684.0,3727.0,11:54:32,4754.72,3727.0,1065831114.0,4754.72,16.566666666666666,1012.925,82.91666666666667,0.16666666666666666,,7.0,
2023-04-18 12:06:02-04:00,779.0,655.0,3833.0,12:06:02,4868.7307692307695,3833.0,1065831126.0,4868.7307692307695,16.766666666666666,1013.2166666666667,82.58333333333333,0.0,,7.0,
2023-04-18 12:17:33-04:00,779.0,663.0,2947.0,12:17:33,4885.740740740741,2947.0,1065831137.0,4885.740740740741,16.766666666666666,1013.2166666666667,82.58333333333333,0.0,,7.0,
2023-04-18 12:29:03-04:00,780.0,678.0,2274.0,12:29:03,4982.714285714285,2274.0,1065831149.0,4982.714285714285,16.766666666666666,1013.2166666666667,82.58333333333333,0.0,,7.0,
2023-04-18 12:40:33-04:00,780.0,646.0,3658.0,12:40:33,5045.862068965517,3658.0,1065831160.0,5045.862068965517,16.766666666666666,1013.2166666666667,82.58333333333333,0.0,,7.0,
2023-04-18 12:52:03-04:00,780.0,684.0,3067.0,12:52:03,5250.433333333333,3067.0,1065831172.0,5250.433333333333,16.766666666666666,1013.2166666666667,82.58333333333333,0.0,,7.0,
2023-04-18 13:03:34-04:00,780.0,643.0,3329.0,13:03:34,5238.096774193548,3329.0,1065831183.0,5238.096774193548,16.741666666666667,1013.725,81.41666666666667,0.0,,7.0,
2023-04-18 13:15:04-04:00,780.0,644.0,3273.0,13:15:04,5218.566666666667,3273.0,1065831195.0,5218.566666666667,16.741666666666667,1013.725,81.41666666666667,0.0,,7.0,
2023-04-18 13:26:35-04:00,780.0,710.0,2727.0,13:26:35,5151.827586206897,2727.0,1065831206.0,5151.827586206897,16.741666666666667,1013.725,81.41666666666667,0.0,,7.0,
2023-04-18 13:38:05-04:00,780.0,713.0,3645.0,13:38:05,5095.035714285715,3645.0,1065831218.0,5095.035714285715,16.741666666666667,1013.725,81.41666666666667,0.0,,7.0,
2023-04-18 13:49:36-04:00,780.0,613.0,4767.0,13:49:36,5054.777777777777,4767.0,1065831229.0,5054.777777777777,16.741666666666667,1013.725,81.41666666666667,0.0,,7.0,
2023-04-18 14:01:06-04:00,781.0,632.0,4747.0,14:01:06,5044.307692307692,4747.0,1065831241.0,5044.307692307692,16.525000000000002,1014.25,81.0,0.9166666666666666,,7.0,
2023-04-18 14:12:37-04:00,781.0,569.0,5497.0,14:12:37,5020.56,5497.0,1065831252.0,5020.56,16.525000000000002,1014.25,81.0,0.9166666666666666,,7.0,
2023-04-18 14:24:07-04:00,780.0,547.0,6874.0,14:24:07,5028.666666666667,6874.0,1065831264.0,5028.666666666667,16.525000000000002,1014.25,81.0,0.9166666666666666,,7.0,
2023-04-18 14:35:38-04:00,781.0,495.0,7235.0,14:35:38,5056.652173913043,7235.0,1065831275.0,5056.652173913043,16.525000000000002,1014.25,81.0,0.9166666666666666,,7.0,
2023-04-18 14:47:09-04:00,684.0,514.0,6222.0,14:47:09,5060.681818181818,6222.0,1065831287.0,5060.681818181818,16.525000000000002,1014.25,81.0,0.9166666666666666,,7.0,
2023-04-18 14:58:39-04:00,781.0,469.0,7719.0,14:58:39,5124.190476190476,7719.0,1065831298.0,5124.190476190476,16.525000000000002,1014.25,81.0,0.9166666666666666,,7.0,
2023-04-18 15:10:10-04:00,584.0,417.0,5328.0,15:10:10,5188.75,5328.0,1065831310.0,5188.75,17.041666666666668,1014.7083333333336,76.91666666666667,90.08333333333331,,7.0,
2023-04-18 15:21:40-04:00,630.0,425.0,7601.0,15:21:40,5306.736842105263,7601.0,1065831321.0,5306.736842105263,17.041666666666668,1014.7083333333336,76.91666666666667,90.08333333333331,,7.0,
2023-04-18 15:33:28-04:00,781.0,392.0,6814.0,15:33:28,5475.222222222223,6814.0,1065831333.0,5475.222222222223,17.041666666666668,1014.7083333333336,76.91666666666667,90.08333333333331,,7.0,
2023-04-18 15:44:58-04:00,665.0,74.0,11183.0,15:44:58,5582.117647058823,11183.0,1065831344.0,5582.117647058823,17.041666666666668,1014.7083333333336,76.91666666666667,90.08333333333331,,7.0,
2023-04-18 15:56:29-04:00,467.0,328.0,4868.0,15:56:29,5739.3125,4868.0,1065831356.0,5739.3125,17.041666666666668,1014.7083333333336,76.91666666666667,90.08333333333331,,7.0,
2023-04-19 10:07:01-04:00,751.0,430.0,8135.0,10:07:01,7318.75,8135.0,1065832447.0,7318.75,16.972727272727273,1016.4090909090908,84.54545454545455,0.6363636363636364,,7.0,
