day,sec,name,value
0,57095,1,778.00
0,57095,0,777.00
0,57095,1,778.00
0,57095,add,536871556
0,57095,1,778.00
0,57095,1,778.00
0,57095,1,778.00
0,57095,0,779.00
0,57095,1,778.00
0,57095,1,778.00
0,57095,0,776.00
0,57095,1,778.00
0,57095,1,778.00
0,57095,1,778.00
0,57095,1,778.00
0,57095,0,779.00
0,57095,0,778.00
0,57095,0,778.00
0,57095,1,778.00
0,57095,0,778.00
0,57095,0,777.00
0,57095,0,777.00
0,57095,0,777.00
0,57095,1,778.00
0,57095,0,778.00
0,57095,0,777.00
0,57095,1,778.00
0,57095,0,779.00
0,57095,1,778.00
0,57095,1,778.00
0,57095,1,778.00
0,57095,0,777.00
0,57095,0,779.00
0,57095,0,779.00
0,57095,1,778.00
0,57095,0,778.00
0,57696,add,536871428
0,57696,1,778.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,0,778.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,0,780.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,0,777.00
0,57696,0,779.00
0,57696,0,778.00
0,57696,1,778.00
0,57696,0,777.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,0,780.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,0,778.00
0,57696,1,778.00
0,57696,0,780.00
0,57696,0,778.00
0,57696,0,779.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,0,777.00
0,57696,1,778.00
0,57696,add,536871556
0,57696,1,778.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,0,780.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,0,779.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,0,778.00
0,57696,0,779.00
0,57696,0,776.00
0,57696,1,778.00
0,57696,0,779.00
0,57696,0,775.00
0,57696,0,778.00
0,57696,0,779.00
0,57696,1,778.00
0,57696,0,780.00
0,57696,0,780.00
0,57696,1,778.00
0,57696,0,778.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,1,778.00
0,57696,0,779.00
0,57696,0,778.00
0,57696,0,777.00
0,57696,1,778.00
0,57696,0,778.00
0,58297,add,536871428
0,58297,1,778.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,0,778.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,0,780.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,0,777.00
0,58297,0,777.00
0,58297,0,778.00
0,58297,1,778.00
0,58297,0,779.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,0,778.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,0,779.00
0,58297,1,778.00
0,58297,0,778.00
0,58297,0,777.00
0,58297,0,778.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,0,778.00
0,58297,1,778.00
0,58297,add,536871556
0,58297,1,778.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,0,779.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,0,779.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,0,779.00
0,58297,0,779.00
0,58297,0,777.00
0,58297,1,778.00
0,58297,0,776.00
0,58297,0,777.00
0,58297,0,778.00
0,58297,0,777.00
0,58297,1,778.00
0,58297,0,780.00
0,58297,0,778.00
0,58297,1,778.00
0,58297,0,778.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,1,778.00
0,58297,0,778.00
0,58297,0,778.00
0,58297,0,778.00
0,58297,1,778.00
0,58297,0,779.00
0,58898,add,536871428
0,58898,1,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,0,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,0,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,0,778.00
0,58898,0,779.00
0,58898,0,779.00
0,58898,1,778.00
0,58898,0,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,0,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,0,778.00
0,58898,1,778.00
0,58898,0,779.00
0,58898,0,777.00
0,58898,0,779.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,0,778.00
0,58898,1,778.00
0,58898,add,536871556
0,58898,1,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,0,779.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,0,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,0,777.00
0,58898,0,777.00
0,58898,0,778.00
0,58898,1,778.00
0,58898,0,779.00
0,58898,0,777.00
0,58898,0,778.00
0,58898,0,778.00
0,58898,1,778.00
0,58898,0,778.00
0,58898,0,778.00
0,58898,1,778.00
0,58898,0,779.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,1,778.00
0,58898,0,777.00
0,58898,0,778.00
0,58898,0,777.00
0,58898,1,778.00
0,58898,0,779.00
0,59499,add,536871428
0,59499,1,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,0,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,0,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,0,778.00
0,59499,0,779.00
0,59499,0,778.00
0,59499,1,778.00
0,59499,0,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,0,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,0,778.00
0,59499,1,778.00
0,59499,0,778.00
0,59499,0,778.00
0,59499,0,777.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,0,778.00
0,59499,1,778.00
0,59499,add,536871556
0,59499,1,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,0,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,0,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,0,779.00
0,59499,0,778.00
0,59499,0,779.00
0,59499,1,778.00
0,59499,0,778.00
0,59499,0,778.00
0,59499,0,779.00
0,59499,0,778.00
0,59499,1,778.00
0,59499,0,779.00
0,59499,0,778.00
0,59499,1,778.00
0,59499,0,777.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,1,778.00
0,59499,0,779.00
0,59499,0,779.00
0,59499,0,777.00
0,59499,1,778.00
0,59499,0,778.00
0,60100,add,536871428
0,60100,1,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,0,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,0,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,0,778.00
0,60100,0,778.00
0,60100,0,779.00
0,60100,1,778.00
0,60100,0,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,0,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,0,779.00
0,60100,1,778.00
0,60100,0,778.00
0,60100,0,778.00
0,60100,0,779.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,0,779.00
0,60100,1,778.00
0,60100,add,536871556
0,60100,1,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,0,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,0,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,0,778.00
0,60100,0,777.00
0,60100,0,779.00
0,60100,1,778.00
0,60100,0,778.00
0,60100,0,779.00
0,60100,0,778.00
0,60100,0,778.00
0,60100,1,778.00
0,60100,0,778.00
0,60100,0,779.00
0,60100,1,778.00
0,60100,0,779.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,1,778.00
0,60100,0,778.00
0,60100,0,778.00
0,60100,0,778.00
0,60100,1,778.00
0,60100,0,778.00
0,60701,add,536871428
0,60701,1,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,0,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,0,779.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,0,778.00
0,60701,0,778.00
0,60701,0,779.00
0,60701,1,778.00
0,60701,0,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,0,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,0,779.00
0,60701,1,778.00
0,60701,0,778.00
0,60701,0,778.00
0,60701,0,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,0,779.00
0,60701,1,778.00
0,60701,add,536871556
0,60701,1,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,0,777.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,0,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,0,778.00
0,60701,0,778.00
0,60701,0,779.00
0,60701,1,778.00
0,60701,0,778.00
0,60701,0,778.00
0,60701,0,778.00
0,60701,0,779.00
0,60701,1,778.00
0,60701,0,778.00
0,60701,0,778.00
0,60701,1,778.00
0,60701,0,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,1,778.00
0,60701,0,778.00
0,60701,0,779.00
0,60701,0,778.00
0,60701,1,778.00
0,60701,0,778.00
0,61302,add,536871428
0,61302,1,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,0,779.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,0,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,0,778.00
0,61302,0,778.00
0,61302,0,778.00
0,61302,1,778.00
0,61302,0,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,0,777.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,0,778.00
0,61302,1,778.00
0,61302,0,778.00
0,61302,0,779.00
0,61302,0,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,0,778.00
0,61302,1,778.00
0,61302,add,536871556
0,61302,1,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,0,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,0,779.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,0,779.00
0,61302,0,778.00
0,61302,0,778.00
0,61302,1,778.00
0,61302,0,779.00
0,61302,0,779.00
0,61302,0,778.00
0,61302,0,778.00
0,61302,1,778.00
0,61302,0,778.00
0,61302,0,778.00
0,61302,1,778.00
0,61302,0,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,1,778.00
0,61302,0,778.00
0,61302,0,778.00
0,61302,0,779.00
0,61302,1,778.00
0,61302,0,778.00
0,61903,add,536871428
0,61903,1,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,0,778.00
0,61903,0,778.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,0,778.00
0,61903,0,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,0,779.00
0,61903,1,778.00
0,61903,add,536871556
0,61903,1,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,0,777.00
0,61903,0,778.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,0,778.00
0,61903,0,778.00
0,61903,0,778.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,0,779.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,1,778.00
0,61903,0,778.00
0,61903,0,778.00
0,61903,0,779.00
0,61903,1,778.00
0,61903,0,778.00
0,62504,add,536871428
0,62504,1,778.00
0,62504,1,779.00
0,62504,1,778.00
0,62504,0,779.00
0,62504,1,778.00
0,62504,1,778.00
0,62504,0,779.00
0,62504,1,779.00
0,62504,1,778.00
0,62504,1,778.00
0,62504,1,778.00
0,62504,0,778.00
0,62504,0,778.00
0,62504,0,778.00
0,62504,1,778.00
0,62504,0,778.00
0,62504,1,778.00
0,62504,1,778.00
0,62504,1,779.00
0,62504,0,778.00
0,62504,1,779.00
0,62504,1,779.00
0,62504,0,778.00
0,62504,1,778.00
0,62504,0,779.00
0,62504,0,778.00
0,62504,0,778.00
0,62504,1,779.00
0,62504,1,779.00
0,62504,1,778.00
0,62504,0,778.00
0,62504,1,778.00
0,62504,add,536871556
0,62504,1,778.00
0,62504,1,778.00
0,62504,1,778.00
0,62504,0,778.00
0,62504,1,778.00
0,62504,1,779.00
0,62504,0,779.00
0,62504,1,778.00
0,62504,1,778.00
0,62504,1,778.00
0,62504,1,778.00
0,62504,0,779.00
0,62504,0,778.00
0,62504,0,778.00
0,62504,1,779.00
0,62504,0,778.00
0,62504,0,779.00
0,62504,0,779.00
0,62504,0,779.00
0,62504,1,778.00
0,62504,0,779.00
0,62504,0,779.00
0,62504,1,778.00
0,62504,0,778.00
0,62504,1,778.00
0,62504,1,778.00
0,62504,1,778.00
0,62504,0,778.00
0,62504,0,779.00
0,62504,0,778.00
0,62504,1,778.00
0,62504,0,779.00
0,63105,add,536871428
0,63105,1,778.00
0,63105,1,778.00
0,63105,1,778.00
0,63105,0,778.00
0,63105,1,778.00
0,63105,1,778.00
0,63105,0,779.00
0,63105,1,778.00
0,63105,1,778.00
0,63105,1,779.00
0,63105,1,779.00
0,63105,0,779.00
0,63105,0,779.00
0,63105,0,778.00
0,63105,1,778.00
0,63105,0,778.00
0,63105,1,778.00
0,63105,1,778.00
0,63105,1,779.00
0,63105,0,778.00
0,63105,1,778.00
0,63105,1,779.00
0,63105,0,779.00
0,63105,1,778.00
0,63105,0,779.00
0,63105,0,779.00
0,63105,0,778.00
0,63105,1,779.00
0,63105,1,779.00
0,63105,1,778.00
0,63105,0,779.00
0,63105,1,778.00
0,63105,add,536871556
0,63105,1,778.00
0,63105,1,778.00
0,63105,1,778.00
0,63105,0,779.00
0,63105,1,778.00
0,63105,1,778.00
0,63105,0,779.00
0,63105,1,778.00
0,63105,1,779.00
0,63105,1,778.00
0,63105,1,778.00
0,63105,0,778.00
0,63105,0,779.00
0,63105,0,778.00
0,63105,1,779.00
0,63105,0,779.00
0,63105,0,779.00
0,63105,0,779.00
0,63105,0,779.00
0,63105,1,779.00
0,63105,0,779.00
0,63105,0,779.00
0,63105,1,779.00
0,63105,0,778.00
0,63105,1,779.00
0,63105,1,779.00
0,63105,1,779.00
0,63105,0,779.00
0,63105,0,779.00
0,63105,0,779.00
0,63105,1,778.00
0,63105,0,779.00
0,63706,add,536871428
0,63706,1,779.00
0,63706,1,779.00
0,63706,1,778.00
0,63706,0,779.00
0,63706,1,778.00
0,63706,1,778.00
0,63706,0,779.00
0,63706,1,779.00
0,63706,1,778.00
0,63706,1,778.00
0,63706,1,778.00
0,63706,0,779.00
0,63706,0,779.00
0,63706,0,779.00
0,63706,1,778.00
0,63706,0,778.00
0,63706,1,779.00
0,63706,1,778.00
0,63706,1,779.00
0,63706,0,779.00
0,63706,1,778.00
0,63706,1,779.00
0,63706,0,779.00
0,63706,1,779.00
0,63706,0,779.00
0,63706,0,779.00
0,63706,0,779.00
0,63706,1,778.00
0,63706,1,778.00
0,63706,1,778.00
0,63706,0,779.00
0,63706,1,779.00
0,63706,add,536871556
0,63706,1,778.00
0,63706,1,779.00
0,63706,1,778.00
0,63706,0,778.00
0,63706,1,778.00
0,63706,1,778.00
0,63706,0,779.00
0,63706,1,778.00
0,63706,1,778.00
0,63706,1,778.00
0,63706,1,778.00
0,63706,0,779.00
0,63706,0,779.00
0,63706,0,779.00
0,63706,1,779.00
0,63706,0,779.00
0,63706,0,778.00
0,63706,0,779.00
0,63706,0,779.00
0,63706,1,779.00
0,63706,0,779.00
0,63706,0,779.00
0,63706,1,779.00
0,63706,0,779.00
0,63706,1,778.00
0,63706,1,778.00
0,63706,1,778.00
0,63706,0,778.00
0,63706,0,778.00
0,63706,0,779.00
0,63706,1,778.00
0,63706,0,779.00
0,64307,add,536871428
0,64307,1,779.00
0,64307,1,779.00
0,64307,1,779.00
0,64307,0,779.00
0,64307,1,779.00
0,64307,1,778.00
0,64307,0,778.00
0,64307,1,779.00
0,64307,1,779.00
0,64307,1,778.00
0,64307,1,779.00
0,64307,0,778.00
0,64307,0,779.00
0,64307,0,779.00
0,64307,1,779.00
0,64307,0,779.00
0,64307,1,779.00
0,64307,1,779.00
0,64307,1,779.00
0,64307,0,779.00
0,64307,1,779.00
0,64307,1,779.00
0,64307,0,779.00
0,64307,1,778.00
0,64307,0,779.00
0,64307,0,779.00
0,64307,0,779.00
0,64307,1,779.00
0,64307,1,779.00
0,64307,1,778.00
0,64307,0,778.00
0,64307,1,779.00
0,64307,add,536871556
0,64307,1,779.00
0,64307,1,779.00
0,64307,1,779.00
0,64307,0,779.00
0,64307,1,779.00
0,64307,1,779.00
0,64307,0,779.00
0,64307,1,778.00
0,64307,1,779.00
0,64307,1,779.00
0,64307,1,779.00
0,64307,0,779.00
0,64307,0,779.00
0,64307,0,779.00
0,64307,1,779.00
0,64307,0,779.00
0,64307,0,779.00
0,64307,0,779.00
0,64307,0,779.00
0,64307,1,779.00
0,64307,0,779.00
0,64307,0,779.00
0,64307,1,779.00
0,64307,0,779.00
0,64307,1,779.00
0,64307,1,779.00
0,64307,1,779.00
0,64307,0,779.00
0,64307,0,779.00
0,64307,0,779.00
0,64307,1,779.00
0,64307,0,779.00
0,64908,add,536871428
0,64908,1,779.00
0,64908,1,779.00
0,64908,1,779.00
0,64908,0,779.00
0,64908,1,779.00
0,64908,1,778.00
0,64908,0,779.00
0,64908,1,778.00
0,64908,1,778.00
0,64908,1,778.00
0,64908,1,779.00
0,64908,0,778.00
0,64908,0,779.00
0,64908,0,779.00
0,64908,1,779.00
0,64908,0,778.00
0,64908,1,779.00
0,64908,1,779.00
0,64908,1,779.00
0,64908,0,779.00
0,64908,1,778.00
0,64908,1,779.00
0,64908,0,779.00
0,64908,1,779.00
0,64908,0,779.00
0,64908,0,778.00
0,64908,0,778.00
0,64908,1,778.00
0,64908,1,779.00
0,64908,1,778.00
0,64908,0,779.00
0,64908,1,778.00
0,64908,add,536871556
0,64908,1,779.00
0,64908,1,779.00
0,64908,1,779.00
0,64908,0,778.00
0,64908,1,779.00
0,64908,1,779.00
0,64908,0,779.00
0,64908,1,778.00
0,64908,1,779.00
0,64908,1,779.00
0,64908,1,779.00
0,64908,0,779.00
0,64908,0,778.00
0,64908,0,779.00
0,64908,1,779.00
0,64908,0,779.00
0,64908,0,779.00
0,64908,0,779.00
0,64908,0,779.00
0,64908,1,779.00
0,64908,0,779.00
0,64908,0,779.00
0,64908,1,778.00
0,64908,0,779.00
0,64908,1,779.00
0,64908,1,778.00
0,64908,1,779.00
0,64908,0,779.00
0,64908,0,779.00
0,64908,0,779.00
0,64908,1,778.00
0,64908,0,778.00
0,65509,add,536871428
0,65509,1,779.00
0,65509,1,779.00
0,65509,1,779.00
0,65509,0,779.00
0,65509,1,779.00
0,65509,1,779.00
0,65509,0,778.00
0,65509,1,778.00
0,65509,1,779.00
0,65509,1,779.00
0,65509,1,779.00
0,65509,0,779.00
0,65509,0,779.00
0,65509,0,779.00
0,65509,1,779.00
0,65509,0,779.00
0,65509,1,778.00
0,65509,1,779.00
0,65509,1,779.00
0,65509,0,779.00
0,65509,1,779.00
0,65509,1,778.00
0,65509,0,778.00
0,65509,1,779.00
0,65509,0,779.00
0,65509,0,779.00
0,65509,0,779.00
0,65509,1,779.00
0,65509,1,779.00
0,65509,1,779.00
0,65509,0,779.00
0,65509,1,779.00
0,65509,add,536871556
0,65509,1,779.00
0,65509,1,778.00
0,65509,1,779.00
0,65509,0,779.00
0,65509,1,778.00
0,65509,1,778.00
0,65509,0,779.00
0,65509,1,779.00
0,65509,1,778.00
0,65509,1,779.00
0,65509,1,778.00
0,65509,0,778.00
0,65509,0,779.00
0,65509,0,779.00
0,65509,1,779.00
0,65509,0,779.00
0,65509,0,779.00
0,65509,0,779.00
0,65509,0,779.00
0,65509,1,779.00
0,65509,0,779.00
0,65509,0,779.00
0,65509,1,779.00
0,65509,0,780.00
0,65509,1,778.00
0,65509,1,778.00
0,65509,1,779.00
0,65509,0,779.00
0,65509,0,779.00
0,65509,0,779.00
0,65509,1,779.00
0,65509,0,778.00
0,66110,add,536871428
0,66110,1,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,0,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,0,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,add,536871556
0,66110,1,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,0,778.00
0,66110,0,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,0,779.00
0,66110,0,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66110,0,779.00
0,66110,0,779.00
0,66110,1,779.00
0,66110,0,779.00
0,66711,add,536871428
0,66711,1,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,0,779.00
0,66711,0,778.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,0,779.00
0,66711,0,780.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,1,779.00
0,66711,add,536871556
0,66711,1,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,0,780.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,0,779.00
0,66711,0,779.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,0,779.00
0,66711,0,779.00
0,66711,0,779.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,0,779.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,1,779.00
0,66711,0,779.00
0,66711,0,779.00
0,66711,0,779.00
0,66711,1,779.00
0,66711,0,779.00
0,67312,add,536871428
0,67312,1,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,0,780.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,0,779.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,add,536871556
0,67312,1,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,0,780.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,0,779.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,0,779.00
0,67312,0,779.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,1,779.00
0,67312,0,779.00
0,67312,0,780.00
0,67312,0,779.00
0,67312,1,779.00
0,67312,0,780.00
0,67913,add,536871428
0,67913,1,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,0,780.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,0,779.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,add,536871556
0,67913,1,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,0,780.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,0,779.00
0,67913,0,779.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,0,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,1,779.00
0,67913,0,780.00
0,67913,0,779.00
0,67913,0,780.00
0,67913,1,779.00
0,67913,0,779.00
0,68514,add,536871428
0,68514,1,779.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,0,779.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,0,780.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,0,780.00
0,68514,0,779.00
0,68514,0,779.00
0,68514,1,779.00
0,68514,0,780.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,0,779.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,0,779.00
0,68514,1,779.00
0,68514,0,779.00
0,68514,0,779.00
0,68514,0,779.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,0,779.00
0,68514,1,779.00
0,68514,add,536871556
0,68514,1,779.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,0,780.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,0,779.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,0,779.00
0,68514,0,779.00
