dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-07-20 10:00:00-04:00,,,,,,,,,,,,,,22.11,,restock
2023-07-27 10:00:00-04:00,,,,,,,,,,,,,,-21.0,,harvest
2023-08-03 10:00:00-04:00,,,,,,,,,,,,,,-16.3,,harvest
2023-08-10 10:00:00-04:00,,,,,,,,,,,,,,-22.9,,harvest
2023-08-17 10:00:00-04:00,,,,,,,,,,,,,,-10.0,,harvest
2023-08-24 10:00:00-04:00,,,,,,,,,,,,,,-14.7,,harvest
2023-08-31 10:00:00-04:00,,,,,,,,,,,,,,-59.31,,empty
