dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-06-29 10:00:00-04:00,,,,,,,,,,,,,22.11,,restock
2023-06-29 22:03:03-04:00,20.0,0.0,609.0,22:03:03,946.1111111111111,609.0,1065935403.0,946.1111111111111,31.675,1014.5833333333336,76.41666666666667,963.5833333333336,,6.0,
2023-06-29 22:25:10-04:00,20.0,0.0,618.0,22:25:10,920.0,618.0,1065935425.0,920.0,31.675,1014.5833333333336,76.41666666666667,963.5833333333336,,6.0,
2023-06-29 22:47:16-04:00,28.0,0.0,621.0,22:47:16,878.9090909090909,621.0,1065935447.0,878.9090909090909,31.675,1014.5833333333336,76.41666666666667,963.5833333333336,,6.0,
2023-06-29 23:09:22-04:00,29.0,0.0,1260.0,23:09:22,865.8333333333334,1260.0,1065935469.0,865.8333333333334,31.95833333333333,1013.8916666666668,76.08333333333333,859.0833333333335,,6.0,
2023-06-29 23:31:28-04:00,20.0,0.0,624.0,23:31:28,849.6153846153846,624.0,1065935491.0,849.6153846153846,31.95833333333333,1013.8916666666668,76.08333333333333,859.0833333333335,,6.0,
2023-06-29 23:53:34-04:00,39.0,0.0,1404.0,23:53:34,835.5714285714286,1404.0,1065935513.0,835.5714285714286,31.95833333333333,1013.8916666666668,76.08333333333333,859.0833333333335,,6.0,
2023-06-30 00:15:40-04:00,17.0,0.0,772.0,00:15:40,808.2,772.0,1065935535.0,808.2,31.4,1013.9666666666667,77.58333333333333,658.75,,6.0,
2023-06-30 00:37:45-04:00,23.0,0.0,1364.0,00:37:45,812.125,1364.0,1065935557.0,812.125,31.4,1013.9666666666667,77.58333333333333,658.75,,6.0,
2023-06-30 00:59:51-04:00,16.0,0.0,1243.0,00:59:51,804.3529411764706,1243.0,1065935579.0,804.3529411764706,31.4,1013.9666666666667,77.58333333333333,658.75,,6.0,
2023-06-30 01:21:57-04:00,26.0,0.0,685.0,01:21:57,816.5625,685.0,1065935601.0,816.5625,30.825,1013.5416666666664,78.08333333333333,468.33333333333326,,6.0,
2023-06-30 01:44:03-04:00,17.0,0.0,468.0,01:44:03,829.8,468.0,1065935624.0,829.8,30.825,1013.5416666666664,78.08333333333333,468.33333333333326,,6.0,
2023-06-30 02:06:09-04:00,48.0,0.0,722.0,02:06:09,844.7142857142857,722.0,1065935646.0,844.7142857142857,30.45833333333333,1013.7583333333333,77.25,299.0833333333333,,6.0,
2023-06-30 02:28:15-04:00,52.0,0.0,655.0,02:28:15,812.7692307692307,655.0,1065935668.0,812.7692307692307,30.45833333333333,1013.7583333333333,77.25,299.0833333333333,,6.0,
2023-06-30 02:50:20-04:00,14.0,0.0,653.0,02:50:20,828.5,653.0,1065935690.0,828.5,30.45833333333333,1013.7583333333333,77.25,299.0833333333333,,6.0,
2023-06-30 03:12:26-04:00,24.0,0.0,425.0,03:12:26,776.1818181818181,425.0,1065935712.0,776.1818181818181,29.96666666666667,1014.1416666666668,78.83333333333333,90.75,,6.0,
2023-06-30 03:34:31-04:00,49.0,0.0,871.0,03:34:31,776.6,871.0,1065935734.0,776.6,29.96666666666667,1014.1416666666668,78.83333333333333,90.75,,6.0,
2023-06-30 03:56:37-04:00,13.0,0.0,680.0,03:56:37,711.3333333333334,680.0,1065935756.0,711.3333333333334,29.96666666666667,1014.1416666666668,78.83333333333333,90.75,,6.0,
2023-06-30 22:02:49-04:00,40.0,0.0,814.0,22:02:49,1154.888888888889,814.0,1065936842.0,1154.888888888889,31.383333333333336,1015.85,72.5,924.0833333333336,,6.0,
2023-06-30 22:24:55-04:00,24.0,0.0,595.0,22:24:55,1142.5,595.0,1065936864.0,1142.5,31.383333333333336,1015.85,72.5,924.0833333333336,,6.0,
2023-06-30 22:47:01-04:00,27.0,0.0,1645.0,22:47:01,1162.090909090909,1645.0,1065936887.0,1162.090909090909,31.383333333333336,1015.85,72.5,924.0833333333336,,6.0,
2023-06-30 23:09:06-04:00,48.0,0.0,1205.0,23:09:06,1148.0833333333333,1205.0,1065936909.0,1148.0833333333333,31.566666666666666,1015.4833333333332,72.25,814.6666666666665,,6.0,
2023-06-30 23:31:12-04:00,26.0,0.0,980.0,23:31:12,1105.7692307692307,980.0,1065936931.0,1105.7692307692307,31.566666666666666,1015.4833333333332,72.25,814.6666666666665,,6.0,
2023-06-30 23:53:18-04:00,75.0,0.0,1939.0,23:53:18,1074.357142857143,1939.0,1065936953.0,1074.357142857143,31.566666666666666,1015.4833333333332,72.25,814.6666666666665,,6.0,
2023-07-01 00:15:24-04:00,41.0,0.0,1132.0,00:15:24,1035.2666666666667,1132.0,1065936975.0,1035.2666666666667,31.20833333333333,1015.1583333333333,72.16666666666667,719.5,,6.0,
2023-07-01 00:37:30-04:00,22.0,0.0,1234.0,00:37:30,1039.625,1234.0,1065936997.0,1039.625,31.20833333333333,1015.1583333333333,72.16666666666667,719.5,,6.0,
2023-07-01 00:59:35-04:00,56.0,0.0,850.0,00:59:35,1026.1764705882354,850.0,1065937019.0,1026.1764705882354,31.20833333333333,1015.1583333333333,72.16666666666667,719.5,,6.0,
2023-07-01 01:21:41-04:00,61.0,0.0,1031.0,01:21:41,1039.4375,1031.0,1065937041.0,1039.4375,31.15833333333333,1014.9333333333334,71.58333333333333,526.25,,6.0,
2023-07-01 01:43:47-04:00,67.0,0.0,1358.0,01:43:47,1069.0666666666666,1358.0,1065937063.0,1069.0666666666666,31.15833333333333,1014.9333333333334,71.58333333333333,526.25,,6.0,
2023-07-01 02:05:53-04:00,33.0,0.0,994.0,02:05:53,1027.9285714285713,994.0,1065937085.0,1027.9285714285713,30.941666666666666,1014.7666666666668,71.5,303.4166666666667,,6.0,
2023-07-01 02:27:58-04:00,28.0,0.0,598.0,02:27:58,1014.3076923076923,598.0,1065937107.0,1014.3076923076923,30.941666666666666,1014.7666666666668,71.5,303.4166666666667,,6.0,
2023-07-01 02:50:03-04:00,55.0,0.0,666.0,02:50:03,1017.1666666666666,666.0,1065937130.0,1017.1666666666666,30.941666666666666,1014.7666666666668,71.5,303.4166666666667,,6.0,
2023-07-01 03:12:09-04:00,20.0,0.0,488.0,03:12:09,933.3636363636364,488.0,1065937152.0,933.3636363636364,29.93333333333333,1015.1416666666668,74.75,109.66666666666669,,6.0,
2023-07-01 03:34:14-04:00,34.0,0.0,1105.0,03:34:14,913.5,1105.0,1065937174.0,913.5,29.93333333333333,1015.1416666666668,74.75,109.66666666666669,,6.0,
2023-07-01 03:56:19-04:00,24.0,0.0,811.0,03:56:19,877.8888888888889,811.0,1065937196.0,877.8888888888889,29.93333333333333,1015.1416666666668,74.75,109.66666666666669,,6.0,
2023-07-01 22:02:08-04:00,76.0,0.0,1352.0,22:02:08,1367.2222222222222,1352.0,1065938282.0,1367.2222222222222,31.20833333333333,1016.175,74.08333333333333,974.0,,6.0,
2023-07-01 22:24:14-04:00,66.0,0.0,1778.0,22:24:14,1408.2,1778.0,1065938304.0,1408.2,31.20833333333333,1016.175,74.08333333333333,974.0,,6.0,
2023-07-01 22:46:19-04:00,14.0,0.0,994.0,22:46:19,1368.7272727272727,994.0,1065938326.0,1368.7272727272727,31.20833333333333,1016.175,74.08333333333333,974.0,,6.0,
2023-07-01 23:08:25-04:00,73.0,0.0,1111.0,23:08:25,1340.0,1111.0,1065938348.0,1340.0,30.95833333333333,1015.7166666666667,73.58333333333333,875.8333333333335,,6.0,
2023-07-01 23:30:31-04:00,36.0,0.0,886.0,23:30:31,1355.7692307692307,886.0,1065938370.0,1355.7692307692307,30.95833333333333,1015.7166666666667,73.58333333333333,875.8333333333335,,6.0,
2023-07-01 23:52:36-04:00,39.0,0.0,1506.0,23:52:36,1363.142857142857,1506.0,1065938392.0,1363.142857142857,30.95833333333333,1015.7166666666667,73.58333333333333,875.8333333333335,,6.0,
2023-07-02 00:14:41-04:00,17.0,0.0,1162.0,00:14:41,1407.7333333333333,1162.0,1065938414.0,1407.7333333333333,30.883333333333336,1015.4333333333333,71.5,729.25,,6.0,
2023-07-02 00:36:47-04:00,91.0,0.0,2303.0,00:36:47,1395.125,2303.0,1065938436.0,1395.125,30.883333333333336,1015.4333333333333,71.5,729.25,,6.0,
2023-07-02 00:58:52-04:00,77.0,0.0,1213.0,00:58:52,1370.3529411764705,1213.0,1065938458.0,1370.3529411764705,30.883333333333336,1015.4333333333333,71.5,729.25,,6.0,
2023-07-02 01:20:58-04:00,42.0,0.0,1777.0,01:20:58,1371.5,1777.0,1065938480.0,1371.5,30.825,1015.2083333333336,71.75,528.8333333333334,,6.0,
2023-07-02 01:43:03-04:00,28.0,0.0,974.0,01:43:03,1344.4,974.0,1065938503.0,1344.4,30.825,1015.2083333333336,71.75,528.8333333333334,,6.0,
2023-07-02 02:05:37-04:00,26.0,0.0,1024.0,02:05:37,1369.4285714285713,1024.0,1065938525.0,1369.4285714285713,30.275,1015.1666666666664,71.91666666666667,309.0,,6.0,
2023-07-02 02:27:42-04:00,47.0,0.0,1545.0,02:27:42,1389.3076923076924,1545.0,1065938547.0,1389.3076923076924,30.275,1015.1666666666664,71.91666666666667,309.0,,6.0,
2023-07-02 02:49:48-04:00,36.0,0.0,1459.0,02:49:48,1431.25,1459.0,1065938569.0,1431.25,30.275,1015.1666666666664,71.91666666666667,309.0,,6.0,
2023-07-02 03:11:53-04:00,39.0,0.0,2032.0,03:11:53,1424.4545454545455,2032.0,1065938591.0,1424.4545454545455,29.441666666666666,1014.7416666666667,74.75,117.41666666666669,,6.0,
2023-07-02 03:33:58-04:00,75.0,0.0,1206.0,03:33:58,1450.7,1206.0,1065938613.0,1450.7,29.441666666666666,1014.7416666666667,74.75,117.41666666666669,,6.0,
2023-07-02 03:56:03-04:00,41.0,0.0,974.0,03:56:03,1356.0,974.0,1065938636.0,1356.0,29.441666666666666,1014.7416666666667,74.75,117.41666666666669,,6.0,
2023-07-02 22:02:32-04:00,30.0,0.0,2114.0,22:02:32,1838.888888888889,2114.0,1065939722.0,1838.888888888889,32.0,1015.8583333333332,71.5,959.5833333333336,,6.0,
2023-07-02 22:24:38-04:00,55.0,0.0,1443.0,22:24:38,1775.6,1443.0,1065939744.0,1775.6,32.0,1015.8583333333332,71.5,959.5833333333336,,6.0,
2023-07-02 22:46:44-04:00,207.0,0.0,3798.0,22:46:44,1741.090909090909,3798.0,1065939766.0,1741.090909090909,32.0,1015.8583333333332,71.5,959.5833333333336,,6.0,
2023-07-02 23:08:51-04:00,48.0,0.0,1733.0,23:08:51,1727.4166666666667,1733.0,1065939788.0,1727.4166666666667,31.90833333333333,1015.3,73.41666666666667,877.75,,6.0,
2023-07-02 23:30:57-04:00,74.0,0.0,1639.0,23:30:57,1687.6923076923076,1639.0,1065939810.0,1687.6923076923076,31.90833333333333,1015.3,73.41666666666667,877.75,,6.0,
2023-07-02 23:53:03-04:00,50.0,0.0,1609.0,23:53:03,1652.857142857143,1609.0,1065939833.0,1652.857142857143,31.90833333333333,1015.3,73.41666666666667,877.75,,6.0,
2023-07-03 00:15:08-04:00,74.0,0.0,1568.0,00:15:08,1635.6666666666667,1568.0,1065939855.0,1635.6666666666667,31.741666666666664,1015.3083333333333,71.5,712.5833333333335,,6.0,
2023-07-03 00:37:14-04:00,44.0,0.0,1662.0,00:37:14,1668.75,1662.0,1065939877.0,1668.75,31.741666666666664,1015.3083333333333,71.5,712.5833333333335,,6.0,
2023-07-03 00:59:19-04:00,18.0,0.0,984.0,00:59:19,1655.764705882353,984.0,1065939899.0,1655.764705882353,31.741666666666664,1015.3083333333333,71.5,712.5833333333335,,6.0,
2023-07-03 01:21:24-04:00,35.0,0.0,1206.0,01:21:24,1627.125,1206.0,1065939921.0,1627.125,31.46666666666667,1015.0,73.25,538.0833333333334,,6.0,
2023-07-03 01:43:30-04:00,33.0,0.0,1396.0,01:43:30,1639.4,1396.0,1065939943.0,1639.4,31.46666666666667,1015.0,73.25,538.0833333333334,,6.0,
2023-07-03 02:05:35-04:00,25.0,0.0,1577.0,02:05:35,1485.2142857142858,1577.0,1065939965.0,1485.2142857142858,30.65833333333333,1015.2,75.75,255.41666666666663,,6.0,
2023-07-03 02:27:40-04:00,46.0,0.0,1211.0,02:27:40,1466.1538461538462,1211.0,1065939987.0,1466.1538461538462,30.65833333333333,1015.2,75.75,255.41666666666663,,6.0,
2023-07-03 02:49:44-04:00,27.0,0.0,1200.0,02:49:44,1451.75,1200.0,1065940009.0,1451.75,30.65833333333333,1015.2,75.75,255.41666666666663,,6.0,
2023-07-03 03:11:49-04:00,70.0,0.0,1395.0,03:11:49,1437.4545454545455,1395.0,1065940031.0,1437.4545454545455,29.816666666666666,1015.1083333333336,77.58333333333333,42.583333333333336,,6.0,
2023-07-03 03:33:54-04:00,52.0,0.0,2165.0,03:33:54,1424.4,2165.0,1065940053.0,1424.4,29.816666666666666,1015.1083333333336,77.58333333333333,42.583333333333336,,6.0,
2023-07-03 03:55:59-04:00,45.0,0.0,1448.0,03:55:59,1398.0,1448.0,1065940075.0,1398.0,29.816666666666666,1015.1083333333336,77.58333333333333,42.583333333333336,,6.0,
2023-07-03 22:02:09-04:00,130.0,0.0,2205.0,22:02:09,1654.7777777777778,2205.0,1065941162.0,1654.7777777777778,32.075,1016.9,70.08333333333333,977.4166666666664,,6.0,
