dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-07-02 12:47:12-04:00,401.0,343.0,1766.0,12:47:12,2142.375,1766.0,1065939167.0,237.64501953125,1722.7142857142858,25.96666666666667,1015.0583333333334,87.5,0.16666666666666666,,6.0,
2023-07-02 13:31:39-04:00,401.0,347.0,1823.0,13:31:39,2179.266666666667,1823.0,1065939211.0,292.217529296875,1745.0,24.96666666666667,1014.9416666666666,89.91666666666669,0.0,,6.0,
2023-07-02 14:38:21-04:00,471.0,350.0,1815.0,14:38:21,2227.4166666666665,1815.0,1065939278.0,280.532470703125,1769.0,24.875,1015.175,90.0,11.416666666666664,,6.0,
2023-07-03 10:11:21-04:00,301.0,245.0,1742.0,10:11:21,2063.5555555555557,1742.0,1065940451.0,145.27001953125,1660.6,25.766666666666666,1016.1333333333333,88.75,0.0,,6.0,
2023-07-03 10:33:33-04:00,360.0,292.0,1371.0,10:33:33,2201.0,1371.0,1065940473.0,226.857177734375,1660.6,25.766666666666666,1016.1333333333333,88.75,0.0,,6.0,
2023-07-03 11:17:59-04:00,320.0,280.0,1791.0,11:17:59,2194.0833333333335,1791.0,1065940517.0,190.8931884765625,1682.5,25.391666666666666,1015.7583333333333,88.83333333333331,0.0,,6.0,
2023-07-03 12:02:27-04:00,393.0,341.0,1514.0,12:02:27,2105.3571428571427,1514.0,1065940562.0,88.4012451171875,1655.125,24.96666666666667,1015.3833333333333,89.16666666666669,0.0,,6.0,
2023-07-03 12:24:41-04:00,389.0,331.0,1885.0,12:24:41,2086.4,1885.0,1065940584.0,281.4793701171875,1673.5555555555557,24.96666666666667,1015.3833333333333,89.16666666666669,0.0,,6.0,
2023-07-03 13:54:03-04:00,449.0,364.0,1792.0,13:54:03,2141.1428571428573,1792.0,1065940674.0,183.9150390625,1717.75,24.616666666666664,1015.3916666666668,89.75,0.0,,6.0,
2023-07-03 14:38:38-04:00,416.0,367.0,1392.0,14:38:38,2067.4166666666665,1392.0,1065940718.0,218.30712890625,1707.2857142857142,24.6,1015.9083333333333,89.41666666666669,15.5,,6.0,
2023-07-03 15:00:52-04:00,339.0,280.0,1754.0,15:00:52,2019.1818181818182,1754.0,1065940740.0,142.583984375,1707.2857142857142,25.95833333333333,1016.575,86.66666666666669,145.58333333333334,,6.0,
2023-07-03 15:23:03-04:00,89.0,53.0,1821.0,15:23:03,2069.7,1821.0,1065940763.0,208.4263916015625,1739.5,25.95833333333333,1016.575,86.66666666666669,145.58333333333334,,6.0,
2023-07-03 15:45:12-04:00,78.0,39.0,1793.0,15:45:12,2090.222222222222,1793.0,1065940785.0,179.320556640625,1710.4,25.95833333333333,1016.575,86.66666666666669,145.58333333333334,,6.0,
2023-07-04 10:10:52-04:00,123.0,100.0,1437.0,10:10:52,1914.6666666666667,1437.0,1065941890.0,230.29296875,1656.8,25.975,1017.125,88.75,0.08333333333333333,,6.0,
2023-07-04 10:55:40-04:00,186.0,140.0,1612.0,10:55:40,1952.8181818181818,1612.0,1065941935.0,57.396240234375,1705.3333333333333,25.975,1017.125,88.75,0.08333333333333333,,6.0,
2023-07-04 11:40:04-04:00,346.0,302.0,1858.0,11:40:04,2376.4615384615386,1858.0,1065941980.0,186.5068359375,1705.3333333333333,25.816666666666666,1016.7166666666667,90.16666666666669,0.0,,6.0,
2023-07-04 12:24:31-04:00,457.0,365.0,1432.0,12:24:31,2602.4,1432.0,1065942024.0,241.53759765625,1705.3333333333333,25.49166666666667,1016.5583333333334,91.08333333333331,0.0,,6.0,
2023-07-04 13:08:59-04:00,400.0,320.0,1945.0,13:08:59,2744.125,1945.0,1065942068.0,269.4241943359375,1705.3333333333333,25.258333333333336,1016.6416666666668,91.66666666666669,0.0,,6.0,
2023-07-04 13:53:25-04:00,409.0,341.0,1948.0,13:53:25,2955.285714285714,1948.0,1065942113.0,270.3458251953125,1759.0,25.258333333333336,1016.6416666666668,91.66666666666669,0.0,,6.0,
2023-07-05 10:10:32-04:00,241.0,189.0,2000.0,10:10:32,2765.5,2000.0,1065943330.0,268.51318359375,1756.3333333333333,26.29166666666667,1018.125,87.83333333333331,0.08333333333333333,,6.0,
2023-07-05 10:32:44-04:00,316.0,265.0,1565.0,10:32:44,2940.4444444444443,1565.0,1065943352.0,167.4178466796875,1756.3333333333333,26.29166666666667,1018.125,87.83333333333331,0.08333333333333333,,6.0,
2023-07-05 11:17:10-04:00,324.0,270.0,1704.0,11:17:10,2820.181818181818,1704.0,1065943397.0,30.3172607421875,1719.75,25.95,1017.6833333333334,88.83333333333331,0.16666666666666666,,6.0,
2023-07-05 13:52:46-04:00,381.0,329.0,1610.0,13:52:46,4374.7692307692305,1610.0,1065943552.0,130.812255859375,1657.0,25.325,1017.4916666666667,90.16666666666669,0.25,,6.0,
2023-07-06 11:16:25-04:00,130.0,66.0,1738.0,11:16:25,2995.25,1738.0,1065944836.0,306.1328125,2116.4,26.133333333333336,1016.1916666666667,89.0,0.0,,6.0,
2023-07-06 11:38:37-04:00,374.0,324.0,2091.0,11:38:37,2925.3846153846152,2091.0,1065944858.0,22.953125,2111.5,26.133333333333336,1016.1916666666667,89.0,0.0,,6.0,
2023-07-06 12:23:01-04:00,513.0,376.0,1960.0,12:23:01,3175.266666666667,1960.0,1065944903.0,156.6015625,2111.5,25.60833333333333,1016.175,89.08333333333331,0.0,,6.0,
2023-07-06 12:45:13-04:00,603.0,471.0,2354.0,12:45:13,3162.375,2354.0,1065944925.0,213.8359375,2111.5,25.60833333333333,1016.175,89.08333333333331,0.0,,6.0,
2023-07-06 13:07:24-04:00,458.0,368.0,2439.0,13:07:24,3162.375,2439.0,1065944947.0,275.3828125,2111.5,25.375,1016.3916666666668,89.75,0.0,,6.0,
2023-07-06 14:36:16-04:00,164.0,108.0,2087.0,14:36:16,3301.5833333333335,2087.0,1065945036.0,170.359375,2186.2,25.15,1016.4583333333336,90.08333333333331,11.25,,6.0,
2023-07-07 10:07:48-04:00,384.0,257.0,3391.0,10:07:48,3101.777777777778,3391.0,1065946207.0,71.1484375,3495.3333333333335,25.75,1015.0083333333333,88.08333333333331,0.25,,6.0,
2023-07-07 11:58:47-04:00,548.0,421.0,3453.0,11:58:47,3226.6428571428573,3453.0,1065946318.0,48.90625,3407.0,25.65,1014.8083333333334,89.25,0.0,,6.0,
2023-07-07 13:05:28-04:00,454.0,391.0,3642.0,13:05:28,3165.1875,3642.0,1065946385.0,188.453125,3407.0,25.43333333333333,1014.2666666666668,91.0,0.0,,6.0,
2023-07-07 13:50:05-04:00,204.0,109.0,3170.0,13:50:05,3234.3571428571427,3170.0,1065946430.0,316.1875,3411.0,25.43333333333333,1014.2666666666668,91.0,0.0,,6.0,
2023-07-07 14:56:45-04:00,490.0,374.0,3379.0,14:56:45,3581.090909090909,3379.0,1065946496.0,154.203125,3411.0,25.34166666666667,1014.4333333333334,91.25,7.916666666666668,,6.0,
2023-07-08 12:18:50-04:00,509.0,411.0,4118.0,12:18:50,4121.466666666666,4118.0,1065947778.0,128.3828125,4085.5,24.125,1013.9916666666667,90.33333333333331,0.0,,6.0,
2023-07-08 14:32:05-04:00,125.0,37.0,4053.0,14:32:05,4126.833333333333,4053.0,1065947912.0,245.9375,4085.5,24.133333333333336,1014.55,91.0,10.416666666666666,,6.0,
2023-07-09 10:47:50-04:00,373.0,244.0,4732.0,10:47:50,4823.363636363636,4732.0,1065949127.0,146.2421875,4765.0,24.48333333333333,1014.8083333333334,93.0,0.0,,6.0,
2023-07-09 13:45:26-04:00,448.0,283.0,4798.0,13:45:26,5677.866666666667,4798.0,1065949305.0,198.9453125,4707.666666666667,24.3,1014.9916666666667,93.0,0.0,,6.0,
2023-07-09 14:07:39-04:00,552.0,394.0,4593.0,14:07:39,5745.428571428572,4593.0,1065949327.0,7.1875,4695.5,24.2,1015.6833333333334,93.0,7.916666666666668,,6.0,
2023-07-10 13:43:12-04:00,498.0,326.0,4611.0,13:43:12,4387.066666666667,4611.0,1065950743.0,173.6328125,4548.0,24.633333333333336,1015.6583333333333,92.41666666666669,0.0,,6.0,
2023-07-10 14:49:59-04:00,264.0,101.0,4485.0,14:49:59,4579.416666666667,4485.0,1065950809.0,66.546875,4548.0,24.725,1016.0666666666666,92.25,6.583333333333332,,6.0,
2023-07-11 10:22:26-04:00,309.0,214.0,3674.0,10:22:26,4387.1,3674.0,1065951982.0,239.921875,3873.6666666666665,25.40833333333333,1017.0916666666667,89.08333333333331,0.0,,6.0,
2023-07-11 11:29:11-04:00,371.0,239.0,3878.0,11:29:11,4452.923076923077,3878.0,1065952049.0,2.5234375,3873.6666666666665,25.075,1016.9333333333334,90.5,0.0,,6.0,
2023-07-11 12:13:37-04:00,406.0,262.0,4069.0,12:13:37,4407.933333333333,4069.0,1065952093.0,219.3359375,3914.5,24.9,1016.875,91.0,0.08333333333333333,,6.0,
2023-07-11 14:50:50-04:00,194.0,54.0,4037.0,14:50:50,4657.25,4037.0,1065952250.0,283.078125,3846.0,24.55,1017.1083333333332,91.66666666666669,8.083333333333334,,6.0,
2023-07-11 15:35:19-04:00,354.0,231.0,3432.0,15:35:19,4877.2,3432.0,1065952295.0,293.421875,3734.5,25.75,1018.0833333333336,88.66666666666669,134.08333333333334,,6.0,
2023-07-12 10:01:47-04:00,229.0,177.0,2907.0,10:01:47,3034.222222222222,2907.0,1065953401.0,29.4140625,2854.5,27.025,1016.9833333333332,90.66666666666669,0.25,,6.0,
2023-07-12 10:46:10-04:00,360.0,229.0,2956.0,10:46:10,3306.3636363636365,2956.0,1065953446.0,118.90625,2818.5714285714284,27.025,1016.9833333333332,90.66666666666669,0.25,,6.0,
2023-07-12 11:30:37-04:00,319.0,265.0,2770.0,11:30:37,3418.923076923077,2770.0,1065953490.0,27.0390625,2783.375,26.875,1016.5833333333336,90.66666666666669,0.0,,6.0,
2023-07-12 11:52:52-04:00,368.0,287.0,2540.0,11:52:52,3369.8571428571427,2540.0,1065953512.0,236.8515625,2777.6666666666665,26.875,1016.5833333333336,90.66666666666669,0.0,,6.0,
2023-07-12 12:15:07-04:00,352.0,278.0,2990.0,12:15:07,3424.4,2990.0,1065953535.0,234.375,2777.6666666666665,26.775,1016.3833333333333,89.25,0.0,,6.0,
2023-07-12 12:59:35-04:00,365.0,248.0,2964.0,12:59:35,3691.6470588235293,2964.0,1065953579.0,249.3359375,2777.6666666666665,26.775,1016.3833333333333,89.25,0.0,,6.0,
2023-07-12 13:21:49-04:00,399.0,302.0,2603.0,13:21:49,3740.6875,2603.0,1065953601.0,91.0234375,2761.5,26.258333333333336,1016.6833333333334,90.5,0.0,,6.0,
2023-07-12 14:06:18-04:00,378.0,294.0,2537.0,14:06:18,3934.3571428571427,2537.0,1065953646.0,114.4453125,2733.714285714286,25.80833333333333,1016.8916666666664,91.0,3.8333333333333335,,6.0,
2023-07-12 14:50:37-04:00,372.0,265.0,2732.0,14:50:37,4024.8333333333335,2732.0,1065953690.0,122.6484375,2727.6666666666665,25.80833333333333,1016.8916666666664,91.0,3.8333333333333335,,6.0,
2023-07-13 10:00:00-04:00,,,,,,,,,,,,,,-29.69,,harvest
2023-07-13 10:21:23-04:00,77.0,48.0,975.0,10:21:23,919.6666666666666,975.0,1065954861.0,2.5595703125,869.25,27.116666666666664,1015.75,89.0,0.25,,6.0,
2023-07-13 10:43:35-04:00,276.0,250.0,1055.0,10:43:35,964.1,1055.0,1065954883.0,81.56591796875,869.25,27.116666666666664,1015.75,89.0,0.25,,6.0,
2023-07-13 11:05:48-04:00,139.0,121.0,734.0,11:05:48,990.1818181818181,734.0,1065954905.0,240.4345703125,911.6666666666666,26.80833333333333,1015.275,89.08333333333331,0.5,,6.0,
2023-07-13 11:50:12-04:00,435.0,371.0,743.0,11:50:12,994.4615384615385,743.0,1065954950.0,233.5029296875,931.0,26.80833333333333,1015.275,89.08333333333331,0.5,,6.0,
2023-07-13 12:12:25-04:00,116.0,79.0,769.0,12:12:25,1003.5714285714286,769.0,1065954972.0,208.5234375,946.9166666666666,26.55454545454546,1015.1636363636363,90.0,0.2727272727272727,,6.0,
2023-07-13 12:34:37-04:00,122.0,103.0,789.0,12:34:37,1034.4,789.0,1065954994.0,189.55224609375,946.9166666666666,26.55454545454546,1015.1636363636363,90.0,0.2727272727272727,,6.0,
2023-07-13 12:56:49-04:00,362.0,338.0,941.0,12:56:49,1013.875,941.0,1065955016.0,38.58740234375,928.3846153846154,26.55454545454546,1015.1636363636363,90.0,0.2727272727272727,,6.0,
2023-07-13 13:19:01-04:00,108.0,76.0,948.0,13:19:01,1013.875,948.0,1065955039.0,32.6767578125,928.3846153846154,26.45,1015.2666666666668,90.0,0.16666666666666666,,6.0,
2023-07-13 14:03:15-04:00,47.0,14.0,1251.0,14:03:15,1013.7142857142857,1251.0,1065955083.0,268.21875,912.6363636363636,26.16666666666667,1015.4583333333336,90.75,3.4166666666666665,,6.0,
2023-07-13 14:25:20-04:00,57.0,37.0,853.0,14:25:20,1035.2307692307693,853.0,1065955105.0,130.84375,930.5,26.16666666666667,1015.4583333333336,90.75,3.4166666666666665,,6.0,
2023-07-13 14:47:24-04:00,97.0,52.0,1183.0,14:47:24,1011.25,1183.0,1065955127.0,198.0859375,930.5,26.16666666666667,1015.4583333333336,90.75,3.4166666666666665,,6.0,
2023-07-13 15:09:29-04:00,98.0,70.0,1122.0,15:09:29,1035.6363636363637,1122.0,1065955149.0,136.009765625,951.3333333333334,26.73333333333333,1015.7833333333333,89.91666666666669,63.91666666666666,,6.0,
2023-07-13 15:53:42-04:00,233.0,207.0,706.0,15:53:42,1092.6666666666667,706.0,1065955193.0,282.16357421875,1000.5714285714286,26.73333333333333,1015.7833333333333,89.91666666666669,63.91666666666666,,6.0,
2023-07-14 10:18:53-04:00,262.0,205.0,1262.0,10:18:53,1139.3333333333333,1262.0,1065956298.0,210.2724609375,1128.4285714285713,24.975,1015.0166666666668,85.0,1.0,,6.0,
2023-07-14 10:41:04-04:00,149.0,102.0,1256.0,10:41:04,1161.8,1256.0,1065956321.0,202.765625,1157.875,24.975,1015.0166666666668,85.0,1.0,,6.0,
2023-07-14 11:03:16-04:00,246.0,213.0,1058.0,11:03:16,1180.2727272727273,1058.0,1065956343.0,3.3173828125,1180.888888888889,24.93333333333333,1014.7333333333332,85.16666666666667,0.3333333333333333,,6.0,
2023-07-14 11:47:40-04:00,368.0,349.0,848.0,11:47:40,1203.3846153846155,848.0,1065956387.0,209.59912109375,1150.4,24.93333333333333,1014.7333333333332,85.16666666666667,0.3333333333333333,,6.0,
2023-07-14 12:09:53-04:00,440.0,369.0,1352.0,12:09:53,1230.5714285714287,1352.0,1065956409.0,292.9326171875,1150.4,24.66666666666667,1014.7416666666667,87.66666666666669,0.08333333333333333,,6.0,
2023-07-14 12:32:07-04:00,355.0,334.0,909.0,12:32:07,1228.0,909.0,1065956432.0,151.6103515625,1154.1818181818182,24.66666666666667,1014.7416666666667,87.66666666666669,0.08333333333333333,,6.0,
2023-07-14 12:54:19-04:00,352.0,296.0,1214.0,12:54:19,1235.125,1214.0,1065956454.0,151.9072265625,1169.8333333333333,24.66666666666667,1014.7416666666667,87.66666666666669,0.08333333333333333,,6.0,
2023-07-14 13:38:43-04:00,109.0,78.0,1364.0,13:38:43,1233.3333333333333,1364.0,1065956498.0,298.9208984375,1161.4545454545455,24.391666666666666,1014.9,88.58333333333331,0.6666666666666666,,6.0,
2023-07-14 14:00:51-04:00,127.0,88.0,1365.0,14:00:51,1231.7142857142858,1365.0,1065956520.0,298.41796875,1152.0,24.4,1015.2666666666668,89.16666666666669,6.916666666666668,,6.0,
2023-07-14 14:45:08-04:00,114.0,77.0,876.0,14:45:08,1288.5,876.0,1065956565.0,193.677734375,1162.4444444444443,24.4,1015.2666666666668,89.16666666666669,6.916666666666668,,6.0,
2023-07-14 15:29:29-04:00,96.0,65.0,1192.0,15:29:29,1326.2,1192.0,1065956609.0,119.26708984375,1180.2857142857142,25.66666666666667,1015.8666666666667,86.91666666666669,122.0,,6.0,
2023-07-14 15:51:40-04:00,199.0,120.0,1342.0,15:51:40,1372.5555555555557,1342.0,1065956631.0,267.7294921875,1225.5,25.66666666666667,1015.8666666666667,86.91666666666669,122.0,,6.0,
2023-07-15 10:17:02-04:00,264.0,228.0,1421.0,10:17:02,1458.0,1421.0,1065957737.0,260.60009765625,1296.5714285714287,25.25,1016.1333333333333,90.41666666666669,0.3333333333333333,,6.0,
2023-07-15 11:01:24-04:00,317.0,290.0,1462.0,11:01:24,1563.7272727272727,1462.0,1065957781.0,297.81640625,1296.5714285714287,25.30833333333333,1015.2333333333332,89.83333333333331,0.25,,6.0,
2023-07-15 11:45:49-04:00,203.0,159.0,1125.0,11:45:49,1499.6153846153845,1125.0,1065957825.0,42.99560546875,1263.3333333333333,25.30833333333333,1015.2333333333332,89.83333333333331,0.25,,6.0,
2023-07-15 12:08:03-04:00,387.0,356.0,875.0,12:08:03,1479.5,875.0,1065957848.0,294.9990234375,1258.8,25.016666666666666,1014.8,90.91666666666669,0.0,,6.0,
2023-07-15 12:30:17-04:00,411.0,369.0,1466.0,12:30:17,1533.8,1466.0,1065957870.0,294.078125,1258.8,25.016666666666666,1014.8,90.91666666666669,0.0,,6.0,
2023-07-15 12:52:29-04:00,135.0,82.0,1429.0,12:52:29,1498.0,1429.0,1065957892.0,255.1474609375,1231.7272727272727,25.016666666666666,1014.8,90.91666666666669,0.0,,6.0,
2023-07-15 13:14:40-04:00,97.0,47.0,1298.0,13:14:40,1498.0,1298.0,1065957914.0,122.21044921875,1231.7272727272727,25.008333333333336,1015.0583333333334,91.0,0.16666666666666666,,6.0,
2023-07-15 14:21:15-04:00,347.0,303.0,1138.0,14:21:15,1501.3846153846155,1138.0,1065957981.0,43.73046875,1185.111111111111,24.941666666666666,1015.65,91.0,8.916666666666666,,6.0,
2023-07-15 14:43:28-04:00,287.0,256.0,1156.0,14:43:28,1419.9166666666667,1156.0,1065958003.0,27.69580078125,1185.111111111111,24.941666666666666,1015.65,91.0,8.916666666666666,,6.0,
2023-07-15 15:05:40-04:00,308.0,277.0,1218.0,15:05:40,1446.7272727272727,1218.0,1065958025.0,32.3330078125,1192.625,26.08333333333333,1016.175,86.75,124.33333333333331,,6.0,
2023-07-15 15:49:55-04:00,300.0,258.0,961.0,15:49:55,1508.111111111111,961.0,1065958069.0,228.630859375,1200.0,26.08333333333333,1016.175,86.75,124.33333333333331,,6.0,
2023-07-16 10:37:24-04:00,328.0,287.0,1207.0,10:37:24,1653.3,1207.0,1065959197.0,93.5966796875,1316.5,25.29166666666667,1016.6666666666664,90.08333333333331,0.08333333333333333,,6.0,
2023-07-16 11:21:48-04:00,297.0,255.0,1014.0,11:21:48,1598.8333333333333,1014.0,1065959241.0,291.28955078125,1319.0,25.263636363636362,1016.381818181818,91.0,0.0,,6.0,
2023-07-16 12:06:14-04:00,375.0,338.0,1492.0,12:06:14,1719.7857142857142,1492.0,1065959286.0,181.88232421875,1336.7777777777778,25.441666666666666,1016.2583333333333,91.0,0.0,,6.0,
2023-07-16 12:50:40-04:00,140.0,95.0,1542.0,12:50:40,1698.25,1542.0,1065959330.0,227.1337890625,1375.090909090909,25.441666666666666,1016.2583333333333,91.0,0.0,,6.0,
2023-07-16 13:12:52-04:00,409.0,361.0,1583.0,13:12:52,1698.25,1583.0,1065959352.0,265.7490234375,1375.090909090909,25.266666666666666,1016.3333333333336,91.75,0.0,,6.0,
2023-07-16 13:35:06-04:00,286.0,236.0,1061.0,13:35:06,1673.2666666666667,1061.0,1065959375.0,258.7509765625,1375.090909090909,25.266666666666666,1016.3333333333336,91.75,0.0,,6.0,
2023-07-16 13:57:19-04:00,120.0,94.0,1140.0,13:57:19,1706.5714285714287,1140.0,1065959397.0,182.14990234375,1391.9,25.266666666666666,1016.3333333333336,91.75,0.0,,6.0,
2023-07-16 14:19:32-04:00,133.0,102.0,1513.0,14:19:32,1541.6923076923076,1513.0,1065959419.0,188.44482421875,1391.9,25.21666666666667,1016.8833333333333,92.08333333333331,5.916666666666668,,6.0,
2023-07-16 14:41:44-04:00,148.0,89.0,1479.0,14:41:44,1585.6666666666667,1479.0,1065959441.0,152.03271484375,1433.888888888889,25.21666666666667,1016.8833333333333,92.08333333333331,5.916666666666668,,6.0,
